"COMID"	"Value"
1	35.4
2	0.1
3	44.3
4	34.3
5	49.3
6	0.5
7	15.1
8	0.3
9	0
10	0
11	38.8
12	0.2
13	0.1
14	63.1
15	0.1
16	12.6
17	42.4
18	9
19	42.9
20	56.7
21	5.3
22	41.2
23	0.2
24	0
25	21.2
26	16.6
27	13
28	45.7
29	4.6
30	0.1
31	51.7
32	52.1
33	55.5
34	0.1
35	7.5
36	0.4
37	49.3
38	0.1
39	0
40	50.1
41	52.3
42	2
43	81.6
44	52.2
45	1.2
46	0
47	3.5
48	49.7
49	10.1
50	0
51	0
52	0.2
53	0.6
54	44.7
55	33.9
56	41.1
57	50.6
58	0
59	1
60	0
61	0.7
62	0.4
63	39.4
64	7.3
65	0.4
66	5.7
67	45.2
68	2.7
69	2.4
70	0
71	0.2
72	34.3
73	0.1
74	14.5
75	0
76	0.2
77	2.3
78	0.7
79	27.9
80	0.2
81	1.4
82	1.2
83	16
84	0.2
85	16.9
86	4.4
87	0.1
88	0.1
89	0.2
90	6.2
91	0.2
92	29.8
93	10.6
94	0.2
95	22.3
96	0
97	32.5
98	0.2
99	1.5
100	30
101	19
102	4.7
103	0
104	1.6
105	0.1
106	31.7
107	0.3
108	0.4
109	0.3
110	0.3
111	0.3
112	37
113	0
114	42.2
115	4.1
116	3.7
117	40.5
118	22.8
119	0.1
120	0.8
121	0.2
122	1.4
123	0.5
124	20.8
125	6.6
126	17
127	3.4
128	36.9
129	0.1
130	0.6
131	0.9
132	0.1
133	35.6
134	1.1
135	19
136	6.5
137	32.4
138	0.2
139	0.1
140	0.3
141	1.5
142	0.4
143	0.2
144	0.1
145	0.3
146	18.4
147	37.1
148	29.1
149	14.3
150	25.6
151	3.6
152	14.4
153	0.1
154	13.8
155	0.6
156	0.4
157	30
158	0.2
159	1.4
160	9.9
161	0.1
162	0.6
163	0.3
164	0.5
165	0.2
166	0.4
167	25.4
168	0.1
169	30.5
170	8.9
171	6.9
172	0.4
173	0.1
174	0.2
175	0.4
176	25.6
177	1.7
178	9.3
179	16.1
180	0.2
181	0.4
182	1.9
183	0.8
184	0.3
185	0.6
186	2.3
187	8.4
188	0.3
189	0.1
190	4.8
191	0
192	9.8
193	0.1
194	68.9
195	2.3
196	0.4
197	1.9
198	0
199	15.8
200	0.2
201	0.1
202	0.8
203	0.5
204	0.6
205	0.8
206	7.3
207	0.2
208	51.8
209	12.8
210	8.5
211	37.6
212	42.8
213	8.5
214	0.3
215	29.5
216	4.3
217	1.3
218	0.8
219	1.1
220	0.6
221	0.3
222	28.8
223	45.2
224	0.3
225	2.5
226	20.3
227	1.2
228	24.4
229	0.3
230	0.8
231	3.6
232	1.6
233	31.4
234	0.1
235	0.2
236	10.1
237	0.8
238	0.9
239	34.8
240	12.3
241	21.8
242	0.2
243	0.8
244	42.8
245	32.9
246	29.5
247	0.2
248	0.2
249	0.1
250	41.4
251	23.2
252	41.6
253	3.4
254	0.2
255	0.2
256	0.7
257	0.1
258	3.8
259	0.2
260	0.1
261	32.4
262	24.1
263	0.4
264	0
265	0.1
266	25.2
267	35.2
268	17.1
269	38.3
270	0
271	7.2
272	38.2
273	29.6
274	0.7
275	27
276	0.4
277	0.1
278	31.4
279	0
280	32.6
281	46.1
282	35.3
283	0.1
284	1.3
285	0.2
286	40.9
287	38.3
288	0.3
289	0
290	0
291	5.5
292	0.4
293	0.7
294	20.7
295	0
296	13.2
297	34.9
298	0
299	1.8
300	35.9
301	0.1
302	29.7
303	9
304	0.1
305	25.8
306	1
307	21.4
308	3.9
309	0
310	1.6
311	12.3
312	14.1
313	3.7
314	0
315	0.1
316	0.1
317	0.7
318	0
319	0.6
320	10.9
321	0
322	0.9
323	5.6
324	0
325	0.7
326	9.2
327	0.1
328	0.1
329	0.2
330	0.2
331	0
332	0
333	0.1
334	0.1
335	3
336	0
337	0.8
338	0
339	0
340	0
341	0
342	0.8
343	0
344	1.4
345	0
346	1.2
347	0
348	0.2
349	0.2
350	0.1
351	0
352	0
353	6.1
354	0.3
355	1.1
356	0
357	1.5
358	0.2
359	0.7
360	0.4
361	0.1
362	0.4
363	0.6
364	0.7
365	3.8
366	2.2
367	0.6
368	25.4
369	0.5
370	7
371	0.8
372	0.4
373	2
374	0.5
375	24.1
376	14.7
377	5.5
378	2
379	0.6
380	4.1
381	0.4
382	0.8
383	3.1
384	0.2
385	1.6
386	0.4
387	29.1
388	0.5
389	0.8
390	20.4
391	0.5
392	1.1
393	1.3
394	0.7
395	1.3
396	2.2
397	1.2
398	0.4
399	2.5
400	0.3
401	4.3
402	0.9
403	3
404	0.8
405	0.8
406	18
407	1.2
408	1
409	0.8
410	58.5
411	4.4
412	0.6
413	30.4
414	0.5
415	2.9
416	0.9
417	1.6
418	1.9
419	2.4
420	1.4
421	0.8
422	4.3
423	9.8
424	10
425	8.1
426	2
427	36.4
428	5.8
429	2.1
430	44.3
431	0.8
432	0.7
433	11.5
434	0.7
435	0.4
436	2.1
437	0.4
438	40.6
439	0.6
440	8.4
441	19.7
442	0.6
443	2.6
444	0.9
445	56.9
446	0.5
447	79.6
448	68.1
449	0.3
450	0.3
451	0.8
452	47.9
453	0.8
454	0.1
455	0.6
456	0
457	36.5
458	29
459	53.7
460	0
461	10
462	79
463	0
464	0.3
465	39.2
466	1.9
467	16.9
468	0.6
469	0.6
470	0.5
471	0.1
472	13.7
473	6.4
474	0.4
475	0.2
476	0.1
477	99
478	0.1
479	4.1
480	32.4
481	1.7
482	1.4
483	44.2
484	0.5
485	1.4
486	6.4
487	5.9
488	17.1
489	1.5
490	11.6
491	14.7
492	37.2
493	2
494	28.4
495	6.5
496	1.2
497	51.8
498	4.6
499	1
500	23.3
501	52.3
502	38.9
503	0.8
504	0.6
505	10
506	29.9
507	45.3
508	7.7
509	21
510	65.3
511	10.3
512	16.8
513	0.1
514	6.6
515	0.3
516	0.7
517	20.7
518	0.8
519	2.2
520	3.5
521	27.6
522	0.6
523	0.2
524	10.8
525	25.4
526	3
527	31.1
528	0.4
529	0.5
530	87.7
531	57.6
532	20
533	30.2
534	4.7
535	62.7
536	22.7
537	2.3
538	0.6
539	1.2
540	0.4
541	22.6
542	59.3
543	8.4
544	0.5
545	3.7
546	54.6
547	15.1
548	2.8
549	8.9
550	0.6
551	18.6
552	18.9
553	1.2
554	0.5
555	0.3
556	20.1
557	1.1
558	4.3
559	16
560	31.6
561	4.5
562	48.5
563	1
564	9.1
565	12.9
566	41.1
567	0.3
568	39.6
569	2.2
570	0.5
571	4.7
572	24.2
573	0.7
574	16.3
575	0.2
576	8.8
577	1.3
578	5.3
579	10.9
580	35.2
581	1.8
582	7.7
583	0.3
584	0.2
585	12.6
586	10.2
587	47.1
588	1.2
589	13.7
590	0.8
591	3.9
592	3.8
593	34.2
594	1.6
595	5.3
596	0.2
597	0.6
598	0.3
599	48.8
600	0.6
601	0.2
602	0.8
603	3.8
604	1.7
605	1.7
606	2.5
607	0.1
608	0.2
609	3.9
610	0.1
611	0.3
612	4
613	0.3
614	59
615	0.1
616	2.1
617	16.5
618	2.4
619	0.6
620	0.3
621	0.6
622	53.8
623	45.7
624	58.1
625	0.1
626	0
627	36.5
628	0
629	1.1
630	94.5
631	0.1
632	8.2
633	10.8
634	0.4
635	0.6
636	2.8
637	0.3
638	0
639	0.6
640	0
641	67.5
642	1.2
643	48.4
644	4
645	5.7
646	8.5
647	0.1
648	16.7
649	42.8
650	0
651	108.8
652	0
653	0.6
654	0.1
655	0.3
656	0.1
657	41.8
658	0
659	41
660	8.5
661	0
662	5.5
663	41.8
664	0.1
665	0.1
666	0.1
667	0
668	28
669	1
670	0.1
671	0.1
672	0
673	6.9
674	0
675	8.4
676	35.4
677	69.3
678	1.2
679	0.1
680	0.1
681	5.8
682	42.2
683	19
684	33.3
685	0
686	80.8
687	0.2
688	5.5
689	0
690	5.9
691	0
692	63.4
693	1.1
694	0
695	0
696	32.6
697	0.1
698	29.2
699	59.8
700	4.7
701	0
702	19.7
703	3
704	53.1
705	58.3
706	1.3
707	83.5
708	9.4
709	55.7
710	39.7
711	0.1
712	15.7
713	45.8
714	0.5
715	36.5
716	1.3
717	6.1
718	18.9
719	49.7
720	3
721	0
722	58.2
723	10.2
724	73.9
725	0
726	0.2
727	0
728	63.9
729	0
730	38.2
731	0.4
732	0
733	48.4
734	1.7
735	12.2
736	1.1
737	58.1
738	4.1
739	63.4
740	72.8
741	67.7
742	14.4
743	42.1
744	0.2
745	0
746	1.6
747	4.5
748	0
749	33.8
750	0.1
751	1.6
752	53.2
753	6.7
754	23.1
755	52.6
756	1.3
757	11.2
758	37.2
759	0
760	1
761	0
762	58.4
763	45.3
764	48.7
765	6.1
766	0.7
767	43.3
768	44.9
769	56.3
770	51
771	40.4
772	22.7
773	0.6
774	0.3
775	0.2
776	0.2
777	49.2
778	1.3
779	0.2
780	49.7
781	44.7
782	256.5
783	293.9
784	184.3
785	237.2
786	233.1
787	178.5
788	85.3
789	98.2
790	235.4
791	200.1
792	199.9
793	136.8
794	205.2
795	152.4
796	150
797	139.8
798	141.5
799	146.7
800	183.6
801	138.3
802	142
803	179.8
804	78.9
805	133.3
806	153.9
807	50
808	142.5
809	118.5
810	168.2
811	133.5
812	178.1
813	136.8
814	159.6
815	140.7
816	110.6
817	51.7
818	190.6
819	153.7
820	130.4
821	107.6
822	183.5
823	121.1
824	210.3
825	81.9
826	109.1
827	148.5
828	210.6
829	92.7
830	175.5
831	111.6
832	153.8
833	106.2
834	106.8
835	151.6
836	149
837	43.3
838	134.1
839	100.1
840	159.1
841	132
842	65.9
843	22.7
844	91.5
845	147.4
846	130
847	135.2
848	102
849	76
850	213.1
851	203.8
852	60.2
853	154.1
854	152.9
855	144.5
856	117.4
857	110.5
858	169.1
859	91.8
860	58.9
861	186.2
862	13.5
863	169.4
864	83.6
865	155.2
866	69
867	54.3
868	119.5
869	81.1
870	32
871	87.9
872	77.1
873	14.9
874	117.9
875	105.1
876	87.4
877	147.7
878	108.3
879	134.8
880	109
881	121.4
882	64.4
883	52.1
884	108
885	123.8
886	10.4
887	103.9
888	122.4
889	114
890	120.5
891	85.9
892	69.7
893	129.8
894	13.4
895	134.8
896	139.4
897	88.6
898	93
899	121.5
900	116.3
901	108.6
902	133
903	152.5
904	146.3
905	105.1
906	131.5
907	68.2
908	94.6
909	101.6
910	33.6
911	147.1
912	114
913	87.9
914	119
915	40.3
916	107.1
917	141.4
918	104.5
919	76.5
920	106.6
921	63.1
922	128
923	26.6
924	74.4
925	150.6
926	86.9
927	128.4
928	104.1
929	94.4
930	84.7
931	108.4
932	147.9
933	100.9
934	42
935	110.3
936	116.8
937	150.4
938	167.1
939	132.5
940	95.4
941	108.2
942	66.8
943	34.1
944	151.6
945	84.7
946	137.4
947	32.5
948	69.7
949	87
950	97.7
951	89
952	110.4
953	112.5
954	164.5
955	122.6
956	137.2
957	92.1
958	104.5
959	111.6
960	103.3
961	115.7
962	147.8
963	83.5
964	18.7
965	79.7
966	102.6
967	20.4
968	108.5
969	82.4
970	49.1
971	105.7
972	118.6
973	120.4
974	114.4
975	149.3
976	121
977	138
978	151.4
979	82.8
980	132
981	76.9
982	111.8
983	116.9
984	159.7
