"COMID"	"Value"
1	16
2	0.1
3	28.6
4	3.6
5	13.6
6	0.1
7	60.5
8	0
9	0.2
10	0
11	5.9
12	0
13	0.1
14	14.1
15	0
16	2.7
17	24.6
18	36.8
19	10.8
20	14.1
21	1.2
22	16.9
23	0.1
24	0.2
25	3.8
26	2.2
27	3.1
28	20.2
29	1.2
30	0.1
31	11.4
32	23.3
33	17.8
34	0.1
35	1.8
36	0
37	13
38	0
39	0.2
40	18.3
41	13.7
42	1.4
43	23.9
44	24.7
45	0.5
46	0.3
47	8.5
48	18.6
49	2.9
50	0
51	0.3
52	0.8
53	0
54	13.5
55	18
56	12.7
57	24.5
58	0.3
59	0.6
60	0.2
61	0.1
62	0
63	9.4
64	1.7
65	0.2
66	1
67	11.2
68	4.9
69	1.1
70	0
71	0
72	6
73	0
74	41.2
75	0
76	0
77	0.9
78	0.9
79	18.9
80	0
81	1.1
82	0.2
83	2.7
84	0
85	6
86	9.7
87	0.1
88	0.2
89	0.4
90	0.5
91	0.4
92	11.6
93	7.2
94	0.1
95	56.8
96	0
97	19.5
98	0
99	0.1
100	14.2
101	4.3
102	2.7
103	0.2
104	0.2
105	0
106	19.7
107	0.3
108	0
109	0
110	0
111	0
112	22.3
113	0.1
114	23
115	0.8
116	8.9
117	22
118	16.5
119	0
120	0.5
121	0.2
122	5
123	0
124	17.1
125	19.1
126	11.9
127	0.4
128	18.2
129	0.3
130	0
131	0.9
132	0
133	25.1
134	4.4
135	10.6
136	17.7
137	20.1
138	0.2
139	0.2
140	3.2
141	0.9
142	0
143	0.1
144	0.4
145	0
146	18.9
147	12.9
148	23.6
149	7.5
150	16.5
151	0.4
152	8.7
153	0.2
154	5.2
155	0
156	0.1
157	18.8
158	0.1
159	1.6
160	4.8
161	0
162	0.1
163	0.2
164	0.1
165	0.3
166	0.1
167	19.6
168	0
169	18.5
170	2.1
171	13.3
172	0.1
173	0.2
174	0.1
175	0.2
176	11.1
177	1.5
178	3.9
179	10
180	0.1
181	0
182	1.9
183	0
184	0.1
185	0
186	0.9
187	1.9
188	0.1
189	0.1
190	1.1
191	0.1
192	5
193	0
194	14.2
195	0.3
196	0.1
197	2.6
198	0.1
199	10.2
200	0.2
201	0.2
202	0
203	0.1
204	0.2
205	0
206	0.4
207	0
208	12.2
209	10
210	10.1
211	3.7
212	10.7
213	6.1
214	0
215	11.4
216	2.7
217	1
218	0.3
219	0.3
220	0.1
221	0
222	9.2
223	13.1
224	0
225	0.9
226	11.2
227	0
228	6.5
229	0.1
230	0.2
231	4.8
232	0.7
233	18.6
234	0
235	0
236	3.7
237	0.3
238	0.2
239	9.3
240	15.7
241	8.4
242	0
243	0.2
244	13.2
245	5.9
246	9.8
247	0
248	0
249	0
250	9.9
251	13.6
252	6.6
253	1.3
254	0
255	0
256	0.1
257	0
258	0.1
259	0
260	0
261	5.1
262	12.1
263	0.1
264	0
265	0.1
266	3.7
267	9.1
268	0.8
269	9.6
270	0
271	8
272	5.4
273	9.8
274	0
275	10
276	0
277	0.1
278	7.3
279	0
280	7.1
281	3.6
282	7.6
283	0
284	0.7
285	0
286	4
287	9.5
288	0.2
289	0
290	0
291	0.4
292	0.3
293	0
294	3
295	0
296	2.1
297	2.7
298	0.1
299	1.5
300	1.3
301	0
302	1.6
303	0.9
304	0.2
305	3.7
306	0.4
307	0.8
308	4.2
309	0
310	0.3
311	0.4
312	0.3
313	0.3
314	0.1
315	0
316	0
317	0
318	0.2
319	0
320	0.1
321	0
322	0.2
323	0.3
324	0
325	0
326	1.3
327	0
328	0
329	0
330	0.1
331	0
332	0
333	0
334	0
335	2.7
336	0.1
337	0
338	0.1
339	0.1
340	0.1
341	0.1
342	0
343	0.2
344	0
345	0.1
346	0.3
347	0.2
348	0.3
349	0.5
350	0.1
351	0.1
352	0.2
353	7.5
354	0.5
355	0
356	0.2
357	0.3
358	0.4
359	0
360	0.4
361	0.2
362	0.4
363	0.5
364	0
365	3.7
366	0.2
367	0.1
368	5.8
369	0
370	8.9
371	0
372	0.2
373	0.1
374	0.2
375	4.6
376	16.5
377	10.5
378	0.3
379	0.1
380	11
381	0.1
382	0
383	23.8
384	0
385	0.4
386	0.3
387	8.5
388	0.7
389	0.8
390	9.6
391	0.3
392	1.9
393	0.2
394	0.4
395	0
396	0.5
397	0.1
398	0.4
399	2.2
400	0.3
401	14.4
402	0.1
403	0.3
404	0
405	0.1
406	11.6
407	1.1
408	0
409	0
410	9
411	13
412	1
413	16.4
414	0.3
415	0.1
416	0
417	0
418	0
419	1.7
420	0
421	1.2
422	0.2
423	3.3
424	9.2
425	13.7
426	0
427	17
428	10.4
429	6.6
430	20.2
431	0.3
432	0.6
433	13.4
434	1
435	0.3
436	3.3
437	2.6
438	23.9
439	0
440	7.2
441	13.6
442	0.2
443	8.1
444	0.7
445	45.2
446	0.1
447	38.1
448	31.8
449	0.1
450	2.8
451	0.3
452	30.2
453	0.3
454	0
455	0.8
