"COMID"	"Value"
1	70.7
2	6.1
3	100.5
4	23.8
5	60.2
6	5.8
7	63.1
8	6
9	0
10	1.8
11	31
12	0.2
13	23.8
14	110.2
15	6.8
16	36.9
17	50.2
18	49.2
19	68
20	87.7
21	10.4
22	105.5
23	0.2
24	0
25	14.1
26	6.5
27	6.1
28	84.1
29	24.8
30	4.1
31	88
32	62.8
33	91.4
34	0
35	7.9
36	1.1
37	64.4
38	1.7
39	0
40	92.8
41	93.4
42	2.9
43	92.3
44	74.8
45	3.3
46	54.3
47	144.1
48	75.2
49	7
50	1.9
51	0
52	98.1
53	1.7
54	111.6
55	103.6
56	83.8
57	84.5
58	0
59	1.9
60	0
61	0.9
62	1.1
63	52.6
64	2.1
65	0.3
66	23
67	62.2
68	133.5
69	1.1
70	0.1
71	4.1
72	51
73	0
74	92.7
75	1.1
76	1.3
77	18.4
78	0.5
79	106.8
80	0.6
81	1.8
82	10.6
83	11.9
84	0.9
85	34.7
86	115.8
87	0
88	0.1
89	0.1
90	1.6
91	0.9
92	79.6
93	37.6
94	1.3
95	79.8
96	0
97	85.3
98	0.2
99	0.3
100	100.8
101	32.4
102	19.8
103	0
104	18.6
105	0.1
106	77.1
107	1.1
108	0.3
109	0
110	0
111	4.8
112	75.9
113	0
114	83.3
115	5.1
116	152.3
117	85.5
118	51.3
119	16.4
120	3.6
121	48.3
122	38
123	7.4
124	53.1
125	185.4
126	52.5
127	2.7
128	98.3
129	0
130	2
131	97.7
132	0
133	72.8
134	18.1
135	27.4
136	170.6
137	118.1
138	0
139	0
140	18
141	5.3
142	0.2
143	9.4
144	1.4
145	0
146	44.2
147	44.6
148	135.4
149	19
150	109.6
151	18
152	29.7
153	0.1
154	16.5
155	9
156	0.8
157	128.6
158	0
159	127.6
160	21.8
161	0.1
162	0
163	50
164	0.4
165	10.1
166	0
167	68
168	18.5
169	95.6
170	4.6
171	111.6
172	0.2
173	0.2
174	0.1
175	56.3
176	107.1
177	135.8
178	6.7
179	21.9
