"COMID"	"Value"
1	86.7
2	3.6
3	46
4	12
5	44.6
6	2.2
7	50.2
8	6.2
9	0.7
10	1.3
11	15
12	0.5
13	0
14	29.8
15	3.8
16	12.7
17	73.5
18	20.5
19	57.3
20	51.8
21	8.5
22	34.1
23	0.1
24	0.5
25	12.3
26	8.6
27	8.7
28	57.7
29	8.1
30	2
31	75.6
32	64.9
33	33.8
34	0.4
35	9.1
36	0.6
37	24.4
38	0.6
39	0.3
40	48.2
41	31.5
42	4.9
43	64
44	64.1
45	4.1
46	0
47	5
48	29.7
49	6.4
50	1.8
51	0.4
52	0.1
53	0.6
54	29.8
55	41.5
56	77
57	54.8
58	0.3
59	2.1
60	0.2
61	0.4
62	0.4
63	41.1
64	2
65	0.2
66	8.5
67	19.8
68	3.6
69	2.5
70	0.6
71	1.8
72	11.9
73	0.2
74	22.5
75	0.9
76	0.5
77	6.1
78	0.9
79	33.6
80	0.3
81	1
82	3
83	6.8
84	0.3
85	8
86	6.8
87	0.1
88	0.1
89	0.4
90	2.4
91	0.4
92	19.1
93	6
94	0.5
95	40.5
96	0.1
97	52.7
98	0.1
99	1
100	29.3
101	23.3
102	5.3
103	0
104	3
105	0.1
106	49.9
107	0.1
108	0.3
109	0.1
110	0
111	0.7
112	59.1
113	0.2
114	53.9
115	1.3
116	6.3
117	51.7
118	19.1
119	0
120	0.4
121	0
122	4.4
123	0.8
124	23.3
125	11.5
126	7.4
127	1.1
128	46.5
129	0
130	0.2
131	0.9
132	0.2
133	52
134	3.3
135	13.4
136	10.6
137	36.6
138	0.1
139	0.1
140	4.4
141	1.6
142	0.3
143	0.1
144	0.6
145	0
146	44.2
147	43.9
148	30.5
149	7.4
150	33.5
151	5.4
152	17.9
153	0
154	7.6
155	0.8
156	0.2
157	30.3
158	0.1
159	0.9
160	3.9
161	0.2
162	0
163	0
164	0.1
165	0
166	0.1
167	30.1
168	0
169	22.4
170	2.1
171	10.6
172	0.1
173	0.3
174	0.1
175	0.1
176	33.4
177	0.6
178	3.3
179	12
180	0.1
181	0.6
182	1.9
183	1.5
184	0
185	0
186	1.8
187	1.2
188	0
189	0
190	0.8
191	0.1
192	5.1
193	0
194	20
195	3.9
196	0
197	0.9
198	0
199	5.9
200	0
201	0
202	0.1
203	0
204	0
205	0.1
206	8.7
207	0.2
208	17
209	3.2
210	9.3
211	39.5
212	30.3
213	1.5
214	0
215	16.6
216	1.4
217	1.2
218	0.1
219	0.3
220	0
221	0
222	13.6
223	26.5
224	0.8
225	0.5
226	10.6
227	1.7
228	2.8
229	0
230	0.1
231	2.6
232	0.4
233	9.5
234	0
235	0
236	1.5
237	0.8
238	0.1
239	17.2
240	18.1
241	11.7
242	0.2
243	0
244	11.8
245	10
246	17.4
247	0
248	0
249	0.3
250	13
251	13.4
252	62.2
253	1
254	0
255	0
256	0.2
257	0
258	6.8
259	0
260	0
261	9.4
262	11.3
263	0.1
264	0
265	0
266	4.7
267	22.6
268	24
269	12.7
270	0
271	8
272	8.5
273	23.8
274	0
275	8.6
276	0.1
277	0
278	5.3
279	0
280	7.4
281	6.2
282	20.4
283	0
284	0.6
285	0.3
286	2.8
287	60.5
288	0.1
289	0
290	0
291	6.2
292	0.2
293	0.1
294	21.3
295	0
296	2.2
297	4.6
298	0
299	2.6
300	4.2
301	0.1
302	4.1
303	2.9
304	0.1
305	6.1
306	0.4
307	3.9
308	4
309	0
310	0.9
311	2.3
312	3
313	0.6
314	0.1
315	0
316	0.1
317	0.2
318	0.1
319	0.3
320	1.7
321	0
322	0.2
323	1.4
324	0.1
325	0.3
326	8.2
327	0.2
328	0.2
329	0
330	0.2
331	0.2
332	0.1
333	0.4
334	0.1
335	3.5
336	0.3
337	0.3
338	0.3
339	0.2
340	0.3
341	0.3
342	0.1
343	0.4
344	2
345	0.3
346	1.4
347	0.4
348	0.3
349	0.4
350	0.3
351	0.4
352	0.4
353	5.4
354	0.5
355	0.4
356	0.4
357	2
358	0.5
359	0.5
360	0.5
361	0.3
362	0.5
363	0.6
364	0.3
365	3.8
366	1.4
367	0.1
368	37.9
369	0
370	8.6
371	0.5
372	0.1
373	1.6
374	0.2
375	25.6
376	11.6
377	12.6
378	2.9
379	0.4
380	16.3
381	0
382	0.9
383	9.1
384	0
385	2
386	0.3
387	41.4
388	0.2
389	0.5
390	28.6
391	0.4
392	1.4
393	0.5
394	0.9
395	1.6
396	2.4
397	0.9
398	0.1
399	5.3
400	0.2
401	48.2
402	0.8
403	1.3
404	0.4
405	3
406	22.4
407	3.6
408	0.5
409	0.6
410	54.3
411	31.7
412	0.2
413	42.8
414	0.5
415	2.1
416	0.9
417	0.8
418	1.6
419	3.2
420	1.2
421	3.3
422	1.9
423	19
424	17
425	24
426	0.6
427	72.6
428	11.3
429	10.1
430	65.4
431	2.8
432	0.6
433	20.3
434	1
435	0.2
436	4.9
437	5.4
438	73
439	0.8
440	12.2
441	43.7
442	0.6
443	8
444	1.2
445	124.7
446	0.5
447	137.4
448	104
449	0
450	0.3
451	0.8
452	105.9
453	0.9
454	0.1
455	6.7
456	0.1
457	45.1
458	56.6
459	78.1
460	0.3
461	25.2
462	146.8
463	0.2
464	0.7
