"COMID"	"Value"
1	121.1
2	34.3
3	181.6
4	107.6
5	113.7
6	8.4
7	166.4
8	36.8
9	1.3
10	3.1
11	111.2
12	3.2
13	115.4
14	254.9
15	42.7
16	53.1
17	96.6
18	146.8
19	113.5
20	139.2
21	140.5
22	211.1
23	1.1
24	0.8
25	103.4
26	62.4
27	74.4
28	154.2
29	39.7
30	22.5
31	156.8
32	126.5
33	202.1
34	0.7
35	93.9
36	7.6
37	157.8
38	3
39	0.2
40	169
41	222.7
42	87.3
43	155.7
44	145.8
45	49
46	138.5
47	231.3
48	159
49	106.9
50	16.8
51	0.3
52	187.7
53	8.8
54	216.8
55	191.6
56	129.2
57	154.1
58	0.5
59	72.3
60	0.6
61	4
62	5.5
63	93.5
64	83.2
65	1.9
66	33.2
67	128.1
68	240.6
69	40
70	3.8
71	6.7
72	150.3
73	0.5
74	220.3
75	7.1
76	6.2
77	28.7
78	29.7
79	193.4
80	2.8
81	56.6
82	17.5
83	118.9
84	1.9
85	121.5
86	217.7
87	0.6
88	0.6
89	13.5
90	74.8
91	38.2
92	159.5
93	118.7
94	6.3
95	204.6
96	3.3
97	169
98	1.3
99	26.7
100	194
101	59.1
102	106.5
103	0.4
104	23.6
105	6.7
106	165.7
107	31.3
108	1.7
109	2
110	0.5
111	8
112	154
113	4.2
114	155.6
115	63.8
116	238.2
117	173.9
118	141.3
119	53.7
120	28.5
121	131
122	112.8
123	10.6
124	171
125	290.7
126	162.4
127	41.5
128	183.3
129	0.4
130	10.3
131	176.2
132	2.5
133	165.4
134	82.8
135	141.8
136	238.7
137	205.9
138	0.5
139	0.2
140	81.6
141	65.2
142	6.1
143	38.7
144	40.6
145	1.2
146	137.3
147	68.8
148	228.8
149	134.9
150	169.8
151	24.6
152	154.5
153	0.1
154	133.8
155	12
156	10.3
157	199.1
158	0.8
159	191.9
160	117.6
161	10.4
162	1.1
163	131.1
164	11.2
165	37.6
166	0.5
167	156.7
168	60.6
169	186.2
170	85.1
171	187.7
172	6.9
173	15
174	0.2
175	146.3
176	161
177	232.6
178	89.3
179	115.6
180	0.2
181	6.6
182	45.5
183	11.3
184	0.3
185	1.7
186	55.5
187	60.7
188	0.3
189	0.2
190	69.2
191	0.2
192	116.4
193	3.6
194	162.1
195	11.9
196	0.4
197	208
198	0.2
199	101.6
200	0.3
201	0.2
202	1.9
203	0.5
204	0.3
205	2.9
206	31.8
207	26.1
208	124.3
209	91.1
210	187.8
211	59.1
212	118.1
213	102.9
214	0.6
215	139
216	70.3
217	146.8
218	24.5
219	38.5
220	0.5
221	79.2
222	109
223	114.5
224	2.5
225	40.3
226	79.3
227	8.3
228	104.2
229	0.4
230	20.4
231	167.6
232	71.7
233	119.7
234	84
235	8.8
236	97.4
237	132.7
238	40.6
239	87.5
240	216.9
241	78
242	1.4
243	36.4
244	83.5
245	102.9
246	82.7
247	6.9
248	3.7
249	0.8
