"COMID"	"Value"
1	162.4
2	69
3	227.7
4	112.4
5	162
6	13.4
7	38.2
8	103.6
9	5.9
10	3.3
11	136.6
12	2.7
13	5.7
14	211.1
15	82.7
16	81.3
17	104
18	26.1
19	141.7
20	202.8
21	141.1
22	264.8
23	0.2
24	2.3
25	99.1
26	52.9
27	49.2
28	186.6
29	70.9
30	60.3
31	155.7
32	125
33	324.6
34	1.8
35	83.1
36	7
37	169.2
38	3.2
39	1.2
40	194.2
41	205.8
42	84.8
43	136.5
44	134.2
45	55.8
46	1.7
47	15.7
48	330.6
49	76.6
50	52.4
51	1.4
52	3
53	11.9
54	247.1
55	163.9
56	110.8
57	124.7
58	1.2
59	73.3
60	1.4
61	3.3
62	8.5
63	112.4
64	60
65	2.1
66	60.9
67	203.1
68	31.7
69	21.4
70	23
71	11.7
72	149.1
73	1.2
74	31.3
75	18.1
76	8.5
77	41.4
78	17.6
79	148.5
80	6.8
81	62.7
82	28.2
83	135.9
84	1.8
85	116
86	41.2
87	1.3
88	1.1
89	18
90	86.3
91	56.9
92	177
93	111.4
94	11.2
95	35.6
96	4.1
97	132.6
98	0.3
99	27.4
100	190.9
101	88.8
102	99.3
103	1.5
104	40
105	9.6
106	116.3
107	43.9
108	1
109	3.7
110	2.3
111	5.4
112	82.6
113	8.8
114	80.3
115	128.2
116	63.2
117	99.6
118	134.8
119	0.2
120	97.8
121	6.6
122	88.7
123	7.3
124	116.9
125	64.4
126	142.9
127	58.2
128	95.8
129	1.1
130	23.4
131	31.5
132	3
133	97.8
134	90.2
135	112.7
136	52.3
137	80.7
138	1.9
139	0.7
140	96.4
141	104.8
142	4.7
143	0.3
144	65.5
145	2.1
146	90.2
147	109.2
148	69
149	139
150	81.8
151	41.5
152	98.5
153	0.4
154	110.1
155	6.8
156	23
157	76.5
158	4.2
159	43.1
160	146.2
161	16.5
162	1.6
163	9.3
164	17.7
165	0.1
166	1.4
167	98.4
168	1.4
169	79.3
170	208.8
171	35.9
172	11.2
173	30.2
174	1.2
175	10.9
176	86
177	30.6
178	152.2
179	106
180	1.3
181	1.6
182	88.1
183	11
184	0
185	6.2
186	186.8
187	147
188	0.5
189	0.6
190	246.8
191	0.3
192	153.9
193	8.3
194	83.9
195	22.6
196	0.8
197	21
198	0
199	116.7
200	0.2
201	0
202	9.4
203	5
204	6.2
205	11
206	58.1
207	125.9
208	77.2
209	125.8
210	35.6
211	123.5
212	70.9
213	143.6
214	2
215	91.2
216	162
217	11.8
218	92.9
219	145.6
220	3.4
221	3.2
222	76.3
223	50.3
224	1.1
225	121.3
226	69.4
227	10.5
228	110
229	0.9
230	51.6
231	14.4
232	190
233	41.6
234	3.4
235	30.9
236	139.6
237	11.1
238	81
239	50.4
240	36.6
241	78.1
242	0.4
243	1.6
244	30.8
245	88.8
246	39.4
247	27.6
248	15.7
249	0.6
250	31.3
251	60.3
252	99.5
253	153.6
254	2.2
255	0.6
256	128.6
257	1.8
258	43.2
259	28
260	7.2
261	74.1
262	72.5
263	30.6
264	0.4
265	0.4
266	55.9
267	37.8
268	81.8
269	32.8
270	0.1
271	15.1
272	83.4
273	39.4
274	2.7
275	53.6
276	2.2
277	0.9
278	80.3
279	1
280	41
281	84.6
282	37.2
283	1.7
284	60.4
285	0.9
286	66.5
287	114
288	37.3
289	1.6
290	0.2
291	65.7
292	29.2
293	1.9
294	97.4
295	0.3
296	57.6
297	45.8
298	0.1
299	2.1
300	66.8
301	0.7
302	85
303	62.3
304	16.5
305	36.5
306	35.9
307	56
308	5.1
309	6.1
310	48.9
311	79.6
312	35.8
313	60.7
314	19.7
315	2.4
316	1.4
317	1.6
318	43.2
319	1.1
320	53.4
321	0.2
322	60.1
323	89.8
324	6.1
325	0.7
326	90.5
327	5.3
328	5
329	0.1
330	0.9
331	4.8
332	0.4
333	3.1
334	2.1
335	1.2
336	1.1
337	0.8
338	1.8
339	15.2
340	7.1
341	0.2
342	3.6
343	2.4
344	22.8
345	11.7
346	0.3
347	2.6
348	31.7
349	12.9
350	2.1
351	3
352	2
353	12
354	7.5
355	0.2
356	2.2
357	0
358	8
359	0.7
360	7.5
361	1
362	6.4
363	5.3
364	1.1
365	1.6
366	28.6
367	1.5
368	104.5
369	2
370	21.3
371	0.3
372	2.6
373	36.3
374	0.6
375	99.2
376	132
377	21.4
378	27.3
379	0.4
380	21
381	0.4
382	0.1
383	37
384	1
385	0.1
386	0.4
387	99.8
388	9.4
389	15.2
390	93.4
391	3.3
392	54.4
393	3.8
394	5.7
395	0.1
396	0.3
397	4.2
398	0.9
399	4.4
400	2.1
401	49.6
402	2.1
403	1.8
404	0.3
405	7.1
406	144.8
407	3.9
408	0.3
409	1
410	96.3
411	42.2
412	0.9
413	139.2
414	1.5
415	5.5
416	0
417	1
418	0.1
419	54
420	0.1
421	3.9
422	4.2
423	69.5
424	131.4
425	63.1
426	1.1
427	168.1
428	129.1
429	35.6
430	188.1
431	4.3
432	14.6
433	64.7
434	30.3
435	4.4
436	38.7
437	17
438	95.5
439	1
440	36.4
441	217.3
442	7.5
443	114.4
444	21
445	168.9
446	2.7
447	159.1
448	98.7
449	1.2
450	64
451	2.3
452	174.5
453	2.5
454	0.5
455	53.4
456	1.8
457	56.7
458	131.7
459	169.3
460	19.7
461	167.8
462	110.2
463	19.7
464	13.3
465	98.9
466	5.4
467	243.7
468	1.1
469	48.1
470	4.8
471	17.5
472	20.4
473	172.7
474	4.3
475	36.2
476	0.8
477	137.2
478	0.7
479	102
480	59.6
481	1.3
482	0.7
483	94.1
484	3.8
485	36.6
486	7.1
487	120.9
488	21.9
489	0.4
490	12.4
491	182.2
492	64.6
493	0.4
494	258.2
495	11.1
496	0.1
497	120
498	103.4
499	1.9
500	114.9
501	204.3
502	220.4
503	1.5
504	3.7
505	46.4
506	115.9
507	87
508	69.9
509	123.2
510	184.2
511	131.3
512	154.5
513	0.2
514	49.8
515	2
516	18.1
517	80.8
518	28.3
519	50.2
520	34.4
521	146.8
522	7.7
523	1.3
524	78.2
525	149.5
526	35.6
527	190
528	2.1
529	1.3
530	157.1
531	75.2
532	145.1
533	198.6
534	45.7
535	181
536	98.1
537	15
538	3.6
539	6.5
540	1.5
541	82.7
542	57.3
543	86.6
544	1.8
545	24.9
546	67.6
547	115
548	23.9
549	42.3
550	7.3
551	60
552	110.2
553	104.4
554	0.4
555	1
556	127.6
557	31.3
558	26.6
559	119.6
560	52
561	176.9
562	59.6
563	4
564	27.9
565	128.6
566	51.7
567	2
568	68.4
569	61.7
570	0.2
571	156.7
572	47.1
573	30
574	134.1
575	2
576	19.3
577	8.4
578	130.1
579	153.5
580	50
581	6.9
582	174.6
583	1.4
584	1.9
585	27.8
586	144.8
587	47.1
588	95.7
589	70.8
590	1.2
591	164.1
592	252.8
593	46.2
594	75.9
595	156.2
596	2.6
597	0.2
598	8.6
599	70.2
600	58.2
601	14.2
602	0.6
603	159.8
604	178.8
605	4.5
606	163.8
607	2
608	31.4
609	17.2
610	1.8
611	89.6
612	19.7
613	0.5
614	130.3
615	52.1
616	11.7
617	110
618	113.8
619	88.7
620	61.8
621	188.4
622	155.4
623	152.1
