"COMID"	"Value"
1	104
2	10
3	78.6
4	62.3
5	88.8
6	3
7	92
8	8.9
9	0.7
10	0.8
11	53.7
12	0.5
13	0.5
14	96.7
15	11.4
16	41
17	67.1
18	63.4
19	122.5
20	79.6
21	26.5
22	108.5
23	0.2
24	0.4
25	48.6
26	25.7
27	32.4
28	79.9
29	29.7
30	7
31	80.4
32	70.3
33	84.2
34	0.3
35	21.8
36	1.1
37	63.9
38	0.8
39	0.1
40	77.6
41	78.1
42	15.6
43	124.9
44	91.6
45	12.1
46	0.3
47	13.2
48	82.1
49	40.4
50	5.4
51	0.1
52	1
53	1
54	90.4
55	73.9
56	77.6
57	93.6
58	0.1
59	13.4
60	0.1
61	0.3
62	0.4
63	84.5
64	19.6
65	0.2
66	21.1
67	61.3
68	12.9
69	8.9
70	1
71	2.6
72	50.6
73	0.1
74	61.7
75	1.2
76	0.7
77	33.8
78	5.2
79	59.6
80	0.4
81	8.3
82	12
83	37
84	0.3
85	43.8
86	17.1
87	0.1
88	0.2
89	3.9
90	14.9
91	5.1
92	60.4
93	42.2
94	1.1
95	103.7
96	0.6
97	68.3
98	0.1
99	5.8
100	63.2
101	38.9
102	33.6
103	0.1
104	15.3
105	0.7
106	63.5
107	3.7
108	0.9
109	0.3
110	0.3
111	2.1
112	67.7
113	1.3
114	65
115	13.4
116	19
117	67.8
118	55.6
119	0.2
120	3.6
121	0.5
122	26.3
123	2
124	40.9
125	36.9
126	65
127	6.3
128	86.8
129	0.1
130	0.5
131	4.6
132	0.4
133	65
134	20.4
135	61
136	32.5
137	96.5
138	0.1
139	0
140	15.7
141	16.3
142	0.4
143	0.2
144	4.8
145	0.3
146	55.6
147	65.7
148	99.9
149	74.2
150	96.8
151	10.2
152	44.7
153	0
154	51.4
155	1.5
156	0.6
157	92.4
158	0.3
159	5.4
160	41.1
161	0.8
162	0.3
163	0.9
164	1.3
165	0.2
166	0.2
167	58.8
168	0.5
169	75.5
170	20.5
171	31.2
172	0.9
173	1.4
174	0.1
175	1.6
176	75.9
177	4.1
178	24.2
179	42.1
180	0
181	0.5
182	7.8
183	4.1
184	0
185	0.1
186	8.5
187	17.1
188	0.1
189	0
190	12.6
191	0
192	30.8
193	0.4
194	81.1
195	8
196	0
