"COMID"	"Value"
1	72.2
2	3.6
3	47.3
4	13.2
5	46.1
6	3.8
7	174.1
8	5
9	0.6
10	2
11	17.9
12	0.4
13	0.1
14	42.1
15	2.6
16	29.8
17	86.4
18	71.8
19	98.1
20	55.5
21	13
22	36.1
23	0.2
24	0.3
25	16.9
26	12.4
27	13.7
28	63.3
29	26.1
30	1.7
31	50.7
32	68.4
33	38.6
34	0.2
35	15
36	0.5
37	37.3
38	1.2
39	0.1
40	45.4
41	39.9
42	12.1
43	48.9
44	65.7
45	4.4
46	0.3
47	13.9
48	35.4
49	9.6
50	2.1
51	0.1
52	1.7
53	0.6
54	36.3
55	40.5
56	55
57	45.5
58	0
59	4.7
60	0
61	0.4
62	0.4
63	68.4
64	3.9
65	0.3
66	17.1
67	30.5
68	13
69	5.9
70	0.5
71	4.5
72	19.5
73	0
74	71.6
75	0.7
76	0.4
77	20.9
78	3.9
79	33.6
80	0.2
81	4.7
82	10.4
83	9.2
84	0.8
85	15.8
86	21.4
87	0.1
88	0.1
89	2.3
90	2.7
91	2.2
92	31.1
93	17.3
94	0.4
95	145.4
96	0.3
97	46.9
98	0.2
99	1.3
100	34.5
101	39
102	8.9
103	0
104	6.3
105	0.8
106	40.4
107	2.5
108	0.3
109	0.4
110	0.2
111	2.2
112	44.8
113	1.1
114	38.4
115	2.2
116	20.1
117	30.8
118	32.8
119	0.4
120	1.3
121	1.6
122	13.3
123	1.4
124	29.8
125	27.1
126	23.4
127	1.5
128	30
129	0
130	0.8
131	8.4
132	0.4
133	32.6
134	9.4
135	29
136	36.4
137	26.7
138	0
139	0
140	6.9
141	2.5
142	0.5
143	0.7
144	1.3
145	0.2
146	41.7
147	73.4
148	23.1
149	21.4
150	39.9
151	6.9
152	31.7
153	0
154	18.7
155	0.9
156	0.6
157	29.6
158	0.1
159	11.2
160	13.2
161	0.4
162	0.3
163	2.9
164	0.8
165	0.5
166	0.2
167	19.1
168	0.8
169	15
170	6.5
171	53.4
172	0.8
173	0.5
174	0.1
175	4.1
176	43
177	13.5
178	9.2
179	17.4
180	0.1
181	0.6
182	3.3
183	1.5
184	0
185	0.2
186	3.6
187	5.6
188	0.1
189	0
190	2.8
191	0
192	10.2
193	0.1
194	33
195	4.8
196	0
197	13.9
198	0
199	8.3
200	0
201	0
202	0.3
203	0.1
204	0
205	0.3
206	13.5
207	0.2
208	33.1
209	4.4
210	43.9
211	72.9
212	37
213	2.2
214	0
215	17.2
216	2.4
217	11.7
218	0.4
219	0.7
220	0
221	1.4
222	18.8
223	43.4
224	0.7
225	1.4
226	15.8
227	1.9
228	3.8
229	0
230	0.2
231	15.1
232	0.5
233	25.4
234	1.1
235	0
236	2.1
237	7.5
238	0.1
239	27.6
240	58.8
241	18.1
242	0.3
243	0.5
244	27.2
245	13
246	37.8
247	0
248	0
249	0.3
250	29.2
251	24.1
252	92.7
253	1.4
254	0
255	0
256	0.4
257	0
258	10.5
259	0
260	0
261	13.9
262	23
263	0.1
264	0
265	0
266	6.6
267	61.8
268	35.9
269	33.9
270	0
271	24.1
272	15.4
273	62.5
274	0.6
275	23.6
276	1.4
277	0
278	13.5
279	0
280	23.3
281	12.8
282	68.4
283	0
284	0.9
285	0.3
286	10.1
287	87.3
288	0.1
289	0
290	0
291	12.1
292	0.3
293	0.5
294	31.8
295	0
296	3.2
297	22
298	0
299	8.5
300	18.7
301	0
302	10.1
303	4.2
304	0.2
305	35
306	0.5
307	23.1
308	10.5
309	0
310	1.3
311	6.7
312	24.4
313	1.1
314	0
315	0
316	0
317	0.5
318	0.1
319	1.1
320	10.1
321	0
322	0.2
323	3.4
324	0
325	1.4
326	15.5
327	0
328	0
329	0
330	0.1
