"COMID"	"Value"
1	0.6
2	0.1
3	0.7
4	0.9
5	1
6	0.1
7	22.2
8	0.7
9	0.1
10	0
11	1.6
12	0
13	0.1
14	0.9
15	0.7
16	2.3
17	3.7
18	14.8
19	10.6
20	1.2
21	0.8
22	1.1
23	0.1
24	0.1
25	0.8
26	0.4
27	0.6
28	2.5
29	0.8
30	0.8
31	0.6
32	2.6
33	1.4
34	0
35	1
36	0.1
37	0.3
38	0
39	0.1
40	1
41	0.9
42	1
43	1
44	3.2
45	0.3
46	0
47	1.9
48	1.3
49	0.4
50	0.1
51	0
52	0.1
53	0.3
54	0.5
55	0.5
56	0.8
57	0.8
58	0.1
59	0.2
60	0.2
61	0.3
62	0.3
63	7.3
64	0.1
65	0.4
66	0.8
67	0.9
68	1.8
69	0.2
70	0
71	0
72	0.5
73	0.1
74	12.6
75	0
76	0
77	0.8
78	0.5
79	0.5
80	0.2
81	0.6
82	0.1
83	0.4
84	0
85	0.6
86	3.5
87	0.2
88	0.3
89	0.3
90	0.1
91	0.1
92	0.7
93	1
94	0.2
95	19.4
96	0
97	0.7
98	0
99	0
100	0.6
101	3.2
102	0.8
103	0.1
104	0.2
105	0
106	1.2
107	0.2
108	0
109	0.1
110	0.1
111	0
112	1.9
113	0.1
114	1.4
115	0.4
116	3.7
117	1.8
118	1
119	0
120	0.3
121	0.3
122	0.4
123	0
124	1.3
125	6.7
126	3
127	0.1
128	2.8
129	0.2
130	0
131	1.1
132	0
133	2.2
134	0.2
135	0.7
136	6.9
137	2.7
138	0.2
139	0.2
140	0.3
141	0.2
142	0
143	0
144	0
145	0
146	3.1
147	6.7
148	2.4
149	1.3
150	2.7
151	0.3
152	0.9
153	0.2
154	0.6
155	0
156	0
157	3.5
158	0.3
159	1
160	2.1
161	0
162	0.2
163	0.6
164	0.1
165	0
166	0.3
167	1.7
168	0
169	2.1
170	0.4
171	4.4
172	0.2
173	0
174	0.3
175	0.7
176	2.7
177	0.7
178	0.3
179	0.4
180	0.3
181	0
182	0.2
183	0
184	0.3
185	0.1
186	0.1
187	0.4
188	0.3
189	0.3
190	0.3
191	0.4
192	0.2
193	0
194	2.7
195	0.2
196	0.3
197	0.8
198	0.3
199	0.4
200	0.3
201	0.3
202	0.1
203	0.3
204	0.2
205	0.1
206	0.2
207	0
208	1.6
209	0.4
210	1.8
211	3.4
212	2.8
213	0.3
214	0.1
215	1.6
216	0.1
217	0.8
218	0.2
219	0.2
220	0.2
221	0.3
222	1.4
223	1.3
224	0
225	0.2
226	0.9
227	0
228	0.8
229	0.2
230	0.1
231	1.2
232	0.1
233	0.8
234	0.2
235	0
