"COMID"	"Value"
1	86.1
2	1.4
3	179.8
4	118.2
5	101
6	12.3
7	57.7
8	15.8
9	5.3
10	3.2
11	127.4
12	1.5
13	12.4
14	160.8
15	30.3
16	93.2
17	81.2
18	41.5
19	174.4
20	112.9
21	137
22	184.5
23	0.2
24	1.8
25	87.4
26	89.9
27	65.6
28	136.8
29	91.1
30	8.4
31	107.3
32	97.9
33	264.2
34	1
35	115.3
36	3.6
37	130.5
38	3
39	0.4
40	151.9
41	171.7
42	108.1
43	140.7
44	96.6
45	23.6
46	13.6
47	60
48	259.6
49	66.4
50	4.5
51	0.8
52	27.8
53	4.4
54	155.6
55	136.6
56	111.4
57	115.8
58	0.9
59	59.5
60	0.9
61	1.6
62	2.3
63	129.7
64	70.4
65	1.2
66	95.8
67	180.3
68	102.9
69	51.4
70	1.9
71	11.9
72	116.1
73	0.9
74	54.6
75	0.9
76	0.6
77	61.1
78	30.4
79	125.4
80	0.8
81	71.2
82	37.4
83	57.7
84	1.5
85	105.4
86	103.1
87	1.1
88	1.1
89	17.6
90	54.5
91	44.3
92	156
93	125.7
94	2.8
95	50.2
96	1.2
97	124.1
98	0.2
99	20.4
100	145.9
101	118.7
102	77.1
103	0.9
104	60.3
105	5.1
106	109.2
107	37.3
108	0.7
109	1.5
110	0.6
111	6.5
112	81.4
113	5.8
114	82
115	47.8
116	132.2
117	115.3
118	105.2
119	4.7
120	43.6
121	34.5
122	86.8
123	9.6
124	95.9
125	154.3
126	126.5
127	22.9
128	139.4
129	0.6
130	9.1
131	73.4
132	0.9
133	111.8
134	65.5
135	73.7
136	98.3
137	133.9
138	0.2
139	0.2
140	66.8
141	50.2
142	1
143	3.3
144	33
145	0.7
146	85.7
147	126
148	117.4
149	78.8
150	131.2
151	63.7
152	75.9
153	0.2
154	68.3
155	9.7
156	9
157	120.3
158	0.5
159	86.4
160	88.2
161	7.9
162	1.2
163	40.3
164	13.2
165	2.1
166	0.8
167	111.2
168	8.4
169	108.1
170	83.9
171	26.8
172	7.5
173	14.7
174	0.5
175	43.4
176	117.8
177	46.8
178	78.5
179	88.1
180	0.7
181	2
182	46.3
183	14.1
184	0.7
185	0.4
186	63.5
187	57.9
188	0.8
189	0.8
190	82
191	0.8
192	92.4
193	3.7
194	110
195	31.6
196	0.4
197	26.9
198	0.8
199	91.2
200	0.4
201	0.5
202	1
203	0.3
204	0.1
205	0.7
206	68.4
207	33.8
208	102.5
209	94.7
210	35.1
211	143.6
212	103.1
213	96.4
214	0.7
215	103.4
216	73.7
217	32.7
218	30.5
219	45.4
220	0.3
221	9
222	100.8
223	69.9
224	1
225	41.8
226	94.9
227	8.6
228	110.5
229	0.2
230	18.7
231	32.5
232	72
233	56.8
234	15.4
235	11.8
236	97.9
237	36
238	26.5
239	75.1
240	81.4
241	88.7
242	0.4
243	3.2
244	45.9
245	95
246	61.7
247	9.7
248	5.8
249	0.2
250	50.4
251	74.7
252	106.6
253	73.6
254	0.8
255	0.3
256	40.6
257	0.7
258	43.5
259	9.5
260	2.8
261	85.5
262	83.3
263	11
264	0.2
265	0.1
266	60.4
267	63.1
268	106.9
269	51.7
270	0.1
271	62.4
272	90.9
273	61
274	3.7
275	65.4
276	7.6
277	0.2
278	92.8
279	0.3
280	54.7
281	88.2
282	59.3
283	0.4
284	27.3
285	0.3
286	82.7
287	118.4
288	12.3
289	0.1
290	0.1
291	68.5
292	9.5
293	3.8
294	117
295	0.2
296	47.7
297	67.9
298	0.1
299	15
300	81.3
301	0.1
302	79.2
303	43.6
304	2.8
305	57.5
306	12
307	68.6
308	33.7
309	0.1
310	30.5
311	60.7
312	44.7
313	38.9
314	4
315	0.5
316	0.1
317	4.3
318	19
319	5.4
320	47.6
321	0
322	29.4
323	48.3
324	0.4
325	6.3
326	96.8
327	0.5
328	0.6
329	0.1
330	0.1
331	0.1
