"COMID"	"Value"
1	3.7
2	0.1
3	4.7
4	1.2
5	3.9
6	0.1
7	1.5
8	0.1
9	0.5
10	0.1
11	1.5
12	0.7
13	0.1
14	3.2
15	0.1
16	0.2
17	7.2
18	0.6
19	2.7
20	1.4
21	0.7
22	4
23	0.1
24	0.6
25	1.5
26	0.9
27	0.5
28	2.9
29	0.1
30	0
31	3.1
32	2.6
33	3.4
34	0.9
35	0.9
36	1
37	2.7
38	0.1
39	0.2
40	3.2
41	2.5
42	1.3
43	5.6
44	1.8
45	0.4
46	0.1
47	0.1
48	3
49	0.6
50	0
51	0.2
52	0
53	1
54	1.7
55	1.5
56	2.1
57	1.8
58	0.3
59	0.5
60	0.6
61	1.4
62	1
63	2.8
64	0
65	1.3
66	0.4
67	2.1
68	0.1
69	0.3
70	0
71	0.1
72	0.8
73	0.7
74	0.8
75	0
76	0.1
77	0.2
78	0.4
79	0.6
80	0.5
81	0.8
82	0.1
83	0.4
84	0.1
85	0.7
86	0.2
87	0.8
88	0.8
89	0.1
90	0.1
91	0.1
92	1.8
93	0.5
94	0.5
95	1.8
96	0
97	0.4
98	0
99	0
100	0.9
101	1.1
102	0.4
103	0.4
104	0.1
105	0.1
106	0.1
107	0.1
108	0
109	0.3
110	0.2
111	0.1
112	0.7
113	0
114	0.8
115	0.2
116	0.1
117	0.6
118	0.5
119	0
120	0
121	0.1
122	0.3
123	0.1
124	0.1
125	0.3
126	0.4
127	0.1
128	0.5
129	0.4
130	0.1
131	0
132	0.1
133	1
134	0.1
135	0.2
136	0.3
137	1.3
138	0.2
139	0.1
140	0.2
141	0.1
142	0.1
143	0.1
144	0
145	0.3
146	1
147	2
148	2.7
149	0.2
150	0.7
151	0.2
152	0.1
153	0.1
154	0
155	0.1
156	0.1
157	1.8
158	0.1
159	0
160	0.1
161	0
162	0.4
163	0
164	0.3
165	0.1
166	0.3
167	0.4
168	0
169	0.7
170	0.2
171	0.3
172	0.3
173	0
174	0.2
175	0
176	0.4
177	0
178	0
179	0.1
180	0.2
181	0.1
182	0.1
183	0
184	0.1
185	0.3
186	0
187	0.1
188	0.1
189	0.1
190	0.2
191	0
192	0
193	0
194	0.1
195	0.1
196	0.1
197	0
198	0
199	0
200	0
201	0
202	0.3
203	0.2
204	0
205	0.2
206	0.1
207	0
208	0.2
209	0
210	0.2
211	0.8
212	0.4
213	0
214	0.2
215	0.4
216	0
217	0
218	0.1
219	0.1
220	0.2
221	0
222	0.1
223	0.5
224	0
225	0.2
226	0
227	0
228	0
229	0.1
230	0.1
231	0.1
232	0
233	0.6
234	0
235	0
236	0
237	0
238	0
239	0.2
240	0.6
241	0.1
242	0.3
243	0
244	1.1
245	0
246	0.2
247	0.1
248	0.1
249	0.1
250	0.6
251	0.4
252	1.3
253	0
254	0.1
255	0.1
256	0.1
257	0.1
258	0
259	0.2
260	0.1
261	0
262	0.6
263	0
264	0
265	0
266	0
267	0.1
268	0.4
269	0.5
270	0
271	0.8
272	0.3
273	0.1
274	0.1
275	0.7
276	0
277	0
278	0.8
279	0.1
280	0.3
281	0.3
282	0
283	0.1
284	0
285	0.5
286	0.8
287	1.9
288	0
289	0.1
290	0
291	0.1
292	0
293	0.1
294	0.5
295	0.1
296	0
297	0.2
298	0.4
299	0.1
300	0.2
301	0.3
302	0.2
303	0
304	0
305	0.1
306	0
307	0
308	0.6
309	0.2
310	0
311	0
312	0
313	0
314	0.2
315	0.2
316	0.4
317	0.1
318	0
319	0
320	0
321	0.2
322	0
323	0
324	0.5
325	0
326	0.3
327	0.8
328	0.8
329	0.3
330	1.2
331	1.2
332	0.7
333	2.5
334	0.8
335	0.1
336	2
337	0
338	2.3
339	0.7
340	1
341	2.1
342	0.1
343	1.5
344	1.1
345	0.9
346	0
347	1.7
348	0.5
349	0.9
350	2
351	1.6
352	1.4
353	0.8
354	1.1
355	0
356	1.5
357	0
358	1.3
359	0.1
360	1
361	0.5
362	0.7
363	0.9
364	0.1
365	0.1
366	1.1
367	0
368	1.7
369	0.1
370	0.5
371	0
372	2.1
373	0.2
374	0
375	0.6
376	0.7
377	0.4
378	0.1
379	0.1
380	0.2
381	0
382	0
383	0.2
384	0.1
385	0
386	0
387	4.1
388	0.1
389	0
390	2.9
391	0.4
392	0
393	0
394	0.1
395	0
396	0
397	0
398	0.5
399	0
400	0.2
401	0.6
402	0
403	0
404	0
405	0.1
406	1.2
407	0
408	0
409	0
410	0
411	0.7
412	0.2
413	1.6
414	0.1
415	0
416	0
417	0
418	0
419	0.4
420	0
421	0
422	0
423	0.8
424	0.2
425	0.8
426	0
427	4.5
428	0.1
429	0.2
430	11
431	0
432	0.1
433	0.6
434	0.1
435	0.3
436	0
437	0
438	2
439	0
440	0.2
441	3.3
442	0.3
443	0.1
444	0
445	5.7
446	0.4
447	4.2
448	2.9
449	0.3
450	0.1
451	0
452	3.7
453	0
454	0.2
455	0
456	0.4
457	1.2
458	4.9
459	6.8
460	0.5
461	2
462	3.8
463	0
464	0
465	0.4
466	0
467	2.4
468	0.2
469	0.3
470	0.2
471	0.1
472	0.6
473	0.1
474	0
475	0
476	0
477	2.6
478	1.2
479	0.3
480	0.2
481	0
482	0
483	0.8
484	0.4
485	0.5
486	0.1
487	0.3
488	0
489	0
490	0
491	1.5
492	0.3
493	0
494	1.8
495	0
496	0.1
497	0.1
498	0.4
499	0.1
500	0
501	2.2
502	1.7
503	0.7
504	0.6
505	0.1
506	0
507	0.3
508	0
509	0
510	3.3
511	0.3
512	0.3
513	0.1
514	0
515	0.2
516	0.6
517	0.1
518	0.7
519	0.5
520	0.1
521	0.4
522	0.7
523	0.1
524	0.4
525	0.4
526	0.1
527	0.3
528	0.9
529	0.1
530	0.3
531	0.7
532	1
533	0
534	0
535	0.6
536	0.6
537	0.1
538	0
539	0.1
540	0.4
541	0
542	1.2
543	0.1
544	0.1
545	0.2
546	0.1
547	1.6
548	0.2
549	0.1
550	0.1
551	0.1
552	1.1
553	0.4
554	0.2
555	0.6
556	1.1
557	0.2
558	0
559	0
560	0.2
561	0.7
562	0.7
563	0.1
564	0.1
565	0
566	1
567	0.5
568	0.6
569	0
570	0.1
571	0.5
572	0.5
573	0
574	0.7
575	0.4
576	0.5
577	0
578	0
579	0.3
580	0.7
581	0
582	0.5
583	0.6
584	0.6
585	0.6
586	0.6
587	1
588	0.1
589	1.9
590	0.1
591	0.4
592	1
593	0.4
594	0
595	0.4
596	0.5
597	0.1
598	0.1
599	0.9
600	0
601	0
602	0
603	0.6
604	0.1
605	0.1
606	0.3
607	0.2
608	0
609	0.1
610	0.4
611	0.1
612	0
613	0
614	9.5
615	0
616	0
617	3
618	0.4
619	0.1
620	0.1
621	0.2
622	3.9
623	4.2
624	5.8
625	0.1
626	0.1
627	0.6
628	0.1
629	0.5
630	2.5
631	0.2
632	1.2
633	0.2
634	0
635	0.4
636	0
637	0.3
638	0.3
639	0.3
640	0
641	1.2
642	0
643	2.3
644	0.1
645	0.6
646	0
647	0.3
648	4
649	3.2
650	0.4
651	2.9
652	0
653	0
654	0.7
655	0
656	0
657	4.5
658	0.1
659	3
660	0.2
661	0
662	0.2
663	2.6
664	0.7
665	0.1
666	1.3
667	0.1
668	9.6
669	0.3
670	1
671	0.5
672	0.4
673	0.3
674	0
675	3.3
676	1.6
677	1.4
678	0
679	0
680	0.1
681	0.1
682	6.8
683	4.1
684	2.7
685	0.4
686	1.1
687	0.1
688	3.4
689	0.4
690	0.3
691	0
692	0.9
693	0
694	0
695	0
696	9.8
697	0.1
698	4.5
699	6.5
700	1.9
701	0
702	5
703	2.8
704	5.8
705	6.3
706	0.2
707	1
708	4.1
709	7
710	1.7
711	0
712	0.3
713	1.6
714	0.2
715	0.4
716	0.1
717	0.5
718	4.1
719	2.9
720	2.4
721	0.5
722	7.7
723	2.7
724	9.4
725	0.4
726	0.1
727	0
728	7.8
729	0
730	3.3
731	0.1
732	0
733	1.4
734	1.1
735	0.1
736	0.3
737	9.4
738	4
739	9.7
740	9.8
741	7.9
742	2.3
743	6.2
744	0.2
745	0.1
746	0.6
747	4.1
748	0.1
749	6.9
750	0.4
751	1.3
752	3.6
753	2.7
754	2.6
755	2.7
756	0
757	0.4
758	1.8
759	0.8
760	0.4
761	0.6
762	4.9
763	2.3
764	1
765	0.5
766	0.4
767	2.1
768	2.3
769	5.7
770	2.2
771	1.5
772	1.4
773	1.1
774	0.1
775	0
776	0.2
777	5
778	0.3
779	0.3
780	4.7
781	1.2
782	89.8
783	75.6
784	94.2
785	97.7
786	80.1
787	99
788	46.7
789	61.9
790	103.4
791	62.6
792	82.3
793	63
794	91.7
795	90.5
796	60.9
797	101.8
798	53.8
799	72.7
800	84.4
801	71.8
802	92.7
803	78.9
804	47.1
805	76.3
806	91.7
807	39.4
808	94.3
809	99.3
810	120.2
811	72.5
812	93.7
813	78.3
814	82.7
815	79.9
816	81.8
817	52
818	84.2
819	128.2
820	81.3
821	118.5
822	65.5
823	79.8
824	94.4
825	89.9
826	98.8
827	87.4
828	83.3
829	85.1
830	99.3
831	109.1
832	93.9
833	117.5
834	102.5
835	52.8
836	97.2
837	41.9
838	86.2
839	105.5
840	68.4
841	66.5
842	76.4
843	20.3
844	109.3
845	91.4
846	84.7
847	75.4
848	81.4
849	54.7
850	110.1
851	103.4
852	72.7
853	81.7
854	91.9
855	83.7
856	88.5
857	76
858	127.6
859	96.5
860	90.6
861	95.9
862	13.9
863	68.4
864	67.2
865	74.1
866	83.4
867	66.6
868	125.2
869	57.6
870	50.7
871	106.4
872	76.8
873	21.5
874	93.6
875	109.6
876	72.4
877	78.8
878	67.2
879	113.4
880	103
881	83.6
882	68.1
883	74.6
884	66.4
885	75
886	8.2
887	94.4
888	114.9
889	93
890	75.7
891	86.4
892	71.8
893	114.1
894	7.4
895	110.6
896	127.3
897	85.1
898	72.2
899	140.2
900	114.9
901	111
902	145.5
903	118.2
904	58.3
905	93.8
906	124.8
907	60.9
908	89.4
909	89.2
910	5.3
911	66.8
912	70
913	61
914	109.8
915	7.2
916	55
917	72.1
918	82.2
919	68.5
920	85.6
921	64.6
922	72.4
923	23.2
924	102.5
925	107.3
926	91.3
927	66.7
928	62.4
929	88.9
930	97.2
931	67.6
932	65
933	110.9
934	4
935	79.5
936	85.5
937	120
938	94.1
939	88.1
940	60.7
941	81.3
942	83.7
943	3.1
944	93.6
945	98.6
946	67
947	4.9
948	75.6
949	83.1
950	69.3
951	74.6
952	58.3
953	57.5
954	75
955	95.6
956	63.7
957	59.5
958	54.6
959	49.2
960	116.3
961	109
962	76.6
963	102.3
964	3.3
965	97.6
966	111.9
967	6
968	61.1
969	79.7
970	33.3
971	85.5
972	88.8
973	80.1
974	51.3
975	87.3
976	61
977	83.7
978	58.8
979	121
980	97
981	122.4
982	111
983	84.8
984	65.6
985	80.3
986	68.4
987	57.2
988	71.3
989	119.3
990	19.5
991	97.9
992	75.6
993	72.3
994	98.1
995	98.1
996	71.9
997	68.4
998	61.7
999	100
1000	7.4
1001	52.7
1002	68.8
1003	18
1004	81.9
1005	61.9
1006	128.2
1007	9.9
1008	51.2
1009	48.1
1010	78
1011	98.1
1012	133.5
1013	49.4
1014	79.9
1015	48.6
1016	11.4
1017	76.2
1018	61.3
1019	44.7
1020	83.3
1021	86.5
1022	51.6
1023	120.6
1024	83.6
1025	42.3
1026	88.1
1027	120.7
1028	95.2
1029	51.7
1030	113.4
1031	7.3
1032	17.7
1033	99.7
1034	61.3
1035	88
1036	110.5
1037	78.7
1038	67.4
1039	73.6
1040	57
1041	52.5
1042	56.1
1043	6.6
1044	33.3
1045	60
1046	40.6
1047	85.5
1048	112.4
1049	90.3
1050	10
1051	87.7
1052	118.7
1053	50.4
1054	59.6
1055	143.8
1056	52.9
1057	118.6
1058	53.9
1059	105.6
1060	61.3
1061	4.5
1062	75.4
1063	75.9
1064	73.9
1065	40.6
1066	124.3
1067	80
1068	119.4
1069	79.4
1070	92.2
1071	79.5
1072	81
1073	72
1074	79.1
1075	63
1076	102.4
1077	63.5
1078	73
1079	58.9
1080	46.9
1081	93.4
1082	141.1
1083	68.9
1084	51.4
1085	131.4
1086	84.8
1087	8.2
1088	70.1
1089	41.8
1090	73.2
1091	66.2
1092	103.1
1093	73.1
1094	70.7
1095	36.8
1096	39
1097	61.2
1098	47.9
1099	63.4
1100	2
1101	65.8
1102	56.5
1103	66
1104	78.2
1105	74.2
1106	54
1107	82
1108	38.5
1109	63.8
1110	100.6
1111	78.1
1112	111.1
1113	58.9
1114	53.6
1115	83.8
1116	65.8
1117	81.9
1118	84.4
1119	62.5
1120	50.1
1121	44
1122	47.1
1123	43.8
1124	67.1
1125	46.5
1126	69
1127	54.2
1128	66.9
1129	113.9
1130	61.4
1131	69.3
1132	65.4
1133	82.1
1134	48.9
1135	56.1
1136	73
1137	71.2
1138	63.2
1139	64.6
1140	61.2
1141	23.5
1142	56.3
1143	68.9
1144	54.4
1145	75.4
1146	64.6
1147	56.9
1148	80.2
1149	36.3
1150	54.3
1151	49.2
1152	62.7
1153	58.9
1154	7.6
1155	67.7
1156	64.9
1157	56.3
1158	88
1159	74.6
1160	25.3
1161	61
1162	87.7
1163	85.1
1164	80.1
1165	52.8
1166	82.7
1167	81.7
1168	64.4
1169	79
1170	61.8
1171	85.3
1172	86.8
1173	69.4
1174	96.7
1175	54.9
1176	58.4
1177	72.8
1178	42.3
1179	120.9
1180	63.3
1181	117.6
1182	50.6
1183	71.3
1184	55.8
1185	66.4
1186	59.6
1187	52.1
1188	46.4
1189	102.2
1190	57.2
1191	65.4
1192	49.3
1193	67.2
1194	50.9
1195	91.2
1196	49.5
1197	60.9
1198	55.4
1199	63.5
1200	9.7
1201	39.9
1202	58
1203	71.1
1204	56
1205	54.9
1206	120
1207	84.7
1208	67.6
1209	52
1210	66.4
1211	77.2
1212	63.8
1213	94
1214	65.4
1215	85.3
1216	60.1
1217	56.1
1218	52.1
1219	75.2
1220	91.2
1221	35.5
1222	49.2
1223	42
1224	39.4
1225	84.5
1226	62.8
1227	52.7
1228	42.4
1229	112.4
1230	64.2
1231	103.4
1232	78.6
1233	30.8
1234	57.8
1235	79.7
1236	50.9
1237	109.3
1238	83.5
1239	77.3
1240	35.1
1241	62
1242	84.8
1243	49.5
1244	32.4
1245	63.4
1246	56
1247	65.2
1248	10.6
1249	122.3
1250	39.7
1251	74
1252	56.2
1253	42.4
1254	76.7
1255	51.4
1256	30.2
1257	63.5
1258	50.2
1259	61.9
1260	36.3
1261	47.7
1262	72
1263	61.5
1264	42.2
1265	98.7
1266	63.5
1267	41.4
1268	60.6
1269	3.8
1270	64.6
1271	44.2
1272	42.3
1273	65.7
1274	64.9
1275	36.3
1276	25.8
1277	83.3
1278	99.1
1279	2.4
1280	71.2
1281	67.1
1282	43.9
1283	89.7
1284	7.9
1285	52
1286	80.3
1287	88.8
1288	33.1
1289	72.6
1290	24
1291	22.8
1292	38.9
1293	2.5
1294	74
1295	85.4
1296	62.7
1297	4
1298	59.5
1299	42
1300	76.7
1301	47.4
1302	25.3
1303	38
1304	7.1
1305	86.8
1306	52.3
1307	90.6
1308	26.9
1309	65.2
1310	59
1311	68.3
1312	71.8
1313	62.9
1314	82.1
1315	52.2
1316	23.8
1317	32.1
1318	52.4
1319	60.3
1320	64.6
1321	65.7
1322	54.6
1323	87.6
1324	34.1
1325	66.2
1326	100.5
1327	61.9
1328	57.1
1329	4.3
1330	25.1
1331	44.3
1332	2.3
1333	35.1
1334	70.5
1335	98.2
1336	71.6
1337	132.7
1338	130.9
1339	34.3
1340	31.1
1341	63.9
1342	62.5
1343	96
1344	43.6
1345	29.2
1346	61.3
1347	66.7
1348	63.4
1349	32.5
1350	83.2
1351	63.3
1352	5
1353	53.2
1354	74.7
1355	61.5
1356	4
1357	34.3
1358	57.9
1359	51.6
1360	120.2
1361	23.2
1362	54.1
1363	82.6
1364	95.7
1365	27
1366	98.4
1367	46.7
1368	53.2
1369	48.3
1370	86.9
1371	44.9
1372	32
1373	46.1
1374	100.7
1375	50.6
1376	5.9
1377	35.7
1378	30.9
1379	40.6
1380	31.9
1381	65.2
1382	58.7
1383	98
1384	31.3
1385	4.7
1386	42.8
1387	126.1
1388	75.8
1389	61.9
1390	59.4
1391	35.1
1392	36.2
1393	30.4
1394	109.6
1395	32.5
1396	85
