"COMID"	"Value"
1	111.5
2	0.3
3	118.9
4	32.3
5	96.2
6	6.6
7	175.8
8	1.3
9	0.5
10	1.7
11	31.4
12	0.2
13	2.4
14	121.9
15	3.1
16	66
17	75.2
18	126.6
19	136.3
20	95.4
21	7.3
22	152.3
23	0.3
24	0.2
25	29.5
26	8.7
27	11.9
28	90.8
29	41.4
30	1.1
31	82.9
32	78.9
33	117.1
34	0.1
35	6.3
36	0.3
37	53.8
38	1.6
39	0.4
40	95.2
41	100.3
42	2.1
43	116.7
44	98.4
45	1.1
46	1.9
47	15.6
48	105.7
49	19.9
50	0.1
51	0.3
52	1.9
53	0.2
54	102.3
55	88.2
56	68.4
57	99.2
58	0.1
59	1.4
60	0
61	0
62	0
63	100.6
64	4.5
65	0
66	29
67	64.8
68	9.2
69	1.3
70	0
71	4.1
72	33.6
73	0
74	115.3
75	0
76	0
77	41.6
78	0.2
79	77.6
80	0
81	0.8
82	16.1
83	24.6
84	0.7
85	32.7
86	16.8
87	0
88	0
89	0.2
90	5.7
91	0.2
92	71.6
93	37
94	0.2
95	186.6
96	0
97	85.1
98	0.5
99	1.3
100	80.7
101	57.9
102	27.4
103	0
104	21.9
105	0
106	95.3
107	0.2
108	1.4
109	0.1
110	0
111	3.2
112	97.1
113	0.1
114	86.9
115	9.3
116	20.3
117	86.2
118	75.1
119	1.2
120	2.1
121	0.7
122	22.1
123	3.4
124	65.1
125	59.1
126	71.3
127	3.3
128	95
129	0
130	0.1
131	3.7
132	0
133	84.1
134	18
135	82.3
136	52.2
137	105
138	0
139	0.1
140	15.7
141	12.6
142	0
143	1.9
144	3.5
145	0
146	84
147	93.4
148	113.2
149	83.1
150	96.5
151	22.3
152	73.4
153	0.1
154	64.2
155	3.2
156	0.1
157	103.7
158	0.1
159	7.1
160	40.5
161	0.3
162	0.3
163	0.8
164	0.2
165	0.5
166	0.5
167	75.7
168	0.6
169	92.4
170	19.5
171	45.1
172	0.2
173	0.8
174	0.3
175	1.4
176	78.9
177	5.9
178	24.9
179	57.2
180	0.5
181	0.9
182	7.5
183	8.5
184	0.7
185	0
186	7.8
187	14.4
188	0.6
189	0.6
190	10.3
191	0.6
192	35.1
193	0
194	81.4
195	17.4
196	0.4
197	7
198	0.7
199	40.8
200	0.6
201	0.8
202	0
203	0.2
204	0.1
205	0
206	41.3
207	1.1
208	69.1
209	40.3
210	29.1
211	103.8
212	83.8
213	30.3
214	0.1
215	82
216	11.1
217	4.6
218	1.4
219	2
220	0.2
221	0
222	95.1
223	60.8
224	1
225	3.7
226	94.1
227	7.1
228	61.8
229	0
230	0.5
231	10.3
232	3.7
233	58.9
234	0.4
235	0
236	30.2
237	2.2
238	0.5
239	66.1
240	43
241	82.5
242	0.1
243	0.2
244	51.3
245	74.2
246	50.4
247	0.1
248	0.1
249	0.3
250	53
251	73.6
252	126.5
253	11.8
254	0.1
255	0
256	1.1
257	0
258	24.2
259	0
260	0.2
261	85
262	66
263	0.1
264	0
265	0
266	69.1
267	57.6
268	79.2
269	60
270	0
271	21.8
272	68.2
273	49.7
274	0
275	61.2
276	0
277	0.1
278	56.8
279	0
280	60.4
281	63.8
282	47.5
283	0
284	5.6
285	0.4
286	58.1
287	141.9
288	0.4
289	0
290	0
291	45.3
292	1.6
293	0
294	102.1
295	0
296	32.1
297	62.1
298	0.1
299	7.1
300	60.6
301	0.1
302	57
303	19.6
304	0.9
305	49.9
306	4.1
307	51.6
308	14
309	0.2
310	11.3
311	44.9
312	35.4
313	20.3
314	1.5
315	0.1
316	0.2
317	0
318	5.2
319	0
320	36.3
321	0.3
322	9.6
323	31.6
324	0.3
325	0
326	65.4
327	0.4
328	0.5
329	0.2
330	0.4
331	0.5
332	0.6
333	1.5
334	0.5
335	7.4
336	1.4
337	0.1
338	1.6
339	1.6
340	1
341	1.7
342	0
343	0.6
344	12.3
345	1.5
346	2
347	0.8
348	3.7
349	2
350	1.2
351	0.4
352	0.4
353	13.9
354	1.3
355	0.1
356	0.3
357	1.4
358	1.3
359	0.1
360	0.9
361	0.5
362	0.9
363	0.8
364	0
365	8.1
366	14.9
367	0
368	111.9
369	0
370	9.1
371	0.1
372	1
373	16.5
374	0
375	89.7
376	40.3
377	8.9
378	16.4
379	0.1
380	10
381	0
382	0.2
383	39.3
384	2.8
385	1.6
386	0.1
387	109.6
388	1.7
389	2.5
390	94.1
391	2.1
392	6.7
393	0.6
394	4.4
395	0.6
396	2.8
397	0.7
398	0.3
399	5.9
400	1.4
401	9.1
402	0.5
403	2.5
404	0.6
405	5.2
406	159
407	5.3
408	0.9
409	0.4
410	89.8
411	9.4
412	1.7
413	182.7
414	0.7
415	1.7
416	0.9
417	1.5
418	1.2
419	41.2
420	1.2
421	3.6
422	4.8
423	78
424	121.9
425	16.1
426	2.5
427	150.8
428	112.9
429	9.4
430	94
431	3.7
432	8.8
433	18.8
434	15.8
435	2.1
436	8.8
437	6.4
438	50.6
439	2.1
440	11.1
441	114
442	5.1
443	93.5
444	13.3
445	135.9
446	1
447	129.4
448	82
449	0.5
450	35.5
451	1.7
452	115.2
453	2.2
454	0.1
455	7.7
456	0.4
457	48.3
458	175.2
459	91
460	16.2
461	48.8
462	170.5
463	0.1
464	0.2
465	94.3
466	5.8
467	84.3
468	0.3
469	38.2
470	0
471	0.3
472	30
473	7.1
474	0.2
475	0
476	0
477	167.2
478	0.7
479	54.6
480	66.5
481	4
482	1.2
483	107.1
484	2.5
485	24.2
486	18.8
487	47.1
488	37.6
489	2.6
490	30.4
491	64.4
492	71.5
493	7.7
494	88.2
495	23.9
496	0.8
497	127.9
498	31.1
499	6.5
500	62
501	95.3
502	98.2
503	0.6
504	2.9
505	30.1
506	86.2
507	118.1
508	30.7
509	61.5
510	103.1
511	51
512	70.8
513	0.6
514	26.2
515	2.6
516	5.5
517	82.4
518	7.3
519	13.9
520	22.5
521	70.1
522	2.2
523	1.1
524	70.6
525	59.4
526	13.6
527	88.9
528	0.7
529	3.2
530	143.5
531	74.9
532	102.3
533	104.4
534	19
535	150
536	65.4
537	17.4
538	6.1
539	3.9
540	0.7
541	63
542	76.7
543	29.1
544	3.8
545	21.5
546	108.3
547	31.4
548	17.5
549	31.6
550	2.4
551	63
552	45.9
553	10.4
554	1.8
555	0.4
556	56.9
557	8
558	22.6
559	51.7
560	82.5
561	18.3
562	130.3
563	2
564	36.5
565	46.8
566	121.7
567	0.5
568	114.8
569	18
570	1
571	19.8
572	63
573	7
574	50.3
575	0.4
576	24
577	8.8
578	34.3
579	69
580	82.1
581	8.2
582	35.6
583	0.5
584	0.5
585	28.4
586	43.4
587	80.8
588	6.8
589	43.2
590	1.2
591	20.5
592	77.1
593	58.5
594	11.9
595	14.6
596	0.8
597	0.7
598	1.7
599	74.9
600	5.5
601	1.9
602	1.1
603	42.1
604	13.1
605	3.9
606	11.3
607	0.2
608	2.7
609	11.5
610	0.4
611	2.4
612	9.4
613	0.3
614	149.4
615	1
616	4.8
617	77.9
618	30.3
619	15.8
620	5.3
621	7.8
622	269
623	302.8
624	183.1
625	0.1
626	0.1
627	64.1
628	0.4
629	10.5
630	122.6
631	0.5
632	62.1
633	22
634	0.4
635	25
636	7.8
637	12.6
638	0.1
639	13.7
640	1.3
641	103.8
642	3.7
643	206
644	14.4
645	46.3
646	19.6
647	0.3
648	102.2
649	155.1
650	0.2
651	176.1
652	0.7
653	0.4
654	0.1
655	0.9
656	0.3
657	229.5
658	4.4
659	203.9
660	26.4
661	3
662	16.8
663	192.1
664	0.1
665	0.1
666	0.1
667	7.5
668	99.6
669	8.4
670	0.2
671	0.4
672	0.3
673	22.5
674	1.8
675	42.6
676	108.5
677	152.5
678	5.2
679	0.3
680	0.7
681	18.3
682	134.5
683	119.7
684	183.9
685	0.3
686	145.5
687	1.6
688	52.7
689	0.4
690	17.4
691	3.3
692	139.8
693	4.8
694	1.6
695	3.1
696	89.6
697	0.3
698	178.7
699	114.9
700	26.8
701	2.5
702	77.4
703	27.7
704	119
705	123.5
706	5.1
707	169
708	41.9
709	123.7
710	131.1
711	1.4
712	53.2
713	94.9
714	2.4
715	97.2
716	7.3
717	84.1
718	72.9
719	85.3
720	24.1
721	0.4
722	107
723	47.6
724	163.5
725	0.4
726	2.4
727	1.9
728	160.4
729	2.7
730	140.6
731	4.8
732	2
733	72.8
734	8.5
735	53.6
736	4.6
737	119.1
738	14.5
739	98.5
740	154.2
741	123.8
742	152
743	144.8
744	3
745	0.9
746	5.8
747	19.6
748	0
749	165.9
750	1.2
751	8
752	91.8
753	23.1
754	59
755	97.5
756	6.5
757	156.7
758	55.8
759	0.4
760	3
761	0.3
762	90.1
763	96.8
764	178
765	12.6
766	5.9
767	48.6
768	124.3
769	151.4
770	150.2
771	25.1
772	30.3
773	3.3
774	0.7
775	2.9
776	3.2
777	100.5
778	8.7
779	4.5
780	153.3
781	80.8
782	372.9
783	283.5
784	505.4
785	426.8
786	225.1
787	482.3
788	284.3
789	352.5
790	243.3
791	270
792	211.8
793	307.5
794	443
795	511.9
796	261.6
797	538
798	169.3
799	259
800	332.3
801	315
802	302.9
803	259.1
804	277.4
805	197.4
806	159
807	150
808	265.4
809	377.9
810	480.1
811	138
812	344.3
813	210.2
814	254.5
815	286
816	170.5
817	186.3
