"COMID"	"Value"
1	161.9
2	9.3
3	188.6
4	55
5	110.9
6	3.2
7	39.4
8	9
9	0.6
10	0.8
11	52.4
12	0.8
13	0
14	194.6
15	12.5
16	35.6
17	97.6
18	26.1
19	111.5
20	160.8
21	19.9
22	246.7
23	0.2
24	0.3
25	61.2
26	16.8
27	28.6
28	113.1
29	22.1
30	7.1
31	156.5
32	101.7
33	179.5
34	0.2
35	14.1
36	1.8
37	124.7
38	0.8
39	0.1
40	170.4
41	164.2
42	9.2
43	231.9
44	127
45	9.9
46	0
47	13.5
48	186.7
49	56.2
50	4.6
51	0.1
52	0.4
53	1.4
54	199.3
55	171.8
56	139.5
57	181.5
58	0.1
59	9.5
60	0
61	0.5
62	0.5
63	82.8
64	23.8
65	0.2
66	17.4
67	146.1
68	11.8
69	3.6
70	0.8
71	1.9
72	117.8
73	0
74	31.1
75	1.2
76	0.7
77	22.9
78	1.7
79	149.4
80	0.4
81	5.3
82	8.3
83	73
84	0.2
85	106.1
86	16.2
87	0.1
88	0.1
89	2.5
90	20
91	3.9
92	140.4
93	93.3
94	1.2
95	53.3
96	0.6
97	142.3
98	0.1
99	4.7
100	145.7
101	46.6
102	96.6
103	0.1
104	10.7
105	0.9
106	124.9
107	4
108	0.9
109	0.8
110	0.5
111	1.4
112	131.6
113	1.2
114	122.1
115	39.3
116	15.3
117	124.2
118	99.7
119	0
120	17.1
121	0
122	52.6
123	1.3
124	76.6
125	23.7
126	106.8
127	13.5
128	147.6
129	0.1
130	3.9
131	2.2
132	0.4
133	133.1
134	32.3
135	93.2
136	19.2
137	163.4
138	0.1
139	0.1
140	38.9
141	61
142	0.8
143	0
144	21.6
145	0.5
146	106.8
147	91.9
148	172.8
149	96.8
150	125.9
151	9.9
152	77.3
153	0.2
154	68.9
155	0.9
156	3.1
157	142.5
158	0.3
159	4.2
160	58.5
161	1.4
162	0.9
163	0.1
164	1.7
165	0
166	1
167	118.2
168	0
169	141.1
170	24.6
171	14.7
172	1.6
173	1.3
174	0.4
175	0.4
176	93.8
177	2.1
178	26.6
179	66.9
180	0.7
181	0.2
182	10.8
183	3.7
184	1
185	0.6
186	10.1
187	13.4
188	0.9
189	0.8
190	11.6
191	0.7
192	44.1
193	0.3
194	88.9
195	10.1
196	0.7
197	1.2
198	0.9
199	57.2
200	0.9
201	1
202	0.6
203	0.5
204	0.2
205	0.6
206	30.8
207	0.8
208	80.3
209	63.6
210	11.3
211	88.2
212	89
213	54.9
214	0.1
215	95.3
216	23.3
217	0.9
218	2.2
219	2.3
220	0.4
221	0
222	75.2
223	68.6
224	0.5
225	8.8
226	62.9
227	5.1
228	68.4
229	0.1
230	3.3
231	2.6
232	23
233	64.8
234	0
235	0.4
236	45
