"COMID"	"Value"
1	106.5
2	76.7
3	179.9
4	151.1
5	115.5
6	20.6
7	311.2
8	121.2
9	4.9
10	5.5
11	155.7
12	0.7
13	12.5
14	216.9
15	98.8
16	140.9
17	81.1
18	195.1
19	167.8
20	143.3
21	103.1
22	166.8
23	0.3
24	0.8
25	78.1
26	72.2
27	54.2
28	146.3
29	139
30	47.9
31	128.4
32	96.8
33	229.5
34	0.1
35	73
36	4.5
37	156
38	5.3
39	0.1
40	151.8
41	194
42	57.4
43	144.4
44	98
45	57.5
46	18.4
47	96.1
48	222.3
49	43.6
50	35.3
51	0
52	18
53	6.7
54	157.1
55	142.5
56	144.9
57	130.2
58	0
59	56.9
60	0
61	0.9
62	2.7
63	141.8
64	56.9
65	0.1
66	92.9
67	203
68	106.3
69	21.9
70	5.3
71	21.2
72	160.2
73	0.1
74	211.4
75	6.1
76	1.8
77	73.7
78	12.6
79	115.3
80	0.8
81	45.4
82	56.4
83	57.3
84	2.8
85	177.8
86	152.1
87	0.1
88	0
89	13.1
90	64.8
91	42.2
92	148.7
93	220.2
94	5.6
95	221.7
96	1.3
97	127
98	0.3
99	25.9
100	131.2
101	138.1
102	137.3
103	0.1
104	70.3
105	7.6
106	126
107	37.7
108	0.9
109	3.6
110	1
111	9.7
112	108
113	6.6
114	115.7
115	77
116	155
117	153.9
118	102.5
119	1.3
120	68.4
121	18.1
122	209.7
123	13.6
124	115.1
125	237.1
126	140.4
127	40
128	154
129	0.1
130	16.4
131	38.2
132	2.4
133	149.7
134	113.1
135	100.6
136	184.1
137	140.6
138	0.1
139	0.1
140	98.9
141	64.7
142	3.8
143	0.2
144	31.7
145	2.3
146	114.4
147	145.5
148	127.8
149	91.2
150	134.3
151	76.2
152	112.8
153	0.4
154	95.7
155	12.5
156	11.1
157	130.4
158	0.7
159	76.6
160	103.1
161	3.4
162	3.5
163	15.7
164	15.6
165	0
166	3
167	144.1
168	2.2
169	131.6
170	97.7
171	110.6
172	11.5
173	5.6
174	1.2
175	16.6
176	114.2
177	74.3
178	106.2
179	121.9
180	2.4
181	2.7
182	48.1
183	17.6
184	2.1
185	3.6
186	76.4
187	69.8
188	2.3
189	1.9
190	93.4
191	1.2
192	133.4
193	1.1
194	97.9
195	38.7
196	2.9
197	56.5
198	1.2
199	115.3
200	2.4
201	1.1
202	2.2
203	3.7
204	2.6
205	3.5
206	74.1
207	38.3
208	103.6
209	118.8
210	116.7
211	150.9
212	100.2
213	124.1
214	0.6
215	119.8
216	104.8
217	22.4
218	35.1
219	46.4
220	4.7
221	1.8
222	97.6
223	63.8
224	1.3
225	54.7
226	89.9
227	8.9
228	115.2
229	0.9
230	21.9
231	47.1
232	93.1
233	62.8
234	6.6
235	12
236	119.2
237	12.2
238	32.5
239	63.9
240	167.5
241	82.1
242	0.6
243	0.9
244	44.1
245	90.2
246	47
247	10
248	6.8
249	0.2
250	43.9
251	67.9
252	93.1
253	99.8
254	1.3
255	0.7
256	37.6
257	1
258	41.3
259	8.8
260	4
261	71.8
262	71.7
263	12.7
264	0.4
265	0.2
266	59.4
267	54
268	105.4
269	49.5
270	0.3
271	72.2
272	77.2
273	48.9
274	2.4
275	52.1
276	2
277	0.8
278	74.4
279	0.3
280	43.2
281	73.1
282	51.3
283	0.4
284	39.1
285	0.1
286	61.7
287	104.5
288	16.6
289	0.1
290	0.1
291	75.3
292	14.2
293	2.2
294	121.4
295	0
296	61.4
297	47.1
298	0.2
299	3.9
300	53
301	0.1
302	63.3
303	59.9
304	6.2
305	48.2
306	26.2
307	46.9
308	20.8
309	0.2
310	39.7
311	44.5
312	46.9
313	39.4
314	11.1
315	0.6
316	0.1
317	2.3
318	28.5
319	1.4
320	42.7
321	0.1
322	28.8
323	45.1
324	0.6
325	0.8
326	116.7
327	0.5
328	0.7
329	0.1
330	0.4
331	0
332	0
333	0
334	0.1
335	6.7
336	0
337	0.6
338	0
339	6.1
340	1.7
341	0.1
342	2.4
343	0
344	16.3
345	5
346	0.2
347	0
348	17.1
349	13.3
350	0.1
351	0.4
352	0.4
353	57.2
354	7.5
355	0.3
356	0.9
357	0.9
358	7.4
359	1.4
360	7.1
361	0.8
362	7
363	6.2
364	1.2
365	13.9
366	26.9
367	0.7
368	124.8
369	0.7
370	70.8
371	1.2
372	4.8
373	42.1
374	0.4
375	138
376	180.9
377	45.6
378	40.7
379	1.5
380	25.5
381	0.3
382	3.7
383	131.9
384	2.1
385	5.3
386	1.3
387	116.8
388	25.2
389	30.6
390	123
391	7.4
392	64.9
393	3.9
394	8.5
395	6.4
396	10.5
397	8.7
398	0.7
399	15
400	2.1
401	14.2
402	9.9
403	5.8
404	6.8
405	9.8
406	178.6
407	8.9
408	6.3
409	8.1
410	151.4
411	4.2
412	7.7
413	173.5
414	2.2
415	40.6
416	2.6
417	8.7
418	6.9
419	65.1
420	5.4
421	3.9
422	17
423	90.6
424	154.1
425	8
426	5.9
427	169.8
428	157.1
429	1
430	153.1
431	3.1
432	18.7
433	18.2
434	30.6
435	6.9
436	2.7
437	0.4
438	89.9
439	3.7
440	18.9
441	166.1
442	6.1
443	131.4
444	20.2
445	203.3
446	3.4
447	218.1
448	141.9
449	3.1
450	66.5
451	9.8
452	91
453	4.4
454	0.8
455	58.9
456	0.4
457	94
458	120.4
459	116.7
460	19.7
461	136.1
462	199.6
463	9.4
464	10.3
465	141.2
466	17.9
467	191.4
468	2.7
469	53.6
470	0.7
471	4.5
472	64
473	99.6
474	3.7
475	11
476	0.1
477	220.4
478	0.2
479	99.5
480	96.9
481	11.2
