"COMID"	"Value"
1	103
2	5.3
3	104.7
4	39.9
5	102.7
6	1.9
7	57.1
8	5.9
9	0.8
10	0.5
11	34.5
12	0.7
13	0
14	109.2
15	7.7
16	16.3
17	75.9
18	42.2
19	46.2
20	91.8
21	18
22	134.8
23	0.4
24	0.5
25	44.5
26	18.6
27	25.3
28	89.4
29	9.4
30	5.4
31	85.6
32	77
33	88.9
34	0.5
35	15.7
36	1.2
37	76
38	0.5
39	0.5
40	91.4
41	89.9
42	12.3
43	130.1
44	104.5
45	7.2
46	0
47	9.7
48	92.6
49	39.1
50	3.2
51	0.5
52	0.6
53	1
54	113.5
55	93.2
56	76.4
57	97
58	0.4
59	8.5
60	0.5
61	0.6
62	0.7
63	31
64	20.3
65	0.6
66	9
67	70.2
68	8.4
69	9.1
70	1
71	1
72	60.9
73	0.5
74	40.2
75	1.3
76	1.1
77	9.7
78	6
79	87.1
80	0.9
81	8.2
82	3.3
83	44.9
84	0.1
85	58.6
86	10.5
87	0.5
88	0.6
89	5.4
90	16.3
91	4.7
92	76
93	63.9
94	1.3
95	64.6
96	0.8
97	81.1
98	0.1
99	6.9
100	84.9
101	14.9
102	55.7
103	0.5
104	6.1
105	1.5
106	76.4
107	5
108	0.7
109	1.1
110	0.8
111	0.6
112	75.1
113	2.3
114	67.3
115	23.6
116	11.1
117	68.3
118	76.8
119	0
120	10.9
121	0.1
122	46.5
123	0.7
124	55.3
125	20.5
126	82.3
127	9.5
128	88.9
129	0.5
130	3.8
131	3.8
132	1.1
133	78.4
134	30.6
135	76.8
136	22.3
137	104.4
138	0.7
139	0.6
140	26.9
141	29.8
142	1.1
143	0.2
144	9.6
145	1
146	66.3
147	26.8
148	116.8
149	89.7
150	83.9
151	4.6
152	56.8
153	0.6
154	66.8
155	0.6
156	2.8
157	97.4
158	0.7
159	7
160	50.5
161	2.4
162	1.3
163	0.6
164	2.2
165	0
166	1.2
167	81.3
168	0
169	103.7
170	32.6
171	28.3
172	1.9
173	4
174	0.8
175	1.4
176	67.8
177	7
178	36.2
179	59.2
180	1
181	0.2
182	12.7
183	1.9
184	1.2
185	0.9
186	15.8
187	30.9
188	1.1
189	1
190	27.6
191	0.7
192	42.9
193	1.8
194	79.3
195	3.7
196	1
197	8.5
198	1
199	60.2
200	1.1
201	1.1
202	1
203	0.9
204	0.7
205	1
206	6.7
207	7.1
208	81.9
209	76.1
210	24.4
211	23.7
212	72.8
213	72.2
214	1.5
215	89
216	34
217	4.8
218	13.8
219	13.6
220	0.8
221	0
222	85.7
223	64.5
224	0.3
225	21.6
226	78.3
227	1.8
228	92.5
229	0.7
230	10
231	9.9
232	32.4
233	81.7
234	0
235	3.6
236	66.7
237	2.1
238	14.3
239	54.2
240	31.8
241	73.9
242	0
243	0.1
244	64.2
245	84.3
246	46.5
247	2.6
248	2.2
249	0.1
250	59.2
251	59.4
252	28.8
253	34.7
254	1.3
255	0.9
256	8.1
257	1.1
258	5.5
259	2.2
260	2.3
261	84.5
262	53.2
263	4.2
264	0.8
265	0.6
266	75.9
267	58.7
268	16.8
269	64.7
270	0.7
271	19.4
272	60.5
273	41.9
274	0
275	48.1
276	0
277	0.6
278	44.5
279	0.7
280	48.6
281	64.1
282	41.7
283	0.6
284	12.7
285	0.2
286	50.4
287	31.1
288	4.5
289	1
290	0.3
291	8.5
292	6.3
293	0
294	18.9
295	0.5
296	44.7
297	56.7
298	0.1
299	6
300	61.6
301	0.6
302	69.9
303	35.7
304	7.4
305	48.2
306	15.8
307	55
308	12.9
309	3.9
310	30.4
311	57.5
312	44.4
313	41.1
314	11.3
315	0.8
316	1
317	0
318	21.3
319	0
320	44.5
321	0.6
322	26.8
323	43.8
324	2.7
325	0
326	10.8
327	1.9
328	1.7
329	0.5
330	0.3
331	2.3
332	0.6
333	0.9
334	1.1
335	6.3
336	0.9
337	0
338	0.9
339	8.8
340	5.7
341	0.8
342	0
343	1.9
344	3
345	8.3
346	1.3
347	1.7
348	17
349	9.6
350	1.4
351	2.7
352	1.9
353	16.1
354	5.4
355	0
356	1.8
357	0.7
358	4.9
359	0
360	4.1
361	1.6
362	3.7
363	3.2
364	0
365	6.9
366	3.3
367	0
368	24.9
369	0
370	14
371	0
372	0.4
373	4.1
374	0
375	19.4
376	35.6
377	13.3
378	4
