"COMID"	"Value"
1	53
2	0.6
3	64.3
4	13.4
5	24.7
6	1.1
7	98.9
8	3
9	0.8
10	0.6
11	18.6
12	0.6
13	2.8
14	25.7
15	2.4
16	6
17	42.6
18	39.5
19	32.9
20	58.1
21	8.4
22	47.9
23	0.1
24	0.4
25	19
26	8.6
27	15.4
28	31.3
29	3
30	0.8
31	48.8
32	35.5
33	38.6
34	0.3
35	8.1
36	0.7
37	28
38	0.2
39	0.1
40	53.4
41	32
42	6.6
43	54.4
44	36.7
45	2.6
46	2.4
47	8.5
48	39.3
49	13.9
50	0.6
51	0.1
52	1.8
53	0.6
54	41.8
55	52.5
56	52.3
57	64.4
58	0.1
59	5.3
60	0.1
61	0.4
62	0.4
63	24.3
64	6.8
65	0.2
66	2.8
67	32
68	7.7
69	2.6
70	0.2
71	0.7
72	23
73	0.1
74	36.2
75	0.2
76	0.2
77	1.7
78	0.7
79	40.9
80	0.2
81	1.7
82	0.9
83	12.9
84	0.1
85	17
86	13.1
87	0.1
88	0.1
89	0.3
90	2.7
91	2.3
92	29.7
93	14.8
94	0.3
95	73
96	0.9
97	62.5
98	0.1
99	0.5
100	37.7
101	13.9
102	10.6
103	0.1
104	0.7
105	1
106	50.6
107	0.4
108	0.4
109	1.1
110	1
111	0.1
112	56.4
113	0.1
114	50
115	2.5
116	13.4
117	46.4
118	26.7
119	2
120	0.8
121	1.5
122	9.6
123	0.3
124	26.8
125	17.6
126	17.6
127	1.2
128	45.7
129	0
130	0.2
131	5
132	0.2
133	56.6
134	6.1
135	20.7
136	18.9
137	41.1
138	0.1
139	0.2
140	5.9
141	3.5
142	0.2
143	2.1
144	1.5
145	0.4
146	50.3
147	38.5
148	36.7
149	16.6
150	36.1
151	3.2
152	21.8
153	0.5
154	13.7
155	0.5
156	0.4
157	38
158	0.5
159	6.8
160	9.7
161	0.4
162	1.4
163	1.6
164	1.1
165	1.4
166	1.8
167	38.7
168	1.8
169	30
170	4.5
171	23.9
172	1.3
173	0.4
174	1.2
175	2.2
176	38
177	8
