"COMID"	"Value"
1	76
2	17
3	194.6
4	105.2
5	93
6	18.5
7	177.3
8	42.7
9	4.4
10	5.2
11	138.8
12	1
13	44.5
14	199.7
15	51.7
16	120.5
17	67.6
18	115.5
19	236.8
20	129
21	89.8
22	219
23	0.6
24	1
25	127.5
26	49.1
27	65.3
28	95
29	116.9
30	19.9
31	95.8
32	71.4
33	290
34	0.3
35	61.8
36	3.3
37	158.3
38	4.6
39	0.1
40	175.9
41	189.8
42	60.2
43	130.7
44	72.8
45	27.9
46	27
47	139.5
48	288.6
49	87.2
50	13.8
51	0.1
52	45.4
53	4.5
54	226.1
55	178
56	123.1
57	116.1
58	0.1
59	51.2
60	0.1
61	0.7
62	2
63	188
64	67.1
65	0.1
66	121.8
67	184.6
68	219.5
69	20.7
70	3.8
71	16.9
72	152.9
73	0.1
74	137
75	2.9
76	1.2
77	77.2
78	11.6
79	146.4
80	0.9
81	40.1
82	50.1
83	133.8
84	2.4
85	152.1
86	211.5
87	0.1
88	0
89	9.5
90	63.7
91	35.3
92	152.8
93	151.8
94	3.3
95	127.3
96	0.9
97	124.1
98	0.3
99	16.2
100	166.4
101	167
102	161
103	0.1
104	114.7
105	4.5
106	107.7
107	23.5
108	0.9
109	1.6
110	0.7
111	10.8
112	82.8
113	4
114	86
115	105.5
116	238.4
117	124.2
118	108.2
119	0.7
120	79.9
121	31.8
122	166.3
123	24.1
124	87.9
125	274.7
126	129.5
127	39.5
128	145.3
129	0.2
130	15.2
131	149.7
132	0.8
133	114.7
134	105.7
135	77.2
136	228.5
137	146.1
138	0.1
139	0
140	129.1
141	98.3
142	1.3
143	0.3
144	49.6
145	0.8
146	78.4
147	177
148	138
149	85.9
150	162.6
151	175.3
152	68.1
153	0.2
154	67
155	34.9
156	14.1
157	151.6
158	0.6
159	232.3
160	107.6
161	10.1
162	1.7
163	47.9
164	10
165	0.4
166	1.8
167	123.9
168	1.1
169	128.7
170	101.8
171	122.2
172	6.4
173	20.1
174	0.7
175	70.1
176	149
177	179.7
178	79.2
179	98.2
180	1.2
181	6.6
182	75.2
183	34.7
184	1.4
185	0.8
186	100.6
187	58.1
188	1.9
189	1.5
190	114
191	1.2
192	105.7
193	4.4
194	99.4
195	55.2
196	0.8
197	128.5
198	1.6
199	121.2
200	0.8
201	0.9
202	1.2
203	0.6
204	0.1
205	1
206	87.1
207	57
208	89.8
209	132.9
210	125.2
211	194.8
212	114.8
213	140.8
214	0.9
215	132.8
216	107.4
217	119.1
218	40
219	69.9
220	0.6
221	3.6
222	124.8
223	65.3
224	2.2
225	53.3
226	111.4
227	13
228	149.4
