"COMID"	"Value"
1	16.6
2	0.3
3	16.7
4	4.3
5	12.6
6	0.1
7	1.1
8	0.2
9	0.6
10	0.2
11	3.7
12	0.5
13	0.1
14	15.3
15	0.1
16	0.3
17	19.9
18	0.2
19	2.9
20	16.3
21	2.9
22	12.3
23	0.2
24	0.4
25	6.1
26	4.3
27	3.8
28	13.8
29	0.2
30	0
31	14.9
32	13.3
33	14.4
34	0.4
35	3.4
36	0.6
37	17.5
38	0.2
39	0
40	22.6
41	15.5
42	5.3
43	35.6
44	13.3
45	2
46	0.1
47	0.2
48	14.1
49	6.4
50	0.2
51	0
52	0.1
53	0.6
54	8.4
55	16.1
56	13.7
57	29.5
58	0.1
59	4.9
60	0.1
61	0.6
62	0.4
63	1.5
64	4.6
65	0.4
66	0.1
67	17.5
68	0.3
69	1.9
70	0.1
71	0.2
72	14.6
73	0.1
74	0.2
75	0
76	0.1
77	0.3
78	2.2
79	13.2
80	0.2
81	3.9
82	0.1
83	10.4
84	0.3
85	14.1
86	0.3
87	0.2
88	0.1
89	1.4
90	6.5
91	2.1
92	15.9
93	15.3
94	0.2
95	1
96	0.3
97	18.9
98	0.1
99	3.1
100	10.9
101	0.4
102	9.3
103	0
104	0
105	0.8
106	22
107	1.7
108	0
109	0.9
110	0.5
111	0.1
112	35.5
113	0.5
114	38.3
115	7.4
116	0.2
117	37.1
118	17.7
119	0
120	4.9
121	0.1
122	14.2
123	0.1
124	17.7
125	0.2
126	17.9
127	5.8
128	45.5
129	0.1
130	3.9
131	0.2
132	0.8
133	47.9
134	5
135	17.2
136	0.2
137	81.5
138	0.1
139	0
140	3.5
141	3.9
142	1.7
143	0.2
144	1.1
145	0.6
146	41.7
147	1.4
148	136.4
149	16.8
150	61.2
151	0.2
152	16.9
153	0
154	13.3
155	0.2
156	2.3
157	94.1
158	0.2
159	0.1
160	10.1
161	1.4
162	0.7
163	0
164	0.9
165	0.1
166	0.4
167	38.1
168	0
169	53.3
170	9.7
171	0.1
172	1
173	2.3
174	0.2
175	0.1
176	47.4
177	0.1
178	14.3
179	20.4
180	0.2
181	0.2
182	3.1
183	0
184	0.1
185	1.2
186	4.2
187	15.8
188	0.2
189	0.1
190	9.5
191	0
192	14.8
193	1.7
194	37.6
195	0.2
196	0.2
197	0
198	0
199	18.9
200	0
201	0
202	1.9
203	0.3
204	0.2
205	1.5
206	0.1
207	2
208	44.2
209	18.5
210	0.1
211	0.2
