"COMID"	"Value"
1	120.5
2	10.2
3	137.4
4	96
5	61.1
6	5.1
7	118.8
8	17.2
9	1.1
10	1.6
11	132.7
12	1.2
13	1.3
14	148.6
15	19.9
16	5
17	82.8
18	78.7
19	122.1
20	117.1
21	31.7
22	153.6
23	0.3
24	0.2
25	73.2
26	38.4
27	46.6
28	65
29	2.4
30	13.7
31	112.7
32	57.1
33	151.7
34	0.1
35	41.2
36	2.3
37	121.4
38	1.5
39	0
40	2.4
41	138.1
42	16.3
43	2.2
44	72.1
45	8.2
46	1.5
47	15.3
48	142.9
49	59.1
50	9.6
51	0
52	3
53	2.6
54	129.6
55	120.3
56	96.5
57	2.1
58	0
59	10.8
60	0.1
61	0.9
62	1.1
63	91.8
64	32
65	0.3
66	19.2
67	115.8
68	12.1
69	11.5
70	2.6
71	3.1
72	96.3
73	0.1
74	78.1
75	5.4
76	4.9
77	18.7
78	6.9
79	97.5
80	2.4
81	15.7
82	7.6
83	68.7
84	0.7
85	84
86	19.8
87	0.1
88	0.2
89	4.1
90	34.5
91	13.8
92	112.6
93	83
94	1.5
95	101.2
96	1.6
97	93.8
98	0.4
99	9.9
100	105
101	55.3
102	63
103	0
104	11.4
105	6.3
106	99.6
107	5.4
108	1.1
109	4.4
110	2.1
111	2.3
112	89.4
113	1.2
114	78.9
115	30.7
116	20
117	58.7
118	86.6
119	0.4
120	21.5
121	1.7
122	68.5
123	2.8
124	63.5
125	46.5
126	127.3
127	32.8
128	72.7
129	0
130	16
131	3.6
132	1.4
133	65.4
134	55.4
135	74.7
136	32.3
137	67.2
138	0.6
139	0.6
140	56.6
141	37.9
142	3.3
143	0.9
144	27
145	1.4
146	60.1
147	105.7
148	60.1
149	78.3
150	66.5
151	15.1
152	58.5
153	1.2
154	58.7
155	2.2
156	17.4
157	55.6
158	1.5
159	5.6
160	101.4
161	13.3
162	3.7
163	2.1
164	5.9
165	0.5
166	4.3
167	67.9
168	0.4
169	65.9
170	68
171	17.1
172	6.1
173	15.2
174	2.7
175	2.9
176	109.7
177	5.6
178	41.6
179	64.4
180	3.7
181	0.9
182	33.4
183	5.2
184	4.9
185	2.8
186	28.2
187	34.6
188	4.9
189	4.2
190	34.1
191	4.2
192	50.1
193	6.1
194	104.2
195	10.8
196	3.3
197	7
198	5.1
199	68
200	3.6
201	4.5
202	4.5
203	2.9
204	1.8
205	3.9
206	36
207	15.8
208	117.6
209	69.8
210	24.1
211	127.8
212	58.9
213	62.2
214	1.8
215	64.6
216	40.4
217	4.7
218	9.5
219	10.9
220	2.9
221	0.9
222	63.5
223	95.3
224	0.9
225	20.5
226	57
227	5
