"COMID"	"Value"
1	172.5
2	74.3
3	181
4	210.1
5	85.1
6	10
7	150.1
8	89.1
9	2.3
10	2.8
11	227.8
12	5.1
13	27.4
14	207.5
15	107.1
16	12
17	123.8
18	126.5
19	175.4
20	174.2
21	176.9
22	192.9
23	0.5
24	1.4
25	139.8
26	123.1
27	104.5
28	93.7
29	9.8
30	73.3
31	181
32	85
33	200.3
34	1.4
35	190.4
36	11.8
37	175.6
38	2.6
39	0.6
40	3.8
41	200.1
42	137.6
43	3.5
44	90.9
45	82
46	39
47	75.7
48	186.3
49	132.2
50	57.7
51	0.7
52	54.5
53	14.7
54	190.5
55	193.6
56	169.1
57	3.6
58	0.9
59	103.4
60	1.2
61	6.9
62	8.6
63	157.7
64	99.2
65	3.4
66	54.9
67	166.1
68	66.2
69	74.7
70	17.9
71	6.4
72	165.3
73	1.4
74	154.7
75	32.8
76	29.9
77	45.1
78	61.9
79	187.7
80	15.4
81	131
82	20.5
83	134.3
84	1.3
85	141.4
86	79.3
87	1.6
88	1.8
89	23.8
90	94.2
91	92
92	179.5
93	137.6
94	9.1
95	159.3
96	9.3
97	185
98	0.5
99	37.9
100	185.9
101	115.2
102	126.3
103	1.1
104	34.5
105	25
106	188.6
107	57.9
108	0.9
109	11.5
110	4.7
111	7
112	182.8
113	7
114	182
115	89.9
116	94.7
117	113.5
118	112.4
119	6.7
120	61.1
121	30.4
122	121.9
123	9.5
124	113.6
125	128.5
126	185.7
127	92.4
128	116
129	0.7
130	43.5
131	40.4
132	6.6
133	112.9
134	100.4
135	110.7
136	96.3
137	118.2
138	3.7
139	2.5
140	111.8
141	97
142	14.6
143	2.1
144	74.5
145	4.6
146	112
147	155.2
148	118.6
149	114.1
150	117.9
151	37.9
152	108.6
153	2.3
154	110.2
155	10
156	41.4
157	119.5
158	5.6
159	32.4
160	160.5
161	33.4
162	6.9
163	31.5
164	31.7
165	3.7
166	6
167	114.3
168	10.4
169	117.9
170	135.6
171	36.2
172	24.5
173	43.1
174	4.2
175	36.5
176	207.1
177	19.8
178	94.3
179	112.6
180	4.8
181	5.7
182	77.6
183	15
184	5.4
185	5.4
186	94.2
187	78.3
188	5.7
189	4.9
190	114
191	4.6
192	111.8
193	13.5
194	198.5
195	21.9
196	4.3
197	12.8
198	5.4
199	114.6
200	4.4
201	4.6
202	8.2
203	3.4
204	1.9
205	9
206	65.8
207	71.9
208	187
209	112.1
210	45.5
211	153.6
212	113.5
213	115.5
214	3.4
215	118
216	95.5
217	18.5
218	42.8
219	54.4
220	3.7
221	14.4
222	116.7
223	187.5
224	3.3
225	66.8
226	107
227	12.8
228	116.7
229	1.7
230	110.9
231	24
232	106.5
233	183.9
234	18.2
235	46.5
236	112
237	31.2
238	67.9
239	109.5
240	97.2
241	108.7
242	1.5
