"COMID"	"Value"
1	98.4
2	18.8
3	123.8
4	129.3
5	42.1
6	8.2
7	135.2
8	29.2
9	0.8
10	2.2
11	155.3
12	1
13	64.7
14	115.8
15	35.7
16	6.9
17	79.5
18	92.9
19	134.8
20	105.8
21	59.2
22	134.8
23	0.3
24	0.3
25	67.3
26	65.1
27	46.6
28	52
29	7
30	33.4
31	105.9
32	40.8
33	139.3
34	0.2
35	89.7
36	2.1
37	83.3
38	2
39	0.1
40	2.8
41	111.2
42	40.7
43	2.5
44	44.9
45	17.2
46	64
47	91.3
48	133
49	54.3
50	30.8
51	0.2
52	82.6
53	3.1
54	115.7
55	103.7
56	103.1
57	2.2
58	0.2
59	30.1
60	0.3
61	1.1
62	1.7
63	105.2
64	35.3
65	0.6
66	36.2
67	98.3
68	106.1
69	16.4
70	11.6
71	7.2
72	74.6
73	0.3
74	115.5
75	16.8
76	15.2
77	37.2
78	12.2
79	91.2
80	8.3
81	52.6
82	20.4
83	52.5
84	1.1
85	66.3
86	106.7
87	0.3
88	0.4
89	5.9
90	37.5
91	47.6
92	100.4
93	69.7
94	1.7
95	119.9
96	3.8
97	100.8
98	0.2
99	10.5
100	98.9
101	77.7
102	62
103	0.2
104	29.3
105	9.9
106	102.1
107	12.4
108	1
109	3.9
110	1.9
111	4.9
112	93.9
113	1.8
114	92
115	41.4
116	117.1
117	54.4
118	47.1
119	4.7
120	33.3
121	63.1
122	60.5
123	6.9
124	44.8
125	127.2
126	99.7
127	60.3
128	59.9
129	0.2
130	30.4
131	96
132	2.4
133	49.7
134	43
135	42.1
136	116.9
137	60.2
138	2.1
139	1.3
140	60
141	49.8
142	5.3
143	1.3
144	42.5
145	1.4
146	44
147	117.9
148	58
149	41.7
150	64.9
151	39.6
152	40.3
153	1.1
154	36.3
155	7
156	30.2
157	60.1
158	3.3
159	117.6
160	73.3
161	25
162	1.5
163	80.7
164	11.6
165	2.8
166	1.2
167	47.4
168	9.8
169	51.6
170	52.6
171	85.5
172	8.9
173	33.1
174	1.3
175	97.7
176	117.9
177	117.8
178	25.7
179	40
180	1.1
181	2.3
182	28.3
183	10.9
184	0.7
185	2.3
186	27.4
187	18.7
188	0.9
189	1
190	34.7
191	0.9
192	34.4
193	10.1
194	106.2
195	18.4
196	0.8
197	109.9
198	0.8
199	37.7
200	0.8
201	0.7
202	5.1
203	1.1
204	0.7
205	4.6
206	46.8
207	31.6
208	98.4
209	36.3
210	93.1
211	124.5
212	49.1
213	34.1
214	1.7
215	45.4
216	22.2
217	105.2
218	5.2
219	6.6
220	0.9
221	18.2
222	46.9
223	87.1
224	1.2
225	9.6
226	40.8
227	7
228	34.9
229	0.4
230	39.4
231	95.7
232	20.7
233	76.8
234	26
235	14
236	29.8
237	122.2
238	7.3
239	37.9
240	102
241	36.9
242	0.4
243	10.4
244	74.4
245	37.5
246	76.3
247	9.2
248	5.4
249	0.3
250	75.6
251	36.4
252	53.1
253	19
254	1.8
255	0.7
256	47.7
257	1
258	33.4
259	9.7
260	3.8
261	34.9
262	33.9
263	15.5
264	0.4
265	0.4
266	27.4
267	73.4
268	38.4
269	76.6
270	0.2
271	86
272	31.3
273	69.5
274	13.7
275	30.5
276	26.4
277	0.2
278	30.9
279	0.5
280	27.9
281	28.5
282	62.1
283	0.3
284	33
285	0.4
286	27.9
287	59.9
288	13.4
289	0.6
