"COMID"	"Value"
1	76.5
2	18.9
3	128.4
4	79.9
5	35.8
6	5.9
7	80.2
8	32.5
9	0.9
10	1.9
11	108
12	0.4
13	2
14	114.2
15	31.5
16	6.1
17	57.8
18	53
19	122
20	105.1
21	35.3
22	136.6
23	0.3
24	0.3
25	46.8
26	27.6
27	26
28	38.8
29	7.2
30	24.4
31	80.9
32	27.9
33	142.9
34	0.2
35	34.9
36	1.1
37	72.8
38	1.7
39	0.1
40	2.6
41	108.8
42	13.6
43	2.1
44	31
45	14.7
46	2
47	25.7
48	132.5
49	31.1
50	21.6
51	0.2
52	6.3
53	1.8
54	121.7
55	98.6
56	78.8
57	2
58	0.2
59	12.2
60	0.2
61	0.5
62	1.1
63	90.7
64	20.1
65	0.3
66	35.8
67	90.2
68	30.1
69	4.6
70	9.1
71	6
72	61.7
73	0.2
74	50.4
75	8.7
76	5.9
77	33.3
78	2.6
79	82.9
80	3.6
81	16.1
82	18.6
83	37.3
84	1.1
85	50
86	28.3
87	0.2
88	0.2
89	2.4
90	23.6
91	19.7
92	96.3
93	59.3
94	1.5
95	58.3
96	2.1
97	78.9
98	0.2
99	5.7
100	95
101	58.6
102	31.3
103	0.3
104	25.1
105	5.2
106	73.2
107	8.6
108	0.7
109	2.3
110	1.4
111	3.8
112	65.1
113	1.2
114	63.6
115	21.1
116	32.6
117	45.2
118	50.7
119	0.2
120	11.6
121	5.5
122	51.7
123	4.8
124	41
125	57.2
126	94.7
127	28.9
128	50.9
129	0.3
130	11.3
131	11.9
132	0.8
133	45.8
134	40.7
135	38.6
136	43.3
137	47.9
138	1.1
139	0.8
140	26.4
141	12.1
142	2.1
143	0.1
144	4.4
145	0.8
146	36
147	87.9
148	43.5
149	41.3
150	47.7
151	24.8
152	35.5
153	0.9
154	32.4
155	4.1
156	8.1
157	41
158	2.2
159	27.1
160	68.3
161	4.6
162	1.5
163	7
164	6.4
165	0.1
166	1.4
167	45
168	0.7
169	42.4
170	49.2
171	26.5
172	5.2
173	7.1
174	1.4
175	8.3
176	82.9
177	28.5
178	28.6
179	36
180	1.4
181	1.4
182	19.4
183	6.3
184	1.4
185	1.5
186	31.8
187	22.3
188	1.5
189	1.7
190	41.6
191	1.7
192	32.7
193	2.4
194	80.6
195	12
196	1.4
197	23.4
198	1.9
199	31.8
200	1.4
201	1.4
202	2.5
203	1.6
204	2.1
205	2.4
206	21
207	34.5
208	80.2
209	30.1
210	30.3
211	81.4
212	32.8
213	28.5
214	2.3
215	36.2
216	20.6
217	11.7
218	12.1
219	16
220	1.8
221	0.9
222	32
223	57.2
224	0.8
225	12.1
226	28.2
227	3.8
228	30.2
229	2.4
230	26.2
231	17.2
232	18.6
233	53.6
234	1.7
235	15.5
236	27.4
237	8.2
238	7.9
239	24.7
240	42.3
241	26.2
242	0.7
243	0.3
244	46.1
245	29.2
246	40.7
247	11.4
248	7.3
249	0.3
250	44.1
251	25.3
252	33.4
253	24.3
254	2.5
255	1.3
256	45.7
257	1.4
258	21.6
259	11.3
260	4.5
261	26.1
262	22.8
263	14.4
264	0.6
265	1.1
266	20.3
267	38
268	28.4
269	45.8
270	0.5
271	22
272	22.5
273	33
274	0.3
275	15.3
276	1
277	1.8
278	17.6
279	0.8
280	11.5
281	17.9
282	24.9
283	0.8
284	30.2
285	0.5
286	10.9
287	35.5
288	13.8
289	1.9
290	0.4
291	16.1
292	15
293	0.4
294	25.8
295	0.3
296	26.1
297	13.4
298	0.3
299	3.5
300	12.1
301	0.4
302	20.2
303	17.6
304	8.6
305	15.8
306	22.3
307	14.3
308	9.8
309	1.1
310	8.9
311	17.9
312	13.1
313	13.4
314	9
315	1.3
316	1
317	0.5
318	19.2
319	0.6
320	15.9
321	0.2
322	17.7
323	28.9
324	1.8
325	0.8
326	21.5
327	1.8
328	2
329	0.3
330	0.5
331	0.5
332	0.2
333	0.2
334	1
335	2.8
336	0.3
337	1
338	0.3
339	5.5
340	2.1
341	0.4
342	0.5
343	0.6
344	14
345	5.1
346	0.8
347	0.4
348	17.5
349	8.2
350	0.4
351	0.7
352	0.6
353	17.3
354	5.4
355	0.5
356	1
357	0.5
358	4.7
359	0.5
360	4.8
361	0.8
362	4.8
363	4.6
364	0.4
365	3.7
366	4.1
367	0.4
368	96
369	0.2
370	20.5
371	0.5
372	0.3
373	5.6
374	0.3
375	21.2
376	0
377	17.3
378	5.2
379	0.5
380	14.4
381	0.1
382	0.4
383	47.2
384	0.5
385	0.7
386	0.2
387	91.4
388	10.3
389	9.7
390	95
391	0.7
392	20.2
393	1.5
394	1.1
395	0.4
396	1
397	1.7
398	0.1
399	2.5
400	0.5
401	21.9
402	1.1
403	1.7
404	0.4
405	0.8
406	57.4
407	1.6
408	0.5
409	0.7
410	53.1
411	12.8
412	0.9
413	61.7
414	0.8
415	3.9
416	0.2
417	1.2
418	0.4
419	10.8
420	0.3
421	0.9
422	6.2
423	52.5
424	48.3
425	149.7
426	2.6
427	20
428	43.7
429	7.6
430	20.6
431	1.2
432	3.2
433	127.9
434	5.2
435	0.8
436	37.4
437	2.9
438	278.6
439	0.7
440	17.7
441	21.2
442	0.1
443	33
444	5.3
445	464.5
446	0.4
447	485.2
448	397.2
449	0.3
450	9.1
451	1.3
452	105.9
453	1.3
454	0.1
455	8.8
456	0
457	56.3
458	137.6
459	40.4
460	3
461	84.1
462	112.3
463	7.8
464	1.4
465	67.6
466	3.3
467	20.4
468	1.3
469	2.8
470	1.9
471	6
472	22.7
473	20.8
474	2.1
475	17.1
476	0.8
477	118.7
478	0.5
479	8.3
480	68.5
481	1.5
482	0.7
483	97.3
484	0.7
485	1.3
486	11.7
487	8.4
488	34.9
489	1.2
490	26.7
491	15.3
492	72.6
493	4.2
494	80.5
495	22.1
496	0.6
497	35.2
498	8.7
499	3.3
500	33.8
501	3.2
502	74.9
503	0.3
504	0.5
505	12.4
506	24.1
507	18.9
508	10.7
509	23.7
510	3
511	46.2
512	45.4
513	0.4
514	9
515	1.5
516	2.2
517	21.8
518	4.1
519	9.8
520	18.7
521	2.4
522	0.8
523	0.3
524	65.1
525	2.1
526	5.6
527	2.6
528	0.4
529	1.1
530	69
531	38.6
532	116.5
533	2.7
534	0.4
535	75.5
536	67.3
537	11.4
538	3.3
539	0
540	0.4
541	33.5
542	43.4
543	1.2
544	1.7
545	16.3
546	49.1
547	0
548	15.5
549	27.9
550	0
551	24.2
552	0
553	12.3
554	0.7
555	0.2
556	0
557	7.2
558	18.6
559	41.5
560	31.6
561	29.3
562	50.7
563	2
564	10.9
565	37.7
566	44.9
567	0.4
568	41.2
569	14.5
570	0.4
571	26.6
572	21
573	4.7
574	0
575	0.2
576	33.8
577	5.8
578	25.1
579	21.3
580	25.8
581	5.7
582	0
583	0.1
584	0.1
585	46.4
586	0
587	31.7
588	0
589	25.4
590	0.9
591	0
592	22.1
593	22
594	11
595	0
596	0.1
597	0.5
598	1
599	33.4
600	5.2
601	1.2
602	0.8
603	248.5
604	0
605	3.3
606	0
607	0.1
608	2.3
609	11.6
610	0.1
611	11.7
612	11.6
613	0.3
614	118.6
615	6.7
616	5.7
617	39.9
618	186.1
619	6.3
620	5.5
621	0
622	142.7
623	151.6
624	131
625	0.1
626	0.2
627	32.4
628	0.4
629	5.4
630	62.2
631	0.1
632	234.7
633	52
634	0.4
635	11.6
636	4.9
637	9.2
638	0.1
639	247.5
640	7.1
641	48
642	3.1
643	126.5
644	10.4
645	259.6
646	48.9
647	0.1
648	320.6
649	115.1
650	0
651	71.5
652	0.6
653	0.3
654	0.1
655	0.6
656	0.5
657	149.4
658	25.4
659	163.2
660	18.7
661	14
662	62.6
663	161.1
664	0
665	0.1
666	0
667	36.2
668	45.9
669	32.7
670	0
671	0.1
672	0
673	79.5
674	6.9
675	78.7
676	94.4
677	43.6
678	3.4
679	0.2
680	1.4
681	66.5
682	104.4
683	54.1
684	146.6
685	0
686	51.2
687	1
688	82.5
689	0.1
690	98.8
691	14.3
692	42.2
693	3.4
694	3.9
695	8.5
696	114
697	0.1
698	143.1
699	80.9
700	65
701	7
702	129.4
703	62.2
704	64
705	42.4
706	3.2
707	54.6
708	102.1
709	47.4
710	94.8
711	1.8
712	35.2
713	93.7
714	1.6
715	89.8
716	5.8
717	338.8
718	103.1
719	82.5
720	65.6
721	0
722	45.1
723	99.1
724	107
725	0.1
726	2.2
727	4.5
728	49.6
729	5.2
730	95.6
731	6
732	3
733	85.5
734	50.1
735	39.7
736	3.4
737	77.9
738	65.6
739	93.1
740	112.7
741	43.1
742	398
743	107.4
744	1.2
745	1.3
746	49.1
747	81.7
748	0.2
749	129.4
750	1.1
751	37.8
752	79.3
753	82.4
754	95.4
755	111.5
756	44.7
757	106.1
758	118.5
759	0.1
760	44
761	0.3
762	37.6
763	75.3
764	45.5
765	50
766	2.1
767	134.4
768	99
769	141.4
770	85.6
771	67.1
772	115.4
773	24.9
774	28.8
775	8.6
776	3.3
777	33.2
778	50
779	0.8
780	149.3
781	89.5
782	795.6
783	734.1
784	800.2
785	799.9
786	706.9
787	784.2
788	627.6
789	687.9
790	749.8
791	682.6
792	730
793	704.6
794	746
795	779.9
796	631.5
797	771.1
798	640.7
799	696.4
800	705.2
801	659.7
802	645.2
803	684.9
804	578.9
805	634.8
806	629.7
807	504.3
808	666.8
809	735.9
810	791.5
811	648.8
812	750.2
813	650.8
