"COMID"	"Value"
1	116.1
2	23.2
3	129.8
4	191.1
5	60.6
6	13.8
7	143.3
8	57.1
9	4.3
10	3.8
11	215.4
12	8.8
13	44
14	165.2
15	102.4
16	10.8
17	87.9
18	114.7
19	151.6
20	109.3
21	143.5
22	145.8
23	0.7
24	2.8
25	121.3
26	89
27	82.5
28	58.3
29	6.7
30	55.3
31	118.3
32	50.6
33	155.3
34	2.8
35	131.3
36	21
37	119.2
38	3.1
39	2.6
40	3.3
41	162.6
42	104.4
43	3
44	57.4
45	56.3
46	65.7
47	101.7
48	135.3
49	105.8
50	29
51	2.6
52	100.4
53	26.9
54	130.8
55	136.7
56	114
57	2.6
58	2.4
59	97.5
60	2.5
61	13.2
62	18.5
63	139
64	85.3
65	7.1
66	53.1
67	120.3
68	97
69	32
70	17.2
71	5.9
72	139
73	2.5
74	160.5
75	27.5
76	35.8
77	37.2
78	31.4
79	114.5
80	23.7
81	120
82	16.2
83	124.8
84	1.2
85	122.6
86	109.1
87	2.9
88	3.3
89	19.6
90	107
91	125.8
92	118.1
93	110.3
94	15
95	152.1
96	22.3
97	113.9
98	0.2
99	35.5
100	115.2
101	123.8
102	133.2
103	3.1
104	50.8
105	38
106	126.9
107	76.8
108	0.8
109	13.8
110	8.2
111	6.3
112	125.4
113	5.9
114	123.4
115	123.9
116	123.8
117	84.9
118	75.9
119	5.4
120	97.3
121	77.9
122	120.6
123	15.6
124	68
125	142.8
126	131.2
127	118.1
128	88.5
129	2
130	54.3
131	82
132	4.2
133	81.2
134	73.4
135	70.7
136	134.5
137	91.2
138	7.7
139	4
140	101.4
141	129.3
142	11.4
143	0.4
144	92.2
145	2.7
146	69.9
147	139.5
148	92.3
149	74.1
150	90.7
151	111.7
152	61.7
153	3.1
154	67.5
155	29.2
156	55.1
157	90.3
158	8.9
159	95.6
160	110.4
161	37
162	5
163	65.1
164	42
165	2.1
166	5.2
167	80.4
168	13.9
169	88.1
170	104.7
171	86
172	32.7
173	49.3
174	6.2
175	71.8
176	150.8
177	92.8
178	56.3
179	66.4
180	5.2
181	16.4
182	59.6
183	54.2
184	2.9
185	3.1
186	91.8
187	55.5
188	4.6
189	4.5
190	106.5
191	3.8
192	71.2
193	15.1
194	118.5
195	51.6
196	1.6
197	72.8
198	3.6
199	71.8
200	1.8
201	2.1
202	7.2
203	1.2
