"COMID"	"Value"
1	63
2	14.6
3	103.4
4	128.5
5	21.3
6	11.3
7	182.8
8	32.8
9	0.7
10	3.1
11	163.1
12	0.5
13	51.2
14	101
15	40.2
16	7.1
17	66.9
18	148.6
19	144.3
20	70
21	68.6
22	111.1
23	0.4
24	0.2
25	67.7
26	65.8
27	42.9
28	30.4
29	6.7
30	35.4
31	68.1
32	25.4
33	114.3
34	0.2
35	103.3
36	1.2
37	81.7
38	3.2
39	0.3
40	0.4
41	91.8
42	45.1
43	0.2
44	27.7
45	18.5
46	53
47	96.9
48	110.1
49	53.5
50	30.5
51	0.2
52	75.7
53	1.8
54	103.4
55	87.1
56	70.5
57	0.2
58	0.2
59	30.7
60	0.1
61	0.5
62	0.9
63	129.1
64	30.2
65	0.2
66	55.8
67	82.2
68	103
69	17.9
70	14
71	11.5
72	69
73	0.1
74	168.2
75	21.9
76	19.9
77	70.3
78	15
79	72.1
80	10.2
81	64.6
82	39.3
83	61.7
84	2.2
85	59.9
86	101.3
87	0.1
88	0.1
89	6.6
90	38.1
91	63.5
92	81.7
93	62.7
94	1
95	176.8
96	5.6
97	72.7
98	1.1
99	11.9
100	81.2
101	106.9
102	54.9
103	0.1
104	44.6
105	18.2
106	77.5
107	12.2
108	2.3
109	8.3
110	3.6
111	8.2
112	72.1
113	1.8
114	70
115	37.4
116	97.5
117	34.1
118	31.5
119	12.4
120	21.3
121	60.5
122	58.1
123	10.3
124	30.1
125	112.3
126	86.7
127	68.2
128	39
129	0.1
130	28.5
131	56.5
132	4.9
133	32.9
134	47.5
135	31.2
136	114.3
137	39.7
138	2.5
139	1.8
140	51.2
141	38.9
142	8.5
143	8.9
144	32.4
145	4.1
146	30.2
147	125.1
148	38.4
149	34.5
150	43.8
151	62.2
152	30
153	1.8
154	29.2
155	9.7
156	31.8
157	41.8
158	4.2
159	75.1
160	79.4
161	30.3
162	4.5
163	71.4
164	17.4
165	5.8
166	3.9
167	32.4
168	14
169	33.9
170	62
171	96.3
172	14.7
173	40.6
174	2.9
175	79.7
176	98.4
177	86.4
178	23.7
179	30.6
180	3.3
181	3
182	32.9
183	14.9
184	3.9
185	4.7
186	39.4
187	17.8
188	3.8
189	3.3
190	41.3
191	3.2
192	30.1
193	14
194	79.9
195	28.4
196	3.9
197	92.6
198	3.6
199	29.6
200	3.6
201	3.3
202	7.7
203	4.1
204	3.4
205	7.2
206	63.1
207	54.9
208	71
209	29.2
210	100.4
211	125.7
212	37
213	29
214	4.3
215	33.3
216	19.9
217	78.8
218	4.5
219	6.7
220	4.6
221	17.5
222	33.6
223	62.5
224	1.6
225	9.1
226	26.8
227	8.3
228	30.5
229	2.4
230	52.3
231	93.6
232	21.9
233	48.6
234	27.5
235	20.9
236	26.8
237	95.2
238	8
239	24.9
240	115.6
241	26.7
242	0.7
243	6.5
244	48.2
245	31.1
246	56
247	14
248	7.9
249	0.5
250	51.7
251	24
252	48.6
253	21.1
254	4
255	1.7
256	67.7
257	1.4
258	38.3
259	15.2
260	5.9
261	29.2
262	25.3
263	27.5
264	0.7
265	1
266	22.5
267	51.9
268	37.1
269	52.8
270	0.5
271	110.6
272	27.1
273	51.8
274	7.4
275	23.6
276	22.9
277	1.6
278	26.8
279	0.9
280	20.5
281	26.6
282	46.5
283	1
284	51
285	0.6
286	24.4
287	54.1
288	27.7
289	4.5
290	0.3
291	26.1
292	32.6
293	8.6
294	43.5
295	0.3
296	33.2
297	50.2
298	0
299	97.1
300	54.8
301	0.5
302	58.3
303	31.1
304	24.1
305	43.4
306	41.7
307	48
308	127.1
309	6.6
310	20.7
311	49.4
312	33.2
313	30.1
314	20.8
315	1.8
316	2.2
317	9
318	40.7
319	15.3
320	39.5
321	0.2
322	23
323	44.9
324	7.7
325	19.3
326	37.3
327	6.7
328	6.3
329	0.2
330	0.3
331	2.9
332	0.4
333	1.2
334	2.6
335	71.6
336	0.9
337	28.2
338	1.2
339	11.1
340	5.2
341	1
342	8.4
343	1.8
344	32.6
345	11.6
346	36.4
347	1.8
348	41.6
349	23.4
350	1.6
351	2.1
352	1.7
353	138.1
354	13.9
355	15.2
356	2.1
357	15.2
358	11.3
359	7.6
360	10.2
361	2.8
362	9.7
363	7.4
364	7.7
365	86.8
366	7
367	7.2
368	216.3
369	4.4
370	132.5
371	7.5
372	0.3
373	9.2
374	6.7
375	51.6
376	0
377	133.7
378	9.6
379	7.4
380	143.9
381	3.3
382	5.9
383	153.9
384	20.3
385	16.5
386	5
387	208.5
388	80.9
389	54.1
390	188.1
391	0.9
392	66.7
393	12.7
394	1.7
395	7.1
396	30.7
397	16.6
398	0.2
399	85.9
400	0.4
401	180.3
402	12.9
403	8.1
404	5.7
405	1.5
406	59.3
407	64.4
408	5.5
409	8.5
410	53.8
411	195.4
412	1.6
413	65.2
414	0.8
415	33
416	2.9
417	8.9
418	6.7
419	17.3
420	5.3
421	48.2
422	38
423	86.9
424	52.9
425	733.3
426	14.4
427	16.7
428	57.6
429	164.7
430	15.4
431	29.7
432	3.6
433	568.8
434	5.6
435	0.8
436	378.8
437	108.1
438	693.3
439	11.7
440	122
441	10.4
442	0.1
443	50.9
444	4.6
445	767
446	0.4
447	823.5
448	767.8
449	0.1
450	22.4
451	12.7
452	76.7
453	16.2
454	0.3
455	9.9
456	0.3
457	168.9
458	67.2
459	20.6
460	5.8
461	101.1
462	181.8
463	15.9
464	4.1
465	69.4
466	22.6
467	9.7
468	4.1
469	2.7
470	4.5
471	17.9
472	107.2
473	15
474	3.6
475	24.6
476	0.8
477	173.2
478	1.2
479	3.8
480	158.1
481	7.7
482	4.7
483	172
484	0.5
485	1
486	40.2
487	4.5
488	99.4
489	6.6
490	78.8
491	7.7
492	129.8
493	12.2
494	57.4
495	78
496	2.5
497	40.1
498	2.9
499	9.2
500	42.7
501	1.9
502	57.1
503	0.2
504	0.7
505	25.4
506	32.6
507	40.7
508	17.6
509	30.6
510	2.1
511	35.1
512	48.1
513	1.1
514	23.2
515	4.4
516	2
517	46.1
518	4.1
519	10.3
520	74.1
521	1.4
522	0.6
523	1.3
524	138.4
525	1
526	8.8
527	1.2
528	0.3
529	4.7
530	67.2
531	48.8
532	159.1
533	1.2
534	0.1
535	76.1
536	118.2
537	33
538	10.1
539	0
540	0.4
541	34.5
542	46.8
543	0.2
544	4.3
545	38
546	52.3
547	0
548	30.3
549	48.2
550	0
551	24.5
552	0
553	109.7
554	1.5
555	0.3
556	0
557	8.7
558	28.3
559	42.3
560	33.6
561	143.6
562	52.2
563	4
564	11.8
565	48.2
566	45.2
567	0.4
568	37.2
569	19.1
570	0.9
571	153.6
572	20.8
573	6.2
574	0
575	0.3
576	51.1
577	8.4
578	44.3
579	46.9
580	25.8
581	7.7
582	0
583	0.2
584	0.2
585	67.2
586	0
587	33.7
588	0
589	73.8
590	1.5
591	0
592	56.2
593	26.9
594	17
595	0
596	0.3
597	0.9
598	1.3
599	37.6
600	10.6
601	1.8
602	1.1
603	804.1
604	0
605	3.7
606	0
607	0.3
608	4.3
609	13.5
610	0.2
611	84.2
612	13.6
613	0.3
614	88.6
615	53.8
616	7.4
617	113.7
618	679.8
619	25.6
620	11.3
621	0
622	105.6
623	110.7
624	96.1
625	0.3
626	0.7
627	35.7
628	1.2
629	22.6
630	69.4
631	0.3
632	729.7
633	177.7
634	0.4
635	28.3
636	21.8
637	16.8
638	0.3
639	846.8
640	73
641	53.1
642	4.5
