"COMID"	"Value"
1	36.2
2	0.7
3	39.3
4	27.3
5	22.1
6	0.2
7	23.2
8	1.3
9	0
10	0
11	35.9
12	0.1
13	0.1
14	19.5
15	1.1
16	0.1
17	48
18	9.4
19	18.7
20	41.6
21	3.8
22	29.7
23	0.1
24	0
25	9.1
26	13.5
27	5.8
28	19.4
29	0.1
30	3.2
31	33.5
32	20.6
33	25.5
34	0
35	17.5
36	0.2
37	12.6
38	0
39	0
40	0.7
41	16.3
42	3.6
43	0.9
44	19.5
45	0.9
46	0.1
47	1.1
48	23.9
49	5.1
50	7
51	0
52	0.2
53	0.3
54	28.6
55	26.1
56	32.6
57	0.6
58	0
59	1.4
60	0
61	0.2
62	0.2
63	12.7
64	1.8
65	0.1
66	1.4
67	15.2
68	0.7
69	1.4
70	2.1
71	0.2
72	6.8
73	0
74	13.3
75	3.8
76	3.4
77	1.3
78	1
79	20.1
80	2.2
81	8.9
82	0.5
83	4.4
84	0.1
85	5.7
86	1.4
87	0
88	0
89	0.2
90	1.7
91	11.4
92	16.7
93	6.5
94	0.1
95	25.1
96	1.1
97	25.5
98	0.1
99	0.4
100	19.4
101	5.4
102	3.4
103	0
104	0.5
105	2.2
106	22.6
107	0.4
108	0.3
109	1.2
110	0.7
111	0.1
112	27.9
113	0.1
114	31.7
115	1.8
116	1.3
117	17.4
118	6.4
119	0.1
120	0.6
121	0.1
122	4.2
123	0.2
124	7
125	4
126	9.7
127	15.6
128	15.4
129	0
130	3.7
131	0.1
132	0.6
133	14.1
134	2.2
135	4.8
136	4.3
137	12.3
138	0.6
139	0.4
140	1.8
141	1.2
142	1.3
143	0.1
144	0.6
145	0.5
146	8.9
147	15
148	10
149	2.5
150	10.4
151	1
152	5
153	0.3
154	2.6
155	0.1
156	3
157	9.1
158	0.8
159	0.2
160	5
161	2.2
162	1
163	0.1
164	2.4
165	0
166	1.1
167	8.6
168	0.1
169	8.5
170	2.5
171	3.3
172	2.2
173	3.3
174	0.7
175	0.1
176	22.7
177	0.2
178	1.1
179	4
180	0.9
181	0.1
182	0.7
183	0.2
184	0.9
185	0.7
186	0.9
187	0.6
188	0.9
189	0.9
190	1.6
191	0.9
192	1.7
193	0.7
194	27.5
195	0.5
196	0.7
197	0.4
198	1
199	2.2
200	0.7
201	0.9
202	0.7
203	0.6
204	0.3
205	0.9
206	1.1
207	5.9
208	22.3
209	1.4
210	3.6
211	8.9
212	9.5
213	0.8
214	0.3
215	5.4
216	0.4
217	0.2
218	0
219	0.1
220	0.6
221	0.1
222	4.6
223	19.3
224	0.1
225	0.2
226	3.2
227	0.2
228	1.6
229	0.2
230	13
231	1.1
232	0.1
233	9.9
234	0.1
235	5.6
236	0.6
237	0.3
238	0.1
239	5.4
240	6.6
241	2.5
242	0
243	0.1
244	13
245	3
246	10.2
247	2.6
248	1.4
249	0.1
250	11.8
251	3.3
252	3.2
253	0.1
254	0.5
255	0.3
256	15.8
257	0.5
258	0.9
259	2.9
260	0.7
261	2.3
262	2.3
263	5.5
264	0.2
265	0.2
266	1.1
267	10.2
268	0.6
269	10.2
270	0.1
271	3.5
272	2
273	9.3
274	0
275	1.9
276	0.1
277	0.2
278	1.5
279	0.2
280	1.8
281	1.5
282	8.3
283	0.1
284	6.6
285	0.3
286	1.2
287	3.2
288	2.8
289	0.4
290	0.1
291	0.2
292	3.5
293	0
294	0.7
295	0.1
296	1.9
297	3
298	0.1
299	0.9
300	2.6
301	0.4
302	2.7
303	1.4
304	2.7
305	3.6
306	7.4
307	2.6
308	2.2
309	1
310	0.5
311	2.4
312	1.9
313	0.9
314	3.7
315	0.4
316	0.4
317	0
318	7.2
319	0.1
320	1.7
321	0.2
322	0.6
323	2.1
324	0.8
325	0.1
326	0.3
327	0.7
328	0.7
329	0.4
330	0.9
331	0.7
332	0.2
333	0.5
334	0.4
335	1.1
336	0.5
337	0.1
338	0.5
339	2.7
340	1.4
341	0.4
342	0.1
343	0.7
344	4.7
345	2.1
346	0.3
347	0.7
348	5.9
349	3.5
350	0.6
351	0.9
352	0.6
353	4.3
354	2.4
355	0.2
356	0.8
357	0.3
358	2.2
359	0
360	2.1
361	0.7
362	2
363	2
364	0
365	1.4
366	0.3
367	0.1
368	34.7
369	0
370	6.2
371	0.1
372	0.5
373	0.1
374	0.1
375	1
376	0
377	7
378	0.1
379	0
380	6.6
381	0
382	0.1
383	3
384	0.1
385	0.3
386	0
387	45
388	0.2
389	0
390	35.2
391	0.1
392	0.2
393	0.4
394	0
395	0.2
396	0.4
397	0.4
398	0.1
399	1
400	0
401	17.6
402	0.2
403	0.3
404	0
405	0
406	1
407	0.5
408	0
409	0.1
410	3.9
411	11
412	0.1
413	1.4
414	0.1
415	0.8
416	0
417	0.1
418	0.1
419	0.2
420	0.1
421	0.3
422	0.9
423	3.8
424	0.3
425	211.2
426	0.2
427	0.6
428	0.3
429	3.1
430	3.6
431	0.2
432	0
433	134
434	0
435	0
436	60.7
437	0.7
438	223.7
439	0.1
440	2
441	1.4
442	0
443	0.2
444	0.1
445	360.5
446	0
447	363.6
448	298.7
449	0
450	0
451	0.1
452	64
453	0.2
454	0
455	0.3
456	0
457	8.1
458	37.2
459	19.5
460	0
461	7.5
462	57.1
463	2.5
464	0.2
465	29.5
466	0.2
467	1
468	0.7
469	0
470	0.4
471	0.9
472	1.8
473	0.5
474	0.3
475	5.2
476	0.4
477	62.8
478	0.3
479	0.1
480	5.4
481	0.1
482	0.1
483	15.6
484	0
485	0
486	0.5
487	0.1
488	1.6
489	0.1
490	0.9
491	0.4
492	9.1
493	0.1
494	2.8
495	1.1
496	0.1
497	1.3
498	0
499	0.2
500	0.7
501	0.4
502	5
503	0
504	0
505	0.2
506	0.7
507	2
508	0.2
509	0.6
510	0.7
511	0.3
512	0.8
513	0
514	0.4
515	0.1
516	0
517	2.1
518	0
519	0
520	2.1
521	0.1
522	0
523	0.1
524	11.6
525	0.1
526	0
527	0.1
528	0.1
529	0.1
530	7.9
531	5.9
532	20.6
533	0.1
534	0
535	9.4
536	10.8
537	1.4
538	0.3
539	0
540	0
541	1.7
542	6.1
543	0
544	0.3
545	2.2
546	4.7
547	0
548	1.6
549	3.3
550	0
551	1.3
552	0
553	1.3
554	0.2
555	0
556	0
557	0
558	1.5
559	1.2
560	2.8
561	3.1
562	7.5
563	0.5
564	0.9
565	1
566	7.1
567	0
568	4.9
569	0
570	0
571	3.5
572	2.5
573	0
574	0
575	0
576	9.7
577	0.4
578	0.5
579	2.2
580	4.8
581	0.8
582	0
583	0
584	0
585	14.8
586	0
587	9.7
588	0
589	6.7
590	0.2
591	0
592	1.2
593	5.7
594	0
595	0
596	0
597	0.1
598	0
599	11.2
600	0
601	0
602	0.1
603	250
604	0
605	0.7
606	0
607	0
608	0
609	1.7
610	0
611	0.5
612	2.1
613	0.1
614	63.2
615	0.2
616	1
617	7.2
618	199.4
619	0.1
620	0
621	0
622	66.5
623	61.2
624	69
625	0
626	0
627	5.7
628	0
629	0.6
630	12.2
631	0
632	221.2
633	23.9
634	0.1
635	0.3
636	0.9
637	0.3
638	0
639	242
640	0.3
641	5.9
642	0.5
643	50.9
644	1.6
