"COMID"	"Value"
1	117.7
2	63.3
3	141.4
4	167.1
5	61.4
6	7.5
7	96.5
8	65.3
9	1.1
10	2.2
11	198.8
12	2.1
13	2.3
14	184
15	70.2
16	8.7
17	91.3
18	64
19	138.3
20	119.9
21	133.1
22	157.9
23	0.4
24	0.6
25	122.6
26	95.6
27	89.4
28	70.4
29	7.6
30	50.1
31	119.4
32	59.3
33	165.1
34	0.5
35	142.2
36	5.7
37	146
38	2.2
39	0.5
40	3.5
41	168.7
42	100.9
43	3.2
44	69.4
45	47.5
46	3.8
47	19.3
48	147.3
49	114.2
50	43.5
51	0.4
52	7.2
53	7.4
54	150.5
55	135.6
56	108.1
57	3.2
58	0.4
59	64.3
60	0.3
61	2.9
62	4.4
63	109.5
64	81
65	1.2
66	31.5
67	127.2
68	16
69	59.5
70	16.2
71	5.7
72	125.7
73	0.3
74	76.8
75	23.4
76	18.5
77	37.8
78	48.4
79	123.5
80	7.9
81	101.8
82	18.5
83	117.2
84	1.2
85	113.5
86	23.6
87	0.4
88	0.5
89	19.1
90	82.8
91	68.4
92	134.1
93	112.8
94	5.3
95	88.6
96	8.6
97	116
98	0.6
99	32.8
100	131.4
101	72.1
102	109.3
103	0.3
104	23.6
105	17
106	118.4
107	47.9
108	1.1
109	6.5
110	3.1
111	6.6
112	110.7
113	4.6
114	107
115	86.6
116	30.7
117	73.6
118	82.7
119	0.4
120	59.5
121	3.2
122	115.5
123	8.3
124	73.2
125	66.8
126	149.7
127	89.5
128	89.1
129	0.3
130	42.4
131	7.2
132	4.2
133	72.4
134	96
135	83.1
136	51.2
137	95.5
138	2
139	1.2
140	101.7
141	89.4
142	11.5
143	0.4
144	71.2
145	2
146	67.3
147	116.7
148	97.9
149	95.7
150	93.3
151	27.1
152	72.9
153	1.4
154	86.4
155	8.6
156	39.8
157	95.1
158	5.1
159	13.6
160	137.5
161	34
162	3.9
163	3.7
164	23.6
165	0.3
166	3.5
167	73.4
168	0.6
169	84.5
170	118
171	24
172	16.4
173	46.8
174	2.6
175	5.2
176	146.5
177	15.5
178	75.3
179	75.6
180	3
181	5.3
182	70
183	12.3
184	3.6
185	4.4
186	84
187	68.8
188	3.7
189	3.2
190	102
191	3.1
192	85.4
193	14.2
194	135.7
195	15.7
196	2.7
197	15.1
198	3.7
199	84.3
200	2.8
201	3.3
202	7.9
203	2.8
204	2.1
205	8.6
206	46.3
207	73.7
208	125.2
209	86.9
210	27.4
211	133.8
212	77.3
213	97.4
214	3.3
215	83.9
216	77.4
217	8.5
218	38.4
219	52.4
220	3
221	1.5
222	83.9
223	117.7
224	2.9
225	53.8
226	71.5
227	10.4
228	92.9
229	1.7
230	69.7
231	17.1
232	94.1
233	117.7
234	1.4
235	29.1
236	96.1
237	6.8
238	55.9
239	70.9
240	51.4
241	75.5
242	1.4
243	0.5
244	104.8
245	89.3
246	103.8
247	19
248	10.2
249	1.3
250	106.8
251	75.7
252	60.6
253	78.2
254	3.1
255	1.7
256	89
257	2.2
258	37.1
259	20.7
260	5.7
261	90
262	71.9
263	32.9
264	1.2
265	1.1
266	85.4
267	102.8
268	46.9
269	119.6
270	1.1
271	29.4
272	80.7
273	96.3
274	0.6
275	61.9
276	2.3
277	1.2
278	63.9
279	1.3
280	54.1
281	77.5
282	84.2
283	1.5
284	48.5
285	1.2
286	51.7
287	69.6
288	31
289	6.4
290	0.5
291	28.6
292	28.7
293	0.5
294	45.5
295	0.6
296	91
297	75.7
298	0.1
299	8.8
300	75.8
301	0.8
302	97.8
303	82.8
304	26.2
305	83.9
306	64.4
307	93.8
308	15.3
309	8.1
310	73.6
311	89.7
312	91.4
313	79
314	39.7
315	2.7
316	2.8
317	0.5
318	89.3
319	1.6
320	94.9
321	0.3
322	70.6
323	84
324	7.6
325	1.9
326	36.3
327	6.8
328	6
329	0.4
330	0.8
331	3.7
332	0.6
333	1.9
334	2.8
335	5.4
336	1.5
337	2.5
338	1.7
339	23.6
340	8.4
341	1.6
342	0.4
343	2.3
344	28.4
345	18.5
346	2.9
347	2.2
348	43.1
349	21.7
350	2
351	2.7
352	2.2
353	21.7
354	13.5
355	1.4
356	2.6
357	1.4
358	11.2
359	0.4
360	9.2
361	3.3
362	8.1
363	6.3
364	0.5
365	6.5
366	10.7
367	0.4
368	202.4
369	0.2
370	25.8
371	0.6
372	0.8
373	14.1
374	0.5
375	57.6
376	0
377	29.9
378	12.7
379	0.7
380	28.6
381	0.2
382	0.5
383	30.5
384	0.8
385	1.3
386	0.2
387	216.2
388	5.4
389	4.8
390	189
391	1.8
392	13.5
393	1
394	3.6
395	0.8
396	2.7
397	1.1
398	0.4
399	8.1
400	1.1
401	43.6
402	0.7
403	2.5
404	0.4
405	1.2
406	95.8
407	5.3
408	0.4
409	0.6
410	51.2
411	38.9
412	2.1
413	102
414	1.4
415	2.1
416	0.2
417	0.7
418	0.7
419	21.4
420	0.4
421	4.5
422	2.7
423	65.6
424	72
425	202.6
426	1
427	26.8
428	74.8
429	24.3
430	26.6
431	2.9
432	3.9
433	162.4
434	7.9
435	0.9
436	54.2
437	9.6
438	314.4
439	1.2
440	17.7
441	23.8
442	0.4
443	55.4
444	6.2
445	521.2
446	0.4
447	533.5
448	440.4
449	0.2
450	18
451	2.3
452	146.4
453	2.3
454	1.5
455	23.5
456	0.6
457	62.7
458	132
459	64.6
460	5.6
461	152.9
462	150.7
463	19.1
464	13.6
465	102.2
466	5.5
467	22.8
468	2.7
469	5.3
470	3.7
471	19
472	30.4
473	57.6
474	2.3
475	33.7
476	0.8
477	159.3
478	1.6
479	8.7
480	73.5
481	3.1
482	1.3
483	109.4
484	0.6
485	2.6
486	15.5
487	11.8
488	30.6
489	3.3
490	25.4
491	19.1
492	84.3
493	5.4
494	88.5
495	27.9
496	1.2
497	38.7
498	11.5
499	4.2
500	32.2
501	3.6
502	89.1
503	0.2
504	0.8
505	14.4
506	25.5
507	26.2
508	10.4
509	22.5
510	3.6
511	51.6
512	63.6
513	0.5
514	13.7
515	1.8
516	2.3
517	35.5
518	3.4
519	11.3
520	34.7
521	2.8
522	0.6
523	1.2
524	107.1
525	2.9
526	9.8
527	3.2
528	0.3
529	3.5
530	61.2
531	39
532	145.6
533	3.2
534	0.9
535	71.4
536	90.7
537	23.3
538	6.8
539	0.1
540	0.5
541	43.3
542	43.7
543	1.5
544	3.7
545	28.3
546	59.5
547	0
548	23.1
549	39
550	0.2
551	35.5
552	0
553	45.3
554	1.6
555	0.4
556	0
557	13
558	28
559	52.9
560	39.2
561	64.7
562	48.9
563	2.7
564	16.2
565	63.2
566	36.7
567	0.8
568	33.5
569	29.5
570	1.4
571	69.1
572	18.7
573	12.5
574	0
575	0.7
576	43.2
577	9.6
578	64
579	85.5
580	18.8
581	9
582	0
583	0.2
584	0.3
585	53.6
586	0
587	35.6
588	0
589	27.9
590	1.6
591	0
592	104.1
593	18.4
594	34.8
595	0
596	0.4
597	1.3
598	3.3
599	34.9
600	28.4
601	6.9
602	2.2
603	235.8
604	0
605	4.9
606	0
607	1
608	13.8
609	11
610	0.5
611	26.1
612	8.9
613	1
614	150.3
615	11.5
616	5.1
617	41.2
618	170.7
619	51.1
620	31.7
621	0
622	172
623	178.7
624	161.3
625	0.6
626	2
627	27.3
628	4.4
629	44.2
630	67
631	0.4
632	219.7
633	194.7
634	0.9
635	51.7
636	40.3
637	31.7
638	1.6
639	156
640	7.7
641	48.7
642	3.3
643	156.8
644	11.4
645	221.2
646	208.6
647	0.4
648	339
649	153.5
650	0.5
651	74.6
652	4.8
653	0.7
654	1.2
655	0.9
656	6.7
657	168
658	31.1
659	152.4
660	20.8
661	17.8
662	144.7
