"COMID"	"Value"
1	112.5
2	36.9
3	157.3
4	175.8
5	53.6
6	9.8
7	166.2
8	64.1
9	2.9
10	2.9
11	209.2
12	3.9
13	102.8
14	180.5
15	80.4
16	11.5
17	84.5
18	131.6
19	155.9
20	122
21	134.1
22	173.5
23	0.5
24	1.1
25	120.7
26	99.1
27	88.2
28	63.6
29	9.8
30	60.6
31	118.4
32	52.7
33	169.8
34	0.8
35	152.3
36	8.1
37	152
38	2.8
39	0.9
40	3.3
41	165.2
42	98.3
43	2.9
44	66
45	49
46	122.3
47	113.4
48	158.7
49	111.1
50	44.4
51	0.8
52	133.2
53	10.1
54	161
55	141.5
56	109.9
57	2.8
58	0.6
59	77.9
60	0.7
61	4.2
62	5.2
63	135.5
64	73.8
65	1.7
66	43.7
67	134.5
68	114.4
69	43.7
70	22.6
71	7.5
72	139.7
73	0.8
74	164.6
75	35.8
76	34.4
77	48.9
78	41
79	124.3
80	18
81	114.7
82	24.5
83	122.5
84	1.5
85	123.4
86	124.8
87	0.9
88	1.1
89	24.1
90	85.2
91	98.5
92	135.5
93	118.4
94	6.3
95	175.8
96	10.7
97	126.1
98	0.8
99	32.9
100	135.5
101	107.8
102	116
103	0.6
104	34.3
105	33.2
106	140.5
107	41.5
108	1.5
109	16.1
110	7.2
111	8.5
112	134
113	7.4
114	125.9
115	78.7
116	134.2
117	77.8
118	78.6
119	50
120	52.2
121	100.2
122	113.2
123	11.4
124	77.9
125	141.8
126	146.2
127	97
128	87.2
129	0.4
130	48.2
131	119.1
132	9.4
133	80.3
134	86.8
135	81.3
136	131.6
137	92.9
138	4.6
139	3.4
140	104.7
141	90.2
142	15.5
143	35
144	79.7
145	8.5
146	77.4
147	142.3
148	95.3
149	86.3
150	90.3
151	49.4
152	77.8
153	3.4
154	79.8
155	11.9
156	53.7
157	93.1
158	8
159	116.4
160	129.4
161	49.4
162	9.4
163	131.9
164	33.2
165	29.6
166	8
167	81.6
168	49.2
169	87.5
170	106.9
171	124.1
172	28
173	62
174	5.8
175	149.3
176	154.5
177	129.1
178	63
179	78.2
180	6.5
181	5.2
182	74.8
183	16.7
184	7.7
185	9.3
186	82.8
187	53.3
188	7.6
189	6.6
190	81.3
191	6.1
192	77.3
193	24.4
194	129.3
195	25.5
196	7.7
197	127.7
198	6.8
199	78.1
200	7
201	6.1
202	14.8
203	8.2
204	6.9
205	13.7
206	64
207	84.5
208	116.3
209	76.1
210	131.2
211	143.6
212	77.8
213	79.3
214	8.4
215	81.8
216	64.7
217	108.7
218	23.8
219	32.8
220	9
221	70.9
222	75.9
223	114.3
224	2.4
225	42.4
226	62.7
227	9.4
228	64.7
229	4.7
230	79.2
231	118.8
232	79.1
233	103.4
234	68
235	32.3
236	67
237	132.4
238	44.2
239	62.9
240	138.7
241	59.7
242	0.9
243	26
244	105.6
245	64.6
246	107
247	21.1
248	11.8
249	0.5
250	110
251	64
252	74
253	50.3
254	6.4
255	2.7
256	95.9
257	2.3
258	36.9
259	23.5
260	8.9
261	60.6
262	62.6
263	38.3
264	1.1
265	1.6
266	50.1
267	108.2
268	59.7
269	118.5
270	0.8
271	111.5
272	62.6
273	101
274	26.3
275	62.5
276	88.6
277	3.1
278	61.5
279	1.3
280	58.5
281	63.7
282	91.4
283	1.4
284	42.8
285	0.5
286	60.2
287	84.5
288	32.5
289	5.2
290	0.6
291	40.5
292	31.8
293	26.6
294	67.3
295	0.5
296	48.8
297	95.9
298	0.1
299	77.9
300	102.6
301	0.8
302	108.3
303	59
304	32.2
305	84.9
306	48.9
307	93.6
308	73.7
309	9.3
310	56
311	94.4
312	75.7
313	71.5
314	31.2
315	2.3
316	2.6
317	27.3
318	63
319	61.2
320	86.3
321	0.3
322	56
323	82.2
324	11.2
325	65
326	54.2
327	9.7
328	8.5
329	0.4
330	0.3
331	4.2
332	0.6
333	2.2
334	3.4
335	35.8
336	1.7
337	71.2
338	2.1
339	17.1
340	8.4
341	1.9
342	20.2
343	3
344	27.2
345	18.5
346	43.9
347	3
348	55.2
349	32.4
350	2.7
351	3.5
352	2.6
353	75.1
354	20.4
355	35.1
356	3
357	19.9
358	15.7
359	20.1
360	14.2
361	4.1
362	13
363	9
364	23.3
365	38.9
366	11.3
367	24.4
368	220.8
369	11.8
370	93.4
371	21.1
372	0.5
373	15.2
374	27.4
375	77.4
376	0
377	115.3
378	16.9
379	29.5
380	126.1
381	10.9
382	13.1
383	161.1
384	60.7
385	16.6
386	13.5
387	235.3
388	124.7
389	112.5
390	210.1
391	2
392	118.8
393	28.3
394	4.3
395	12
396	24.7
397	26.7
398	0.4
399	61.8
400	1.2
401	187
402	20.1
403	7.3
404	10.5
405	3.5
406	114.5
407	46.5
408	7.5
409	18.5
410	59.7
411	215.3
412	3.6
413	115.8
414	0.7
415	23.5
416	3.9
417	7.9
418	7.9
419	42.2
420	5.3
421	47.7
422	15.7
423	78.7
424	103.9
425	657.6
426	6.6
427	29.5
428	107.5
429	194.4
430	26.6
431	30.1
432	8.1
433	449.5
434	18
435	1.7
436	265.1
437	124
438	549.1
439	8.1
440	107.3
441	26.9
442	0.7
443	97.8
444	12.2
445	713.6
446	1.9
447	726.1
448	627.7
449	0.3
450	51.2
451	12
452	124
453	11.2
454	1.3
455	33.3
456	0.8
457	161.8
458	127
459	51.5
460	15
461	173.9
462	197.7
463	26.3
464	13
465	117.2
466	25.6
467	26.4
468	8.4
469	13.9
470	8.6
471	30.8
472	108.9
473	43.1
474	7.2
475	38.2
476	1.3
477	196.3
478	2.1
479	17.5
480	160.9
481	11.6
482	4.5
483	183.8
484	1.3
485	5.7
486	48.6
487	18.4
488	98.5
489	11.7
490	75.8
491	22.5
492	147.3
493	18.1
494	101.3
495	88.8
496	4.9
497	78.8
498	16.4
499	13.9
500	73.4
501	3.7
502	98.7
503	0.6
504	2.1
505	50.3
506	64.2
507	61.7
508	37.3
509	60.6
510	3.7
511	84.8
512	91.5
513	2.2
514	41.8
515	5.6
516	5.1
517	59.7
518	8.8
519	26.3
520	86.1
521	3
522	2
523	2.1
524	145.3
525	3
526	26
527	3.3
528	1.2
529	7.1
530	71.9
531	48.4
532	176.7
533	3.2
534	1.6
535	82
536	127.5
537	41.9
538	13.6
539	0.4
540	2.2
541	52.4
542	53.8
543	2
544	6.6
545	47.6
546	66.1
547	0
548	37.4
549	55.1
550	0.5
551	44.2
552	0
553	177.7
554	3
555	1.5
556	0
557	31.3
558	38.2
559	79.5
560	45.8
561	191.4
562	57
563	4.6
564	20.6
565	88.2
566	42.4
567	2.6
568	38.9
569	55.9
570	2.3
571	198.6
572	21.5
573	28.8
574	0
575	2
576	46.4
577	12.7
578	88.8
579	100.5
580	20.4
581	10.6
582	0
583	0.8
584	0.9
585	50.3
586	0
587	37.9
588	0
589	81.5
590	2.6
591	0
592	108.9
593	19.1
594	59.5
595	0
596	1
597	1.9
598	7.1
599	35.5
600	45.1
601	12
602	2.2
603	534.2
604	0
605	4.5
606	0
607	1.5
608	20.7
609	8.7
610	1
611	166
612	7.2
613	0.5
614	127.7
615	115.3
616	4.4
617	117
618	434.6
619	73.7
620	45.2
621	0
622	153.8
623	163.7
624	138.1
625	0.7
626	2.3
627	29.1
628	5.7
629	58.8
630	76.5
631	0.6
632	473
633	238.5
634	0.3
635	73.2
636	55.8
637	43.9
638	1.4
639	586.7
640	111.8
641	65.9
642	3.3
643	144.8
644	17
645	553.3
646	256.9
647	0.6
648	627.9
649	132.1
650	0.7
651	91.5
652	5.6
653	0.4
654	1.2
655	1.2
656	8.6
657	156.4
658	200
659	142.6
660	39.1
661	191.8
662	181
663	141.7
664	0.9
665	1.1
666	0.8
667	193.6
668	121.1
669	189.5
670	0.8
671	1
672	0.9
673	185.6
674	109.9
675	193.6
676	119.3
677	64.9
678	29.8
679	2.9
680	34.2
681	240
682	126.3
683	131
684	128.4
685	0.8
686	82.1
687	2.5
688	168.3
689	1.2
690	215.5
691	166.2
692	68.6
693	22.2
694	82.8
695	168.4
696	185.2
697	2
698	140
699	109.3
700	178.1
701	165.3
702	187.4
703	152.5
704	96.9
705	63.7
706	17.5
707	88.8
708	151.7
709	69.6
710	128.8
711	51.2
712	70.6
713	115.1
714	8.3
715	108.7
716	13.7
717	641.2
718	178.5
719	106.2
720	129.4
721	0.9
722	57.9
723	179.5
724	136.2
725	1.1
726	4.3
727	125.2
728	70.4
729	157.5
730	126.7
731	28.3
732	98.3
733	103.7
734	125.9
735	73.6
736	16.9
737	110.3
738	112.2
739	122
740	140.5
741	59.6
742	611.3
743	133.7
744	54
745	2.5
746	125.4
747	122.5
748	0.6
749	158
750	5
751	85.9
752	105
753	141.5
754	172.1
755	127.2
756	140.3
757	183.8
758	229.1
759	0.8
760	96.6
761	1.2
762	52.4
763	110.7
764	74.6
765	131.5
766	61.4
767	243.3
768	130.8
769	187.1
770	122.4
771	153.6
772	251.1
773	60.7
774	58
775	153.6
776	16.1
777	49.3
778	158.2
779	50.3
780	196.5
781	109.9
782	893.8
783	837
784	888.7
785	891
786	824.2
787	859.9
788	717.7
789	780
790	814.3
791	800.7
792	788.6
793	812.1
794	816.8
795	858.8
796	719.4
797	844
798	667.6
799	747.4
800	747.7
801	760.2
802	681.6
803	725.9
804	660.1
805	620.3
806	700.1
807	541.1
808	691.8
809	805.1
810	860.5
811	594.2
812	815.6
813	705.3
814	656.1
815	703.4
816	658.8
817	639.8
818	803.2
819	890.4
820	604.8
821	781.9
822	859.3
823	631.6
824	843.7
825	782
826	876.4
827	1007.5
828	920.1
829	844.2
830	1059.6
831	749.7
832	1000
833	744
834	1170.3
835	828.9
836	992.1
837	758.4
838	823.7
839	766.7
840	898.1
841	821.3
842	616.4
843	468.8
844	1178.5
845	828.4
846	795.9
847	910.5
848	883.7
849	694.5
850	1174.2
851	1132.2
852	954.7
853	1037.6
854	1069.9
855	974.6
856	847.3
857	830.6
858	1190.7
859	780.3
860	656.8
861	1133.3
862	241
863	1060.7
864	780
865	1116.4
866	658.2
867	879.1
868	1215.7
869	743.8
870	671.6
871	782.4
872	769.8
873	310.5
874	968.2
875	1117.7
876	749.4
877	1097.6
878	1092.2
879	1171.7
880	795.5
881	813
882	766.8
883	868.3
884	1136.7
885	1090.3
886	174.9
887	672
888	670.7
889	1020
890	787.8
891	815.3
892	715.2
893	826.4
894	205.6
895	1070.2
896	1135.7
897	788.5
898	728.3
899	826.3
900	775.4
901	830.8
902	1195.6
903	1141.5
904	1098.4
905	812.8
906	1154.7
907	830.6
908	692.7
909	992.4
910	199.2
911	1063.1
912	741.3
913	851.4
914	711.9
915	229.8
916	753.4
917	1080.9
918	800.1
919	801.6
920	813.6
921	950.8
922	795
923	531.3
924	797.6
925	1089.8
926	887.1
927	1010
928	624.7
929	749.7
930	830.1
931	985.4
932	703.6
933	825.6
934	197.7
935	794.3
936	850.6
937	1216.4
938	1198.1
939	1021.6
940	811.6
941	1132.2
942	901.8
943	169.6
944	1203.7
945	879.5
946	877.9
947	188.2
948	807.4
949	940.7
950	951.7
951	789.9
952	810.2
953	678.1
954	686.3
955	763
956	782.8
957	834.8
958	698
959	807.5
960	778.7
961	850.3
962	929.7
963	824.6
964	122.2
965	933.2
966	888.2
967	134.5
968	784.4
969	860.9
970	694.2
971	952.5
972	939.2
973	799.4
974	784.9
975	1170.7
976	1112.6
977	1048.8
978	646.5
979	880
980	1076.9
981	931.6
982	809.4
983	940.2
984	1098.8
985	1046.1
986	1013.4
987	652.5
988	1035
989	849.7
990	257.2
991	918.5
992	608.8
993	1061.4
994	856
995	1191.2
996	957.4
997	1032.7
998	678.2
999	866.8
1000	106.8
1001	700.7
1002	1144.2
1003	232.4
1004	926.9
1005	689.4
1006	1029
1007	121.3
1008	652.8
1009	496.4
1010	851.4
1011	857.7
1012	1015
1013	721.9
1014	1024.3
1015	659.9
1016	150.7
1017	1057.4
1018	706.3
1019	729.6
1020	876
1021	871.5
1022	916.4
1023	986
1024	1042.8
1025	859.2
1026	906.6
1027	955.1
1028	928.3
1029	735
1030	852.1
1031	123.4
1032	250.6
1033	907.3
1034	862.7
1035	823.9
1036	840.3
1037	823.5
1038	838.1
1039	698.4
1040	750.7
1041	877
1042	725.9
1043	135.2
1044	656.5
1045	750.3
1046	696
1047	1024
1048	986.8
1049	909.7
1050	140.4
1051	808.8
1052	902.5
1053	746.6
1054	853.8
1055	952.2
1056	844.7
1057	860.6
1058	835.1
1059	893.2
1060	871.5
1061	124.7
1062	920.1
1063	1022.9
1064	814.7
1065	604.4
1066	966
1067	887.1
1068	866
1069	818.9
1070	915
1071	856.2
1072	860.8
1073	817.9
1074	900.8
1075	561.9
1076	924.8
1077	872.6
1078	936.4
1079	914.9
1080	701.9
1081	855.3
1082	938.6
1083	884.2
1084	878.3
1085	881.3
1086	904.1
1087	129.7
1088	872.4
1089	614.3
1090	875.1
1091	964.5
1092	821.5
1093	756.1
1094	840.5
1095	824.6
1096	871.4
1097	1004.7
1098	866.4
1099	539
1100	111
1101	849.8
1102	876.6
1103	851.7
1104	688.3
1105	839.7
1106	691.9
1107	865.4
1108	623
1109	878.8
1110	800.3
1111	853.3
1112	927
1113	1011.3
1114	853.9
1115	721.7
1116	759.8
1117	931.9
1118	739.6
1119	687
1120	785.2
1121	640.2
1122	796.2
1123	844.1
1124	878.6
1125	778.8
1126	938.8
1127	747.5
1128	982.3
1129	884.2
1130	641.1
1131	842
1132	927.5
1133	993.6
1134	617.6
1135	779
1136	861.7
1137	665.3
1138	670.7
1139	725.3
1140	900.3
1141	807.7
1142	773.9
1143	926.3
1144	847.7
1145	728
1146	725.6
1147	744.7
1148	938.4
1149	748.8
1150	757.1
1151	796
1152	966.8
1153	887.9
1154	109.3
1155	822.9
1156	908.3
1157	755.6
1158	885.1
1159	804
1160	825.6
1161	774
1162	753.2
1163	711.2
1164	941.5
1165	793.9
1166	899.6
1167	926.1
1168	895
1169	985.9
1170	937.7
1171	753.4
1172	850
1173	736.5
1174	1035.1
1175	695.4
1176	670.1
1177	826.5
1178	756.3
1179	966
1180	684.6
1181	772.5
1182	837.6
1183	774.5
1184	796.7
1185	868.1
1186	868.3
1187	746.4
1188	793.4
1189	787
1190	780.3
1191	878.6
1192	785.7
1193	950.6
1194	784.7
1195	924.8
1196	779.3
1197	866.4
1198	801.8
1199	1038.8
1200	229.1
1201	774.8
1202	719.8
1203	858.8
1204	720
1205	848.3
1206	850.9
1207	694.4
1208	842.6
1209	774.9
1210	975.3
1211	958.7
1212	822.4
1213	844.7
1214	809.1
1215	747.5
1216	846.3
1217	986
1218	811.5
1219	849.9
1220	948.4
1221	814.5
1222	844.4
1223	762.2
1224	789.1
1225	883.4
1226	846
1227	1024.8
1228	708.1
1229	812.7
1230	769.3
1231	836.1
1232	944.9
1233	801.7
1234	746.2
1235	738.8
1236	793.5
1237	997.4
1238	928.4
1239	955.2
1240	789.8
1241	873.5
1242	919.9
1243	779.2
1244	812.6
1245	884.1
1246	866
1247	733.1
1248	301.8
1249	988.2
1250	944.9
1251	748
1252	881.5
1253	824.6
1254	750.7
1255	868.8
1256	948.2
1257	815.3
1258	762.4
1259	1009.2
1260	1018.7
1261	981.2
1262	842.9
1263	813.9
1264	862.8
1265	982.8
1266	805.2
1267	908.2
1268	989
1269	322.8
1270	934.4
1271	843.9
1272	753.7
1273	848.6
1274	848.5
1275	793.8
1276	973.7
1277	929
1278	978.1
1279	272
1280	959.7
1281	740.3
1282	984.9
1283	1158.9
1284	367.1
1285	880.2
1286	1142.9
1287	771.6
1288	747.6
1289	925.4
1290	771.2
1291	1017.4
1292	749.4
1293	234
1294	758.9
1295	879.7
1296	842.5
1297	378.4
1298	850.6
1299	808.7
1300	791.4
1301	855.9
1302	769.3
1303	836.4
1304	430
1305	1195.4
1306	896.3
1307	903.6
1308	782.5
1309	882.9
1310	886.6
1311	886.5
1312	935.7
1313	745.4
1314	880.5
1315	915.2
1316	1009.9
1317	992
1318	796.8
1319	1043.2
1320	1045.8
1321	691.3
1322	937.2
1323	911
1324	837.1
1325	957.7
1326	688.8
1327	678.4
1328	857.3
1329	384.7
1330	1051.2
1331	970.9
1332	226.6
1333	710.7
1334	931.3
1335	268.4
1336	986.3
1337	739.8
1338	726.2
1339	766.4
1340	887.6
1341	922.7
1342	851.9
1343	904.2
1344	994.1
1345	764.5
1346	966.9
1347	1048.6
1348	1021.8
1349	760.5
1350	870.2
1351	1042.2
1352	350.1
1353	853.9
1354	694.7
1355	1022.6
1356	310.8
1357	820.3
1358	1015.2
1359	859.3
1360	713
1361	756.4
1362	948.6
1363	953.3
1364	717.6
1365	1024.3
1366	733.4
1367	981.7
1368	990
1369	678.1
1370	274.6
1371	677.9
1372	762.4
1373	936
1374	713.4
1375	880
1376	367.7
1377	868.3
1378	827.4
1379	863.2
1380	1008.9
1381	946.5
1382	984
1383	712.8
1384	818.3
1385	325.5
1386	973.7
1387	752.3
1388	767.3
1389	731.5
1390	961
1391	1142.7
1392	979.5
1393	792
1394	660.1
1395	999.5
1396	897.3
1397	1126.1
1398	949.8
1399	903.1
1400	792.3
1401	708.6
1402	706
1403	803.6
1404	819.9
1405	662.9
1406	805.1
1407	936.4
1408	689.9
1409	858.4
1410	666.8
1411	946.2
1412	679.2
1413	835.3
1414	739.2
1415	923.5
1416	966.7
1417	726.6
1418	814.7
1419	752.8
1420	907.5
1421	804.1
1422	718
1423	605.4
1424	989.8
1425	690.8
1426	973.8
1427	746.1
1428	816.3
1429	767.5
1430	979.9
1431	813.2
1432	735.9
1433	971.8
1434	736.2
1435	984.9
1436	915.2
1437	783.7
1438	770.9
1439	776.6
1440	959.3
1441	947.8
1442	772.5
1443	819.6
1444	750.8
1445	664.4
1446	942.5
1447	698.4
1448	1037.5
1449	925.8
1450	721.4
1451	786.3
1452	934.3
1453	860.9
1454	562.3
1455	686.5
1456	735.2
1457	819.8
1458	964.1
1459	868.2
1460	765.5
1461	938.2
1462	652.1
1463	735.2
1464	750.5
1465	777.8
1466	1018.4
1467	717.6
1468	654.9
1469	975.6
1470	821.2
1471	648.9
1472	735.8
1473	1038.2
1474	734.6
1475	1043.5
1476	653
1477	755.7
1478	866.4
1479	984.1
1480	653.6
1481	915.8
1482	934.2
1483	740.3
1484	744.6
1485	591.9
1486	765.6
1487	739.8
1488	841
1489	948.8
1490	721.2
1491	748.1
1492	997.1
1493	947.3
1494	992
1495	752.6
1496	950.8
1497	935.9
1498	746.8
1499	990.6
1500	136.1
1501	1004.7
1502	925.4
1503	749.3
1504	800.3
1505	966
1506	1018.9
1507	675
1508	723.3
1509	649.7
1510	738.5
1511	753.4
1512	661.1
1513	828.1
1514	769
1515	836.1
1516	743.1
1517	922
1518	673
1519	1072.1
1520	695
1521	747.8
1522	851.2
1523	722.1
1524	850
1525	827.7
1526	740.2
1527	988.3
1528	712.4
1529	1087.2
1530	1017.2
1531	756.2
1532	763.4
1533	785
1534	825.5
1535	397.2
1536	825.8
1537	762.7
1538	554.6
1539	761.3
1540	864.9
1541	765.5
1542	845.7
1543	872.4
1544	643.5
