"COMID"	"Value"
1	87.9
2	0.3
3	85.5
4	43.1
5	46.5
6	3
7	53.4
8	1.1
9	0.2
10	1
11	50.2
12	0.1
13	1.6
14	80.8
15	2.2
16	3
17	70.5
18	32.2
19	77
20	76.3
21	6.8
22	94.9
23	0.5
24	0.1
25	28.7
26	13.9
27	14.5
28	45
29	1.6
30	2
31	74.8
32	38.2
33	81.4
34	0.1
35	14.2
36	0.1
37	43.4
38	0.9
39	0.1
40	1.4
41	72.7
42	3
43	1.5
44	48.1
45	1.6
46	1.6
47	6.5
48	81.1
49	23
50	4.3
51	0
52	2
53	0.1
54	91.7
55	87.4
56	72.6
57	1.4
58	0
59	1.6
60	0
61	0
62	0
63	54.7
64	8.8
65	0
66	10.6
67	65.7
68	7.4
69	1.9
70	1.5
71	1.6
72	37.4
73	0
74	35.3
75	1.8
76	1.1
77	10.8
78	0.8
79	78.6
80	0.7
81	7.7
82	3.9
83	25.1
84	0.6
85	33.6
86	7.9
87	0
88	0
89	0.6
90	7.7
91	13.8
92	74.3
93	40.8
94	0.1
95	66.7
96	0.6
97	76.7
98	0.5
99	2
100	74.4
101	27.9
102	26.9
103	0
104	7
105	2.4
106	76.7
107	0.8
108	1.4
109	0.8
110	0.3
111	1
112	84.4
113	0.2
114	76.9
115	12.3
116	9
117	49.1
118	48.1
119	0.9
120	4.2
121	1.7
122	26.3
123	1.2
124	37
125	15.8
126	71.3
127	18.7
128	65.2
129	0
130	6.3
131	3.5
132	0.3
133	58.5
134	18.3
135	51
136	14.7
137	71.4
138	0.2
139	0.2
140	12.5
141	13.6
142	0.9
143	0.4
144	3
145	0.3
146	54.2
147	52.9
148	72.7
149	53.1
150	62.3
151	8.8
152	42.1
153	0.2
154	42.1
155	1.2
156	5.1
157	65.3
158	0.5
159	4.3
160	42
161	3.6
162	0.6
163	2.2
164	2.8
165	1.2
166	0.5
167	53.9
168	2.4
169	61.3
170	22.1
171	15.4
172	2.4
173	5.1
174	0.3
175	2.8
176	85
177	3.7
178	17.7
179	41.3
180	0.3
181	0.4
182	6.3
183	3
184	0.3
185	0.6
186	9
187	11.1
188	0.4
189	0.3
190	15.5
191	0.4
192	26.9
193	1.2
194	103
195	6.3
196	0.3
197	4.5
198	0.3
199	33.2
200	0.2
201	0.2
202	1.2
203	0.4
204	0.2
205	1
206	15.1
207	10
208	88.2
209	34.1
210	14.8
211	49.1
212	52.6
213	28.5
214	0.6
215	51.8
216	12.9
217	3.7
218	3.3
219	4
220	0.3
221	2.6
222	47.2
223	75.2
224	0.4
225	5.4
226	36.7
227	2.5
228	41.3
229	0.2
230	22.4
231	6.8
232	7.9
233	68.6
234	2.4
235	7.4
236	24.7
237	3.4
238	2.9
239	33.3
240	26.6
241	32.7
242	0.1
243	3.2
244	64
245	42.5
246	48
247	3.4
248	2.1
249	0.1
250	60
251	28
252	32.7
253	11.7
254	0.8
255	0.4
256	19.8
257	0.7
258	9.2
259	3.4
260	1.5
261	38.4
262	25.4
263	8.1
264	0.3
265	0.2
266	31.8
267	56.2
268	16
269	62.6
270	0.2
271	17.4
272	28.1
273	44.6
274	3.5
275	25.2
276	2.3
277	0.1
278	22.2
279	0.3
280	26.2
281	26.2
282	43.4
283	0.3
284	13.5
285	0.2
286	22.7
287	36.1
288	4.5
289	0.1
290	0
291	6.2
292	4.8
293	3.8
294	18.3
295	0.1
296	24.4
297	36.9
298	0.1
299	7.4
300	33.1
301	0.4
302	35.1
303	15.1
304	3.7
305	34.9
306	13.5
307	29.7
308	14.1
309	0.4
310	8.6
311	28.3
312	24.6
313	15.6
314	4.9
315	0.4
316	0.4
317	3.9
318	12
319	2.9
320	22.9
321	0.3
322	10.1
323	23
324	0.6
325	2.3
326	9.7
327	0.6
328	0.7
329	0.5
330	0.3
331	0.4
332	0.4
333	0.8
334	0.4
335	7.6
336	0.7
337	1.9
338	0.8
339	3.5
340	2.1
341	0.8
342	3.8
343	0.6
344	7.1
345	4.3
346	3.3
347	0.6
348	14.7
349	9
350	0.7
351	1.1
352	0.7
353	17.7
354	5.4
355	1.9
356	1.1
357	2.4
358	4.6
359	3.5
360	4
361	1
362	3.6
363	3.2
364	3.5
365	7.6
366	2.5
367	3.5
368	103.3
369	2.7
370	15.7
371	2.6
372	0.2
373	2.8
374	3.1
375	22.1
376	0
377	14.8
378	2.6
379	2.9
380	14.4
381	2.4
382	1.6
383	9.5
384	1.1
385	2.2
386	2.6
387	127.6
388	2.5
389	2.4
390	108.2
391	0.4
392	4.6
393	4.9
394	0.6
395	1.1
396	2
397	4.5
398	0.1
399	3.5
400	0.2
401	21
402	3.4
403	2.1
404	1.6
405	0.6
406	54.2
407	2.4
408	1.2
409	2.4
410	23.2
411	15.3
412	1.5
413	70.6
414	0.6
415	2.9
416	0.4
417	1.2
418	0.7
419	8.2
420	0.6
421	1.6
422	4.6
423	28.4
424	31.9
425	211.3
426	1.8
427	20.7
428	27.6
429	8.3
430	15.2
431	1.5
432	1
433	160.6
434	2.2
435	0.2
436	62.2
437	3.5
438	312.3
439	0.5
440	11.4
441	9.2
442	0.1
443	19.5
444	1.8
445	493
446	0.2
447	515.1
448	427.1
449	0
450	6.1
451	0.7
452	108.2
453	0.8
454	0.1
455	3.1
456	0.1
457	43.2
458	92.2
459	42.3
460	2.6
461	36.4
462	143.7
