"COMID"	"Value"
1	28.4
2	0.3
3	17.6
4	11.6
5	13.1
6	0.6
7	38.3
8	0.9
9	0.1
10	0.4
11	16.3
12	0
13	0.9
14	14.2
15	1
16	0.2
17	43.7
18	21.7
19	18.1
20	21.9
21	1.8
22	14.6
23	0.5
24	0
25	4.1
26	4.7
27	2.5
28	17.2
29	0.1
30	1.4
31	23.9
32	13.9
33	15.9
34	0
35	5
36	0.1
37	11.6
38	0.5
39	0
40	0.1
41	14.4
42	1.9
43	0.1
44	15.3
45	0.5
46	1.8
47	3.6
48	14.3
49	2.9
50	1.4
51	0
52	3.1
53	0.2
54	10.4
55	14.5
56	19.1
57	0.1
58	0
59	0.5
60	0
61	0.2
62	0.2
63	13
64	1.4
65	0.1
66	2.6
67	12.7
68	2.8
69	0.8
70	0.5
71	0.5
72	7.8
73	0
74	20.9
75	0.7
76	0.6
77	2.4
78	0.9
79	14.1
80	0.8
81	2.8
82	1.1
83	3.4
84	0.6
85	5.5
86	4
87	0.1
88	0.1
89	0.4
90	1.2
91	1.8
92	13.1
93	5.5
94	0.1
95	33.6
96	0.1
97	14.7
98	0.7
99	0.5
100	11.4
101	6.5
102	2.8
103	0
104	1.5
105	0.5
106	15.7
107	0.3
108	0.8
109	0.6
110	0.4
111	0.5
112	22.9
113	0.1
114	24
115	1.7
116	3.3
117	10.7
118	4.7
119	0.3
120	0.8
121	2.5
122	3.1
123	0.6
124	4.8
125	5.9
126	9.8
127	4.3
128	12
129	0
130	1.8
131	0.7
132	0.4
133	11.8
134	1.1
135	3
136	6.9
137	17.1
138	0.9
139	0.9
140	1.1
141	0.9
142	0.8
143	0.5
144	0.1
145	0.5
146	10.8
147	12
148	24.6
149	1.9
150	17
151	2.3
152	3.7
153	0.9
154	1.4
155	0.4
156	0.9
157	18.8
158	0.7
159	1.4
160	3.4
161	0.3
162	1.1
163	2.6
164	1.1
165	0.3
166	1.1
167	7.5
168	0.6
169	9.6
170	1.2
171	5.6
172	1.2
173	0.4
174	1
175	2.6
176	28.3
177	1.7
178	0.8
179	2.9
180	1.1
181	0.2
182	0.3
183	0.5
184	1
185	1.2
186	0.2
187	0.6
188	1
189	1.1
190	0.9
191	0.9
192	1.2
