"COMID"	"Value"
1	26.8
2	12.7
3	38.4
4	52.3
5	3.4
6	1.1
7	32
8	13.7
9	0.2
10	0.4
11	64.7
12	0.2
13	0.3
14	42.9
15	9.1
16	0
17	27
18	15.6
19	40.7
20	22.2
21	18.9
22	40.8
23	0.5
24	0.2
25	21
26	25.5
27	13.3
28	4.7
29	0
30	20.4
31	26.9
32	4.7
33	47.1
34	0.2
35	35.6
36	0.3
37	35.3
38	0.5
39	0.1
40	0
41	40.4
42	15.8
43	0.1
44	4.1
45	6.7
46	0.4
47	3.3
48	44.5
49	17.7
50	51
51	0
52	1.1
53	0.5
54	38.8
55	35.9
56	25.3
57	0
58	0.1
59	10.4
60	0.1
61	0.4
62	0.4
63	31.2
64	12.6
65	0.2
66	7.4
67	37.3
68	2.9
69	4.5
70	27.7
71	0.8
72	26.7
73	0
74	20.2
75	18.9
76	9.8
77	6.6
78	4
79	34.8
80	6
81	32
82	2.7
83	20.3
84	0.4
85	21.4
86	3.6
87	0.1
88	0.1
89	2.1
90	12.6
91	42.6
92	39.8
93	24.8
94	0.2
95	29.1
96	3.2
97	26.9
98	0.2
99	3.1
100	36.2
101	18.8
102	17
103	0
104	4
105	7.8
106	26
107	5.9
108	0.3
109	3
110	1.9
111	0.7
112	24.1
113	0.8
114	23.2
115	16.6
116	3.6
117	6.7
118	10
119	0.1
120	11.5
121	0.6
122	23.3
123	0.9
124	7.2
125	9.1
126	36.8
127	35.3
128	7.4
129	0.1
130	11.3
131	0.6
132	1.2
133	7.1
134	14.5
135	6.4
136	7.9
137	7.7
138	1.8
139	0.9
140	12.3
141	11.7
142	1.8
143	0.5
144	7.5
145	1.2
146	6.8
147	33.5
148	7.5
149	6.5
150	8.4
151	6.2
152	5.7
153	0.6
154	4.4
155	0.8
156	12.1
157	8.2
158	4.9
159	1.5
160	25
161	14.4
162	1.6
163	0.8
164	9.9
165	0.3
166	1.2
167	7
168	0.1
169	6.9
170	18.3
171	4.1
172	7.2
173	29.1
174	1.3
175	1
176	33.8
177	1.8
178	3.1
179	5.3
180	1.1
181	0.3
182	10.8
183	1.3
184	0.7
185	1.3
186	17.2
187	3.1
188	0.8
