"COMID"	"Value"
1	141.5
2	19.1
3	193.5
4	185.8
5	58.4
6	5.9
7	43
8	34.1
9	0.8
10	1.5
11	208.1
12	0.7
13	2.2
14	157.8
15	43.3
16	5.9
17	124.1
18	23.8
19	136.9
20	169.3
21	106.4
22	188.8
23	0.2
24	0.3
25	105.5
26	113.2
27	79.9
28	67.6
29	4.5
30	31.2
31	153.8
32	55
33	178
34	0.2
35	155.4
36	1.7
37	128.1
38	1.6
39	0.1
40	4.5
41	156.3
42	87.7
43	4.1
44	62
45	25.2
46	2.4
47	14.3
48	168.9
49	82.6
50	24.2
51	0.1
52	5.8
53	2.4
54	168.1
55	169.7
56	146.5
57	4.4
58	0.1
59	46
60	0.2
61	0.9
62	1.4
63	114.3
64	55.3
65	0.4
66	49.5
67	148.7
68	21.2
69	40.9
70	5.7
71	4.8
72	117.5
73	0.2
74	32.8
75	10.7
76	8.1
77	39
78	28.1
79	153.4
80	4.8
81	94.1
82	17.2
83	78
84	0.9
85	107.2
86	24.4
87	0.2
88	0.2
89	9.4
90	46.5
91	69.3
92	159.7
93	129.5
94	1.4
95	37.9
96	3.5
97	150.5
98	0.2
99	15.8
100	149.9
101	90.8
102	86.4
103	0.2
104	29.9
105	10
106	146.8
107	22.7
108	0.9
109	3.5
110	1.5
111	3.2
112	135.2
113	2.5
114	135.5
115	53.8
116	30.1
117	80.2
118	73.4
119	0.7
120	32
121	6.3
122	98.7
123	4.9
124	70
125	42.1
126	144.5
127	67.5
128	84
129	0.1
130	22.2
131	10.4
132	2.6
133	78.1
134	64.4
135	67.1
136	29.9
137	88.5
138	1.1
139	0.7
140	65.9
141	50.8
142	5.9
143	0.6
144	31.2
145	1.2
146	65.6
147	118.2
148	91.4
149	68.9
150	93.8
151	41.4
152	61.1
153	0.7
154	54.8
155	5.2
156	20.2
157	100.3
158	1.3
159	16.6
160	105
161	19
162	2
163	8
164	17.2
165	0.3
166	1.7
167	75.4
168	1.2
169	83.1
170	84.6
171	10.7
172	11.2
173	31.9
174	1.2
175	9.3
176	167.6
177	11.4
178	39.7
179	56.3
180	1.4
181	2
182	36.5
183	10.1
184	1.2
185	1.8
186	46.9
187	32.2
188	1.5
189	1.5
