"COMID"	"Value"
1	94.2
2	2.7
3	89
4	49.1
5	46
6	3
7	115.1
8	4.6
9	0.3
10	0.8
11	66.3
12	0.3
13	1.9
14	73.8
15	4.7
16	1.4
17	70.1
18	76
19	72.9
20	90.9
21	12.1
22	98.5
23	0.2
24	0
25	24.3
26	21.8
27	15.7
28	45.7
29	0.4
30	4.8
31	85.5
32	39.1
33	82.3
34	0
35	24.9
36	0.5
37	48.1
38	0.6
39	0
40	2.1
41	65.1
42	7.2
43	2
44	49.8
45	2.5
46	2.8
47	34.1
48	77.3
49	14.5
50	8.1
51	0
52	9.9
53	0.7
54	84.2
55	81.9
56	76.5
57	1.7
58	0
59	4.2
60	0
61	0.3
62	0.3
63	51
64	6.4
65	0.1
66	6.9
67	52.2
68	39.9
69	5.1
70	2.6
71	0.9
72	33
73	0.1
74	85.2
75	3.6
76	2.8
77	6.3
78	2.5
79	61.4
80	1.6
81	11.7
82	2
83	13.5
84	0.2
85	24.2
86	49.2
87	0.1
88	0.1
89	0.7
90	2.9
91	15.7
92	55.4
93	26
94	0.4
95	102.3
96	0.7
97	68.1
98	0.1
99	0.8
100	59.8
101	27
102	12.7
103	0
104	4
105	2.6
106	52.6
107	0.9
108	0.6
109	1.4
110	0.9
111	0.5
112	52.9
113	0.1
114	53.9
115	3.1
116	49.2
117	40.5
118	38.2
119	0.6
120	1.3
121	5.8
122	20.3
123	0.8
124	27.5
125	67.3
126	53.1
127	14.1
128	48.8
129	0
130	4.2
131	20.7
132	0.6
133	40.1
134	16.3
135	27.4
136	48.3
137	44
138	1
139	1.1
140	11.2
141	3.5
142	1
143	1.3
144	1.3
145	0.5
146	28.6
147	56.2
148	39
149	23.5
150	44.4
151	8.6
152	22.7
153	1.2
154	15.8
155	1.2
156	3.3
157	34.9
158	1.1
159	29.2
160	31.4
161	2.6
162	1
163	9.6
164	3
165	1.3
166	1.1
167	39.6
168	1.2
169	40.8
170	12.4
171	34.9
172	2.5
173	4.2
174	1.2
175	14.4
176	72.6
177	34.7
178	7.3
179	22.5
180	1.1
181	0.6
182	5.6
183	3.6
184	1.1
185	0.6
186	4.3
187	4
188	1.1
189	1.1
190	4.7
191	1.2
192	11.2
193	0.9
194	66.6
195	6.4
196	0.8
197	33.1
198	1.2
199	18.5
200	0.9
201	1.1
202	0.7
203	0.7
204	0.3
205	0.8
206	16.7
207	11
208	63.8
209	16.4
210	47.1
211	63
212	31
213	12.5
214	0.4
215	30.4
216	5.8
217	25.1
218	0.2
219	0.3
220	0.7
221	3.6
222	27.7
223	48.6
224	0.8
225	1.4
226	22.5
227	3.1
228	14
229	0.3
230	14
231	35.2
232	3.7
233	44.2
234	2.2
235	7.1
236	10.1
237	19.4
238	1
239	19
240	67.6
241	18.3
242	0.2
243	2
244	45
245	15.8
246	31.3
247	4.7
248	2.7
249	0.3
250	40.3
251	16.8
252	31.3
253	4.7
254	0.9
255	0.6
256	23.4
257	0.7
258	12.2
259	4.8
260	1.5
261	14.1
262	15.3
263	7.8
264	0.4
265	0.5
266	10.4
267	33.2
268	17.7
269	40.9
270	0.3
271	45.5
272	13.7
273	27.5
274	1.5
275	15.4
276	3.7
277	0.4
278	14.8
279	0.4
280	15.5
281	13.2
282	25.7
283	0.3
284	14.8
285	0.4
286	15.7
287	29.9
288	5.3
289	0.7
290	0.3
291	8
292	8.5
293	0.7
294	16
295	0.3
296	9.7
297	20.6
298	0.1
299	22.1
300	18.7
301	0.5
302	17.4
303	5.9
304	6.6
305	19.8
306	13.9
307	18.6
308	27.1
309	2
310	4.1
311	14
312	17.9
313	8.1
314	6.7
315	0.7
316	0.8
317	0.5
318	12.2
319	1.8
320	17.6
321	0.6
322	6.9
323	14.3
324	2.3
325	2.4
326	13.2
327	2.3
328	2.2
329	0.7
330	0.7
331	2
332	1
333	2.8
334	1.4
335	7.9
336	2.4
337	3.7
338	2.8
339	5
340	4.1
341	2.9
342	0.6
343	3.3
344	11.6
345	5.5
346	5.3
347	3.1
348	11.5
349	7.2
350	3
351	3.8
352	3.5
353	22.9
354	5.8
355	2.4
356	3.9
357	1.5
358	5.6
359	0.5
360	5
361	3
362	4.8
363	4.2
364	0.4
365	7.4
366	3.6
367	0.4
368	104.4
369	0.3
370	14.9
371	0.7
372	0.3
373	3.6
374	0.4
375	20.2
376	0
377	15.3
378	2.7
379	0.5
380	16.4
381	0.2
382	0.8
383	39.3
384	1
385	1.3
386	0.4
387	118.6
388	13
389	17.7
390	94.2
391	0.5
392	25.3
393	1.1
394	0.7
395	1
396	2.2
397	1.2
398	0.2
399	6.2
400	0.2
401	37.4
402	0.9
403	4.2
404	0.6
405	0.7
406	26.3
407	5.2
408	0.8
409	0.7
410	26
411	59
412	0.6
413	36.5
414	0.4
415	2.3
416	0.6
417	1.1
418	1
419	4.3
420	0.8
421	6.3
422	3.1
423	20.6
424	10
425	277
426	1.7
427	10.7
428	8.4
429	47.2
430	15.9
431	3.7
432	0.6
433	189.9
434	0.5
435	0.1
436	95.9
437	19.1
438	308.5
439	1.5
440	20.8
441	10.2
442	0
443	6.4
444	0.8
445	480.7
446	0.1
447	502.3
448	425.6
449	0
450	0.7
451	3.2
452	119.4
453	3.5
454	0
455	2.4
456	0
457	54
458	111
459	42.8
460	0.4
461	27.3
462	130.3
463	3.1
464	0.3
465	65.9
466	6.3
467	8
468	0.8
469	0.3
470	0.4
471	1.7
472	30.8
473	2.6
474	0.3
475	7.6
476	0.8
477	129.4
478	2.8
479	1.2
480	61.7
481	4.2
482	2.6
483	88.5
484	0.1
485	0.2
486	16
487	1.5
488	25.6
489	4.5
490	20.1
491	4.6
492	54.7
493	5.4
494	27.5
495	18.4
496	1.2
497	21.7
498	0.6
499	3.2
500	20
501	2.1
502	35.4
503	0
504	0.1
505	8.4
506	13.5
507	13.3
508	6.1
509	12.6
510	2.3
511	4.4
512	7.9
513	0.2
514	8.5
515	1.2
516	0.2
517	18
518	0.5
519	0.8
520	17
521	0.7
522	0.2
523	0.7
524	53.2
525	0.4
526	0.9
527	0.4
528	0.1
529	1.5
530	43.4
531	25.8
532	77.6
533	0.2
534	0
