"COMID"	"Value"
1	48.6
2	11.5
3	46.6
4	89
5	13.5
6	1.4
7	45.8
8	13.5
9	0.7
10	0.4
11	103.1
12	0.8
13	3.5
14	46.9
15	12.8
16	0.1
17	51
18	24.3
19	44.9
20	41.5
21	31.3
22	47.3
23	0.4
24	0.6
25	30.8
26	52
27	26
28	16.4
29	0.1
30	20.4
31	41.8
32	17
33	51.3
34	0.7
35	71.8
36	1.2
37	46.1
38	0.6
39	0.3
40	0.4
41	43.9
42	25.4
43	0.6
44	16.7
45	10.3
46	3.4
47	6.7
48	51.3
49	31.1
50	34.6
51	0.2
52	4.7
53	1.6
54	44.2
55	41.6
56	34.4
57	0.5
58	0.4
59	14
60	0.5
61	1.4
62	1.3
63	39
64	20.7
65	1
66	11.9
67	47.4
68	6.3
69	12.5
70	13.3
71	1.5
72	43
73	0.5
74	33.7
75	15.4
76	11.3
77	13
78	11.2
79	42.8
80	7.3
81	51.9
82	6.2
83	36.4
84	0.6
85	43.6
86	7.8
87	0.6
88	0.6
89	4.4
90	23.1
91	51.1
92	49.3
93	45.6
94	1
95	43
96	3.4
97	37.5
98	0.8
99	8.2
100	42.8
101	25.3
102	36
103	0.4
104	7.4
105	8.4
106	41.5
107	7.4
108	0.9
109	3
110	1.8
111	1.4
112	41.9
113	1.4
114	40.8
115	29.9
116	7.7
117	15.4
118	16
119	1.2
120	19.1
121	3.4
122	36.7
123	1.7
124	13.5
125	12.6
126	47.5
127	73
128	14.7
129	0.3
130	29.5
131	2.1
132	3.9
133	18.2
134	22.4
135	12.8
136	12.3
137	16.1
138	2.2
139	1.2
140	23.1
141	22.3
142	8.2
143	2.3
144	12.8
145	2
146	18
147	37.6
148	16.9
149	12.9
150	21
151	10
152	13.2
153	1
154	10.9
155	1.4
156	23.4
157	18.1
158	3.2
159	3.3
160	35.6
161	16
162	2.1
163	3.6
164	11.6
165	1.4
166	1.6
167	18.2
168	1.3
169	16.1
170	36.1
171	6.8
172	8.6
173	23.5
174	1.5
175	3.8
176	60
177	2.9
178	10
179	14.7
180	1.5
181	0.8
182	11.5
183	2.5
184	1
185	3.4
186	19.4
187	11
188	1.2
189	1.3
190	30
191	1.1
192	11.9
193	6.6
194	66.9
195	5.2
196	1.2
197	3.2
198	1
199	13.4
200	1
201	1
202	5.3
203	1.5
204	0.9
205	5.4
206	12.5
207	43.7
208	57
209	13.5
210	7.1
211	36.3
212	17
213	12.8
214	2
215	13.7
216	9.5
217	2.9
218	3.3
219	4.6
220	1.4
221	1.2
222	12.9
223	49
224	0.3
225	5.9
226	11.7
227	1.7
228	12
229	0.9
230	48.3
231	5.1
232	8
233	41.6
234	1.9
235	21.4
236	11
237	5
238	2.7
239	13.9
240	12.5
241	10.1
242	0.8
243	1.4
244	41.9
245	11.6
246	36.3
247	16.3
248	9.6
249	0.2
250	38.6
251	11.8
252	5
253	6.8
254	2.5
255	1.6
256	73.8
257	2.8
258	9.2
259	17
260	5.5
261	11.2
262	10.8
263	20
264	1.4
265	1
266	9.4
267	35.4
268	2.8
269	37.3
270	1.1
271	8.9
272	9.8
273	32.8
274	1.2
275	10.7
276	1.4
277	0.6
278	9.9
279	1.5
280	10.2
281	9.9
282	30.3
283	0.8
284	29.3
285	0.8
286	9.6
287	6.1
288	13.5
289	1.3
290	0.4
291	1.6
292	16.2
293	1.6
294	3.1
295	0.4
296	18.9
297	25.1
298	0.7
299	6.4
300	24.2
301	0.7
302	26.9
303	17.2
304	16.1
305	27
306	38.4
307	24.4
308	11.3
309	5.5
310	12.1
311	21.9
312	20
313	14.8
314	22.2
315	1.1
316	0.9
317	1.6
318	44.3
319	1.3
320	19
321	0.3
322	11
323	19
324	4.2
325	1.3
326	2.1
327	3
328	2.6
329	0.4
330	1.4
331	2.5
332	0.3
333	0.6
334	1.2
335	7.5
336	0.5
337	1.5
338	0.6
339	13.3
340	5.6
341	0.4
342	2
343	1.4
344	14.9
345	11
346	2.8
347	1.3
348	28
349	13.9
350	0.9
351	2.1
352	1.3
353	18.5
354	8
355	1.1
356	1.4
357	1.9
358	6.7
359	1.1
360	6.2
361	1.5
362	5.6
363	4.9
364	1.3
365	9.8
366	1.1
367	1.8
368	110
369	1.2
370	21.2
371	1
372	1.1
373	1
374	1.6
375	5.4
376	0
377	23.3
378	0.9
379	1.5
380	23.7
381	1.1
382	0.9
383	23
384	2.6
385	1.9
386	1.5
387	117.5
388	4.2
389	1.8
390	113.1
391	0.5
392	3.4
393	3.3
394	0.3
395	0.9
396	2.8
397	3.9
398	0.5
399	7.1
400	0.3
401	30
402	2.5
403	2.9
404	1.2
405	0.1
406	6.8
407	4
408	1.1
409	1.5
410	2.8
411	29.1
412	0.8
413	7.6
414	1.9
415	5.2
416	0.4
417	1.5
418	0.8
419	1.5
420	0.6
421	3
422	6.3
423	21.2
424	4.6
425	281.5
426	2.2
427	0.8
428	5.3
429	17.3
430	2.2
431	1.9
432	0.3
433	242.1
434	0.4
435	0.2
436	110.7
437	6.8
438	391.3
439	1.3
440	16.3
441	0.9
442	0.1
443	4.3
444	0.4
445	545.9
446	1.1
447	559.7
448	499.4
449	0.1
450	0.9
451	1.7
452	50.8
453	2.3
454	0
455	1.3
456	0.2
457	41.8
458	33.9
459	11.6
460	0.5
461	39.4
462	80.8
463	12.9
464	3.6
465	35
466	2.8
467	0.5
468	1.4
469	0.1
470	2.7
471	8.6
472	18.4
473	9.4
474	0.9
475	24.3
476	0.7
477	83
478	0.5
479	0.1
480	36.9
481	1.8
482	1.7
483	55.2
484	0.3
485	0.1
486	7
487	0.1
488	16.1
489	1.8
490	12.6
491	0.3
492	33.1
493	2.6
494	6.1
495	13.2
496	1.2
497	2.2
498	0.1
499	2.1
500	1.7
501	0
502	6.9
503	0.5
504	0.5
505	0.5
506	1
507	1.9
