"COMID"	"Value"
1	115.1
2	12.2
3	141.8
4	112.1
5	68.3
6	6
7	118.4
8	20
9	0.8
10	1.8
11	142
12	0.9
13	0.9
14	158.6
15	21.5
16	6.3
17	82.1
18	71.2
19	135
20	128.7
21	50.4
22	163.6
23	0.4
24	0.2
25	86.4
26	57.1
27	52.1
28	72.1
29	3.2
30	18.6
31	117.6
32	59.2
33	161.7
34	0.1
35	68.6
36	2
37	129.3
38	1.5
39	0
40	2.4
41	150.8
42	33.9
43	2.2
44	77
45	12.5
46	0.8
47	11.2
48	157.2
49	63.6
50	18.9
51	0
52	1.5
53	2.2
54	150.4
55	152.5
56	112
57	2.2
58	0
59	22.3
60	0
61	0.8
62	0.8
63	97.8
64	25.4
65	0.2
66	21.2
67	128.6
68	7.1
69	17.5
70	7.6
71	3.1
72	98.6
73	0.1
74	76.1
75	9.8
76	7.5
77	22.3
78	12.5
79	130.9
80	3.5
81	31.5
82	9.2
83	65.9
84	0.6
85	70.1
86	12.6
87	0.1
88	0.1
89	6
90	25.2
91	24.1
92	130.2
93	67.2
94	1.6
95	112.3
96	1
97	126.2
98	0.2
99	7.6
100	131.4
101	64.2
102	37.2
103	0
104	13.5
105	4.4
106	140
107	8.7
108	0.9
109	1.6
110	0.7
111	2.3
112	135.2
113	1.2
114	127.1
115	20.3
116	13.2
117	94.3
118	101.4
119	0.2
120	10.4
121	1
122	41.6
123	3
124	89.5
125	41.8
126	134.5
127	26.5
128	100.5
129	0
130	9.5
131	1.7
132	0.8
133	97.8
134	26.2
135	95
136	32.6
137	96.5
138	0.6
139	0.3
140	25.4
141	16.3
142	1.6
143	0.3
144	7
145	0.3
146	89.6
147	106.9
148	92.3
149	89.3
150	91.1
151	21.5
152	88.5
153	0.3
154	75
155	2.9
156	8.7
157	86.9
158	1.4
159	5.2
160	88.3
161	7.4
162	0.6
163	1.2
164	5.6
165	0.6
166	0.3
167	97.3
168	0.9
169	96.1
170	59.5
171	18.6
172	4.1
173	11.1
174	0.4
175	1.7
176	142.9
177	5
178	46
179	86.7
180	0.3
181	1.5
182	12.4
183	7.6
184	0.1
185	0.7
186	23.7
187	31.6
188	0.2
189	0.4
190	32.1
191	0.4
192	63.5
193	3.8
194	130.8
195	15.6
196	0.3
197	4.7
198	0.3
199	82.3
200	0.2
201	0.2
202	1.6
203	0.3
204	0.2
205	1.3
206	40.5
207	22.8
208	139.5
209	79.3
210	18.7
211	104.1
212	81.7
213	66.8
214	1.2
215	88.8
216	40.2
217	2.7
218	5.6
219	8.4
220	0.4
221	1.4
222	83.9
223	117.9
224	1.3
225	15.2
226	75.4
227	4.9
228	62.6
229	0.2
230	17.6
231	6.6
232	35.4
233	120.7
234	1
235	7.4
236	52.3
237	2.3
238	12.3
239	64.2
240	30.9
241	65.8
242	0.7
243	1
244	123.2
245	61.4
246	94.4
247	6.1
248	3.4
249	0.3
250	114.7
251	64.6
252	62.8
253	32.9
254	1.2
255	0.4
256	31.8
257	0.8
258	21.1
259	6.7
260	2.1
261	51.7
262	59.5
263	10.6
264	0.4
265	0.3
266	43.4
267	97.7
268	40.6
269	117
270	0.2
271	17.6
272	50
273	82.8
274	1.2
275	58.3
276	1.4
277	0.2
278	56.1
279	0.4
280	57.2
281	46.1
282	77.5
283	0.4
284	30
285	0.3
286	57.3
287	59.9
288	12.9
289	1
290	0.1
291	15.7
292	16.5
293	1.2
294	40.8
295	0.1
296	43.4
297	80.3
298	0.1
299	3.8
