"COMID"	"Value"
1	59.6
2	4.6
3	67.1
4	53.1
5	17.2
6	5.2
7	62.7
8	7.5
9	0.2
10	2.1
11	69.8
12	0.3
13	0.5
14	70.6
15	4.9
16	3.1
17	64.1
18	29
19	64.5
20	66.3
21	13.1
22	63.9
23	0.4
24	0.2
25	34.8
26	34.2
27	26.2
28	25.4
29	1.5
30	5.7
31	60.3
32	25.7
33	66.3
34	0.1
35	34
36	0.4
37	66.2
38	1.3
39	0.1
40	1.2
41	68.2
42	12.1
43	1.1
44	27.1
45	4.5
46	0.6
47	3.7
48	60.1
49	21.8
50	8.5
51	0.1
52	0.8
53	0.5
54	63.4
55	64.1
56	59.8
57	1
58	0.1
59	4
60	0.1
61	0.2
62	0.4
63	46.3
64	9.3
65	0.1
66	9.1
67	49.3
68	2
69	9.2
70	2.3
71	2.4
72	39.2
73	0.1
74	29.2
75	3.8
76	2.4
77	7.7
78	5.1
79	54.6
80	1.7
81	10.5
82	3.8
83	23.7
84	0.7
85	29.4
86	4.6
87	0.1
88	0.1
89	1.9
90	7.3
91	8.1
92	45
93	27.9
94	0.4
95	54.3
96	0.6
97	55.6
98	0.3
99	3
100	52.3
101	23.4
102	18.2
103	0.1
104	3.1
105	1.2
106	50.8
107	1.3
108	0.5
109	0.7
110	0.4
111	1
112	66.7
113	0.8
114	62.8
115	6.8
116	4.7
117	40.3
118	25.1
119	0.2
120	3.6
121	0.5
122	16
123	0.9
124	23.6
125	9.1
126	35
127	14.2
128	37.7
129	0.1
130	4.9
131	0.8
132	1.1
133	40.8
134	9.6
135	18.8
136	9.3
137	32.1
138	0.6
139	0.3
140	8.3
141	6.5
142	1.9
143	0.2
144	3.1
145	0.4
146	40.2
147	39.1
148	28.9
149	14.1
150	35.1
151	5.5
152	19.9
153	0.3
154	12
155	0.8
156	4.3
157	34.4
158	0.6
159	0.9
160	19
161	3.9
162	0.6
163	0.5
164	1.6
165	0.1
166	0.5
167	26.2
168	0.3
169	22.1
170	8.9
