"COMID"	"Value"
1	37.8
2	4.5
3	33.6
4	67
5	16.8
6	1
7	36.4
8	7.2
9	0
10	0.4
11	81.2
12	0
13	0.6
14	33.3
15	6.6
16	0.4
17	39.9
18	18.2
19	32.1
20	27
21	16.9
22	34.7
23	0.3
24	0
25	25.8
26	46.1
27	21.9
28	20.1
29	0.2
30	15
31	32.8
32	15.1
33	37.3
34	0
35	65
36	0.1
37	27.7
38	0.4
39	0.1
40	0.5
41	34.6
42	18.8
43	0.6
44	19.3
45	3.8
46	0.7
47	1.9
48	34.6
49	22.2
50	33.6
51	0
52	1
53	0.2
54	29.4
55	30.2
56	30.2
57	0.4
58	0
59	7.8
60	0
61	0.2
62	0.2
63	26.3
64	14.6
65	0.1
66	4.9
67	33.2
68	1.5
69	14.4
70	11.2
71	0.7
72	26.3
73	0
74	21.4
75	12.9
76	7.1
77	4.8
78	11.1
79	26.8
80	3.3
81	50.3
82	2.1
83	22.2
84	0.3
85	21.9
86	2.5
87	0.1
88	0.1
89	3.2
90	13.1
91	50.7
92	30.1
93	25
94	0.1
95	35.2
96	2.3
97	24.5
98	0.3
99	5.8
100	25.4
101	14.3
102	17.5
103	0
104	3
105	5.2
106	25
107	3.5
108	0.4
109	1.5
110	0.8
111	0.6
112	28.3
113	0.8
114	27.3
115	12.2
116	2.7
117	12
118	6
119	0.2
120	6.4
121	0.6
122	16.9
123	0.8
124	6.2
125	5.9
126	29.3
127	55.6
128	17.4
129	0
130	15.2
131	0.5
132	2.1
133	10.1
134	11.3
135	4.2
136	8.1
137	15.7
138	0.8
139	0.4
140	10.4
141	9.9
142	4.2
143	0.3
144	6.6
145	0.7
146	10.3
147	27.9
148	14
149	5.1
150	17.2
151	6.1
152	4.2
153	0.3
154	3.4
155	0.9
156	14.7
157	16.3
158	1.8
159	1.5
160	21
161	13.5
162	1
163	0.8
164	8.5
165	0.3
166	0.6
167	7.4
168	0.3
169	8.8
170	14.8
171	7.6
172	5.3
173	23.1
174	0.5
175	0.9
176	45.1
177	1.7
178	2.9
179	3.7
180	0.5
181	0.4
182	6.5
183	1.7
184	0.4
185	1.4
186	9.1
187	4.1
188	0.4
189	0.4
190	13.1
191	0.4
192	2.8
193	4.4
194	49.1
195	3.2
196	0.4
197	2.1
198	0.3
199	3.5
200	0.4
201	0.4
202	2
203	0.6
204	0.2
205	2.2
206	6.8
207	34.4
208	38.1
209	3.4
210	5.2
211	25.9
212	14.8
213	3
214	0.8
215	7.2
216	2
217	1.5
218	1.2
219	1.5
220	0.6
221	0.5
222	8.2
223	30.5
224	0.2
225	1.5
226	6.7
227	0.9
228	4.5
229	0.2
230	36.7
231	2.8
232	1.6
233	20.8
234	0.4
235	15.6
236	3.1
237	1.6
238	0.5
239	6
240	9
241	5.8
242	0.1
243	0.3
244	21.7
245	6.2
246	19.7
247	9.1
248	4.6
249	0
250	19.2
251	5.1
252	12
253	2
254	1
255	0.5
256	63.2
257	1
258	3.7
259	10
260	2.3
261	6.3
262	4.7
263	16
264	0.3
265	0.3
266	5
267	16.4
268	1.8
269	17.3
270	0.2
271	6.8
272	5.6
273	18.1
274	0.3
275	4.9
276	0.5
277	0.1
278	4.8
279	0.5
280	5
281	5.5
282	17
283	0.3
284	32.9
285	0.2
286	4.6
287	15
288	13.4
289	1.2
290	0
291	0.4
292	16.3
293	0.4
294	2.6
295	0.1
296	11.8
297	16.4
298	0.2
299	3.3
300	16.7
301	0.4
302	16.7
303	10.3
304	10.2
305	16.8
306	30.5
307	16.9
308	6.6
309	2.3
310	6.6
311	15.5
312	11.2
313	8.7
314	15.8
315	0.8
316	0.6
317	0.4
318	48.3
319	0.5
320	11.4
321	0.1
322	5.5
323	12.2
324	2
325	0.6
326	1.1
327	1.7
328	1.7
329	0.4
330	0.5
331	1.1
332	0.2
