"COMID"	"Value"
1	24.5
2	0.7
3	11.9
4	15
5	12
6	1.1
7	62.4
8	0.8
9	0
10	0.4
11	20.8
12	0
13	1.7
14	12.8
15	0.5
16	1
17	39.6
18	22.3
19	45.9
20	23.8
21	2.3
22	7.7
23	0.5
24	0
25	4.4
26	6.2
27	2.8
28	13.9
29	0.5
30	1.8
31	23.4
32	16.3
33	10.3
34	0
35	6.9
36	0.1
37	10.2
38	0.5
39	0
40	0.2
41	10.8
42	1.8
43	0.5
44	16.2
45	0.6
46	2
47	3.5
48	7.9
49	2.6
50	5.6
51	0
52	2
53	0.1
54	6.1
55	10.2
56	20.4
57	0.3
58	0
59	0.9
60	0
61	0.1
62	0.1
63	35.9
64	0.9
65	0.1
66	6.8
67	6.7
68	2.4
69	0.5
70	1.6
71	0.8
72	5.2
73	0
74	29.8
75	2
76	1.2
77	4.2
78	0.4
79	6.8
80	1
81	3.2
82	2.1
83	3.3
84	0.5
85	3.2
86	4.3
87	0
88	0
89	0.2
90	1
91	4.4
92	5.3
93	3.3
94	0
95	52.4
96	0.3
97	10.8
98	0.4
99	0.3
100	5.4
101	17.8
102	1.9
103	0
104	2.6
105	0.9
106	10.9
107	0.3
108	0.7
109	1.1
110	0.7
111	0.8
112	14.8
113	0.1
114	16.2
115	1.1
116	4.5
117	9
118	1.9
119	1
120	0.5
121	1.5
122	1.8
123	0.9
124	2.7
125	10
126	5.8
127	6.1
128	9.5
129	0
130	1.3
131	0.7
132	0.3
133	7.1
134	1
135	1.8
136	10.7
137	8.3
138	0.7
139	0.7
140	0.8
141	0.6
142	0.6
143	2.6
144	0.2
145	0.3
146	5.1
147	33.7
148	7.1
149	1.2
150	9.7
151	4.4
152	2.1
153	0.8
154	1.1
155	0.9
156	0.7
157	7.9
158	0.9
159	1.5
160	3.1
161	0.3
162	1.3
163	1.5
164	1.5
165	1.4
166	1.6
167	4.8
168	1.5
169	5.6
170	1.3
171	8.2
172	1.6
173	0.5
174	1.2
175	1.6
176	21.1
177	1.5
178	0.6
179	2
180	1.5
181	0.6
182	0.3
183	1
184	1.7
185	0.8
186	0.4
187	0.5
188	1.7
189	1.7
190	0.9
191	1.9
192	0.8
193	0.1
194	26.6
195	2.5
196	1.2
197	1.6
198	2.1
199	1.4
200	1.4
201	2.2
202	0.6
203	0.9
204	0.6
205	0.7
206	5.9
207	0.8
208	20.8
209	1.1
210	8
211	26.9
212	8.5
213	0.7
214	0.5
215	4.3
216	0.3
217	1.3
218	0.1
219	0.1
220	1.1
221	1
222	4.1
223	15.5
224	0.4
225	0.2
226	2.5
227	0.9
228	1.8
229	0.6
230	2.1
231	3.1
232	0.1
233	8.5
234	1.8
235	0.7
236	0.8
237	2.4
238	0
239	3.8
240	12.4
241	2
242	0.3
243	1.4
244	11
245	2.7
246	5.7
247	0.8
248	0.7
249	0.2
250	8.7
251	2.1
252	17.9
253	0.3
254	1.1
255	1
256	2.4
257	0.9
258	3.3
259	0.9
260	0.7
261	2.1
262	1.6
263	0.7
264	0.9
265	1.4
266	1.3
267	6.3
268	4.6
269	7.2
270	0.7
271	6.2
272	1.9
273	4.8
274	1.2
275	1.3
276	1.1
277	1
278	1.4
279	1
280	1.4
281	1.5
282	4.7
283	0.6
284	2.1
285	0.3
286	1.2
287	19.1
288	0.5
289	0.3
290	0.9
291	1.2
292	0.9
293	2.5
294	6.1
295	1
296	1.7
297	1.5
298	0.2
299	4.1
300	1.1
301	1.3
302	1.3
303	0.7
304	0.8
305	1.6
306	1.8
307	0.7
308	5.9
309	0.8
310	0.1
311	0.7
312	0.6
313	0.3
314	1.1
315	0.9
316	0.9
317	2.6
318	1
319	1.4
320	0.5
321	1
322	0.3
323	0.7
324	1
325	1.4
326	2.5
327	1.4
328	1.4
329	1.3
330	0.4
331	2.2
332	1.5
333	4.4
334	1.4
335	3.6
336	3.7
337	1.4
338	4.4
339	2.6
340	4.1
341	4.6
342	3.5
343	4.7
344	5.2
345	3.1
346	2.3
347	4.6
348	2.4
349	2.8
350	4.3
351	4.1
352	3.3
353	8.1
354	3.1
355	1.2
356	3.1
357	1.7
358	3.2
359	1.9
360	3
361	3.5
362	3.1
363	3.2
364	2.8
365	4.1
366	0.6
367	4.9
368	60.3
369	3
370	10.6
371	1.5
372	0.2
373	0.5
374	4.5
375	7
376	0
377	12.3
378	0.6
379	3.3
380	14.3
381	3.6
382	1.2
383	10.8
384	2.5
385	2
386	4.6
387	60.4
388	1.7
389	0.5
390	56.6
391	0.2
392	1.3
393	6.2
394	0.2
395	0.9
396	2.1
397	5.8
398	0.1
399	4.5
400	0.1
401	38.8
402	4.5
403	1.9
404	1.7
405	0.1
406	9.2
407	3.2
408	1.2
409	2.4
410	10.6
411	26.8
412	0.3
413	16.8
414	0.4
415	4.5
416	0.5
417	1.2
418	0.8
419	1
420	0.7
421	2.9
422	4.1
423	11.9
424	5.6
425	364.2
426	1.6
427	6.2
428	4.7
429	8.8
430	5.5
431	1.8
432	0.3
433	284.6
434	0.4
435	0.1
436	235.7
437	3.7
438	365.6
439	1
440	6.5
441	2.9
442	0
443	2.7
444	0.5
445	467.8
446	0
447	497.1
448	451.6
449	0
450	0.5
451	0.7
452	34.5
453	1.5
454	0
455	0.1
456	0
457	24.5
458	17.7
459	11.4
460	0.2
461	5.2
462	87.9
463	1.2
464	0.2
465	15.8
466	1.2
467	1.8
468	1
469	0.1
470	0.5
471	0.2
472	7.8
473	0.4
474	0.7
475	0.7
476	3.1
477	95.5
478	2.9
479	0.4
480	20.9
481	0.7
482	0.7
483	41.1
484	0.1
485	0.1
486	3.3
487	0.4
488	9.6
489	1
490	5.5
491	0.7
492	20
493	1.4
494	4
495	6
496	0.6
497	6.3
498	0.1
499	1
500	3.3
501	0.3
502	5.5
503	0
504	0
505	1.3
506	3.8
507	7.4
508	1.1
509	2.7
510	0.3
511	0.8
512	1.5
513	0.3
514	1.5
515	0.5
516	0
517	6.1
518	0
519	0.1
520	6.7
521	0.1
522	0
523	0.5
524	22.2
525	0.1
526	0.1
527	0.1
528	0
529	0.6
530	17.3
531	13.4
532	33.2
533	0.1
534	0
535	19.2
536	17.8
537	3
538	0.8
539	0
540	0
541	3.9
542	15.4
543	0
544	0.6
545	4.1
546	11.5
547	0
548	2.8
549	5.8
550	0
551	3
552	0
