"COMID"	"Value"
1	37.8
2	1.5
3	49.8
4	28.4
5	8.4
6	2.8
7	127.1
8	2.9
9	0.1
10	0.8
11	40.3
12	0
13	22.2
14	37.3
15	3
16	0.6
17	36
18	93.3
19	74.3
20	42.7
21	4.2
22	50.6
23	0.1
24	0.2
25	7.8
26	8.2
27	4.1
28	10.9
29	0.4
30	3.6
31	38.9
32	8.4
33	48.1
34	0.1
35	9.2
36	0.1
37	20.8
38	0.8
39	0.2
40	0.1
41	33.5
42	2.4
43	0.1
44	10
45	0.9
46	41.4
47	75.4
48	41.4
49	4.1
50	3.6
51	0.3
52	71.6
53	0.3
54	41.9
55	38.3
56	38.2
57	0
58	0.3
59	0.8
60	0.3
61	0.3
62	0.4
63	55.7
64	1.6
65	0.3
66	17.7
67	26
68	74.2
69	0.6
70	1.1
71	2.3
72	13.2
73	0.3
74	113.6
75	1.7
76	1.4
77	15.2
78	0.7
79	35
80	1.3
81	3.8
82	7
83	3.8
84	0.5
85	9.3
86	77.3
87	0.3
88	0.3
89	0.5
90	1.4
91	3.7
92	32.2
93	12.7
94	0.3
95	109.6
96	0.3
97	32.9
98	0.1
99	0.5
100	34.7
101	33.5
102	5
103	0.4
104	11.6
105	0.8
106	34.3
107	0.8
108	0.5
109	1
110	1
111	1.6
112	32.2
113	0.5
114	32.8
115	2.1
116	70.4
117	15.3
118	8.6
119	5.7
120	1.3
121	58.2
122	10.6
123	2.3
124	7.5
125	78.5
126	23.2
127	6
128	18.5
129	0.8
130	2.3
131	40.8
132	0.6
133	14.2
134	5.1
135	5.1
136	72.2
137	19
138	1.9
139	2.4
140	6
141	1.6
142	0.7
143	6.3
144	0.7
145	1
146	8.1
147	49.5
148	19
149	4
150	16.9
151	15.2
152	4.8
153	2.6
154	2.9
155	2.3
156	1.4
157	18.8
158	1.6
159	43
160	9.2
161	0.7
162	1.6
163	64
164	2
165	6.1
166	1.7
167	13.3
168	13
169	15.8
170	2.8
171	50.5
172	1.7
173	1
174	2.1
175	61.9
176	46.7
177	47.1
178	1.2
179	5.1
180	2.1
181	0.8
182	1.1
183	3.5
184	2.4
185	1.5
186	1
187	0.5
188	1.9
189	2.2
190	1.5
191	1.9
192	2.4
193	0.3
194	46.6
195	6.3
196	2.7
197	48.8
198	2.1
199	4.5
200	3
201	2.8
202	1.3
203	2.7
204	3.1
205	1.8
206	11.9
207	2.5
208	44.4
209	4.5
210	52.5
211	46.1
212	15
213	3.3
214	1.2
215	10.3
216	1.1
217	42.7
218	0.1
219	0.2
220	3.6
221	10.6
222	11.4
223	34.1
224	0.3
225	0.2
226	9.4
227	1.7
228	4.4
229	2.3
230	4.5
231	49.4
232	0.5
233	26.5
234	26
235	1.1
236	2.5
237	59.3
238	0.1
239	10.5
240	72.3
241	6.4
242	0.2
243	10.3
244	23.6
245	5.6
246	24.5
247	1.3
248	1
249	0.1
250	23.3
251	8.7
252	14.6
253	1.1
254	1.8
255	1.3
256	5.5
257	0.8
258	10.1
259	1.4
260	0.9
261	4.7
262	6.4
263	1.9
264	0.9
265	1.8
266	2.8
