"COMID"	"Value"
1	105.2
2	48.8
3	142.2
4	151.5
5	47.5
6	7.7
7	94.8
8	68.6
9	6.3
10	2.5
11	178.3
12	5.6
13	1
14	163.6
15	74.3
16	5.1
17	77.9
18	58.3
19	121.4
20	104.1
21	124.7
22	170.9
23	0.4
24	2.2
25	119.9
26	106.1
27	93.9
28	49.1
29	3
30	61.3
31	111.9
32	42.4
33	169.3
34	1.6
35	151.7
36	11.3
37	139
38	1.9
39	1.5
40	2.4
41	159.4
42	126.7
43	2.2
44	57.6
45	42.5
46	1.7
47	12.5
48	165.1
49	125
50	54.1
51	1.6
52	3.4
53	13.8
54	140.3
55	138.4
56	94.7
57	2.2
58	1.2
59	83.7
60	1.6
61	6.1
62	6.7
63	100.7
64	90.8
65	2.8
66	26.1
67	148.3
68	11.4
69	54.9
70	32.8
71	3.5
72	141.3
73	2
74	64.1
75	43.5
76	36.9
77	20.5
78	50
79	111.3
80	18.6
81	138.2
82	8.8
83	141.8
84	0.8
85	131.5
86	18.5
87	1.9
88	2.4
89	24.6
90	94.8
91	107.5
92	135.9
93	119.6
94	8.9
95	93.9
96	12.2
97	106.2
98	0.2
99	29.7
100	121.7
101	71.4
102	122.3
103	1.8
104	16.2
105	31.1
106	111.3
107	58
108	0.8
109	12.9
110	9.4
111	2.1
112	112.2
113	5
114	104.8
115	109.9
116	19.7
117	78.2
118	94.4
119	0.3
120	104.5
121	2.4
122	100.8
123	3.2
124	74.8
125	39.6
126	142.1
127	110.1
128	88.8
129	2.9
130	72.2
131	4.3
132	3.1
133	87.3
134	68.4
135	89.4
136	30.1
137	87.1
138	10.2
139	9.5
140	96.1
141	130.3
142	7.7
143	0.5
144	115.4
145	2
146	81.5
147	105.1
148	84.5
149	89.6
150	92.5
151	31.1
152	82.7
153	8
154	84
155	3.9
156	91.4
157	82.7
158	12.7
159	9.1
160	110.7
161	66.1
162	2.9
163	2.6
164	33.1
165	0.2
166	2.9
167	96.6
168	0.6
169	96.3
170	82.1
171	25.5
172	24.9
173	72.1
174	6.8
175	3.5
176	154.6
177	11.7
178	64.8
179	100.4
180	3.9
181	2
182	65.9
183	13.4
184	2.4
185	3.9
186	65
187	52.1
188	2.3
189	2.6
190	58
191	2.4
192	83
193	27.4
194	109.4
195	20.5
196	2.6
197	14.6
198	2.1
199	102.3
200	2.4
201	2.1
202	15.7
203	3.1
204	2.3
205	10.4
206	42.3
207	66.8
208	108.8
209	103.3
210	33.1
211	114.8
212	80.7
213	94.8
214	3.5
215	92.3
216	71.8
217	9.1
218	32.9
219	40.5
220	3.2
221	1.1
222	82.7
223	99.8
224	3.1
225	46
226	75.5
227	8.9
228	72.5
229	0.8
230	71.6
231	18.9
232	76.4
233	95.6
234	1.2
235	31
236	73.5
237	5.1
238	47.8
239	62
240	49.6
241	67.6
242	0.6
243	0.2
244	99.2
245	67.7
246	93.8
247	17.3
248	8.6
249	1.5
250	101.3
251	64.9
252	67.5
253	62.1
254	3.1
255	1.1
256	93
257	2.2
258	24.5
259	21.3
260	5.7
261	57.6
262	65.5
263	37
264	0.9
265	0.7
266	48.2
267	103.9
268	44.6
269	113.4
270	0.4
271	30
272	61.1
273	93.2
274	0.4
275	69.6
276	1.2
277	1.1
278	69.2
279	1.3
280	68.4
281	67
282	93.1
283	1.7
284	76.2
285	0.7
286	72.4
287	69.5
288	43.4
289	13.3
290	0.7
291	22.7
292	68.4
293	0.3
294	51.5
295	0.7
296	60.8
297	98.5
298	0
299	9.5
300	92.7
301	1.4
302	107.2
303	76.6
304	65
305	92.3
306	82.6
307	94.3
308	16.7
309	23.9
310	81.8
311	80.4
312	91.1
313	86.8
314	60
315	3.9
316	7.3
317	0.3
318	93.6
319	0.7
320	87.1
321	1.2
322	73
323	75.6
324	25.8
325	0.8
326	39.6
327	23.1
328	21
329	1.3
330	0.6
331	8.1
332	1.2
333	1.4
334	9
335	4.8
336	1.3
337	1.2
338	1.2
339	32
340	16.4
341	1.1
342	0.2
343	2.6
344	18
345	29.3
346	1.9
347	2.4
348	67.4
349	33.4
350	1.8
351	5.5
352	2.5
353	20.3
354	18.5
355	0.8
356	3
357	0.8
358	14.2
359	0.3
360	13.8
361	1.9
362	11.5
363	7.9
364	0.3
365	5.1
366	10.1
367	0.2
368	207.9
369	0.1
370	18.1
371	0.3
372	0.5
373	12.6
374	0.2
375	69.5
376	0
377	20.2
378	16.7
379	0.3
380	23.7
381	0.1
382	0.3
383	21.6
384	0.6
385	0.8
386	0.2
387	229.8
388	3.4
389	3.3
390	180.5
391	2.2
392	6.8
393	0.8
394	5.6
395	0.4
396	1.3
397	1
398	0.9
399	6.8
400	2.2
401	54.2
402	0.7
403	2.1
404	0.3
405	0.7
406	96
407	5.4
408	0.4
409	0.5
410	31.5
411	63.4
412	1.6
413	102.5
414	0.4
415	1.8
416	0.3
417	0.6
418	0.5
419	21.2
420	0.4
421	5.7
422	2.7
423	44.2
424	73.4
425	376.3
426	1.1
427	24.9
428	84.4
429	45.4
430	21.2
431	2.8
432	3.9
433	276.2
434	7.3
435	0.9
436	129.3
437	13.9
438	382
439	0.9
440	19.3
441	21
442	0.4
443	72.4
444	5.3
445	541.2
446	0.8
447	541.9
448	459.3
449	0.3
450	24.2
451	1.6
452	126
453	1.7
454	1.4
455	38
456	1.1
457	42.4
458	129
459	62.1
460	9.4
461	132.4
462	118.4
463	30.9
464	10.8
465	96.6
466	3.7
467	19.1
468	2.3
469	6.9
470	6.5
471	25.6
472	18.4
473	42.7
474	2.4
475	40.2
476	1.5
477	120.6
478	1
479	9.3
480	35.1
481	1.9
482	1
483	58.6
484	1
485	2.6
486	6.6
487	9.7
488	10.4
489	1.7
490	8.8
491	16.7
492	44.2
493	2.2
494	91.2
495	7.3
496	0.8
497	30.8
498	7.8
499	2.1
500	15.9
501	2.4
502	87.4
503	0.4
504	1.3
505	4.3
506	17.7
507	17.2
508	5.6
509	13.7
510	2.5
511	56.2
512	67.6
513	0.5
514	9.4
515	1.2
516	2.5
517	22.8
518	7.1
519	14.2
520	16.6
521	1.7
522	1.4
523	0.8
524	64.8
525	1.8
526	16
527	1.9
528	0.3
529	2.2
530	46.7
531	25.2
532	99.3
533	1.9
534	0.6
535	54.1
536	63.4
537	12
538	4
539	0.1
540	0.6
541	26.7
542	23.9
543	0.9
544	2.7
545	16.2
546	31.6
547	0
548	15.3
549	27.6
550	0.1
551	20.2
552	0
553	5
554	1.7
555	0.2
556	0
557	10.3
558	18.4
559	48.7
560	21
561	16.2
562	24.6
563	2.4
564	9.5
565	49
566	19.8
567	0.4
568	18.5
569	21.2
570	0.9
571	15.5
572	12.7
573	7.8
574	0
575	0.2
576	31.2
577	4.6
578	44.1
579	61.3
580	14.2
581	4.8
582	0
583	0.2
584	0.2
585	42.1
586	0
587	22.5
588	0
589	29.8
590	1.2
591	0
592	87.7
593	15.4
594	22.5
595	0
596	0.5
597	0.8
598	1.6
599	29.9
600	19
601	3.8
602	1.1
603	365.5
604	0
605	3
606	0
607	0.6
608	10.5
609	8.9
610	0.4
611	1.3
612	9.5
613	0.2
614	131.9
615	0.5
616	5.4
617	44.1
618	303.4
619	41.1
620	28.5
621	0
622	161
623	166.8
624	140.5
625	0.8
626	2
627	33.1
628	3.8
629	43.5
630	58.7
631	0.8
632	345.9
633	132.6
634	0.2
635	46.2
636	42.9
637	35.5
638	1.3
639	289.9
640	0.7
641	44.9
642	3.9
643	138.9
644	18.3
645	346.7
646	133.3
647	0.9
648	447.9
649	124.3
650	1
651	56.7
652	7.1
653	0.3
654	1.1
655	1.1
656	11.3
657	149.4
658	7.1
659	149.1
660	26.5
661	4.7
662	128
663	136.2
664	1
665	1.5
666	0.9
667	10.8
668	51.7
669	14.8
670	1
671	1.3
672	1.1
673	124.5
674	1
675	117.5
676	108
677	36.2
678	27.9
679	4.8
680	0.4
681	169.5
682	118.2
683	64.8
684	130.8
685	1.1
686	45.8
687	2.4
688	128.8
689	1.6
690	150.4
691	4.7
692	39.3
693	20.4
694	0.5
695	3.8
696	109.5
697	3.2
698	135.1
699	107.2
700	116.7
701	2.8
702	138.7
703	108.7
704	97.1
705	63.6
706	13.4
707	54.6
708	128.6
709	75.3
710	112
711	0.4
712	44.6
713	107.3
714	6.4
715	90.5
716	11
717	367.8
718	119.2
719	99.1
720	104
