"COMID"	"Value"
1	104.8
2	47.6
3	154.5
4	188.2
5	46
6	11.3
7	136.9
8	59.3
9	1.1
10	3
11	207.2
12	0.8
13	3.6
14	167.3
15	58.1
16	12.6
17	78
18	96.5
19	181.6
20	121.6
21	115.9
22	164.9
23	0.4
24	0.4
25	113.5
26	100.4
27	69.3
28	52.3
29	13.6
30	43.1
31	110.9
32	39.9
33	186
34	0.3
35	154.7
36	2.6
37	133
38	2.8
39	0.4
40	2.8
41	158.8
42	88.1
43	2.6
44	42.4
45	38.4
46	3.1
47	34.9
48	176.8
49	99.3
50	43
51	0.4
52	9.7
53	3.9
54	159.7
55	142.1
56	109.1
57	2.3
58	0.3
59	53.9
60	0.2
61	1.2
62	2.3
63	153.9
64	66.7
65	0.5
66	66.3
67	134
68	31.8
69	41.8
70	9.3
71	11.2
72	115.1
73	0.2
74	111.3
75	14.6
76	11.3
77	68
78	43.2
79	129
80	6
81	113.1
82	40.2
83	117.4
84	1.5
85	97.5
86	39.1
87	0.3
88	0.3
89	15.4
90	88.6
91	73.1
92	144
93	102.9
94	2.6
95	125.9
96	3.5
97	119
98	0.3
99	29.2
100	140.9
101	128.6
102	73.9
103	0.3
104	47.8
105	10.4
106	122.9
107	31.8
108	0.8
109	2.6
110	0.9
111	7.4
112	114.2
113	3.4
114	112
115	73.7
116	47.5
117	73.7
118	75.1
119	0
120	30
121	5.7
122	97.4
123	9.7
124	70.1
125	94.7
126	143.1
127	106.3
128	83.5
129	0.2
130	27.5
131	16.2
132	3.8
133	75.9
134	75.2
135	66.9
136	81.4
137	81
138	0.9
139	0.4
140	53.7
141	32.5
142	9.9
143	0.1
144	8.6
145	1.1
146	66.3
147	155.7
148	77.1
149	66.4
150	67
151	62.8
152	65.7
153	0.3
154	59.3
155	9.2
156	13.8
157	71.3
158	1.5
159	39.5
160	112.1
161	8.4
162	1.2
163	8.3
164	19.3
165	0.1
166	0.4
167	73.8
168	0.2
169	75.2
170	77
171	38.4
172	11.6
173	14.1
174	0.5
175	11.5
176	116
177	33.1
178	43.4
179	62.3
180	0.2
181	3
182	33.1
183	15.8
184	0.1
185	2.2
186	46.4
187	29.7
188	0.2
189	0.3
190	51.2
191	0.3
192	56.7
193	3.5
194	101.5
195	34.4
196	0.2
197	24.3
198	0.2
199	56.6
200	0.1
201	0.1
202	3.1
203	0.4
204	0.2
205	4.7
206	84.7
207	37
208	100.1
209	53.4
210	43.1
211	162.4
212	52.6
213	51.4
214	0.7
215	64.7
216	32.3
217	19.3
218	6.3
219	9.2
220	0.3
221	0.8
222	54.2
223	83.2
224	1.5
225	12.5
226	42.3
227	10.5
228	56.8
229	0.1
230	26.1
231	23.9
232	28.3
233	82.4
234	1.3
235	9.6
236	48.5
237	16.4
238	8.3
239	37.5
240	66.8
241	44.5
242	0.7
243	0.2
244	73.3
245	54.9
246	73.1
247	7.7
248	4.4
249	0.4
250	73.7
251	40.1
252	70.7
253	30
254	1
255	0.3
256	43.2
257	0.6
258	50.5
259	7.6
260	2.5
261	48
262	41.1
263	12.5
264	0.2
265	0.1
266	39.5
267	74.6
268	59.6
269	79.4
270	0.1
271	39.5
272	44.6
273	69.6
274	0.3
275	37.9
276	1
277	0.1
278	41.6
279	0.2
280	34.6
281	42.7
282	63.5
283	0.2
284	33.8
285	0.7
286	38.8
287	77.1
288	13.8
289	0.6
290	0.1
291	41.3
292	14.9
293	0.5
294	64.4
295	0.1
296	44.9
297	67.8
298	0.1
299	9.2
300	72.5
301	0.2
302	64.8
303	28.2
304	11.1
305	62.1
306	27.1
307	74.5
308	21.5
309	2.9
310	16.7
311	71.2
312	52.3
313	32.2
314	11.8
315	0.4
316	0.4
317	0.5
318	27.4
319	0.7
320	60.9
321	0.1
322	24.1
323	57.1
324	2.8
325	1.2
326	55.3
327	2.3
328	2
329	0.2
330	0.6
331	1
332	0.2
333	0.3
334	0.7
335	7.6
336	0.3
337	2.2
338	0.3
339	6.8
340	2.3
341	0.4
342	0.5
343	0.3
344	36.9
345	6.1
346	2.6
347	0.3
348	21.9
349	8.5
350	0.3
351	0.4
352	0.3
353	43.3
354	5.4
355	1.2
356	0.4
357	1.4
358	4.4
359	0.6
360	4
361	0.5
362	4.1
363	3.6
364	0.6
365	11.1
366	14.6
367	0.5
368	240
369	0.2
370	51.6
371	0.6
372	1
373	20.4
374	0.5
375	74.4
376	0
377	51.1
378	18.6
379	0.8
380	53.6
381	0.2
382	1
383	85.5
384	0.5
385	2
386	0.6
387	229.7
388	11.8
389	11.5
390	223.3
391	1.7
392	30
393	1.4
394	3.5
395	1.4
396	3.9
397	2.4
398	0.2
399	17.5
400	1
401	89.1
402	2.2
403	3.6
404	1.4
405	2.2
406	99.9
407	14.7
408	1.4
409	1.6
410	75.8
411	75.8
412	3
413	99.9
414	1.1
415	7.2
416	0.7
417	2.7
418	1.5
419	32.7
420	1.3
421	10.2
422	12.1
423	102.5
424	88.6
425	265.5
426	4.8
427	24.7
428	89.9
429	43.6
430	20.2
431	7.1
432	5.6
433	235.6
434	10.5
435	1.1
436	91.8
437	20.9
438	457.8
439	3.2
440	51.8
441	24.1
442	0.2
443	74.5
444	8.1
445	671.7
446	0.5
447	718.5
448	615.4
449	0.1
450	27.4
451	5.2
452	135.2
453	4.2
454	0.2
455	15.2
456	0.5
457	129.5
458	140.8
459	55.6
460	5.6
461	141.4
462	194.5
463	13.8
464	11.4
465	108.1
466	12.3
467	22.1
468	0.3
469	5.4
470	0.8
471	6.8
472	65.2
473	23.9
474	0.2
475	11.1
476	0.3
477	195.8
478	0.3
479	10.8
480	150.8
481	5.9
482	1.8
483	184.7
484	0.5
485	1.6
486	29.5
487	9.7
488	85.2
489	5.8
490	60.3
491	17.2
492	149.4
493	10.5
494	97.3
495	61.8
496	3
497	68.4
498	8.5
499	9.9
500	68.6
501	3.2
502	95.8
503	0.1
504	0.6
505	39.2
506	58.8
507	52.6
508	36.7
509	57.7
510	3.2
511	73.6
512	83.1
513	1.4
514	32.6
515	4.4
516	2.8
517	54.6
518	6.3
519	17.4
520	68.6
521	2.6
522	1.1
523	0.8
524	146.2
525	2.4
526	13.8
527	2.7
528	0.5
529	3.2
530	84.5
531	61.3
532	187.8
533	2.7
534	0.5
535	90.1
536	153.5
537	35.9
538	9.7
539	0
540	0.4
541	62.1
542	63.5
543	1.3
544	5.5
545	49.3
546	71.8
547	0
548	45.8
549	70.8
550	0
551	48
552	0
553	40.5
554	2.2
555	0.2
556	0
557	13.6
558	45.6
559	70.6
560	52.9
561	84
562	66.6
563	5.3
564	23.3
565	77.7
566	54.2
567	0.5
568	59.8
569	30.9
570	1.6
571	76.8
572	35.7
573	9.5
574	0
575	0.4
576	55.2
577	14.7
578	69.7
579	75.2
580	38
581	12.1
582	0
583	0.3
584	0.3
585	67.4
586	0
587	40
588	0
589	54.6
590	2.1
591	0
592	82.2
593	31.1
594	22.5
595	0
596	0.4
597	1.3
598	1.8
599	45
600	11.4
601	2.4
602	1.8
603	439.2
604	0
605	5.5
606	0
607	0.5
608	5.2
609	16.3
610	0.4
611	24.4
612	15.9
613	0.5
614	124.7
615	14.4
616	8.4
617	88.6
618	317.6
619	29.2
620	13.3
621	0
622	156.9
623	162.6
624	145
625	0.2
626	0.4
627	46.2
628	0.7
629	30.3
630	79.7
631	0.3
632	409.8
633	193.4
634	0.4
635	44.2
636	23.8
637	27.7
638	0.2
639	348.1
640	18.2
641	69.9
642	5
643	145.1
644	23
645	394.3
646	211.5
647	0.3
648	520
649	136.5
650	0.4
651	91.6
652	1
653	0.4
654	0.3
655	1.4
656	1.4
