"COMID"	"Value"
1	77.6
2	25.3
3	166.5
4	192
5	28.5
6	7.1
7	177.9
8	38.2
9	1.2
10	1.9
11	231.7
12	0.9
13	9.8
14	166.8
15	42.2
16	6.5
17	74.1
18	136.1
19	163.4
20	103.4
21	87.5
22	165.6
23	0.2
24	0.6
25	123
26	86.7
27	85.6
28	33.8
29	5
30	35.8
31	85.7
32	25.8
33	167.6
34	0.5
35	119.6
36	1.9
37	145.1
38	1.8
39	0.1
40	3.2
41	158.4
42	62.9
43	1.2
44	27.7
45	28.4
46	19
47	76.8
48	157
49	104.8
50	32.8
51	0.3
52	37.7
53	2.9
54	145.4
55	142.8
56	86.1
57	2.6
58	0.4
59	39.2
60	0.5
61	1.1
62	2.1
63	146.4
64	67.5
65	0.8
66	51.8
67	137.2
68	97.1
69	26.8
70	13.8
71	5
72	125.5
73	0.5
74	151.6
75	18.8
76	11.7
77	38
78	20.4
79	129
80	6
81	67.8
82	16.6
83	110.8
84	1
85	111.5
86	91.8
87	0.6
88	0.5
89	7.6
90	80.6
91	50.7
92	133.4
93	124.7
94	2.3
95	163.2
96	4.8
97	124.7
98	0.2
99	29.1
100	128.8
101	102
102	98.9
103	0.5
104	28.7
105	9.2
106	118.1
107	16.9
108	1
109	3.4
110	2
111	3.5
112	108.4
113	2.5
114	107.8
115	86.2
116	87.7
117	62.7
118	60.8
119	1.4
120	46.8
121	14.2
122	101.7
123	5.2
124	64.4
125	112.8
126	136
127	117.9
128	63.3
129	0.3
130	39.5
131	30.7
132	5.1
133	64.8
134	68
135	67.3
136	106.3
137	62.4
138	1.9
139	0.7
140	71.5
141	67.4
142	11.9
143	0.7
144	42.7
145	1.8
146	61.1
147	135.2
148	60.9
149	77.6
150	57.7
151	37.2
152	65.9
153	0.5
154	63.9
155	5.7
156	34.8
157	60.6
158	3.5
159	35.2
160	119
161	29.5
162	1.8
163	16.1
164	13.6
165	1.5
166	1.1
167	63.9
168	3.1
169	64.1
170	108.7
171	59.7
172	9.1
173	41.1
174	1
175	18.9
176	122.8
177	44.4
178	48.2
179	57.2
180	0.8
181	2.9
182	40.3
183	10.5
184	0.9
