"COMID"	"Value"
1	87.2
2	4.5
3	53.2
4	61.6
5	35.4
6	2.2
7	51.3
8	4.8
9	0.2
10	0.6
11	56.5
12	0.2
13	0.2
14	50.2
15	5.9
16	3
17	69.5
18	25.4
19	74.3
20	64.2
21	26
22	62.8
23	0.2
24	0.1
25	28.8
26	29.2
27	21.9
28	32
29	1.9
30	5.6
31	75.1
32	33.2
33	56.5
34	0.1
35	30.7
36	0.4
37	28.5
38	0.5
39	0
40	1.4
41	51.9
42	17.4
43	1.5
44	39.2
45	10
46	0.1
47	2.5
48	56.1
49	27.2
50	8
51	0
52	0.2
53	0.4
54	48.8
55	52.5
56	70.9
57	1.4
58	0
59	16.3
60	0
61	0.1
62	0.2
63	56.7
64	15
65	0.1
66	12.8
67	46.4
68	1.8
69	5.9
70	2.1
71	1.2
72	33
73	0
74	32.4
75	3.2
76	2.3
77	13.9
78	4.3
79	48.1
80	1.3
81	15.7
82	4.6
83	24.5
84	0.2
85	26.9
86	3.4
87	0
88	0
89	2.9
90	14.9
91	15.2
92	48
93	24.7
94	0.3
95	62.5
96	1
97	58.8
98	0.2
99	4.8
100	47.3
101	29.3
102	19.3
103	0
104	8.3
105	2.1
106	60.1
107	3.6
108	0.7
109	1
110	0.7
111	0.9
112	67.5
113	0.9
114	65
115	13.9
116	4
117	43.9
118	33.1
119	0
120	5.7
121	0
122	12
123	1.1
124	24.1
125	10.3
126	46.6
127	19.1
128	49.4
129	0
130	4.9
131	0.6
132	0.6
133	45.1
134	8.5
135	35.8
136	10.1
137	50.9
138	0.5
139	0.4
140	8.1
141	11.6
142	1.2
143	0.1
144	3.8
145	0.5
146	37.3
147	57.9
148	52.4
149	41.1
150	42.1
151	8.4
152	27.5
153	0.3
154	32
155	1
156	3.3
157	45.7
158	0.8
159	1.1
160	26
161	1.7
162	0.7
163	0.1
164	2.8
165	0.1
166	0.6
167	38.6
168	0.1
169	43.6
170	14.9
171	10.6
172	2.1
173	2.3
174	0.5
175	0.2
176	59.1
177	0.8
178	14
179	28.6
180	0.5
181	0.4
182	4.2
183	2.7
184	0.4
185	0.7
186	6.9
187	8.8
188	0.5
189	0.4
190	10.8
191	0.3
192	19.9
193	0.7
194	66.7
195	5.9
196	0.3
197	1
198	0.4
199	24.3
200	0.3
201	0.4
202	0.9
203	0.5
204	0.2
205	1
206	11
207	6.8
208	60.8
209	25.5
210	11.2
211	55
212	34.6
213	23.2
214	0.6
215	34.2
216	11
217	0.7
218	2.2
219	2.6
220	0.4
221	0.1
222	34.2
223	49.9
224	0.4
225	4.6
226	29.6
227	2.1
228	28.5
229	0.2
230	6.1
231	2.6
232	10.1
233	44.3
234	0.1
235	1.6
236	19.6
237	0.5
238	2.9
239	23.7
240	20
241	25
242	0.1
243	0.5
244	40.8
245	28.6
246	30.6
247	2.4
248	1.5
249	0.1
250	36.5
251	22.4
252	34.3
253	9.4
254	0.8
255	0.4
256	12
257	0.5
258	8.1
259	2.3
260	1.2
261	27.6
262	18
263	2.4
264	0.4
265	0.3
266	21.5
267	33.5
268	17
269	36.6
270	0.2
271	9.4
272	18.5
273	26.5
274	0.5
275	15.7
276	0.2
277	0.2
278	13.1
279	0.4
280	15.8
281	16.9
282	24.2
283	0.3
284	9.1
285	0.2
286	13.7
287	35.9
288	2.6
289	0.2
290	0.1
291	6.3
292	3.5
293	0.5
294	17.6
295	0.3
296	15.8
297	21.8
298	0.1
299	2.2
300	20.9
301	0.6
302	23.1
303	9.7
304	2.8
305	21
306	8.3
307	19.6
308	6.3
309	0.4
310	5.8
311	18.5
312	17.7
313	8
314	3.3
315	0.5
316	0.5
317	0.5
318	6.4
319	0.3
320	16
321	0.8
322	3.1
323	15.4
324	0.6
325	0.3
326	9.1
327	0.6
328	0.7
329	1
330	0.3
331	0.7
332	0.8
333	1.3
334	0.7
335	3
336	1.3
337	0.2
338	1.4
339	2.4
340	1.8
341	1.6
342	0.6
343	1.4
344	6.5
345	2.1
346	0.7
347	1.4
348	7.2
349	3.7
350	1.3
351	1.2
352	0.9
353	10.3
354	2.7
355	0.3
356	1.2
357	0.7
358	2.6
359	0.4
360	2.2
361	1.2
362	2.2
363	2.1
364	0.5
365	3.5
366	2.5
367	0.5
368	91.7
369	0.4
370	11.7
371	0.3
372	0.2
373	3.5
374	0.4
375	20.3
376	0
377	11.8
378	3.6
379	0.4
380	10.7
381	0.3
382	0.3
383	5.4
384	0.2
385	0.7
386	0.4
387	82.5
388	0.2
389	0.2
390	86.1
391	0.6
392	1.2
393	1.2
394	1.1
395	0.2
396	0.8
397	1.1
398	0.3
399	1.6
400	0.9
401	13.8
402	0.8
403	0.6
404	0.2
405	0.1
406	45.7
407	0.7
408	0.2
409	0.4
410	25.2
411	6.2
412	0.3
413	59.1
414	0.3
415	1.1
416	0.1
417	0.3
418	0.2
419	9.5
420	0.2
421	0.3
422	2
423	32
424	24.5
425	82.2
426	0.8
427	19.1
428	18.8
429	1.8
430	17.3
431	0.3
432	1.7
433	73.8
434	1.7
435	0.8
436	15
437	0.3
438	218.8
439	0.2
440	3.7
441	15.3
442	0.1
443	14.4
444	2
445	422.1
446	0.3
447	429.2
448	331
449	0.2
450	3.5
451	0.2
452	73.1
453	0.2
454	0
455	6.1
456	0
457	20
458	61.3
459	44.2
460	2
461	44.7
462	115.3
463	4
464	1.9
465	77.1
466	0.8
467	11.9
468	0.5
469	1.5
470	0.6
471	1.5
472	5.6
473	5.8
474	0.2
475	2.5
476	0.3
477	124.6
478	0.7
479	4.1
480	13.8
481	0.5
482	0.2
483	38.3
484	0.4
485	0.9
486	2
487	3.9
488	5.1
489	0.3
490	2.9
491	7.8
492	29.7
493	0.6
494	39.5
495	2.3
496	0.1
497	14.6
498	2.5
499	0.5
500	3.8
501	1.9
502	43.7
503	0.2
504	0.4
505	1
506	5.4
507	13.8
508	1.1
509	3.2
510	2.1
511	23.5
512	30
513	0.1
514	1.4
515	0.2
516	1.1
517	10
518	2.1
519	4.5
520	3.8
521	1.1
522	0.5
523	0.1
524	29.5
525	0.8
526	4.5
527	1.2
528	0.2
529	0.3
530	45.1
531	22.8
532	54.7
533	1.3
534	0.1
535	44.6
536	30.1
537	3.9
538	0.8
539	0
540	0.2
541	13.3
542	23.8
543	0.2
544	0.6
545	5.8
546	29.6
547	0
548	4.7
549	11.8
550	0
551	11.8
552	0
553	2.2
554	0.2
555	0.1
556	0
557	1.6
558	7.5
559	16
560	17.9
561	5
562	33.3
563	0.6
564	6.3
565	18.5
566	27.4
567	0.1
568	23.6
569	4.5
570	0.1
571	5.8
572	11.3
573	1.5
574	0
575	0.1
576	18.9
577	2.6
578	18
579	40.7
580	17
581	2.7
582	0
583	0.1
584	0
585	25.2
586	0
587	22.4
588	0
589	11.7
590	0.3
591	0
592	51.5
593	15
594	4.2
595	0
596	0
597	0.2
598	0.3
599	25.3
