"COMID"	"Value"
1	49.2
2	20.7
3	83
4	116.6
5	14.1
6	3
7	79.2
8	33.3
9	0.3
10	0.9
11	140.2
12	0.3
13	30.3
14	88.4
15	31.7
16	0.2
17	62.6
18	46.3
19	73.9
20	64.5
21	54.5
22	79.7
23	0.4
24	0.2
25	58.5
26	73.9
27	47.5
28	18.9
29	0.2
30	36.8
31	55.2
32	17.7
33	85.2
34	0.2
35	106.3
36	0.6
37	78.7
38	0.9
39	0.2
40	0.3
41	81
42	49.2
43	0.5
44	18
45	20.1
46	39.3
47	29.5
48	81.5
49	53
50	47.4
51	0.1
52	47.1
53	1
54	75
55	81.2
56	60.8
57	0.5
58	0.2
59	26.3
60	0.1
61	0.5
62	0.7
63	66.2
64	38.2
65	0.3
66	19.4
67	73.3
68	28.6
69	23.7
70	18
71	2.4
72	59.2
73	0.1
74	61.1
75	22.1
76	16
77	19.1
78	17.9
79	82.4
80	9.3
81	74.7
82	8.9
83	49.6
84	0.6
85	51.8
86	29.8
87	0.1
88	0.1
89	6.5
90	39.2
91	66
92	83
93	59.3
94	0.6
95	75.7
96	4.9
97	78.6
98	0.5
99	13.4
100	76.1
101	42.7
102	43.9
103	0.1
104	11.3
105	10.9
106	72.1
107	11.5
108	0.9
109	3.6
110	1.9
111	1.9
112	70.3
113	2.1
114	72.5
115	42.4
116	28.5
117	33
118	34
119	3
120	28.6
121	42.4
122	44.3
123	2.5
124	28.1
125	33.3
126	80.8
127	86.2
128	31
129	0.1
130	28
131	16.4
132	5
133	32.7
134	33.7
135	26.8
136	32.4
137	34.4
138	2.4
139	1.1
140	36.2
141	37.1
142	8.8
143	3.6
144	30
145	2.9
146	29.2
147	57.3
148	37.3
149	28.1
150	42
151	18.1
152	24.2
153	0.8
154	21.3
155	2.5
156	29.1
157	40.8
158	3.8
159	19.5
160	64.9
161	27.4
162	2.2
163	37.3
164	14.8
165	4
166	1.2
167	31.1
168	9.9
169	32.5
170	54.7
171	23.6
172	10.2
173	42.8
174	1.2
175	34.6
176	100.6
177	21.5
178	15.9
179	27.1
180	1
181	1.4
182	22.3
183	5.4
184	0.8
185	2.9
186	32.7
187	12.2
188	0.8
189	0.7
190	44.1
191	0.6
192	21.8
193	10.2
194	89.9
195	10.2
196	1
197	21.9
198	0.5
199	29.4
200	0.9
201	0.6
202	4.1
203	1.3
204	0.9
205	4.5
206	23.9
207	56.3
208	83.7
209	31.7
210	24.6
211	52.6
212	38.4
213	28.9
214	2
215	32.1
216	17
217	20.7
218	4.6
219	6.5
220	1.5
221	10.9
222	34.2
223	73.4
224	1.1
225	8.1
226	28.7
227	4.4
228	33.2
229	1
230	44.7
231	22.8
232	16.8
233	58.9
234	25.9
235	21.7
236	26.5
237	35.9
238	6.1
239	30.7
240	33.5
241	27.7
242	0.7
243	10.2
244	53
245	35.3
246	68.9
247	16.8
248	9.4
249	0.8
250	56.3
251	28.8
252	11.5
253	17.3
254	2.3
255	1.2
256	86.7
257	2
258	17.7
259	17.5
260	4.9
261	33.7
262	27.9
263	23.8
264	0.9
265	0.9
266	27.8
267	53.5
268	7.4
269	54.9
270	0.6
271	30.6
272	27.1
273	62.8
274	9.7
275	27.1
276	9.8
277	0.8
278	26.1
279	0.9
280	23.4
281	24.6
282	54
283	0.8
284	55.2
285	1
286	22.7
287	15.4
288	21.9
289	2.3
290	0.2
291	6.5
292	21.5
293	11.1
294	10.7
295	0.2
296	46
297	53.7
298	0.4
299	36.1
300	55.4
301	0.4
302	54.1
303	29.7
304	12.2
305	53.6
306	39.8
307	54
308	47.3
309	3.4
310	16.3
311	51.4
312	36.9
313	25.6
314	18.7
315	1.3
316	1
317	11.6
318	53.3
319	8.9
320	41.9
321	0.1
322	20.9
323	46
324	2.7
325	9.1
326	10.1
327	2.4
328	2.4
329	0.2
330	1
331	2.1
332	0.3
333	0.8
334	1.1
335	30.5
336	0.7
337	11.8
338	0.9
339	15
340	7.9
341	0.8
342	13.5
343	1.8
344	29.5
345	14.1
346	14.3
347	1.8
348	41.1
349	20.3
350	1.2
351	3.1
352	1.5
353	49.3
354	10.6
355	7
356	1.5
357	6.8
358	10
359	10.5
360	7.8
361	0.7
362	6.9
363	6
364	10.4
365	35.5
366	2.6
367	9.6
368	142.7
369	6.5
370	45.2
371	7.1
372	0.5
373	2.5
374	7.7
375	17.3
376	0
377	45.4
378	2.2
379	7.7
380	50.1
381	4.4
382	4.3
383	55
384	6.4
385	8.8
386	6.2
387	149.5
388	43.6
389	17.9
390	127.2
391	0.5
392	17.9
393	13.7
394	0.6
395	3.4
396	11.7
397	15.4
398	0.3
399	25
400	0.2
401	72.4
402	9.1
403	2.2
404	3.8
405	0.4
406	20.2
407	19.3
408	2.9
409	6.4
410	8.4
411	87.9
412	1
413	26.2
414	0.6
415	14.4
416	0.9
417	3
418	2.2
419	3.5
420	1.6
421	15.7
422	8.1
423	34.6
424	19
425	490.1
426	2.7
427	3
428	23.8
429	71.1
430	2.7
431	12.4
432	0.9
433	362.1
434	1.5
435	0.3
436	312.8
437	44.8
438	443
439	4.9
440	42.6
441	2.4
442	0.1
443	20.3
444	1.3
445	565.1
446	0.2
447	592.8
448	529.2
449	0
450	5.7
451	3.6
452	70.6
453	5.9
454	0
455	2.8
456	0.2
457	65.1
458	69.1
459	14.3
460	1.8
461	53.2
462	100.7
463	17
464	5.9
465	72.3
466	5.9
467	1.4
468	1.5
469	0.4
470	2.3
471	11.2
472	34.9
473	11.7
474	1
475	23.6
476	0.5
477	98.1
478	0.6
479	0.6
480	58.9
481	2.1
482	1
483	80.6
484	0.3
485	0.2
486	11.4
487	0.6
488	25.5
489	2.2
490	20.6
491	0.9
492	52.1
493	3.6
494	21
495	20.8
496	1.2
497	7.6
498	0.3
499	2.9
500	6.8
501	0.2
502	18.8
503	0.1
504	0.3
505	2.7
506	4.4
507	6.8
508	1.8
509	3.8
510	0.4
511	11.6
512	13.6
513	0.9
514	2.7
515	1.9
516	0.6
517	9.1
518	1.1
519	3.1
520	20
521	0
522	0.2
523	0.6
524	60.3
525	0
526	1.4
527	0.1
528	0.1
529	1
530	15.2
531	9.6
532	74.3
533	0
534	0
535	18.5
536	45.9
537	9.4
538	2.4
539	0
540	0.1
541	5.4
542	8.5
543	0
544	2.1
545	12.6
546	9
547	0
548	11.3
549	18.3
550	0
551	3.6
552	0
553	51.2
554	1
555	0
556	0
557	1.3
558	10.4
559	13.4
560	5.1
561	58.1
562	8.3
563	2.3
564	1.8
565	15.8
566	6.1
567	0.1
568	5.7
569	3
570	0.7
571	62.3
572	3
573	0.7
574	0
575	0.1
576	29.9
577	3.3
578	11.9
579	12.7
580	3.9
581	3.1
582	0
583	0.1
584	0.2
585	40.3
586	0
587	7
588	0
589	35.2
590	0.9
591	0
592	15.6
593	5.1
594	2.2
595	0
596	0.1
597	0.6
598	0.1
599	10.7
600	1.1
601	0.1
602	0.7
603	641.9
604	0
605	1.6
606	0
607	0.1
608	0.5
609	5.2
610	0.2
611	48.7
612	5.2
613	0.4
614	87.8
615	40.3
616	2.7
617	41.4
618	569.5
619	3.8
620	1.5
621	0
622	98
623	105.5
624	90.3
625	0.1
626	0.1
627	7.9
628	0.1
629	4.5
630	22
631	0.2
632	594.4
633	89.4
634	0.4
635	5
636	3.8
637	2.9
638	0
639	719.5
640	50.3
641	12.4
642	1.7
643	75.9
644	6.8
645	634.9
646	114.6
647	0.2
648	685.3
649	75.9
650	0.2
651	24.7
652	0.2
653	0.4
654	0.1
655	0.6
656	0.2
657	88.1
658	60.8
659	83
660	12.4
661	63.5
662	95.5
663	75.9
664	0.2
665	0.1
666	0.2
667	58
668	49.3
669	63.8
670	0.2
671	0.2
672	0.2
673	120.5
674	54.6
675	66.9
676	57.2
677	12
678	1.7
679	0.1
680	28.7
681	121.6
682	70.8
683	47.9
684	73.7
685	0.2
686	13.7
687	0.9
688	60.9
689	0.1
690	145.4
691	49.6
692	10.5
693	1.3
694	46.8
695	52.4
696	65.4
697	0.1
698	71.4
699	62.9
700	70.2
701	53.7
702	69
703	66.8
704	54.5
705	18.6
706	1.2
707	15.2
708	68.9
709	16.9
710	59.8
711	33.3
712	24.4
713	61.8
714	0.4
715	54.8
716	4.1
717	666.4
718	62.3
719	60
720	64.4
721	0.3
722	15.1
723	63
724	76.8
725	0.2
726	1.5
727	44.9
728	18.7
729	51.9
730	61.2
731	2.4
732	40.3
733	56.3
734	68.7
735	30.9
736	1.1
737	65.6
738	58.4
739	73.8
740	79.8
741	18
742	615.4
743	69.4
744	25.1
745	1
746	59.5
747	65.7
748	0.4
749	72.6
750	0.4
751	44.9
752	52.5
753	62.1
754	58.2
755	72.4
756	70.2
757	75.2
758	129.3
759	0.3
760	51.3
761	0.2
762	18.6
763	54.2
764	12
765	47.2
766	43.5
767	156.7
768	67.3
769	94.5
770	59.3
771	100.4
772	144.3
773	34
774	32.5
775	51.1
776	1
777	12.6
778	83.9
779	13
780	89.6
781	56.4
782	800.2
783	776.1
784	811.7
785	815
786	763.1
787	809.2
788	730.1
789	769.7
790	789.8
791	763
792	766.1
793	736.7
794	808.2
795	826
796	734
797	833
798	752.5
799	760
800	787.6
801	729.4
802	747.3
803	778.3
804	712.6
805	751
806	768.3
807	660.5
808	753
809	818.7
810	835.3
811	752.6
812	790.2
813	778
814	765.6
815	794.4
816	733.7
817	722.1
818	777.5
819	836.2
820	766
821	910.9
822	1071.1
823	751
824	794.8
825	902
826	812.5
827	1108.1
828	1083.7
829	925.2
830	1069.9
831	873.9
832	1106.8
833	915.2
834	1108.2
835	1054.5
836	1062.4
837	866.1
838	963.8
839	937.9
840	1041
841	1016.7
842	938.9
843	526.7
844	1106.3
845	964
846	984.8
847	1031.2
848	1008.2
849	970.2
850	1098.1
851	1085.1
852	993.2
853	1041.4
854	1059.9
855	1041.8
856	979.2
857	974.9
858	1100.5
859	897.2
860	906.9
861	1061.9
862	267.1
863	1000.1
864	936.2
865	1017.6
866	904.7
867	931
868	1129.8
869	942.5
870	739.8
871	929.2
872	943.3
873	339.7
874	1068.8
875	1094.6
876	961
877	1028.6
878	1022.9
879	1088.6
880	973.1
881	1006
882	923.1
883	904.1
884	1041.7
885	1014.4
886	186.8
887	859.5
888	907.1
889	1050.6
890	980.4
891	976.4
892	889.6
893	961.3
894	205.5
895	1072.4
896	1108.5
897	959.2
898	926.6
899	966.1
900	964.5
901	955
902	1120
903	1101.8
904	1040.9
905	958.4
906	1107.3
907	886.8
908	887.3
909	1027.3
910	206.3
911	1038.1
912	940.3
913	895.1
914	924.2
915	271.1
916	888.8
917	1073.9
918	955.9
919	887
920	951.7
921	933
922	934.4
923	547.8
924	951.6
925	1086.1
926	948
927	1053.4
928	806.9
929	876.9
930	956.3
931	1055.1
932	845.3
933	1014.2
934	226.5
935	961.3
936	929
937	1119.7
938	1101
939	1066.8
940	886.6
941	1090.6
942	919.7
943	178.8
944	1117.2
945	902.5
946	941.2
947	221.1
948	946
949	1024.7
950	1036.4
951	988.2
952	885.9
953	838.5
954	853.8
955	967.4
956	908.9
957	888.4
958	823.9
959	891.2
960	954.5
961	985
962	932.8
963	940.1
964	131
965	969
966	973.8
967	159.9
968	920.7
969	924
970	771.6
971	1020.7
972	926.6
973	923.6
974	895.2
975	1118.5
976	1073.3
977	1033.2
978	831.5
979	951.1
980	1076
981	919.2
982	966.4
983	999.1
984	1074.2
985	1037.9
986	1015.1
987	828.5
988	1031.5
989	1027.9
990	327
991	967.1
992	669
993	1046.5
994	956
995	1124.1
996	1017.7
997	1020.9
