"COMID"	"Value"
1	88.2
2	10.9
3	96.2
4	58.6
5	44.3
6	0.7
7	27.2
8	8
9	0.1
10	0.2
11	60.9
12	0.1
13	0
14	119.2
15	7.8
16	1.2
17	74.2
18	10
19	61.5
20	78.8
21	11.4
22	120.1
23	0.1
24	0.1
25	32.4
26	23.5
27	17.5
28	42.4
29	0.8
30	9.1
31	84.5
32	39.7
33	107.4
34	0.1
35	21.9
36	0.4
37	75.9
38	0.2
39	0
40	1.5
41	105.6
42	5.8
43	1.5
44	49.3
45	5.2
46	0
47	0.8
48	99.4
49	25.9
50	10.8
51	0
52	0.1
53	0.5
54	111.2
55	104.9
56	81.1
57	1.4
58	0
59	3.4
60	0
61	0.2
62	0.3
63	51.2
64	9.8
65	0.1
66	9.5
67	77.4
68	0.7
69	3.2
70	1.7
71	0.6
72	54.5
73	0
74	10.3
75	3.8
76	2.7
77	8.2
78	1.7
79	89.8
80	1.6
81	9.3
82	2.6
83	30.7
84	0.1
85	45.7
86	1.2
87	0
88	0
89	1.2
90	9.1
91	8.8
92	77.7
93	50.2
94	0.4
95	26
96	0.2
97	92.7
98	0.1
99	2.7
100	82.7
101	27.8
102	27.5
103	0
104	5.3
105	1
106	87.4
107	1.3
108	0.6
109	0.5
110	0.3
111	0.5
112	95.7
113	0.3
114	93.7
115	10
116	1.5
117	54.8
118	48.4
119	0
120	2.9
121	0
122	30.6
123	0.7
124	36.8
125	3
126	79.8
127	20.4
128	56
129	0.1
130	4
131	0.4
132	0.4
133	54.5
134	16.7
135	48
136	3.7
137	56.3
138	0.5
139	0.2
140	9.8
141	8.9
142	1.2
143	0.1
144	0.9
145	0.3
146	46.4
147	53.1
148	56.4
149	52.7
150	50.4
151	7.1
152	33.6
153	0.2
154	34.5
155	0.7
156	1.7
157	51.9
158	0.4
159	0.5
160	44.8
161	0.8
162	0.5
163	0.1
164	1.8
165	0
166	0.4
167	43
168	0
169	48.9
170	21.8
171	3.6
172	1.4
173	1.4
174	0.2
175	0.1
176	73.8
177	0.3
178	14.7
179	27.8
180	0.3
181	0.2
182	3.7
183	2.4
184	0.2
185	0.6
186	6.4
187	12
188	0.3
189	0.3
190	13.4
191	0.2
192	17.2
193	0.3
194	89.9
195	6.1
196	0.2
197	0.3
198	0.2
199	20.4
200	0.2
201	0.3
202	0.7
203	0.3
204	0.2
205	0.8
206	14.1
207	5
208	71.5
209	18.8
210	3.3
211	40.7
212	45.8
213	13.3
214	0.3
215	39.9
216	6.2
217	0.3
218	2.1
219	2.8
220	0.2
221	0
222	39.8
223	65.5
224	0.3
225	3.1
226	34
227	2.2
228	23.8
229	0.1
230	6.2
231	1
232	1.8
233	53.8
234	0
235	1.7
236	11
237	0.2
238	0.4
239	31.5
240	6.8
241	28
242	0.1
243	0.1
244	56.7
245	30.7
246	44.9
247	2
248	1.3
249	0.1
250	54.7
251	27.1
252	25.3
253	3.6
254	0.5
255	0.3
256	11.3
257	0.5
258	7.1
259	2
260	0.9
261	29.2
262	23
263	2.1
264	0.3
265	0.2
266	22.3
267	52.8
268	10.2
269	54.8
270	0.1
271	3.8
272	23.5
273	41.4
274	0.1
275	22.7
276	0
277	0.1
278	19.8
279	0.2
280	24
281	22.2
282	42.2
283	0.2
284	7.6
285	0.1
286	20.8
287	28.3
288	1.7
289	0.1
290	0.1
291	2.4
292	3
293	0.1
294	9.7
295	0.1
296	16.6
297	34.6
298	0.1
299	1
300	31.5
301	0.3
302	30.9
303	11.2
304	2.8
305	32.9
306	8.2
307	27.8
308	2.9
309	0.6
310	7.2
311	23.8
312	21.2
313	11.8
314	3.5
315	0.2
316	0.2
317	0.1
318	7.9
319	0
320	18.9
321	0.1
322	5.5
323	16
324	0.6
325	0
326	3.5
327	0.5
328	0.4
329	0.2
330	0.2
331	0.5
332	0.1
333	0.5
334	0.3
335	1.5
336	0.4
337	0
338	0.5
339	2.7
340	1.6
341	0.5
342	0.1
343	0.7
344	4.9
345	2.3
346	0.3
347	0.7
348	5.8
349	2.7
350	0.6
351	0.8
352	0.6
353	4.6
354	2.3
355	0.1
356	0.8
357	0.3
358	2.1
359	0.1
360	1.9
361	0.9
362	2
363	2
364	0.1
365	1.7
366	1
367	0.1
368	72.8
369	0.1
370	5.2
371	0.1
372	0.1
373	1.7
374	0.1
375	13.5
376	0
377	5.7
378	1.9
379	0.1
380	6.1
381	0.1
382	0.1
383	2.8
384	0.1
385	0.3
386	0.1
387	69
388	0.1
389	0.1
390	69.8
391	0.2
392	0.6
393	0.7
394	0.4
395	0.1
396	0.4
397	0.7
398	0.1
399	1
400	0.1
401	15
402	0.4
403	0.7
404	0.1
405	0.1
406	30.8
407	0.6
408	0.1
409	0.2
410	12.8
411	10.1
412	0.3
413	47.2
414	0.2
415	0.9
416	0.1
417	0.3
418	0.1
419	3.9
420	0.2
421	0.4
422	1.6
423	22.8
424	20.8
425	143.8
426	0.6
427	17
428	17.1
429	2.7
430	14.1
431	0.4
432	0.7
433	108.9
434	1.3
435	0.1
436	31
437	0.8
438	248.4
439	0.2
440	2.4
441	12.8
442	0.1
443	13.3
444	1.4
445	419
446	0.1
447	423.7
448	345.6
449	0
450	2.6
451	0.1
452	103.6
453	0.3
454	0
455	3.6
456	0
457	14.1
458	85.1
459	44.6
460	1.5
461	42.7
462	76.9
463	1.8
464	1
465	102.5
466	0.4
467	8.4
468	0.3
469	1.3
470	0.3
471	0.7
472	4
473	6.1
474	0.1
475	2.4
476	0.3
477	83.3
478	0.5
479	3.3
480	13.6
481	0.4
482	0.2
483	28
484	0.2
485	0.6
486	2
487	2.5
488	4.5
489	0.4
490	3.2
491	4.6
492	17.7
493	0.7
494	24
495	2.2
496	0.2
497	5.8
498	1.2
499	0.6
500	1.7
501	1.8
502	31.6
503	0
504	0.2
505	0.6
506	2.4
507	5.8
508	0.6
509	1.5
510	1.9
511	9.6
512	14.2
513	0.1
514	0.7
515	0.2
516	0.5
517	4.2
518	0.9
519	2
520	2.9
521	0.7
522	0.2
523	0.1
524	16.6
525	0.4
526	1.9
527	0.6
528	0
529	0.3
530	19.4
531	14
532	30.7
533	0.7
534	0
535	19.4
536	17.6
537	2.5
538	0.6
539	0
540	0.1
541	6.2
542	16.5
543	0
544	0.4
545	3.7
546	16.2
547	0
548	3
549	6.7
550	0
551	5.7
552	0
553	2
554	0.2
555	0
556	0
557	0.4
558	4.2
559	5.7
560	9.8
561	4.5
562	22.7
563	0.7
564	3.3
565	6.1
566	20
567	0
568	15.3
569	1.2
570	0.2
571	5.2
572	6.9
573	0.4
574	0
575	0
576	16.1
577	1.5
578	6
579	17.7
580	12.8
581	1.8
582	0
583	0
584	0
585	23.7
586	0
587	19.8
588	0
589	9.3
590	0.3
591	0
592	21.7
593	13
594	1.8
595	0
596	0
597	0.2
598	0.1
599	23.4
600	1
601	0.2
602	0.3
603	162.1
604	0
605	1.2
606	0
607	0
608	0.5
609	4.2
610	0
611	0.3
612	4.2
613	0.1
614	140.6
615	0.1
616	1.8
617	10.4
618	112.7
619	3.1
620	1.3
621	0
622	163
623	166.8
624	144.7
625	0
626	0
627	17.2
628	0.1
629	8
630	44.4
631	0
632	153
633	44.1
634	0.1
635	5
636	7.7
637	3.6
638	0
639	113.8
640	0.1
641	28
642	1.1
643	127.7
644	4.4
645	148.1
646	42.9
647	0
648	221.5
649	114
650	0
651	53.5
652	0.4
653	0.2
654	0
655	0.2
656	0.6
657	137.9
658	0.7
659	122.4
660	6.8
661	0.4
662	35.1
663	122.5
664	0
665	0
666	0
667	1.2
668	22.5
669	2
670	0
671	0
672	0
673	46.1
674	0.2
675	44.8
676	85.5
677	28.4
678	3.5
679	0.2
680	0.1
681	41.8
682	107.2
683	13.9
684	95.6
685	0
686	26.8
687	0.1
688	49.9
689	0
690	40
691	0.2
692	17.3
693	2.3
694	0.1
695	0.1
696	71.7
697	0.2
698	104.5
699	105.8
700	33.5
701	0.1
702	75.4
703	36.7
704	106.9
705	52.7
706	1.8
707	30.5
