"COMID"	"Value"
1	91.3
2	57.7
3	121.6
4	218.8
5	43.5
6	10
7	148
8	91.1
9	5.1
10	2.3
11	232.1
12	8.1
13	95.3
14	172.4
15	109.8
16	9.4
17	78.3
18	122.5
19	159.1
20	102.8
21	162.6
22	142.5
23	0.1
24	2
25	127.1
26	148.8
27	113.4
28	57
29	5.4
30	94.7
31	98
32	51.3
33	147.7
34	1.9
35	207.5
36	14.6
37	153.9
38	1.9
39	1
40	3.5
41	154.7
42	140.2
43	3.1
44	64.4
45	58.9
46	115.9
47	126.5
48	140.1
49	128.4
50	63.1
51	1.5
52	153.8
53	17.6
54	146.7
55	144.1
56	88.2
57	3.2
58	1.3
59	101.1
60	1.9
61	8
62	8.4
63	152
64	94
65	2.9
66	48.1
67	131.9
68	114.8
69	67.9
70	34.7
71	4.7
72	132.1
73	1.9
74	149.7
75	54.4
76	52.2
77	34.6
78	60.6
79	133.1
80	26.7
81	166.8
82	14.3
83	127.3
84	0.8
85	116.8
86	109.5
87	1.7
88	1.4
89	29.9
90	93.4
91	121
92	137.3
93	113.3
94	9.6
95	154.4
96	10.1
97	126.9
98	0.2
99	34.5
100	136.1
101	122.9
102	112.9
103	0.5
104	35.7
105	24
106	140
107	67.3
108	0.7
109	6
110	3.8
111	5.3
112	137
113	7.8
114	132.4
115	98.7
116	118.5
117	89.6
118	83.7
119	46.1
120	76.2
121	100.2
122	108.4
123	10.5
124	85.7
125	137
126	144.7
127	118.9
128	95.3
129	0.3
130	71
131	53.1
132	7.3
133	94
134	83
135	84.3
136	114.2
137	101
138	5.6
139	3.1
140	101.2
141	102.3
142	15.5
143	37.7
144	83.1
145	3.5
146	85.6
147	145.6
148	104.2
149	89.1
150	97.7
151	67.7
152	82.5
153	2.2
154	81.6
155	15.8
156	68.2
157	101.9
158	10.2
159	25.9
160	130.6
161	49.9
162	2.2
163	62.5
164	37.2
165	27.3
166	0.8
167	95
168	46.2
169	100.9
170	119.4
171	42.3
172	24.1
173	61.1
174	3.4
175	51.4
176	165.5
177	22.6
178	68
179	85.9
180	1.2
181	8.1
182	68.3
183	26.4
184	0.4
185	6.8
186	87.6
187	64.3
188	0.6
189	0.8
190	104.1
191	0.8
192	82.7
193	23.4
194	155
195	36.2
196	1.2
197	19.9
198	0.5
199	88.6
200	0.8
201	0.4
202	16.9
203	3.3
204	4.3
205	15.5
206	90.7
207	96.6
208	139.7
209	89
210	46.2
211	141.9
212	84.9
213	94.6
214	5.4
215	94.8
216	76.1
217	16.7
218	49
219	64.4
220	3.4
221	40.7
222	87
223	134.5
224	3.9
225	56.3
226	72.5
227	16.8
228	88.4
229	1.9
230	113.9
231	25.5
232	88.5
233	126.6
234	63.2
235	52.8
236	91.5
237	28.6
238	56
239	72.5
240	97.1
241	76
242	1.3
243	23.2
244	121.9
245	86.9
246	115.8
247	26.2
248	12.6
249	1.1
250	123
251	72.5
252	73.7
253	77.3
254	4.1
255	1.6
256	134.4
257	3.2
258	50.9
259	32.4
260	7.4
261	87.3
262	70.4
263	54.6
264	1.4
265	0.9
266	74.3
267	115.1
268	65.6
269	132.3
270	0.8
271	54.2
272	79.1
273	104.3
274	20
275	63.5
276	37.6
277	1.4
278	65.9
279	2.4
280	58.5
281	75.9
282	92
283	3.2
284	73.5
285	1.2
286	60
287	87.6
288	50.3
289	13.7
290	0.4
291	56.5
292	47.3
293	19.6
294	72.8
295	0.5
296	86
297	97
298	0.1
299	23
300	102.1
301	0.9
302	115.7
303	87.2
304	35.7
305	93.5
306	74
307	111.3
308	34.1
309	7.1
310	81.5
311	112.9
312	98.2
313	97.4
314	39.5
315	4.4
316	4.6
317	20.9
318	96.5
319	28.3
320	108.2
321	0.4
322	85.5
323	103.3
324	10.1
325	19.1
326	67
327	9.4
328	9.2
329	0.9
330	0.8
331	2.7
332	0.4
333	0.5
334	4.1
335	13.5
336	0.4
337	14.1
338	0.4
339	24
340	13.1
341	0.4
342	12.6
343	1.8
344	45.7
345	27.3
346	8.4
347	1.5
348	66.4
349	34.7
350	0.9
351	4.1
352	2.1
353	47.6
354	20
355	8.8
356	2.3
357	5.1
358	15.4
359	15.9
360	13.6
361	2.7
362	11.3
363	8.3
364	17.3
365	17.9
366	20.4
367	14.7
368	273.9
369	6
370	64.2
371	12.3
372	1.2
373	28.2
374	21.5
375	90.6
376	0
377	109.3
378	28.2
379	27
380	145.2
381	7.8
382	9.6
383	148.7
384	62.3
385	9.9
386	12.8
387	269.5
388	114.2
389	71.5
390	245.5
391	3.7
392	55.7
393	23.6
394	6.9
395	12.7
396	26.3
397	29.4
398	1.2
399	111.7
400	2.1
401	188.1
402	23.7
403	28.3
404	21.4
405	2.1
406	116.4
407	113.7
408	24
409	22.2
410	43.6
411	196.3
412	0.6
413	117.8
414	0.5
415	71.2
416	14.2
417	33.9
418	18.2
419	49.9
420	16.4
421	96
422	71.1
423	76.3
424	105.1
425	430.2
426	28.1
427	29.9
428	110.9
429	143.8
430	27.4
431	66.2
432	9.1
433	274.2
434	20.2
435	2.3
436	185.8
437	110.3
438	338.1
439	44.8
440	93.2
441	27.1
442	0.6
443	105
444	13.1
445	492.4
446	2.2
447	505.2
448	442.6
449	0.5
450	62.1
451	56
452	123.6
453	46.2
454	0.5
455	43.6
456	0.7
457	154.8
458	116
459	49.1
460	18.1
461	148.8
462	150.3
463	32.7
464	14.5
465	107.5
466	81.9
467	26.9
468	1.6
469	15.8
470	7.3
471	29.6
472	161.3
473	53.2
474	3.7
475	66.2
476	1
477	152.7
478	0.6
479	18.8
480	164.3
481	41.1
482	25.5
483	156.1
484	1.5
485	5.7
486	104.6
487	19.9
488	102.7
489	25.8
490	121
491	23.5
492	105.9
493	46.5
494	106
495	122.3
496	7
497	65.5
498	17
499	19
500	61.7
501	3.7
502	104.9
503	0.7
504	2.2
505	43.7
506	52.8
507	44
508	27.4
509	48.8
510	3.7
511	89.1
512	100.7
513	2.1
514	32.2
515	5
516	6.3
517	47.8
518	13.4
519	31.9
520	57.8
521	3
522	3.4
