"COMID"	"Value"
1	129.2
2	60.3
3	193.4
4	247
5	68.9
6	13.6
7	173.2
8	97.9
9	2.8
10	3.4
11	275.4
12	1.4
13	71.9
14	193.6
15	100.6
16	13.4
17	113.8
18	145.9
19	186.7
20	161.2
21	160.7
22	199
23	0.4
24	1
25	154.2
26	165.2
27	119
28	77.9
29	14
30	78.9
31	146.2
32	64.9
33	210.7
34	0.6
35	228.9
36	4.1
37	178.1
38	3.3
39	0.6
40	3.2
41	190.1
42	152.2
43	3
44	68.3
45	68.5
46	82.7
47	106.4
48	210.3
49	141.2
50	85
51	0.5
52	123.5
53	6.3
54	200.5
55	185.1
56	153.5
57	3.1
58	0.4
59	107.8
60	0.4
61	1.7
62	3.7
63	164.2
64	115
65	0.8
66	69.6
67	184.7
68	112.4
69	87.4
70	53.3
71	11.9
72	173
73	0.4
74	162.8
75	45.7
76	29.9
77	71.1
78	72.8
79	179.6
80	14.2
81	197
82	41.9
83	164.4
84	1.7
85	156.3
86	112.1
87	0.4
88	0.4
89	28.5
90	139.7
91	154.3
92	181.6
93	153.7
94	5
95	168.4
96	12.2
97	180.8
98	0.2
99	53.1
100	186
101	132.1
102	150
103	0.3
104	47.3
105	24.1
106	179.2
107	65.8
108	0.7
109	6.4
110	3.6
111	7.5
112	168.4
113	7
114	169
115	150.8
116	119.9
117	103.9
118	100
119	15.2
120	113.8
121	119.7
122	142.5
123	9.8
124	102.2
125	131
126	176.7
127	183.7
128	105.8
129	0.2
130	74.7
131	105.9
132	5.4
133	100.9
134	112.9
135	96.2
136	131.5
137	103.1
138	3.7
139	1.4
140	123.2
141	129.7
142	14.3
143	12.2
144	95.7
145	2.2
146	99.1
147	155.9
148	99.1
149	95.4
150	106.7
151	61.3
152	97.8
153	0.8
154	90.1
155	10.3
156	69.3
157	101.8
158	12.1
159	124.1
160	155.6
161	62
162	2.6
163	127.5
164	40.2
165	8.9
166	1.3
167	98.7
168	19.9
169	97.1
170	134.7
171	115.5
172	24
173	100.2
174	1.6
175	137.7
176	186.7
177	125.3
178	81.2
179	96.4
180	0.9
181	4.4
182	101.5
183	18.1
184	0.8
185	4.1
186	126.9
187	65.1
188	0.7
189	0.7
190	136.1
191	0.6
192	94.9
193	24.8
194	173.7
195	30.8
196	1
197	125.4
198	0.6
199	90.3
200	0.8
201	0.6
202	9.5
203	1.4
204	0.9
205	9.5
206	74.8
207	158.5
208	160.4
209	86.6
210	124.2
211	159.5
212	90.8
213	84.7
214	3.8
215	93.7
216	74.5
217	126.1
218	50.6
219	64.2
220	1.8
221	29.8
222	88.1
223	141.2
224	2.7
225	52.5
226	77.1
227	13.5
228	86.1
229	1
230	171.8
231	124.8
232	73.9
233	125.2
234	49.9
235	94.1
236	79.6
237	161.7
238	47.5
239	73.5
240	127.4
241	77.6
