"COMID"	"Value"
1	30.7
2	0.4
3	26
4	26.6
5	11.1
6	1.4
7	74.3
8	1.4
9	0
10	0.7
11	35.5
12	0
13	0.6
14	17.4
15	1.3
16	0.9
17	45
18	22.5
19	52.8
20	26.9
21	5.5
22	22.8
23	0.2
24	0
25	9.2
26	13.4
27	6.2
28	16.1
29	0.6
30	3.4
31	27.2
32	18
33	21.9
34	0
35	19.8
36	0
37	12.1
38	0.5
39	0
40	0.7
41	17.2
42	4.3
43	0.7
44	16.7
45	0.9
46	0.5
47	2.8
48	19.8
49	5.6
50	6.2
51	0
52	0.6
53	0.1
54	22.7
55	25.1
56	30.2
57	0.7
58	0
59	1.7
60	0
61	0
62	0
63	36.6
64	1.9
65	0
66	6.2
67	12
68	1.6
69	1.6
70	2.8
71	1.2
72	6.4
73	0
74	22.9
75	4.7
76	4.4
77	6.2
78	1.1
79	18.3
80	2.6
81	11.3
82	2.8
83	4.7
84	0.3
85	4.8
86	3.7
87	0
88	0
89	0.3
90	1.9
91	15.5
92	13.4
93	5.2
94	0
95	53.3
96	1
97	23.1
98	0.2
99	0.4
100	16.7
101	17.1
102	3.5
103	0
104	2.7
105	3.7
106	19.1
107	0.4
108	0.4
109	1.7
110	0.7
111	0.7
112	24.2
113	0
114	25.2
115	1.9
116	3.7
117	17.1
118	5
119	0.1
120	0.8
121	0.4
122	3.4
123	0.7
124	4.6
125	8.2
126	9.4
127	16.7
128	17.7
129	0
130	6.2
131	0.4
132	0.9
133	13.3
134	2.3
135	2.6
136	9
137	14.4
138	0.7
139	0.5
140	2.5
141	1.6
142	1.8
143	0.2
144	1.2
145	0.8
146	9.9
147	33.6
148	12
149	1.8
150	16.7
151	4
152	2.9
153	0.4
154	1.5
155	0.5
156	6.5
157	12.8
158	0.9
159	1.1
160	5.6
161	6.1
162	0.9
163	0.5
164	3
165	0.1
166	0.9
167	7.8
168	0.1
169	7
170	2.8
171	8.9
172	2.9
173	8.5
174	0.7
175	0.6
176	27.1
177	1.2
178	0.8
179	2.5
180	0.8
181	0.2
182	1.4
183	0.8
184	0.7
185	1.1
186	1.7
187	0.4
188	0.8
189	0.7
190	1.9
191	0.9
192	1.1
193	2.5
194	14.9
195	2.2
196	0.8
197	1.3
198	0.8
199	1.4
200	0.7
201	0.7
