"COMID"	"Value"
1	18
2	1.7
3	24.2
4	49.2
5	7.3
6	1.1
7	33.2
8	4.3
9	0.1
10	0.5
11	58.6
12	0.1
13	0.7
14	19.7
15	4.7
16	0.2
17	37
18	19.5
19	27.4
20	15.7
21	10.3
22	24.2
23	0.4
24	0.1
25	12.6
26	25.5
27	9.3
28	10.3
29	0.1
30	8.4
31	16.4
32	9.4
33	23.4
34	0.1
35	37.3
36	0.2
37	16.8
38	0.4
39	0
40	0.2
41	18.8
42	9.4
43	0.2
44	8.9
45	2.2
46	0.9
47	2.6
48	22.7
49	10.6
50	14
51	0
52	1.2
53	0.4
54	21.5
55	20.4
56	16.2
57	0.2
58	0.1
59	3.7
60	0.1
61	0.3
62	0.3
63	24.7
64	5.4
65	0.2
66	4.2
67	17.6
68	1.7
69	3.1
70	6.4
71	0.6
72	12.7
73	0
74	22.9
75	8.4
76	6.3
77	4.5
78	3.1
79	16.5
80	3.5
81	26.4
82	1.8
83	10.7
84	0.3
85	11.4
86	3.6
87	0.1
88	0.1
89	1.1
90	6.5
91	30.5
92	17.7
93	12.4
94	0.3
95	38.8
96	1.7
97	17.2
98	0.2
99	1.6
100	16.3
101	13.6
102	10.6
103	0
104	2.1
105	5.2
106	16.1
107	2
108	0.3
109	2.1
110	1.3
111	0.4
112	20
113	0.3
114	21.3
115	9.3
116	3.6
117	10.1
118	3.5
119	0.2
120	6
121	0.6
122	9.5
123	0.4
124	3.6
125	7.5
126	19.4
127	47.9
128	10.1
129	0.2
130	19.2
131	0.5
132	1.1
133	8.5
134	5.7
135	2.4
136	7.5
137	10.1
138	1.6
139	1.2
140	7.2
141	7.6
142	2.7
143	0.4
144	5.7
145	0.7
146	7.8
147	27.9
148	11.7
149	2.9
150	8.1
151	3.5
152	2.5
153	1.1
154	1.7
155	0.4
156	21.3
157	10.1
158	2
159	1.1
160	13.6
161	16.6
162	1.5
163	0.7
164	6.4
165	0.2
166	1.5
167	6
168	0.2
169	7.1
170	7.2
171	5.6
172	5.1
173	22.3
174	1.4
175	0.8
176	23.8
177	1.1
178	1.2
179	2.8
180	1.5
181	0.2
182	3.7
183	0.9
184	1.3
185	1.7
186	5.5
187	0.8
188	1.4
189	1.4
190	6.8
191	1.5
192	1.9
193	5.6
194	22
195	2.1
196	1.3
197	1.4
198	1.1
199	2.8
200	1.1
201	1.1
202	2.8
203	1.4
204	0.6
205	2.4
206	5.4
207	30.9
208	17.2
209	2.9
210	5.3
211	24.2
212	6.5
213	2.6
214	1.2
215	5.2
216	1.5
217	1.1
218	0.4
219	0.6
220	1.3
221	0.3
222	4.1
223	14.9
224	0.1
225	0.6
226	2.3
227	0.8
228	3.2
229	0.5
230	30.4
231	2.3
232	1.4
233	11
234	0.4
235	12.2
236	2.3
237	1.4
238	0.4
239	2.3
240	14.1
241	2.4
242	0.1
243	0.2
244	12.2
245	4
246	10.4
247	9.1
248	4.7
249	0
250	10.9
251	1.8
252	11
253	1.3
254	1.5
255	0.6
256	56.7
257	1.5
258	3.1
259	10.4
260	2.6
261	3.4
262	2
263	15.8
264	0.8
265	0.7
266	2.8
267	9.7
268	1.4
269	10.4
270	0.4
271	7.6
272	2.7
273	9.7
274	0.2
275	2.2
276	0.3
277	0.5
278	2.2
279	0.7
280	2
281	2.6
282	9.3
283	0.5
284	29.4
285	0.2
286	2
287	17.7
288	14
289	2
290	0.2
291	0.2
292	18.2
293	0.2
294	3.1
295	0.2
296	7.4
297	8.8
298	0.3
299	3
300	8.5
301	0.6
302	9.6
303	6.1
304	14.5
305	9.8
306	29.2
307	9.1
308	6.4
309	4.5
310	2.6
311	7.7
312	7.8
313	3.9
314	14.8
315	1
316	1.3
317	0.2
318	24.3
319	0.3
320	6.8
321	0.2
322	2.8
323	6.5
324	4.2
325	0.4
326	0.8
327	3.5
328	3.2
329	0.4
330	0.6
331	2.1
332	0.4
333	1.1
334	1.5
335	2.6
336	0.9
337	0.5
338	1
339	8.6
340	4.5
341	0.9
342	0.3
343	2.1
344	8.1
345	7.6
346	0.8
347	1.9
348	20.8
349	11.1
350	1.4
351	2.9
352	2.1
353	9.7
354	7.1
355	0.4
356	3.1
357	0.7
358	6.8
359	0.3
360	5.9
361	1.9
362	5.1
363	4.7
364	0.3
365	3
366	0.4
367	0.4
368	87.2
369	0.2
370	11.2
371	0.4
372	0.3
373	0.3
374	0.4
375	5.3
376	0
377	14.9
378	0.3
379	0.5
380	14.6
381	0.2
382	0.5
383	10.7
384	0.5
385	0.9
386	0.4
387	96.4
388	1.1
389	0.4
390	76.4
391	0.3
392	0.9
393	0.5
394	0.1
395	0.6
396	1
397	0.6
398	0.5
399	2.5
400	0.1
401	27.4
402	0.7
403	0.7
404	0.6
405	0.4
406	4.2
407	1.7
408	0.9
409	0.5
410	5.5
411	20.7
412	0.4
413	10.7
414	0.5
415	1.2
416	0.4
417	1
418	0.6
419	0.6
420	0.5
421	1.6
422	1.3
423	9
424	4.3
425	366.2
426	0.4
427	6.9
428	3.2
429	12
430	5.5
431	1.5
432	0.2
433	293
434	0.1
435	0.1
436	141.7
437	4.7
438	423.9
439	1.1
440	13
441	1.9
442	0
443	1.9
444	0.2
445	517.2
446	0.1
447	537.7
448	496.1
449	0
450	0.2
451	0.9
452	21.8
453	1
454	0
455	0.3
456	0
457	31.7
458	16.5
459	6.8
460	0.3
461	18.8
462	82.3
463	6.2
464	0.7
465	18.6
466	1.9
467	1.2
468	1.3
469	0.1
470	1.6
471	6.4
472	11
473	0.9
474	0.6
475	16.5
476	0.5
477	82.1
478	1
479	0.2
480	16.4
481	0.8
482	0.3
483	35.6
484	0.1
485	0.1
486	2.6
487	0.3
488	5.1
489	0.5
490	3.6
491	0.7
492	16.1
493	0.7
494	3.6
495	3.9
496	0.6
497	3
498	0.1
499	0.9
500	1.3
501	0.3
502	4.1
503	0
504	0.2
505	0.7
506	2.2
507	3.5
508	0.7
509	1.4
510	0.7
511	0.6
512	1.1
513	0.9
514	2.2
515	1.3
516	0.1
517	6.4
518	0.2
519	0.3
520	11.7
521	0.1
522	0.1
523	1.1
524	26.7
525	0.1
526	0.2
527	0.1
528	0.2
529	1.3
530	10.9
531	5.3
532	32.3
533	0
534	0
535	12.6
536	13.5
537	3.8
538	1.4
539	0
540	0.1
541	2.2
542	5.2
543	0
544	1.4
545	4.6
546	5.3
547	0
548	3.1
549	4.6
550	0
551	1.7
552	0
553	4.5
554	0.8
555	0
556	0
557	0.1
558	2.5
559	0.7
560	2.8
561	6.9
562	3.3
563	1.2
564	0.6
565	1
566	2.2
567	0
568	2.9
569	0.2
570	0.4
571	7.8
572	1.5
573	0.1
574	0
575	0.1
576	13.2
577	0.9
578	0.7
579	1.7
580	2.3
581	0.9
582	0
583	0
584	0
585	19.9
586	0
587	4.7
588	0
589	6.3
590	0.6
591	0
592	2.1
593	2.8
594	0.1
595	0
596	0.1
597	0.4
598	0.1
599	6.6
600	0.1
601	0.1
602	0.5
603	384.4
604	0
605	0.7
606	0
607	0.1
608	0.1
609	1.6
610	0
611	2.8
612	1.6
613	0.3
614	36.5
615	1.4
616	0.9
617	5.4
618	322.9
619	0.2
620	0.1
621	0
622	37.2
623	35.9
624	37.3
625	0.1
626	0.1
627	4.8
628	0.1
629	1.1
630	14.3
631	0.1
632	365.2
633	46.7
634	0.3
635	0.4
636	0.6
637	0.3
638	0
639	367.9
640	2.3
641	8.2
642	0.7
643	22.2
644	2.6
645	386.3
646	51.7
647	0.1
648	445.3
649	24.6
650	0.1
651	14.8
652	0
653	0.6
654	0.1
655	0.4
656	0
657	25.5
658	5.9
659	21.6
660	4.7
661	5.8
662	50.4
663	20.8
664	0
665	0
666	0.1
667	4.7
668	13.3
669	6.5
670	0.1
671	0.1
672	0
673	61.8
674	2.5
675	21.5
676	14
677	8.9
678	0.2
679	0
680	1.2
681	55.2
682	31
683	8.9
684	17.8
685	0
686	7.3
687	0.7
688	18
689	0.1
690	67.9
691	3
692	6.1
693	0.1
694	1.5
695	3.3
696	25.7
697	0
698	19.9
699	33.7
700	19.9
701	3
702	25.7
703	16.6
704	33
705	9.8
706	0.1
707	6.5
708	21.8
709	9.4
710	13.5
711	1
712	10.4
713	14.7
714	0
715	10.8
716	1.7
717	418.7
718	25.2
719	17.2
720	14.6
721	0.1
722	7.2
723	20.4
724	42
725	0.1
726	0.8
727	1.4
728	9.7
729	2.8
730	13.9
731	0.2
732	1.2
733	14.6
734	13.1
735	10.4
736	0.1
737	40.1
738	14.6
739	47
740	41.9
741	9.1
742	483.8
743	19
744	1.4
745	0.6
746	10.5
747	15
748	0.6
749	21.4
750	0
751	8.7
752	18.3
753	13.5
754	20.8
755	18.5
756	28.7
757	35.8
758	63.1
759	0.1
760	7.9
761	0.1
762	12.2
763	16.5
764	5
765	7.4
766	2.4
767	64.7
768	24.7
769	24.6
770	25.9
771	41.2
772	64.9
773	5.2
774	3.5
775	2.4
776	0.1
777	6.5
778	33.5
779	1
780	23.7
781	14.5
782	714.1
783	697
784	708.6
785	731.8
786	685.2
787	706.8
788	615.1
789	655
790	691.4
791	641.4
792	656.2
793	606.3
794	719.8
795	742.5
796	603.5
797	752.1
798	595.6
799	635.2
800	672.7
801	620
802	650.8
803	653.8
804	606.7
805	624.7
806	644.7
807	567.8
808	658.3
809	754.9
810	765
811	616.6
812	681.4
813	640.3
814	655.2
815	653.5
816	603
817	611.1
818	654.2
819	795.7
820	635
821	754.2
822	883.9
823	611.2
824	695.9
825	722.8
826	749
827	928.2
828	905.3
829	757.9
830	917.4
831	758
832	927.9
833	793.9
834	1004.8
835	851.3
836	908.4
837	769.6
838	799.3
839	834.9
840	862.9
841	824.9
842	850.1
843	490.2
844	994.1
845	805.7
846	853.5
847	874.5
848	845.2
849	852.8
850	1000.2
851	975.8
852	898
853	887.5
854	916.8
855	895.5
856	818.2
857	812.7
858	995.7
859	770.8
860	815.5
861	951.3
862	264
863	871.6
864	790.3
865	920.8
866	816.8
867	847.2
868	1008.1
869	785.5
870	708.6
871	803.1
872	813.7
873	346.5
874	914.7
875	973.5
876	814.9
877	897
878	907.4
879	954.7
880	846.3
881	861.6
882	799.1
883	850.3
884	911
885	904
886	182.5
887	768.5
888	816.6
889	907.7
890	862.3
891	832.2
892	787
893	890.2
894	199.9
895	950
896	991.5
897	827.8
898	794
899	903.4
900	873.3
901	868.4
902	1045.3
903	995.9
904	895.2
905	844.8
906	1022.5
907	808.4
908	789.8
909	912.2
910	154.6
911	904.8
912	798.3
913	795.3
914	834.7
915	182.9
916	750
917	928.8
918	832.9
919	806.4
920	829.5
921	855.4
922	808.8
923	521.3
924	839.4
925	971.4
926	857.9
927	906.4
928	610.8
929	800.8
930	855
931	920.2
932	635.9
933	896.8
934	151.9
935	815.9
936	836
937	1031.7
938	981.7
939	935
940	791.5
941	966
942	838.6
943	113.8
944	1003.5
945	860
946	826.9
947	150.5
948	795.7
949	942
950	914.7
951	799.9
952	798
953	640
954	656
955	828.1
956	768.3
957	796.6
958	619.1
959	781
960	878.5
961	847.8
962	865.9
963	832.4
964	85.4
965	930.2
966	856
967	127.1
968	796.6
969	826
970	688.5
971	911
972	886.6
973	896.7
974	799
975	991.9
976	921.3
977	927.6
978	639.9
979	869.7
980	956.9
981	920.6
982	890.2
983	904.4
984	922.8
985	921.1
986	869.9
987	623.8
988	897.3
989	912.1
990	281.5
991	890.5
992	596.7
993	898
994	853.5
995	994.4
996	868.6
997	874.8
998	611.9
999	851.6
1000	93.2
1001	608.9
1002	929.2
1003	233.3
1004	874.6
1005	638.9
1006	955.4
1007	113.3
1008	616.1
1009	491.3
1010	872.5
1011	861.5
1012	932.1
1013	582.2
1014	881.1
1015	610.9
1016	135.6
1017	890.5
1018	596.7
1019	591
1020	868.6
1021	852.6
1022	862.4
1023	950.3
1024	897.6
1025	830
1026	914.4
1027	901.5
1028	869.9
1029	580.5
1030	711.8
1031	113.1
1032	217.8
1033	672.1
1034	816.2
1035	646.4
1036	849.1
1037	843
1038	822.4
1039	636.9
1040	594.1
1041	812.9
1042	609.4
1043	118.4
1044	588.7
1045	626
1046	592
1047	863.4
1048	924.2
1049	895
1050	123.6
1051	860.5
1052	879.5
1053	575.1
1054	811.3
1055	935.6
1056	838.3
1057	696.1
1058	851
1059	676.7
1060	842.2
1061	113.4
1062	874.9
1063	848.4
1064	607.1
1065	591.3
1066	888.8
1067	642.3
1068	707.3
1069	636.3
1070	869.2
1071	823.4
1072	626.5
1073	629.3
1074	847.4
1075	518.5
1076	849.4
1077	642.4
1078	861.5
1079	829
1080	591.8
1081	675.7
1082	863.2
1083	608.2
1084	873.3
1085	875
1086	853.7
1087	121.7
1088	629.4
1089	614.2
1090	779.9
1091	860.5
1092	680.8
1093	587.2
1094	627.1
1095	578.1
1096	605
1097	864.4
1098	613.4
1099	537.3
1100	99.8
1101	621.1
1102	808.3
1103	622.4
1104	587.1
1105	640.9
1106	622.4
1107	643.1
1108	548.4
1109	787.3
1110	668.2
1111	641
1112	855.6
1113	858.2
1114	824.3
1115	658.8
1116	569.7
1117	878.6
1118	660.4
1119	580.1
1120	573.1
1121	558.9
1122	602.2
1123	612.1
1124	761.2
1125	568.8
1126	838.3
1127	589.2
1128	843.1
1129	840.8
1130	576
1131	615.2
1132	832.6
1133	862.3
1134	577.7
1135	763.1
1136	617.6
1137	583
1138	568.1
1139	587.2
1140	752.3
1141	575.5
1142	611.3
1143	823
1144	624.9
1145	622
1146	578.5
1147	586.9
1148	889.2
1149	575.3
1150	591.5
1151	600.3
1152	807.8
1153	789.5
1154	105.3
1155	810.5
1156	802.3
1157	588
1158	853.3
1159	804.5
1160	585.7
1161	610.8
1162	639.4
1163	601.7
1164	805.3
1165	795.6
1166	810.5
1167	862.5
1168	798.4
1169	853
1170	812.5
1171	610.5
1172	826.5
1173	620.8
1174	904.9
1175	576.2
1176	663.5
1177	785.9
1178	586.7
1179	833.9
1180	627.8
1181	636.2
1182	605.7
1183	629.7
1184	788.5
1185	813.5
1186	767.2
1187	581.8
1188	577.9
1189	629.7
1190	611.3
1191	790.4
1192	572.1
1193	785.6
1194	590.7
1195	848
1196	605.4
1197	765.4
1198	576.4
1199	863.3
1200	244.9
1201	589.1
1202	595.5
1203	761.2
1204	583.1
1205	615.2
1206	685.9
1207	591.2
1208	643.5
1209	611.8
1210	816.1
1211	845.1
1212	791.5
1213	802.1
1214	767.4
1215	612
1216	785.5
1217	871.2
1218	581.2
1219	628.4
1220	897
1221	583.2
1222	610.7
1223	603.6
1224	565.3
1225	865.6
1226	758.2
1227	810.9
1228	584.8
1229	643.4
1230	795.9
1231	687.6
1232	885.4
1233	532.3
1234	588.3
1235	602.1
1236	570.5
1237	915.9
1238	854.6
1239	839.6
1240	530
1241	779.7
1242	892.8
1243	598.6
1244	511.1
1245	804.1
1246	805.6
1247	724.8
1248	332.2
1249	883.6
1250	804
1251	601
1252	753.9
1253	554.2
1254	605.6
1255	749.6
1256	812.8
1257	652.1
1258	620
1259	828.8
1260	857.7
1261	808.1
1262	657.8
1263	599.4
1264	608.9
1265	850.2
1266	767.3
1267	742
1268	890.6
1269	303.6
1270	833.8
1271	583.8
1272	518.5
1273	663.3
1274	788.8
1275	526.4
1276	803.6
1277	889.7
1278	908.7
1279	241.7
1280	870.3
1281	635
1282	794.3
1283	1015.8
1284	367.3
1285	647.4
1286	988.9
1287	631.7
1288	554.1
1289	899.7
1290	554
1291	873.7
1292	590.8
1293	200.5
1294	610
1295	819.7
1296	671.1
1297	354.2
1298	759.1
1299	544.5
1300	659
1301	830.5
1302	541.6
1303	593.6
1304	458.8
1305	1024.3
1306	756.3
1307	821.7
1308	570.2
1309	778.8
1310	809.6
1311	794.4
1312	846.5
1313	624.6
1314	828.7
1315	833.5
1316	850.7
1317	817.7
1318	595.6
1319	886.5
1320	902.4
1321	593.8
1322	774.4
1323	829.8
1324	601
1325	858.8
1326	608.8
1327	597.3
1328	761
1329	427.6
1330	884.4
1331	820.6
1332	198.2
1333	712.1
1334	840.2
1335	204.9
1336	911.8
1337	611.3
1338	628.1
1339	572.2
1340	616.5
1341	839
1342	772.4
1343	855.2
1344	815.6
1345	544.8
1346	811.9
1347	920.8
1348	861.1
1349	569.3
1350	801.3
1351	882.6
1352	363.3
1353	768
1354	584.1
1355	902.9
1356	308.9
1357	797.4
1358	920.4
1359	628.4
1360	616.1
1361	540.6
1362	835.9
1363	818.6
1364	668.1
1365	858.6
1366	596.8
1367	827.2
1368	849.9
1369	545.5
1370	195.1
1371	566.8
1372	545.8
1373	815.7
1374	666.8
1375	801.5
1376	439.9
1377	549.6
1378	593.9
1379	608.9
1380	835.9
1381	847.7
1382	891.3
1383	635.2
1384	544.3
1385	351.2
1386	841.7
1387	616.6
1388	574.3
1389	548.3
1390	872.8
1391	933.9
1392	869.7
1393	608.8
1394	648.6
1395	870.5
1396	859.7
1397	1012.7
1398	870.1
1399	836.8
1400	818.4
1401	532.1
1402	551
1403	802.6
1404	575.9
1405	693.6
1406	600.4
1407	857
1408	516.6
1409	812.2
1410	496.7
1411	892.4
1412	661.3
1413	831.7
1414	562.7
1415	882.2
1416	866.1
1417	507.8
1418	789.8
1419	533.8
1420	549.5
1421	548
1422	676.8
1423	705
1424	879.3
1425	522.6
1426	931.5
1427	555.6
1428	545.3
1429	541.9
1430	899.2
1431	814
1432	538.6
1433	865.8
1434	585.8
1435	906.3
1436	868.1
1437	629.8
1438	556.3
1439	560.7
1440	845.4
1441	843.1
1442	554.2
1443	860.7
1444	545.9
1445	617.2
1446	836.8
1447	642.5
1448	997.9
1449	880.1
1450	617.3
1451	551.3
1452	871.1
1453	832
1454	664.2
1455	682.7
1456	588.7
1457	794.3
1458	848.8
1459	570.5
1460	533.9
1461	814
1462	498.6
1463	528.5
1464	529.7
1465	531.7
1466	961.7
