"COMID"	"Value"
1	67.3
2	18.8
3	64.9
4	112.6
5	20.2
6	2.3
7	76.3
8	21.8
9	0.5
10	0.6
11	130.3
12	0.5
13	7.4
14	66.4
15	20.5
16	0.2
17	63.6
18	45.7
19	68.6
20	59.7
21	44.8
22	66.1
23	0.2
24	0.4
25	44.9
26	66.5
27	36.5
28	24
29	0.1
30	28.2
31	57.7
32	23.4
33	71.2
34	0.4
35	91
36	1
37	60.4
38	0.6
39	0.2
40	0.7
41	62.5
42	37.1
43	0.9
44	25.1
45	15.6
46	7.2
47	15.8
48	71.7
49	44.1
50	43
51	0.2
52	10
53	1.6
54	64.2
55	57.8
56	47.8
57	0.9
58	0.3
59	21.6
60	0.3
61	0.8
62	1.2
63	60.4
64	31.2
65	0.6
66	19.5
67	65.2
68	15.4
69	18.6
70	16.6
71	2.3
72	56.7
73	0.3
74	63.3
75	19.1
76	13.5
77	21
78	16.3
79	57.6
80	8.1
81	66.7
82	9.8
83	50
84	0.4
85	57.3
86	18.6
87	0.3
88	0.4
89	7.1
90	35
91	62.3
92	65.1
93	59.9
94	1
95	77.1
96	4.3
97	50.7
98	0.3
99	12.6
100	59.5
101	41.2
102	50.6
103	0.3
104	12.2
105	10.4
106	52.2
107	12.1
108	0.6
109	3.6
110	2.1
111	1.8
112	53
113	2.4
114	53.4
115	44.1
116	18.5
117	22.3
118	24
119	2.5
120	29.5
121	7.3
122	51.7
123	2.3
124	19.8
125	28.8
126	63.9
127	87.4
128	21.9
129	0.2
130	35.7
131	5.8
132	4.8
133	24.5
134	33
135	19.6
136	27.7
137	23.7
138	2.4
139	1.3
140	35.4
141	34.1
142	9.9
143	4.2
144	20.1
145	2.4
146	24.3
147	59.5
148	24.8
149	19.9
150	32.5
151	16
152	18.8
153	1
154	16.4
155	2.1
156	28.9
157	28
158	3.8
159	8.3
160	49.5
161	20
162	2.5
163	7.7
164	14.9
165	2.7
166	1.7
167	25.4
168	2.6
169	23.1
170	49.8
171	15.5
172	10.6
173	29.3
174	1.5
175	8.2
176	81.8
177	7
178	15.4
179	22.3
180	1.4
181	1.1
182	18.2
183	4
184	1.3
185	3.7
186	28.6
187	15.8
188	1.3
189	1.3
190	42.6
191	1
192	18.8
193	8.4
194	90.1
195	8.2
196	1.4
197	7.8
198	1.2
199	21.4
200	1.2
201	1.3
202	6
203	1.7
204	1.1
205	6.3
206	20.6
207	54.2
208	79.3
209	20.9
210	15.2
211	58.8
212	26.9
213	19.3
214	2.4
215	21.1
216	15.1
217	7
218	5.8
219	8.2
220	1.7
221	2.5
222	20.8
223	67.9
224	0.5
225	9.6
226	19.4
227	2.9
228	18.2
229	1.1
230	56.9
231	11.6
232	14.4
233	61.5
234	3.8
235	25.8
236	16.6
237	10.4
238	5.7
239	22.7
240	25.4
241	16.2
242	0.9
243	2.7
244	61
245	17.9
246	52.2
247	19.4
248	11.5
249	0.3
250	56.1
251	19.9
252	12
253	11.1
254	2.9
255	1.8
256	86.3
257	3.3
258	15
259	20.3
260	6.5
261	17.4
262	18.4
263	24.1
264	1.7
265	1.2
266	13.8
267	52.5
268	7.1
269	55.3
270	1.3
271	18.3
272	15.7
273	48
274	2.4
275	18.6
276	2.9
277	0.8
278	16.8
279	1.7
280	18.2
281	16.3
282	44.8
283	1.1
284	35
285	0.8
286	17.1
287	14.1
288	16.8
289	1.8
290	0.4
291	3.8
292	19.7
293	3.2
294	7.5
295	0.5
296	25.6
297	36.7
298	0.6
299	12.7
300	35.4
301	0.7
302	38.9
303	25.2
304	19.6
305	39.8
306	45.9
307	35.7
308	21.6
309	6.7
310	19.1
311	32.7
312	30.2
313	23.5
314	27.4
315	1.4
316	1.1
317	3.2
318	55.9
319	2.7
320	28.8
321	0.3
322	18.2
323	28.5
324	5.1
325	2.7
326	5.2
327	3.7
328	3.2
329	0.2
330	1.2
331	3
332	0.4
333	0.8
334	1.4
335	15
336	0.7
337	3.1
338	0.7
339	16.3
340	6.7
341	0.5
342	3.7
343	1.6
344	18.7
345	13.4
346	5.9
347	1.5
348	34.3
349	16.7
350	1
351	2.2
352	1.3
353	32.6
354	9.3
355	2.4
356	1.4
357	3.9
358	7.7
359	2.2
360	7.1
361	1.6
362	6.4
363	5.5
364	2.6
365	19.3
366	1.9
367	3.2
368	140.3
369	2
370	34.8
371	2.1
372	1.1
373	2.1
374	2.9
375	11.7
376	0
377	37.6
378	1.8
379	2.7
380	38.8
381	1.8
382	1.8
383	41.9
384	5.1
385	3.9
386	2.7
387	147.3
388	9.3
389	4.9
390	142.4
391	0.7
392	8.9
393	5.4
394	0.7
395	1.8
396	5.6
397	6.5
398	0.5
399	13.3
400	0.4
401	45.3
402	4.3
403	5.2
404	2.2
405	0.3
406	14.4
407	7.7
408	2.1
409	2.8
410	8.7
411	47.2
412	1.3
413	15.4
414	2.7
415	9
416	0.9
417	2.8
418	1.6
419	3
420	1.3
421	5.7
422	11
423	34.2
424	10.4
425	315.8
426	4
427	1.2
428	11.2
429	30.5
430	1.9
431	3.7
432	0.6
433	274.1
434	0.8
435	0.2
436	128.9
437	12.9
438	438.3
439	2.3
440	29.5
441	1.1
442	0.1
443	9
444	0.9
445	604.4
446	0.8
447	622.4
448	558
449	0.1
450	2
451	3.5
452	74.9
453	4.3
454	0
455	2.5
456	0.2
457	70.6
458	50.2
459	18.8
460	0.7
461	54.8
462	119.8
463	16.2
464	5.9
465	47.8
466	5.7
467	0.9
468	1.6
469	0.1
470	3
471	11
472	34
473	13.5
474	1.2
475	29.1
476	0.7
477	123.2
478	0.6
479	0.3
480	61
481	3.6
482	3.5
483	87.3
