"COMID"	"Value"
1	37.9
2	2.8
3	35.7
4	42.1
5	14.1
6	0.6
7	26.4
8	4.4
9	0.2
10	0.2
11	54.9
12	0.2
13	0.1
14	34.8
15	4.6
16	0.4
17	43
18	14.3
19	25
20	39
21	11.3
22	35.2
23	0.3
24	0.2
25	15.1
26	20.9
27	10.8
28	16.6
29	0.1
30	7
31	36.7
32	13.4
33	37.1
34	0.2
35	31.6
36	0.3
37	28.2
38	0.3
39	0.1
40	0.8
41	34.4
42	11.3
43	0.8
44	13.4
45	3.7
46	0.1
47	1.1
48	33.5
49	12.3
50	9.4
51	0.1
52	0.2
53	0.5
54	26.3
55	30.3
56	33.1
57	0.4
58	0.1
59	5.5
60	0.1
61	0.4
62	0.4
63	19.7
64	5.6
65	0.3
66	3.6
67	28.4
68	0.8
69	5.1
70	2.6
71	0.4
72	22.1
73	0.1
74	15.4
75	4.3
76	4.2
77	3.3
78	5.7
79	23.2
80	3.6
81	21.3
82	1.2
83	14.4
84	0.2
85	16.7
86	1.6
87	0.1
88	0.1
89	1.7
90	5.2
91	18.2
92	27
93	17.7
94	0.3
95	23.8
96	1.9
97	24.3
98	0.3
99	2
100	22.5
101	10.7
102	10.7
103	0.1
104	1.8
105	4.2
106	28.9
107	2.3
108	0.3
109	3.2
110	2.1
111	0.4
112	39.7
113	0.6
114	39.8
115	6.2
116	1.6
117	22.7
118	7.2
119	0
120	3
121	0.2
122	9.8
123	0.4
124	10
125	4.6
126	24.4
127	25.1
128	24.5
129	0.2
130	8.2
131	0.2
132	2.2
133	21.2
134	6
135	6.5
136	5.4
137	29.1
138	2.5
139	2.6
140	5
141	4.4
142	3.6
143	0.2
144	2
145	1.9
146	22.7
147	19.1
148	37.6
149	5.7
150	28.2
151	3.3
152	10.1
153	2.3
154	4.9
155	0.4
156	7.1
157	34.7
158	2.1
159	0.4
160	15.2
161	5.8
162	2.2
163	0.3
164	4.8
165	0.1
166	2.1
167	14.7
168	0
169	18.8
170	9.7
171	3.8
172	4.5
173	8.2
174	2.4
175	0.3
176	54
177	0.4
178	3.1
179	7.3
180	1.9
181	0.2
182	2.4
183	0.8
184	0.9
185	2.1
186	3.9
187	2.5
188	1.4
189	1.3
190	7.3
191	1.1
192	4.3
193	2.3
194	53.3
195	2.1
196	1
197	0.6
198	0.7
199	5.7
200	0.7
201	0.6
202	2.3
203	1.2
204	0.7
205	2.2
206	4.2
207	11.9
208	47.6
209	5.9
210	1.8
211	16.9
212	23.4
213	5.5
214	1.4
215	14.1
216	3.1
217	0.3
218	0.7
219	0.9
220	1.3
221	0.2
222	14.7
223	47.6
224	0.1
225	1.5
226	13.7
227	0.6
228	7.3
229	0.9
230	19.6
231	0.8
232	2.2
233	31.8
234	0.1
235	7.1
236	5.5
237	0.3
238	0.6
239	15.7
240	3.3
241	10.9
242	0.2
