"COMID"	"Value"
1	69.4
2	46.5
3	121.6
4	177.6
5	21.9
6	6.4
7	104.1
8	69.8
9	1.1
10	1.6
11	202.2
12	0.8
13	17.6
14	121
15	65.2
16	1.4
17	81.4
18	72.2
19	112.4
20	92.3
21	87.3
22	118.2
23	0.2
24	0.6
25	96.1
26	112.9
27	78.9
28	32.2
29	1
30	75.3
31	82.2
32	28.8
33	120.6
34	0.5
35	158.8
36	1.6
37	108.7
38	1.6
39	0.3
40	0.4
41	115.3
42	89.9
43	0.2
44	32.5
45	34.5
46	24.1
47	46.8
48	114.9
49	89
50	85
51	0.4
52	45
53	2.6
54	110.6
55	114.6
56	84.2
57	0.2
58	0.5
59	55.4
60	0.5
61	1.1
62	2
63	102.3
64	66.8
65	0.9
66	37
67	107.1
68	51
69	42.7
70	53.6
71	4.6
72	98
73	0.6
74	90.4
75	53.7
76	28.2
77	37.8
78	38.5
79	113.6
80	14.8
81	143.4
82	18.3
83	97.8
84	0.8
85	93.7
86	49.4
87	0.7
88	0.7
89	14.9
90	87.1
91	122.3
92	113.1
93	103.1
94	2.5
95	94.7
96	11.9
97	103.9
98	0.1
99	34.2
100	107.1
101	81.9
102	86.4
103	0.6
104	23.4
105	20.8
106	99
107	36
108	0.5
109	6.7
110	4.6
111	3.2
112	93
113	5.3
114	91.9
115	99.6
116	47.7
117	42.1
118	51
119	3.2
120	59.7
121	34.6
122	83.6
123	4.4
124	46.8
125	63.3
126	112.2
127	175.9
128	44.7
129	0.4
130	53.9
131	23.6
132	7.2
133	44.3
134	56.9
135	49.7
136	59.2
137	47
138	5.1
139	2
140	63.5
141	67.2
142	13.6
143	2.8
144	40.2
145	3.8
146	42.8
147	104.5
148	48.7
149	48.7
150	45.1
151	38.2
152	46.7
153	1.2
154	43.4
155	4.8
156	46.7
157	51
158	12
159	34.2
160	91.6
161	39.3
162	3.5
163	34.7
164	31
165	2.1
166	1.7
167	43.9
168	4.8
169	46.2
170	83.7
171	42.2
172	20.3
173	64.5
174	2.1
175	36.9
176	109.9
177	39.2
178	32.7
179	41.1
180	1.3
181	2.1
182	42.3
183	9.8
184	1.1
185	3.3
186	62.5
187	28.6
188	0.9
189	1
190	82.8
191	0.8
192	38.4
193	15.8
194	95.3
195	19.3
196	1.3
197	40.4
198	0.7
199	36
200	1.2
201	0.8
202	6.6
203	1.6
204	1.5
205	6.7
206	46.1
207	114.7
208	87.4
209	33.7
210	46.6
211	109.3
212	48.6
213	30.2
214	3.6
215	40.1
216	26.2
217	34.9
218	18.5
219	24.4
220	2.4
221	6.2
222	43
223	81.3
224	1.1
225	18.9
226	36.2
227	6.1
228	27.1
229	2.3
230	134.3
231	41.6
232	24.9
233	59.6
234	12.6
235	71.7
236	24
237	46
238	14.2
239	38.3
240	58.3
241	33.4
242	0.5
243	3.6
244	57.1
245	31.5
246	80.5
247	29.7
248	16.1
249	0.3
250	64.7
251	35.3
252	34.8
253	20.7
254	4.3
255	2
256	159.4
257	3.3
258	32.3
259	33.2
260	8.9
261	32.6
262	35
263	67.4
264	1.2
265	1.2
266	23.9
267	65.4
268	25
269	63
270	0.9
271	51.3
272	30.9
273	73
274	3.6
275	33.1
276	7.4
277	1.8
278	32.9
279	1.7
280	28
281	29
282	65.3
283	2.2
284	74.6
285	0.5
286	27.7
287	38.1
288	47.8
289	9.7
290	0.2
291	16.4
292	46.9
293	4
294	29.7
295	0.4
296	48.5
297	63.1
298	0.1
299	45.1
300	65.9
301	1
302	74.2
303	51.8
304	40.7
305	69.2
306	90
307	67.8
308	58.2
309	13.1
310	43.8
311	72.1
312	58.8
313	54.3
314	58.7
315	4.6
316	3.8
317	4
318	116.2
319	5.1
320	59.4
321	0.9
322	40.1
323	60.5
324	10.5
325	6.3
326	25.4
327	8.6
328	7.8
329	0.9
330	0.5
331	4.7
332	0.9
333	1
334	3.6
335	26.7
336	0.9
337	10.4
338	0.9
339	35.1
340	13.6
341	0.8
342	4.3
343	2.3
344	33.1
345	25.6
346	14.6
347	2
348	65.3
349	31.7
350	1.4
351	3.7
352	2.3
353	63
354	17.6
355	5.2
356	2.8
357	5.1
358	14.5
359	3.2
360	12.3
361	2.9
362	10.9
363	9.1
364	3.4
365	31.9
366	5.2
367	3.5
368	207.9
369	2.2
370	60.7
371	2.8
372	0.4
373	6.3
374	3.1
375	37
376	0
377	64.8
378	6.1
379	3.2
380	70.3
381	1.5
382	2.2
383	81.6
384	5.6
385	5.7
386	2.4
387	222.3
388	47.3
389	25.3
390	189.3
391	0.8
392	29
393	5.4
394	1.3
395	2.6
396	11.2
397	7.4
398	0.2
399	34.4
400	0.5
401	88
402	5.7
403	6.1
404	2.8
405	0.6
406	33.7
407	22.2
408	2.6
409	3.7
410	29.2
411	93.6
412	1
413	31.7
414	0.9
415	15.6
416	1.1
417	3.8
418	2.5
419	9.2
420	2
421	14.1
422	16.6
423	60.1
424	30
425	463.4
426	6.2
427	4.1
428	34.5
429	67.1
430	6.8
431	9.4
432	1.9
433	380.7
434	3
435	0.4
436	217.8
437	32.8
438	549.8
439	4.8
440	53.1
441	5.1
442	0
443	37.7
444	2.8
445	678.5
446	0.2
447	714.1
448	645.2
449	0
450	14.6
451	5.6
452	79.1
453	7.1
454	0.1
455	12.3
456	0.2
457	104.4
