"COMID"	"Value"
1	128.7
2	48.9
3	183.4
4	187.9
5	65.9
6	10.5
7	96.3
8	69
9	1.9
10	2.9
11	218.2
12	1.6
13	1.2
14	185.4
15	67.3
16	11.1
17	104.3
18	63.4
19	179.2
20	156.5
21	115.8
22	191
23	0.5
24	0.7
25	117.9
26	106
27	80.3
28	77.8
29	10.9
30	60
31	149.2
32	60.2
33	207.1
34	0.5
35	136.5
36	3.9
37	158.3
38	2.5
39	0.3
40	3.2
41	180.9
42	78.6
43	3
44	64.3
45	35
46	1.4
47	17.1
48	204.8
49	101.7
50	50
51	0.5
52	3.2
53	5.8
54	185.9
55	173.4
56	145
57	3.1
58	0.4
59	54
60	0.5
61	2
62	3.1
63	164.1
64	68.1
65	0.8
66	69.9
67	170.7
68	12.7
69	36.8
70	16.8
71	8.7
72	138.2
73	0.5
74	86.9
75	28.2
76	27.4
77	55.3
78	21.8
79	160.5
80	16.5
81	71.4
82	28.7
83	112.1
84	1.3
85	114.3
86	18.5
87	0.5
88	0.4
89	9.5
90	70
91	63
92	167.2
93	116.4
94	3.4
95	91.6
96	4.4
97	157.9
98	0.3
99	20.8
100	167.6
101	127.2
102	87.3
103	0.3
104	41.1
105	9.9
106	147.7
107	18.5
108	1.1
109	3
110	1.9
111	5.8
112	129.2
113	2.8
114	126.7
115	60.1
116	19.3
117	76.2
118	88
119	0.3
120	31.1
121	2.4
122	91.5
123	7.7
124	82.8
125	77.7
126	155.9
127	77
128	83
129	0.2
130	25.9
131	2.7
132	3.1
133	73.6
134	81.9
135	75.8
136	61.2
137	83.4
138	3.5
139	1.9
140	77.5
141	52.6
142	6.8
143	0.2
144	32.1
145	1.5
146	71.7
147	154.2
148	80.3
149	76.5
150	92.1
151	47.8
152	72.2
153	1.3
154	65.1
155	7.1
156	24.5
157	84.8
158	4.1
159	6.8
160	123.1
161	20.7
162	1.2
163	2.8
164	13.8
165	0.2
166	0.6
167	72.9
168	0.4
169	74.8
170	91.7
171	22.3
172	8.9
173	28.6
174	1.6
175	3.3
176	158.2
177	6.2
178	53.6
179	67.7
180	0.8
181	2.6
182	50.1
183	11.9
184	0.6
185	3.1
186	62.9
187	39.5
188	0.4
189	0.6
190	68.9
191	0.7
192	64.2
193	8.9
194	146.6
195	25.8
196	1.2
197	6
198	0.7
199	64.8
200	1
201	0.6
202	5.3
203	2
204	1.9
205	5.6
206	67.2
207	58.7
208	137.1
209	63.2
210	23.5
211	155.1
212	74.3
213	60.2
214	2.7
215	74.9
216	39.7
217	3.3
218	10.8
219	17.5
220	2.9
221	0.9
222	74.6
223	118.4
224	1.5
225	16.8
226	66.5
227	9.4
228	68.7
229	1.5
230	41.9
231	8.7
232	30.4
233	106.4
234	1
235	19.7
236	56.9
237	3.6
238	9.8
239	62.4
240	39.2
241	66.6
242	0.7
243	0.3
244	94.6
245	70.9
246	105.1
247	17.9
248	10.6
249	0.5
250	99.2
251	66.4
252	71.5
