"COMID"	"Value"
1	87.7
2	0.9
3	94.9
4	59.9
5	42.4
6	2.9
7	75.6
8	2.1
9	0.2
10	0.7
11	60.6
12	0.1
13	0.1
14	105.7
15	3.4
16	4.2
17	62.8
18	41.4
19	107.2
20	70.5
21	13
22	119
23	0.2
24	0.1
25	34.3
26	21.2
27	19
28	44.6
29	2.2
30	2.6
31	72.9
32	37.8
33	101.4
34	0
35	18.8
36	0.3
37	69.4
38	0.7
39	0
40	1.5
41	95.3
42	5.1
43	1.5
44	52.2
45	3.4
46	0.1
47	4.4
48	100.9
49	27.7
50	3.2
51	0
52	0.4
53	0.2
54	112.3
55	97.9
56	71
57	1.4
58	0
59	3.7
60	0
61	0.1
62	0.1
63	89.9
64	10.5
65	0
66	18.2
67	82.5
68	3.3
69	2.9
70	0.7
71	1.3
72	58.6
73	0
74	46.4
75	1.1
76	0.8
77	16.3
78	1.2
79	85.1
80	0.6
81	5.7
82	5
83	33.2
84	0.2
85	52.3
86	5.9
87	0
88	0
89	0.7
90	10.2
91	5.5
92	81.6
93	55.1
94	0.1
95	79.4
96	0.2
97	88.6
98	0.2
99	2.6
100	82.9
101	50
102	41.5
103	0
104	10.4
105	0.6
106	76.6
107	0.5
108	0.7
109	0.4
110	0.2
111	0.9
112	79.3
113	0.2
114	75.3
115	14.7
116	7.2
117	51
118	49.1
119	0
120	5.2
121	0.2
122	34.7
123	1.3
124	40.2
125	18.3
126	77
127	16.7
128	57.1
129	0
130	3.5
131	1.2
132	0.5
133	51.4
134	23.9
135	56.4
136	17.5
137	61.1
138	0.3
139	0.2
140	18
141	19.2
142	1
143	0.1
144	5.9
145	0.2
146	49.2
147	90.3
148	62.9
149	56.7
150	56.4
151	13.6
152	49.6
153	0.2
154	48.2
155	1.5
156	2.9
157	55.1
158	0.4
159	2.6
160	45.6
161	2.7
162	0.5
163	0.3
164	1.1
165	0
166	0.4
167	47.5
168	0.1
169	55
170	23.2
171	16.2
172	0.9
173	4
174	0.4
175	0.5
176	70.5
177	2.4
178	20
179	42.3
180	0.4
181	0.6
182	7.5
183	4.6
184	0.4
185	0.6
186	10
187	11
188	0.4
189	0.5
190	13.4
191	0.5
192	30.7
193	1.2
194	70.4
195	10.9
196	0.3
197	2.7
198	0.6
199	39.5
200	0.5
201	0.7
202	0.9
203	0.4
204	0.1
205	0.8
206	27.8
207	5.3
208	62.1
209	45.2
210	13.3
211	85
212	38.9
