"COMID"	"Value"
1	40.7
2	1.6
3	43.5
4	77.1
5	10.6
6	1
7	20.2
8	4.2
9	0.4
10	0.4
11	91.7
12	0.4
13	0.3
14	45.6
15	5.8
16	0.1
17	49.2
18	10.5
19	26
20	34.1
21	17.2
22	42.6
23	0.3
24	0.3
25	27.9
26	41.3
27	21.7
28	15.5
29	0.1
30	8.6
31	39.9
32	13.8
33	43.8
34	0.3
35	52.2
36	0.7
37	44.1
38	0.4
39	0
40	0.4
41	40.4
42	16.1
43	0.7
44	15.2
45	3.6
46	0.3
47	2.3
48	41.7
49	23.6
50	9.7
51	0
52	0.8
53	0.8
54	38
55	39.8
56	35.2
57	0.3
58	0
59	8.2
60	0.1
61	0.6
62	0.5
63	22.2
64	12
65	0.3
66	6.1
67	37.5
68	2.1
69	7.8
70	4.9
71	1
72	27.9
73	0
74	16.1
75	7.6
76	7.4
77	6.2
78	6.3
79	40.5
80	4.3
81	33.8
82	2.8
83	20.7
84	0.4
85	22.3
86	2.7
87	0.2
88	0.1
89	1.9
90	8.3
91	34.3
92	42.5
93	25.1
94	0.3
95	20.9
96	2.8
97	34.4
98	0.2
99	2.7
100	37.4
101	14.3
102	16.1
103	0
104	5.4
105	7.8
106	34.5
107	3.6
108	0.2
109	3.6
110	1.6
111	1
112	36.3
113	0.5
114	36.7
115	11.5
116	2.5
117	13.2
118	11.3
119	0.1
120	7.5
121	0.4
122	16.6
123	1.6
124	10.6
125	5.5
126	36.6
127	38.9
128	15.6
129	0.1
130	21.9
131	0.3
132	2.7
133	15
134	12.2
135	8.9
136	5.2
137	19.5
138	1.2
139	0.6
140	12.2
141	10
142	5.8
143	0.2
144	8.2
145	2.1
146	14.4
147	25.1
148	25
149	8.1
150	15.2
151	10.7
152	10.2
153	0.6
154	6.7
155	2.2
156	21.5
157	19.5
158	1.7
159	0.6
160	25.1
161	21.6
162	2.4
163	0.4
164	8.7
165	0.2
166	1.9
167	12.5
168	0.1
169	14.2
170	17.6
171	3.1
172	7.2
173	31.4
174	1.4
175	0.4
176	45.3
177	0.6
178	4.7
179	8.4
180	1.5
181	1.1
182	7.7
183	2.6
184	1.3
185	3.6
186	9.9
187	4.7
188	1.5
189	1.4
190	12.8
191	1.1
192	5.7
193	9
194	43.1
195	4.2
196	1.4
197	0.7
198	1.2
199	6.5
200	1.1
201	1
202	5.6
203	2.1
204	1.1
205	5.2
206	7.6
207	25.3
208	41.9
209	6.1
210	2.9
211	23.6
212	12.4
213	5.2
214	2
215	10.7
216	3.3
217	0.5
218	1.5
219	1.8
220	2
221	0.1
222	9.4
223	36.8
224	0.5
225	2.4
226	7.3
227	1.1
228	6.7
229	0.9
230	23.4
231	1.2
232	1.7
233	28.9
234	0.1
235	11.9
236	4.8
237	0.5
238	0.9
239	9
240	5.8
241	7.2
242	0.6
243	0.2
244	29
245	8.4
246	28.6
247	8.6
248	4.9
249	0.1
250	27.2
251	9.1
252	4
253	2.6
254	1.9
255	1.1
256	44.3
257	1.4
258	5
259	9.2
260	2.9
261	8.4
262	9.1
263	9.8
264	0.6
265	0.7
266	6.6
267	23.1
268	1.9
269	25.1
270	0.4
271	3.8
272	7.9
273	24.8
274	0.2
275	8.9
276	0.1
277	0.7
278	9
279	0.8
280	6.9
281	7.1
282	21.2
283	0.7
284	19.8
285	0.3
286	7.9
287	5.2
288	7.2
289	3.1
290	0.3
291	0.8
292	12
293	0.2
294	2.3
295	0.2
296	14.3
297	20.5
298	0.4
299	1.3
300	20.8
301	0.8
302	20.9
303	10.4
304	11.7
305	20
306	27.8
307	18.4
308	3.7
309	4.2
310	5.5
311	19.1
312	13.8
313	8.5
314	14.5
315	1.3
316	1.5
317	0.2
318	25.2
319	0.1
320	14.7
321	0.4
322	6.1
323	16.6
324	3.6
325	0.1
326	1.3
327	3
328	2.6
329	0.7
330	0.5
331	1.9
332	0.3
333	0.5
334	1.5
335	1.2
336	0.5
337	0.1
338	0.4
339	8.5
340	4
341	0.2
342	0.3
343	1
344	8.2
345	6.2
346	0.3
347	1
348	14.7
349	9.5
350	0.7
351	2.5
352	1.4
353	5.1
354	7.5
355	0.1
356	1.8
357	0.3
358	5.9
359	0.2
360	6.5
361	1.5
362	6
363	5.7
364	0.2
365	1.4
366	0.4
367	0.4
368	93.6
369	0.2
370	4.6
371	0.2
372	0.5
373	0.4
374	0.4
375	3.9
376	0
377	4.7
378	0.5
379	0.4
380	4.6
381	0.2
382	0.2
383	6.3
384	0.2
385	0.4
386	0.2
387	100.8
388	0.8
389	0.3
390	91.5
391	0.7
392	0.6
393	0.5
394	0.4
395	0.3
396	0.5
397	0.6
398	1
399	1
400	0.3
401	8.4
402	0.5
403	0.3
404	0.4
405	0.4
406	6.7
407	0.8
408	0.3
409	0.4
410	3.2
411	6.1
412	0.6
413	10.5
414	0.5
415	1.2
416	0.2
417	0.4
418	0.2
419	1.2
420	0.2
421	0.6
422	1.2
423	9.9
424	4.3
425	91.3
426	0.5
427	2.8
428	5.5
429	2.6
430	4.5
431	0.4
432	0.2
433	85.2
434	0.5
435	0.3
436	18.5
437	0.8
438	248.4
439	0.2
440	5
441	1.4
442	0.1
443	4.3
444	0.3
445	418.2
446	0.1
447	443.7
448	378.2
449	0.3
450	1.9
451	0.2
452	34.6
453	0.2
454	0
455	1.5
456	0.1
457	22.1
458	28.6
459	8.5
460	1.4
461	19.8
462	55.1
463	6.8
464	1.4
465	31
466	0.6
467	1
468	2
469	0.4
470	3.1
471	8.3
472	6.9
473	3.8
474	1.2
475	14.1
476	1.1
477	49.4
478	0.5
479	0.3
480	18.9
481	0.3
482	0.1
483	33.1
484	0.5
485	0.3
486	2.5
487	0.2
488	8
489	0.3
490	5.1
491	0.6
492	18.1
493	0.6
494	5.3
495	4.2
496	0.4
497	1.3
498	0.2
499	0.8
500	0.9
501	0.4
502	6.4
503	0.4
504	0.6
505	0.5
506	0.9
507	1.8
508	0.6
509	0.8
510	0.7
511	2.4
512	3.5
513	0.7
514	0.9
515	1.1
516	0.5
517	2.7
518	0.8
519	1.2
520	6
521	0.1
522	0.3
523	1.2
524	20.8
525	0.1
526	0.8
527	0.2
528	0.2
529	1.4
530	6.8
531	4.4
532	29.1
533	0.1
534	0
535	8.6
536	15.5
537	3.5
538	1.6
539	0
540	0.1
541	2
542	4.6
543	0.1
544	1.5
545	4.3
546	3.6
547	0
548	3.7
549	6
550	0
551	1.7
552	0
553	4.9
554	0.8
555	0.1
556	0
557	1.1
558	3.5
559	3.8
560	2.2
561	7.7
562	3.9
563	1.1
564	1
565	4
566	3.5
567	0.1
568	2.6
569	1.1
570	0.5
571	9.4
572	1.5
573	0.5
574	0
575	0
576	17.6
577	1.4
578	3.3
579	5.6
580	1.9
581	1.5
582	0
583	0
584	0.1
585	25.6
586	0
587	4.5
588	0
589	5
590	0.4
591	0
592	8.1
593	2.1
594	1.4
595	0
596	0
597	0.4
598	0.1
599	4.9
600	1
601	0.1
602	0.5
603	250.9
604	0
605	1
606	0
607	0.1
608	0.5
609	2.3
610	0.1
611	2
612	1.8
613	0.3
614	45.2
615	1.1
616	0.9
617	6.1
618	198.9
619	1.9
620	1.3
621	0
622	44
623	44.6
624	44.4
625	0.1
626	0.1
627	2
628	0.2
629	2.4
630	6.6
631	0.1
632	223.5
633	65.4
634	0.3
635	2.4
636	1.2
637	1.5
638	0.1
639	246.1
640	1.4
641	2.3
642	0.6
643	36.1
644	1.3
645	239.6
646	64.7
647	0.1
648	326.3
649	35.7
650	0.1
651	7.3
652	0.1
653	0.4
654	0.2
655	0.3
656	0.1
657	40.5
658	4.1
659	39.3
660	1.9
661	3.9
662	67.6
663	35.1
664	0.2
665	0
666	0.4
667	4.1
668	12.7
669	6.3
670	0.3
671	0.2
672	0.1
673	72.2
674	1.3
675	26.1
676	30.1
677	2.4
678	0.5
679	0
680	0.5
681	80.1
682	44.3
683	9.1
684	32.3
685	0.1
686	3.2
687	0.3
688	20.9
689	0.1
690	83.6
691	1.3
692	1.5
693	0.4
694	0.9
695	1.2
696	34.7
697	0.1
698	32.4
699	50.3
700	24
701	1.3
702	30.7
703	18.5
704	42.7
705	9.5
706	0.6
707	3.3
708	23.8
709	10.1
710	32.7
711	0.6
712	5.2
713	30.6
714	0.2
715	26
716	0.8
717	266.3
718	30
719	31.6
720	15.6
721	0.1
722	9.1
723	23.5
724	60.3
725	0.1
726	0.6
727	0.5
728	14
729	1
730	29.8
731	1.2
732	0.6
733	30.5
734	13.5
735	6.9
736	0.8
737	54.3
738	14.6
739	59.9
740	61.8
741	14.1
742	359.9
743	34
744	0.8
745	0.4
746	12.3
747	17.5
748	0.3
749	36
750	0.4
751	7.6
752	37.1
753	17.3
754	27.5
755	36.1
756	37.3
757	16.3
758	90.9
759	0.2
760	7.4
761	0.2
762	13.1
763	42.1
764	2
765	10.9
766	1.3
767	99.5
768	23.4
769	51.1
770	21.1
771	63.8
772	88.6
773	4.9
774	3.1
775	1.1
776	0.6
777	11.1
778	37.5
779	0.6
780	47.7
781	35.3
782	656.8
783	655.1
784	651.3
785	661.2
786	636.9
787	658.8
788	559.1
789	599.5
790	653.9
791	626.4
792	631.7
793	595.6
794	670.4
795	675.7
796	591.1
797	685
798	600
799	621.3
800	648
801	590.9
802	615.7
803	636.2
804	553.2
805	608.4
806	634.9
807	505.9
808	625.6
809	672.5
810	702.3
811	600.7
812	654.7
813	631.7
814	632.1
815	647.5
816	592
817	559.7
818	639.9
819	700.6
820	610.8
821	795.2
822	863.7
823	592.2
824	663.1
825	748.8
826	666.8
827	930.3
828	890.7
829	763.9
830	918.6
831	745.3
832	927.3
833	800.6
834	932
835	815.5
836	902.6
837	676.9
838	784.3
839	789.7
840	826.3
841	799.7
842	759.2
843	397
844	928.4
845	791.3
846	809.2
847	833.9
848	826.6
849	764
850	951.8
851	943.2
852	806.3
853	881.3
854	908.4
855	864.3
856	805.3
857	788.7
858	949.8
859	748.9
860	765.9
861	927.9
862	208.8
863	831.4
864	754.9
865	883.5
866	756.4
867	755.9
868	953
869	747.3
870	599.6
871	778
872	767.2
873	270.3
874	894.4
875	917.7
876	783
