"COMID"	"Value"
1	71.4
2	1.6
3	76.9
4	60.4
5	35.2
6	1.2
7	78.2
8	3.3
9	0.2
10	0.4
11	73.6
12	0.3
13	1.1
14	76.9
15	2.9
16	1.4
17	87.5
18	29.2
19	62
20	86.9
21	16.9
22	64.2
23	0.3
24	0.1
25	26.8
26	41.7
27	20.1
28	41.6
29	0.5
30	5.6
31	75.5
32	45.6
33	82.8
34	0.1
35	43.3
36	0.5
37	53
38	0.4
39	0
40	1.3
41	68.7
42	17.2
43	1.4
44	47.3
45	5
46	1.1
47	5.1
48	78.1
49	16.4
50	13.4
51	0
52	1.1
53	0.7
54	65.4
55	72.6
56	74.2
57	1.2
58	0
59	8.2
60	0
61	0.5
62	0.5
63	57.3
64	11.7
65	0.3
66	8.3
67	71.1
68	3
69	11.4
70	4.6
71	0.8
72	43.3
73	0
74	38
75	6.1
76	4.9
77	4.4
78	9.3
79	60.9
80	3.2
81	27.7
82	2
83	20.9
84	0.4
85	31.1
86	5.8
87	0.1
88	0.1
89	3.1
90	10.1
91	23.6
92	55.2
93	31
94	0.2
95	73.9
96	2.1
97	72.7
98	0.3
99	4.2
100	55.2
101	34.9
102	13.2
103	0
104	3.6
105	4.4
106	62.5
107	2.9
108	0.5
109	2.9
110	1.9
111	0.7
112	67.3
113	1.1
114	66.9
115	7.3
116	5
117	34.5
118	22.8
119	0.3
120	2.5
121	0.6
122	18.3
123	1.3
124	26.1
125	11.3
126	33.4
127	31.8
128	35.7
129	0
130	9.1
131	0.4
132	2.6
133	33.4
134	6.9
135	21.2
136	10.9
137	33.3
138	1.4
139	1.1
140	3.4
141	4.2
142	4.2
143	0.3
144	1.5
145	1.7
146	27.9
147	68.2
148	30
149	13
150	34.4
151	11.5
152	21.1
153	1.1
154	14.9
155	2
156	7.6
157	30.8
158	1.7
159	0.9
160	17.3
161	6.4
162	2.2
163	0.5
164	5
165	0.2
166	2
167	25.9
168	0.3
169	28.3
170	12.9
171	10.5
172	4.5
173	10.2
174	1.7
175	0.6
176	57.8
177	1
178	9.6
179	20.9
180	1.7
181	1.4
182	1.4
183	3.8
184	1.2
185	1.9
186	3.7
187	7.7
188	1.6
189	1.4
190	9.6
191	1.5
192	12.5
193	2.3
194	77.6
195	7.8
196	1
197	1.2
198	1.2
199	19.4
200	0.9
201	1.1
202	1.8
203	1
204	0.4
205	2.2
206	20.1
207	15.3
208	64.1
209	16.7
210	10
211	64.2
212	39
213	12.8
214	0.9
215	30.1
216	6.9
217	0.9
218	2.4
219	2.2
220	1.1
221	0.2
222	28.1
223	62.9
224	1.2
225	3.9
226	17.7
227	2.9
228	28.9
229	0.5
230	23.5
231	2.6
232	4.4
233	35.4
234	0.5
235	10.7
236	15.3
237	1
238	2.4
239	26.4
240	15.8
241	20.4
242	0.7
243	0.3
244	51.8
245	35.3
