"COMID"	"Value"
1	103.4
2	6.1
3	132.6
4	164.8
5	28.5
6	4.1
7	97.1
8	15.8
9	0.3
10	1.2
11	194.1
12	0.2
13	2.5
14	121.5
15	22.4
16	0.8
17	95.7
18	64
19	94.9
20	108.4
21	58.8
22	130.3
23	0.4
24	0.2
25	88.6
26	88.7
27	68.9
28	37.4
29	0.6
30	23.1
31	112.3
32	33.1
33	125.8
34	0.1
35	111.2
36	0.6
37	104.8
38	1.1
39	0.1
40	0.6
41	114.5
42	45.3
43	0.4
44	36.1
45	11.5
46	2.7
47	19.2
48	120.2
49	72.5
50	19.1
51	0.1
52	5.9
53	1.1
54	120.5
55	123.6
56	107.5
57	0.4
58	0.2
59	22.9
60	0.1
61	0.4
62	0.7
63	80.6
64	41.4
65	0.3
66	26.5
67	102.4
68	20.7
69	24.2
70	9.6
71	3.6
72	82.2
73	0.1
74	82.8
75	14.9
76	13.7
77	27.1
78	17.6
79	118.4
80	7.2
81	70.4
82	12.2
83	63.3
84	0.7
85	67.9
86	23
87	0.1
88	0.2
89	7.2
90	30.2
91	61.2
92	110.9
93	74.9
94	0.5
95	88.1
96	5.6
97	109.2
98	0.2
99	9.7
100	111.6
101	58.1
102	55.1
103	0.1
104	22.3
105	15.1
106	108.8
107	15.2
108	0.7
109	6.4
110	2.8
111	2.8
112	102.8
113	2.4
114	101.8
115	36.6
116	25.1
117	47.9
118	47.7
119	0.6
120	24.2
121	2.7
122	55.7
123	4.8
124	46.9
125	48.6
126	102.4
127	67.6
128	49.4
129	0.2
130	37.5
131	4.6
132	5.1
133	47.3
134	43.8
135	40.8
136	45.1
137	52.5
138	1.8
139	1.1
140	48.7
141	39.1
142	10.1
143	0.8
144	34.2
145	3.7
146	44.1
147	89.3
148	55
149	39.2
150	55.5
151	37
152	39.9
153	1.1
154	31.1
155	5.9
156	40.5
157	58.7
158	3
159	7.3
160	77.1
161	42.9
162	4
163	3.6
164	18
165	0.8
166	3.3
167	44.4
168	0.9
169	48.7
170	55.2
171	19.7
172	14.1
173	61.5
174	2.3
175	3.9
176	123.2
177	7.5
178	20.2
179	33.8
180	2.8
181	1.7
182	30.8
183	7.4
184	2.7
185	5.6
186	32
187	15.4
188	3
189	2.6
190	39.9
191	2.2
192	24.3
193	18.1
194	110.7
195	11.7
196	2.8
197	7.9
198	2.4
199	28.4
200	2.4
201	2.1
202	8.8
203	3.6
204	2.3
205	8.9
206	28.5
207	47.3
208	109.8
209	25.4
210	18.9
211	92.4
212	54.3
213	19
214	2.8
215	42.9
216	10.3
217	4.7
218	2.7
219	5.4
220	3.5
221	0.9
222	44.5
223	97.3
224	0.7
225	4
226	36.7
227	4
228	28.5
229	1.3
230	35.9
231	11.2
232	5.5
233	81
234	1.2
235	19.5
236	16
237	3.9
238	1.6
239	39.6
240	39.2
241	34.6
242	0.4
243	1
244	72.7
245	36.7
246	85.1
247	13.4
248	7.1
249	0.2
250	75
251	36.6
252	34
253	6.8
254	2.6
255	1.2
256	70.9
257	1.4
258	21.2
259	14.9
260	4.3
261	37.4
262	35.7
263	15.7
264	0.7
265	0.9
266	29.5
267	71.6
268	17.6
269	73.1
270	0.4
271	29.2
272	31.4
273	77.1
274	0.8
275	34.3
276	0.8
277	1.3
278	32.7
279	1
280	29.7
281	28.3
282	68.8
283	1.3
284	35
285	0.3
286	28.8
287	40.4
288	13.5
