"COMID"	"Value"
1	39.2
2	9.9
3	42.4
4	67.7
5	12.3
6	1.3
7	20.9
8	11.4
9	0.3
10	0.6
11	79.8
12	0.3
13	0.5
14	46.8
15	9.6
16	0.1
17	45.4
18	9.3
19	30.8
20	37.6
21	25.6
22	40.1
23	0.7
24	0.1
25	25.1
26	41.4
27	23.9
28	12.6
29	0.1
30	17.1
31	37.6
32	13
33	47.9
34	0.2
35	56
36	0.5
37	41.8
38	0.8
39	0
40	0.2
41	43.1
42	22.2
43	0.4
44	13.8
45	7.1
46	0.9
47	1.8
48	42.1
49	24.9
50	27
51	0
52	1.4
53	0.7
54	31.1
55	36.1
56	31.3
57	0.2
58	0
59	11.2
60	0.1
61	0.4
62	0.5
63	28.5
64	14.4
65	0.2
66	7.7
67	37.4
68	1.9
69	11.4
70	8
71	1
72	30.4
73	0
74	15.2
75	12.8
76	10.3
77	7.5
78	9.1
79	38.1
80	6.5
81	31
82	3.2
83	23.8
84	0.5
85	27.9
86	2.1
87	0.1
88	0.1
89	2.4
90	12.4
91	28.9
92	40.6
93	31.2
94	0.3
95	20.9
96	1.9
97	32.2
98	0.3
99	4.8
100	33.8
101	18.3
102	17.7
103	0
104	4.6
105	4.6
106	34.4
107	3.4
108	0.3
109	2.7
110	1.5
111	0.8
112	35
113	0.6
114	33.6
115	13.9
116	1.9
117	13.9
118	11.2
119	0.1
120	5.9
121	0.9
122	19.9
123	1
124	10.4
125	5.6
126	33.8
127	43.4
128	16.7
129	0
130	13.3
131	0.4
132	2.1
133	15.1
134	11.6
135	9
136	5.6
137	19.4
138	1.7
139	1
140	9.2
141	7.8
142	4.6
143	0.2
144	3.3
145	1.3
146	15
147	27.5
148	21.1
149	8.7
150	21.6
151	7.7
152	10.9
153	0.6
154	8.1
155	1
156	9.7
157	20.4
158	2
159	0.6
160	23.2
161	6.7
162	1.9
163	0.8
164	6
165	0.2
166	1.9
167	14.2
168	0.2
169	14.8
170	21.6
171	3.1
172	4.9
173	9.3
174	1.2
175	0.8
176	54.4
177	0.9
178	7
179	10.9
180	1.3
181	0.6
182	5
183	2
184	0.9
185	2.4
186	9.5
187	7.6
188	1.2
189	1.1
190	16
191	1
192	8.3
193	2.8
194	73.2
195	4.6
196	0.9
197	1.3
198	0.8
199	9.2
200	0.7
201	0.9
202	3
203	1.2
204	0.6
205	3.2
206	9.3
207	20.1
208	68.2
209	10.3
210	2.9
211	22.3
212	19.5
213	10.2
214	1.1
215	12.2
216	7.2
217	0.6
218	1.8
219	2.2
220	1.3
221	0.2
222	13.4
223	58.7
224	0.3
225	4.3
226	13.2
227	1.2
228	9.1
229	0.5
230	20.6
231	1.5
232	4.6
233	40.5
234	0.4
235	8.2
236	8.3
237	0.8
238	1.1
239	19
240	5
241	11
242	0.6
243	0.3
244	46.5
245	9.7
246	44.7
247	7.8
248	4.7
249	0.2
250	44.2
251	14.3
252	2.9
253	4.1
254	1.4
255	0.9
256	37.4
257	1.6
258	5.8
259	8.1
