"COMID"	"Value"
1	147.2
2	94.5
3	190.1
4	236.1
5	80.1
6	15.9
7	172.5
8	129.5
9	2
10	4.2
11	270.1
12	1
13	146.2
14	194.2
15	123
16	14.4
17	130.1
18	129.8
19	204.6
20	166.1
21	171.5
22	200.6
23	0.8
24	0.7
25	160.1
26	145.6
27	119.8
28	87.4
29	14.5
30	99
31	161.2
32	76.2
33	214
34	0.5
35	214.1
36	3.8
37	175.2
38	4.3
39	0.3
40	3.2
41	188.4
42	164.3
43	3
44	77.4
45	82.3
46	139.2
47	130.7
48	212.7
49	151.9
50	113.3
51	0.4
52	169.5
53	6.5
54	199.9
55	180.9
56	163.1
57	3
58	0.3
59	123.8
60	0.4
61	1.6
62	3.8
63	184.5
64	116.4
65	0.8
66	83.7
67	184.2
68	131.5
69	70
70	52.5
71	13.8
72	168.5
73	0.4
74	140.4
75	45.4
76	23.5
77	73.7
78	63.1
79	168.9
80	10.6
81	210.1
82	43.4
83	172.6
84	2.7
85	150.8
86	128.5
87	0.5
88	0.5
89	37.4
90	143.5
91	169.6
92	180.3
93	144.2
94	5.4
95	164.1
96	8.4
97	164.2
98	2.9
99	56.9
100	180
101	150.4
102	150.5
103	0.5
104	52.8
105	23.2
106	172.9
107	91.4
108	5.5
109	4.8
110	2.6
111	9.1
112	166.1
113	11.9
114	164.8
115	165.2
116	127.7
117	102
118	93.1
119	17.2
120	133.6
121	178.2
122	129
123	11.4
124	93
125	130.8
126	170.1
127	189.6
128	104
129	0.3
130	79.4
131	118.1
132	7.3
133	100
134	103.4
135	92.5
136	123.9
137	102.2
138	3.1
139	1.4
140	127.6
141	141
142	17.2
143	10.7
144	99.2
145	3.7
146	96.6
147	168.9
148	98.7
149	97.1
150	106
151	72.9
152	92.7
153	0.9
154	93.3
155	11.4
156	70.4
157	101.8
158	10.5
159	125.8
160	151
161	53.3
162	3.6
163	177.5
164	51.4
165	13.5
166	0.6
167	98.1
168	58.8
169	96.3
170	140.5
171	98.7
172	32.2
173	79.5
174	1.1
175	175.9
176	186.3
177	125.7
178	93.5
179	101.6
180	0.5
181	3.8
182	100.1
183	17.7
184	0.3
185	4.5
186	128.2
187	73.3
188	0.3
189	0.4
190	139.4
191	0.4
192	108.9
193	23.3
194	174
195	37.1
196	0.5
197	118.3
198	0.2
199	109
200	0.4
201	0.3
202	9.9
203	0.9
204	0.9
205	10.3
206	103.5
207	156.8
208	165.4
209	110
210	105.3
211	184.7
212	91.8
213	110.4
214	4.2
215	101.4
216	100.4
217	121.9
218	55
219	66.2
220	0.8
221	57.7
222	96.8
223	147.5
224	1.4
225	67.3
226	85.9
227	12
228	111.3
229	1.4
230	175
231	101.8
232	101.8
233	140.4
234	116.1
235	98.6
236	107.4
237	178.4
238	60.1
239	77.5
240	120.6
241	94.2
242	0.6
243	26.2
244	130.2
245	111.5
246	142.6
247	41.4
248	19.4
249	0.3
250	135.9
251	82.1
252	82.2
253	96.7
254	3.9
255	1
256	196.8
257	2.5
258	61.8
259	48.9
260	8.5
261	107
262	89.4
263	88.1
264	0.8
265	0.5
266	95.1
267	143.7
268	73.8
269	142.2
270	0.3
271	102.7
272	98.6
273	142.8
274	31.1
275	85.3
276	52.7
277	0.8
278	96
279	1
280	78.7
281	97.3
282	138.5
283	1.4
284	108.4
285	0.7
286	90.4
287	85.6
288	65.7
289	8.1
290	0.1
291	49.5
292	52.1
293	34
294	77
295	0.2
296	134.3
297	150.2
298	0.1
299	85.5
300	157.7
301	0.3
302	164.6
303	139.2
304	39
305	148.5
306	126.8
307	157.4
308	92.4
309	10.1
310	137.1
311	153.2
312	138.2
313	144.8
314	73.4
315	4.4
316	3.2
317	40.7
318	222
319	41.1
320	136.8
321	0.4
322	125
323	131.6
324	8
325	53.3
326	65.7
327	6.3
328	6
329	0.6
330	0.7
331	3.9
332	0.5
333	0.8
334	2.6
335	69.6
336	0.7
337	76.2
338	0.7
339	43.2
340	11.7
341	0.6
342	41.3
343	1.8
344	44.7
345	39.3
346	57.1
347	1.5
348	114.5
349	53.8
350	1.2
351	2.9
352	2.7
353	125.3
354	26
355	43.4
356	3.7
357	26.7
358	24.1
359	43
360	18.1
361	4.1
362	17.2
363	14.5
364	40.7
365	86
366	16.9
367	30.9
368	294.4
369	18.6
370	138.9
371	32
372	1.1
373	24.4
374	25.7
375	89.7
376	0
377	132.2
378	21.6
379	28.5
380	141.1
381	11.5
382	24.4
383	172.8
384	31.3
385	31.4
386	18.1
387	330.7
388	178.5
389	117
390	266.3
391	2.4
392	121.4
393	36.3
394	4.4
395	20.3
396	43.6
397	50.5
398	0.4
399	117
400	1
401	179.6
402	39.7
403	16
404	19.2
405	4.7
406	109
407	118.6
408	15.4
409	32.2
410	87.8
411	216.3
412	7.6
413	110.7
414	1.5
415	77
416	6.3
417	21.2
418	15.5
419	41.3
420	12.3
421	85
422	68.8
423	129.7
424	104.7
425	614.7
426	32.2
427	29
428	108.8
429	189.8
430	26.5
431	61.5
432	7
433	474.9
434	16.9
435	1.1
436	334.8
437	143.5
438	603.4
439	27.5
440	132.6
441	26.7
442	0.7
443	98.1
444	11.3
445	731.2
446	0.3
447	787.7
448	696.7
449	0.1
450	44.9
451	24.2
452	168.8
453	29.7
454	0.2
455	32
456	0.2
457	174.6
458	152.7
459	81
460	10.7
461	171.5
462	207.1
463	45.7
464	24.4
465	159.3
466	44.4
467	26.3
468	0.8
469	8.8
470	4.4
471	38.1
472	129.6
473	84.5
474	0.8
475	82.8
476	0.2
477	207.6
478	1.5
479	15.1
480	188.9
481	22.7
482	8.4
483	211.1
484	0.9
485	5.1
486	83.4
487	18.4
488	130.8
489	20.2
490	124.3
491	22.3
492	182.1
493	41.3
494	108.4
495	126
496	6.7
497	75.6
498	15.5
499	23.5
500	73.5
501	3.3
502	108.5
503	0.2
504	1.4
505	57.7
506	66.3
507	66.1
508	51.6
509	63.4
510	3.2
511	90.4
512	98.2
513	1.7
514	52.8
515	8
516	5.1
517	67.1
518	9.1
519	25.9
520	121
521	2.7
522	1
523	2
524	195
525	2.7
526	20.3
527	2.9
528	0.1
529	8
530	94.5
531	79.6
532	212.1
533	2.8
534	1.1
535	94.1
536	192.1
537	86.1
538	27.8
539	0.1
540	0.4
541	75.6
542	77.1
543	1.9
544	14.7
545	104.5
546	83.3
547	0
548	91.7
549	112.8
550	0.1
551	63.7
552	0
553	156.6
554	5.9
555	0.2
556	0
557	23
558	76.8
559	89.2
560	68.3
561	180.1
562	74.1
563	15.8
564	36.8
565	94.9
566	61.8
567	0.6
568	69.4
569	50.8
570	4
571	177.3
572	48.4
573	16.7
574	0
575	0.5
576	84.3
577	26
578	92.4
579	96.7
580	45.4
581	20.5
582	0
583	0.1
584	0.1
585	98
586	0
587	46.5
588	0
589	62.9
590	5.3
591	0
592	104.3
593	37.4
