"COMID"	"Value"
1	54.2
2	15
3	102.1
4	149.1
5	16.5
6	5.6
7	141.9
8	29
9	0.4
10	1.7
11	170.3
12	0.2
13	16.9
14	98.1
15	31.8
16	1.8
17	58.1
18	104.9
19	112.3
20	64.8
21	62
22	102.8
23	0.4
24	0.2
25	69.7
26	81.6
27	49.5
28	20.5
29	1.3
30	31.2
31	57.9
32	18.4
33	106.6
34	0.1
35	113.2
36	0.6
37	89.5
38	1.5
39	0.1
40	0.6
41	93.8
42	47.6
43	0.3
44	18.5
45	16.2
46	19.6
47	50.3
48	105.8
49	60.9
50	37.1
51	0.2
52	28.2
53	1
54	97.6
55	92
56	59.3
57	0.3
58	0.2
59	27.2
60	0.1
61	0.3
62	0.6
63	100.6
64	39.9
65	0.2
66	30.6
67	88.2
68	49.5
69	19.2
70	17.1
71	3.8
72	74
73	0.1
74	130.7
75	21.2
76	15.1
77	32.4
78	14.8
79	80.4
80	7.3
81	79.2
82	14
83	69.5
84	0.8
85	67.5
86	53.8
87	0.1
88	0.2
89	6.7
90	49.5
91	73.3
92	85.4
93	70.3
94	0.6
95	144
96	5
97	75.9
98	0.2
99	14.4
100	82.3
101	71.8
102	66.5
103	0.1
104	16.6
105	13.8
106	68.6
107	15.5
108	0.6
109	4.5
110	2.8
111	2.4
112	65
113	2
114	65.8
115	64.9
116	51.8
117	27.7
118	29.5
119	3.1
120	48.9
121	12.8
122	61.3
123	2.8
124	25.5
125	74.7
126	80.7
127	114.8
128	28.8
129	0.2
130	51
131	16.4
132	2.9
133	28.4
134	40.9
135	24.8
136	70.2
137	30.5
138	3.4
139	2.8
140	52.1
141	58.2
142	7.1
143	4.5
144	45.4
145	1.1
146	26.4
147	104.5
148	31.4
149	27.6
150	33.1
151	23.7
152	23.2
153	2.4
154	21.7
155	2.6
156	57.8
157	33.8
158	4.6
159	29.7
160	62.7
161	45.3
162	1.4
163	14
164	17.7
165	2.7
166	1
167	28.9
168	3.3
169	29.8
170	48.9
171	54.4
172	12.3
173	59.3
174	2.1
175	16.3
176	86
177	34.3
178	18.3
179	26.5
180	1.2
181	0.9
182	29.9
183	5.8
184	0.8
185	2.3
186	41
187	14.9
188	0.9
189	0.9
190	47.2
191	0.9
192	24.4
193	16.8
194	63.2
195	13.8
196	0.9
197	39.1
198	0.8
199	28.4
200	1
201	0.9
202	7.4
203	1.3
204	1
205	5.8
206	39.4
207	80.4
208	52.4
209	29.7
210	59.3
211	102.1
212	30
213	28.5
214	2.2
215	29.5
216	20.2
217	28.6
218	7.1
219	10.5
220	1.1
221	2.6
222	29.3
223	52.2
224	0.6
225	9.8
226	23.1
227	4.3
228	28.7
229	0.7
230	63.3
231	47.1
232	22.6
233	40.7
234	5.7
235	27.3
236	25.9
237	22.7
238	7.1
239	21.1
240	80.1
241	23.6
242	0.3
243	2.7
244	37.9
245	29.4
246	52.3
247	19.4
248	9.8
249	0.1
250	43.2
251	22.1
252	33.2
253	20.8
254	2.4
255	0.7
256	114.9
257	1.6
258	23.8
259	21.8
260	5.3
261	27.8
262	22.5
263	35
264	0.7
265	0.5
266	22.7
267	48.8
268	19.2
269	46.4
270	0.3
271	66.3
272	23.6
273	50.7
274	1.8
275	20.4
276	2.8
277	0.6
278	22
279	0.8
280	17
281	22.7
282	47.5
283	0.9
284	73.1
285	0.3
286	18.7
287	37
288	37.8
289	5.7
290	0.3
291	10.1
292	46.6
293	2.1
294	22.4
295	0.3
296	42.8
297	47.1
298	0.1
299	41
300	48.6
301	0.6
302	55.5
303	38.4
304	35.1
305	53.5
306	69.8
307	51.6
308	69.8
309	10.1
310	21.7
311	47.3
312	50.4
313	30.5
314	36.4
315	2.1
316	2.7
317	2.3
318	66.9
319	2.4
320	44.5
321	0.4
322	25.5
323	41.4
324	10.2
325	2.8
326	15.5
327	8.7
328	8
329	0.4
330	0.3
331	3.3
332	0.4
333	0.5
334	3.1
335	32.2
336	0.5
337	3.9
338	0.5
339	20.3
340	8.3
341	0.5
342	2.4
343	1.3
344	22.7
345	16.8
346	9.1
347	1.2
348	50
