"COMID"	"Value"
1	100.4
2	35.5
3	134.6
4	152.5
5	36.1
6	8.1
7	143.4
8	55.3
9	0.5
10	2.2
11	171.1
12	0.3
13	2.6
14	132.1
15	49.8
16	5.7
17	87.2
18	89.2
19	125.5
20	114.8
21	64.5
22	133.3
23	0.2
24	0.1
25	66.3
26	73.1
27	44.4
28	45.7
29	5
30	43.7
31	111.2
32	35.5
33	141.1
34	0.1
35	85.5
36	0.9
37	101.6
38	2.1
39	0.1
40	3.3
41	128.6
42	41.9
43	2.4
44	39.8
45	24
46	4
47	26.8
48	132.6
49	43.9
50	46.2
51	0.1
52	6.4
53	1.5
54	119.7
55	124
56	112.9
57	3.1
58	0.1
59	31.1
60	0.1
61	0.3
62	0.7
63	104.7
64	33.4
65	0.2
66	45
67	118.6
68	27
69	16
70	9.8
71	7.5
72	95.8
73	0.1
74	93.1
75	15.2
76	9.8
77	44.9
78	11.1
79	108
80	5
81	53.5
82	24.5
83	45.3
84	1.2
85	89.8
86	36.7
87	0.1
88	0.1
89	5.9
90	34.8
91	51
92	110.4
93	107.2
94	0.9
95	116
96	3
97	116.9
98	0.2
99	12.6
100	105.9
101	85.5
102	67.4
103	0.1
104	31.9
105	9.1
106	113.7
107	13.9
108	0.8
109	4.6
110	2
111	4.5
112	101.7
113	2.1
114	100.8
115	38.6
116	38.2
117	59.1
118	50.4
119	0.4
120	27.6
121	4.1
122	93.7
123	6
124	50.9
125	63.6
126	109.6
127	51
128	61.2
129	0.1
130	18
131	6.6
132	2.8
133	57.5
134	57.1
135	46.3
136	53.7
137	62.9
138	1.3
139	0.8
140	48.6
141	31.8
142	4.9
143	0.4
144	17.3
145	1.9
146	50
147	110.1
148	64.2
149	47.4
150	68.6
151	40.4
152	45.1
153	1
154	40.2
155	5.4
156	14
157	71.7
158	2.4
159	15.7
160	85.9
161	8
162	3.2
163	4
164	13.2
165	0.2
166	3.2
167	56.3
168	0.5
169	59.3
170	70.9
171	30.2
172	10.3
173	11.4
174	2
175	4.4
176	121.8
177	16.5
178	33.9
179	46.6
180	2.8
181	1.8
182	25.7
183	9
184	2.8
185	3.1
186	40.6
187	25.9
188	2.9
189	2.6
190	58.1
191	2.4
192	44.8
193	3.1
194	98.1
195	19.3
196	2.8
197	12.9
198	2.6
199	44.2
200	2.6
201	2.3
202	2.7
203	2.9
204	1.7
205	3.5
206	39.3
207	39.8
208	93
209	45.5
210	32.4
211	100.1
212	62
213	45.1
214	1.1
215	53.1
216	32
217	5.6
218	8.8
219	11.9
220	3.5
221	0.5
222	50.7
223	75
224	0.8
225	14.3
226	39.5
227	4.5
228	45.4
229	0.8
230	39.7
231	12.7
232	29.3
233	57.8
234	1.4
235	14.3
236	40.8
237	3.8
238	7.4
239	36.5
240	54.3
241	34.5
242	0.4
243	0.5
244	50.9
245	42.6
246	55.9
247	11.9
248	7.3
249	0.2
250	52.6
251	32.9
252	25.6
253	28.8
254	1.7
255	0.9
256	57.1
257	1.4
258	23.2
259	11.7
260	4.4
261	35
262	29.8
263	16.2
264	0.6
265	0.4
266	27.8
267	49.1
268	23.7
269	52.3
270	0.4
271	27.9
272	29.6
273	47.6
274	0.5
275	22.6
276	0.7
277	0.6
278	26.3
279	0.6
280	18.2
281	26
282	41.7
283	0.5
284	42.1
285	0.3
286	20.5
287	31.6
288	17.2
289	0.3
290	0.2
291	13.4
292	16.6
293	0.6
294	24.6
295	0.2
296	40.8
297	34.1
298	0.1
299	3.9
300	35.1
301	0.3
302	47.1
303	32.9
304	11.3
305	36.1
306	38
307	33.9
308	14.2
309	1.4
310	20.5
311	37.9
312	32.4
313	26.6
314	17
315	0.7
316	0.4
317	0.6
318	43.1
319	0.5
320	32.4
321	0.4
322	16.4
323	37.5
324	2
325	0.4
326	21.5
327	1.7
328	1.7
329	0.4
330	0.2
331	0.9
332	0.4
333	0.8
334	0.7
335	5.4
336	0.9
337	0.4
338	0.9
339	9.9
340	3.7
341	1.1
342	0.7
343	0.7
344	18.2
345	8.2
346	0.5
347	0.8
348	26.2
349	16.9
350	1
351	1.1
352	0.9
353	28.4
354	10.5
355	0.2
356	1.5
357	0.6
358	8.7
359	0.3
360	8.7
361	1.3
362	8.4
363	7.2
364	0.4
365	8.5
366	4.1
367	0.4
368	166.4
369	0.3
370	31.8
371	0.3
372	0.4
373	6.4
374	0.4
375	41.4
376	0
377	26
378	6.4
379	0.6
380	20.6
381	0.2
382	0.7
383	62.2
384	0.7
385	1.7
386	0.4
387	171.6
388	7.5
389	5.7
390	158.2
391	0.9
392	12.4
393	1.6
394	1.2
395	1.1
396	3.5
397	2.8
398	0.1
399	7
400	0.3
401	23.4
402	2.4
403	2.9
404	1.5
405	0.8
406	61.6
407	3.7
408	1.5
409	1.6
410	46.6
411	14.7
412	1.6
413	70.4
414	0.8
415	11.1
416	0.5
417	2.2
418	1.2
419	12.4
420	1
421	2
422	6
423	63.5
424	53.6
425	111.5
426	2
427	20.1
428	55.6
429	6.9
430	23.6
431	1.5
432	2.9
433	105.6
434	4.3
435	0.7
436	22.5
437	2.7
438	321.3
439	1.2
440	18.4
441	18.1
442	0.1
443	45.8
444	3.9
445	568.6
446	0.5
447	607.9
448	485.8
449	0.2
450	14.5
451	2.5
452	95.4
453	1.7
454	0.1
455	10.4
456	0.1
457	75.8
458	103.2
459	44.7
460	4.2
461	90.5
462	164.7
463	13.1
464	4.8
465	110.7
466	4.1
467	15.6
468	2.5
469	3.2
470	1.1
471	5.3
472	31.5
473	26.7
474	2.4
475	15.7
476	0.3
477	164.2
478	0.7
479	6.4
480	73.1
481	2.4
482	1.6
483	125.3
484	0.5
485	1.3
486	13.2
487	6.8
488	37.4
489	2.1
490	26.6
491	11.5
492	84.9
493	5.1
494	66.2
495	27.4
496	1.1
497	41.4
498	4.1
499	4.5
500	29.4
501	2.5
502	63.4
503	0.2
504	0.5
505	11.1
506	23.9
507	35.8
508	9.6
509	20.9
510	2.3
511	34.8
512	44.4
513	0.6
514	10.4
515	2.2
516	2
517	30.6
518	4.6
519	10.4
520	21
521	1.5
522	0.7
523	0.3
524	76.8
525	1.3
526	6.6
527	1.5
528	0.4
529	1.4
530	61.5
531	40.1
532	125.8
533	1.7
534	0.2
535	71.5
536	95.8
537	19.5
538	5.6
539	0
540	0.4
541	30.8
542	40.3
543	0.3
544	3.6
545	26.8
546	47.4
547	0
548	26.6
549	41.5
550	0
551	21.9
552	0
553	36.8
554	1.3
555	0.3
556	0
557	5.6
558	24.8
559	38.8
560	31.3
561	62.9
562	53.4
563	4
564	11.3
565	45.1
566	51.6
567	0.3
568	39.8
569	12.3
570	0.8
571	54.3
572	21.8
573	3.5
574	0
575	0.2
576	46.8
577	8.1
578	36.5
579	44.8
580	30.4
581	7.5
582	0
583	0.2
584	0.1
585	65.6
586	0
587	41.8
588	0
589	43
590	1.5
591	0
592	60
593	32.8
594	8.9
595	0
596	0.1
597	0.8
598	0.6
599	46.9
600	3.6
601	0.6
602	1.1
603	421.7
604	0
605	3.8
606	0
607	0.1
608	1.8
609	14.3
610	0.1
611	18.2
612	14.6
613	0.3
614	97.8
615	7.3
616	7.2
617	75.3
618	332.1
619	16.4
620	5
621	0
622	117.6
623	122.3
624	107
625	0.1
626	0.1
627	41.9
628	0.3
629	9.6
630	77.8
631	0.1
632	431.1
633	117.6
634	0.4
635	21
636	7
637	10.2
638	0.1
639	385.4
640	5.3
641	61.6
642	3.9
643	102
644	14.6
645	420.9
646	131.8
647	0.1
648	554.6
649	93.4
650	0.1
651	81.8
652	0.5
653	0.4
654	0.1
655	0.6
656	0.5
657	118.1
658	29.8
659	121.9
660	26.5
661	12.5
662	129.7
663	122.4
664	0
665	0.1
666	0
667	60.9
668	76.2
669	64.3
670	0.1
671	0.1
672	0
673	139.9
674	2.6
675	101.8
676	90.2
677	60.6
678	3.9
679	0.2
680	0.9
681	170.8
682	103.3
683	95.9
684	108.3
685	0
686	62.7
687	1
688	96.9
689	0.1
690	167
691	17.4
692	60.9
693	3.6
694	0.8
695	13
696	113.9
697	0.1
698	119
699	101.8
700	95.5
701	6.5
702	121.1
703	90.5
704	86.4
705	48.6
706	3.9
707	62
708	111.5
709	50.1
710	90.8
711	0.7
712	60.8
713	100.5
714	1.2
715	92
716	7.3
717	531.5
718	110.3
719	99.7
720	90.6
721	0.1
722	47.5
723	99
724	129.3
725	0.1
726	2.5
727	2.1
728	51.6
729	8.4
730	91.6
731	7.3
732	0.9
733	98.7
734	93.9
735	75.8
736	4
737	106.2
738	82.8
739	123.5
740	135.1
741	47.3
742	619.6
743	109
744	1
745	1.5
746	90.7
747	94.3
748	0.2
749	126.5
750	0.9
751	63.3
752	97.5
753	89.6
754	108.5
755	118.3
756	82.4
757	143.2
758	179.9
759	0.1
760	85.6
761	0.1
762	44.9
763	103.9
764	52.7
765	71.3
766	2.7
767	185
768	113.3
769	147.5
770	103.9
771	145.4
772	183.3
773	42.6
774	57.7
775	10.1
776	3.1
777	35
778	101
779	0.8
780	151.2
781	105.5
782	896.5
783	858
784	910.8
785	895.6
786	830.5
787	923.1
788	790.3
789	849.6
790	876.2
791	804.5
792	837.9
793	762
794	897.1
795	917.6
796	728.3
797	911
798	767.5
799	811.6
800	869.1
801	721.5
802	713.2
803	839.3
804	726.2
805	746.3
806	768
807	623.2
808	743.3
809	858.5
810	883.9
811	798.3
812	856.7
813	775.1
814	764.4
815	799.8
816	774.6
817	705.3
818	845.4
819	867.6
820	790
821	849.1
822	1063.1
823	771
824	833.8
825	863.2
826	851.5
827	1079.1
828	1069.4
829	915.8
830	1108.9
831	804.7
832	1067
833	834.4
834	1132.3
835	1042.6
836	1041.1
837	795.2
838	939
839	890.8
840	1033.8
841	1007.9
842	798.5
843	470.1
844	1137.4
845	928.7
846	976.7
847	1032.9
848	972.3
849	890.9
850	1127
851	1088.7
852	944.6
853	1072.3
854	1114
855	1038.3
856	933.4
857	968.8
858	1107.2
859	854.8
860	777.2
861	1040.9
862	237.2
863	1031
864	906.1
865	1015.2
866	783.7
867	881.2
868	1169.9
869	956.8
870	658.4
871	871.2
872	896.1
873	301.4
874	1062.2
875	1110
876	955.1
877	1062
878	1050.5
879	1092.6
880	896.1
881	942.5
882	869.3
883	856.6
884	1085.2
885	1025.7
886	174.5
887	761.2
888	809.8
889	1059.8
890	939.4
891	990.2
892	802.2
893	896.2
894	191.4
895	1114
896	1144.1
897	982.5
898	897.5
899	904.5
900	909.6
901	890.9
902	1111.9
903	1140.8
904	1057.6
905	901.9
906	1099.1
907	821
908	780.4
909	1020.3
910	190.3
911	1033.8
912	931.3
913	802.1
914	825.9
915	234.6
916	855.4
917	1158.3
918	900.8
919	804.1
920	967.6
921	856.6
922	824.7
923	461.5
924	891.4
925	1144.1
926	924.9
927	1069.7
928	778
929	773
930	759.7
931	1049
932	844.9
933	952.2
934	196.9
935	980.3
936	929
937	1107.3
938	1103.8
939	1119.1
940	792.5
941	1010.1
942	794.8
943	156.7
944	1085.8
945	865.6
946	959
947	178.5
948	915.1
949	954.2
950	1009.4
951	884.3
952	798
953	787.7
954	826.5
955	833.9
956	911.5
957	786.7
958	800.3
959	780.8
960	857.9
961	849.4
962	927.7
963	899.5
964	109.9
965	919.1
966	838
967	124.6
968	775.5
969	786.5
970	643
971	1035.7
972	907.4
973	809.1
974	797.6
975	1083.3
976	1087.2
977	1053.7
978	806.1
979	809.2
980	1128.3
981	889.6
982	904
983	999.9
984	1073.8
985	1065
986	1027.4
987	823.4
988	1051.7
989	1006.2
990	245.1
991	961.2
992	579.9
993	1098.5
994	938.1
995	1123.2
996	1046.1
997	1054.6
998	823.4
999	925.3
1000	96
1001	829.2
1002	1123.3
1003	209.4
1004	1029.6
1005	791.3
1006	988.6
1007	109.3
1008	840.7
1009	466.4
1010	851.3
1011	974.8
1012	988
1013	833.4
1014	1104.2
1015	828.2
1016	133.4
1017	1083.2
1018	813.1
1019	842.7
1020	884.9
1021	969.2
1022	904.2
1023	977.7
1024	1117.6
1025	875.8
1026	976.7
1027	977.8
1028	997.5
1029	820.1
1030	792.2
1031	125.2
1032	226.3
1033	832.2
1034	912
1035	743.7
1036	913
1037	839.5
1038	936.8
1039	744.9
1040	826
1041	890.9
1042	822.2
1043	138
1044	670.3
1045	807.6
1046	814.9
1047	1059.9
1048	1008.3
1049	1027.9
1050	130.6
1051	920
1052	946.4
1053	792.3
1054	882.9
1055	971.3
1056	891.1
1057	785.7
1058	931.3
1059	825.3
1060	917.5
1061	137.1
1062	957.1
1063	1044
1064	774.2
1065	707.9
1066	988.2
1067	814.2
1068	810.4
1069	771.3
1070	991.7
1071	890.4
1072	779.3
1073	798.3
1074	964.2
1075	540.5
1076	985.2
1077	780.6
1078	946.1
1079	902.5
1080	803.3
1081	784.6
1082	985.2
1083	775.9
1084	900.3
1085	988.6
1086	995.3
1087	140.3
1088	780.6
1089	759.2
1090	864.7
1091	1049.7
1092	775.9
1093	789.1
1094	726.6
1095	808.7
1096	834.5
1097	1042.3
1098	829.7
1099	542.1
1100	132.3
1101	714.3
1102	901.9
1103	770
1104	774.1
1105	787.5
1106	739.8
1107	795.2
1108	794.7
1109	883.6
1110	770.7
1111	782.7
1112	988
1113	1014.6
1114	869.3
1115	743.8
1116	745.6
1117	1006
1118	743.6
1119	766.2
1120	780.1
1121	790.9
1122	792.9
1123	794.7
1124	882.3
1125	725.3
1126	1010.5
1127	747
1128	949.1
1129	972.1
1130	788.9
1131	744.8
1132	994
1133	965.1
1134	740.6
1135	864
1136	729.3
1137	742.3
1138	740
1139	776.9
1140	925.6
1141	785.3
1142	760.2
1143	977.8
1144	774.6
1145	785.5
1146	769.8
1147	757.1
1148	966.4
1149	749.9
1150	762.9
1151	755.8
1152	926.4
1153	980.3
1154	115.3
1155	869.4
1156	977.3
1157	726.2
1158	918.1
1159	822.4
1160	788.2
1161	745.9
1162	801.7
1163	783.4
1164	1018.1
1165	880.3
1166	974.2
1167	906.2
1168	975.1
1169	944.2
1170	1012.2
1171	806.3
1172	888.3
1173	788.8
1174	1030.5
1175	735.1
1176	672.7
1177	871.3
1178	743.2
1179	1009.7
1180	741.4
1181	801.5
1182	748.3
1183	739.5
1184	877.3
1185	981.6
1186	932.3
1187	750.6
1188	729.9
1189	808.7
1190	747.1
1191	996.5
1192	731.1
1193	882.7
1194	815.7
1195	1076.5
1196	766
1197	874.7
1198	718.5
1199	998.1
1200	242.3
1201	811.8
1202	769.3
1203	830.6
1204	777.4
1205	800.4
1206	815.1
1207	739.6
1208	800.9
1209	812.1
1210	892.8
1211	897.3
1212	877.7
1213	836.8
1214	951.1
1215	813.1
1216	960.4
1217	969.5
1218	737.2
1219	802.6
1220	945.9
1221	736.2
1222	774.4
1223	875.4
1224	738.6
1225	1065.1
1226	882.7
1227	906.6
1228	767
1229	840.1
1230	917.4
1231	814.5
1232	965.9
1233	793.8
1234	759.6
1235	814.6
1236	731.5
1237	1016.2
1238	862.8
1239	951.2
1240	760.9
1241	953.3
1242	959.1
1243	794.3
1244	738.9
1245	984.8
1246	913.6
1247	767.4
1248	355.3
1249	996.9
1250	964.3
1251	748.1
1252	864.7
1253	806.2
1254	770.7
1255	890.6
1256	954.6
1257	877.8
1258	892.4
1259	957
1260	1014.8
1261	972
1262	805.7
1263	848.9
1264	824.1
1265	962.9
1266	831.2
1267	896.2
1268	996.3
1269	356.1
1270	896.6
1271	870
1272	725.3
1273	855.6
1274	896.3
1275	727.4
1276	931.8
1277	939.3
1278	996.7
1279	271.1
1280	964
1281	846.7
1282	977.4
1283	1120.4
1284	411.5
1285	838.2
1286	1119.2
1287	806.3
1288	838.3
1289	998.4
1290	859
1291	1044.5
1292	841.4
1293	213.9
1294	829.6
1295	952.3
1296	813.4
1297	416.2
1298	862.2
1299	766.7
1300	853.2
1301	916.5
1302	844.8
1303	822.1
1304	463.5
1305	1112.6
1306	889.7
1307	947.6
1308	872.7
1309	919.2
1310	912
1311	933.5
1312	914.1
1313	827.2
1314	955
1315	943.5
1316	993.6
1317	959.2
1318	839.2
1319	1027.8
1320	1078.1
1321	806.9
1322	939.2
1323	971
1324	868.1
1325	1001.1
1326	799.1
1327	806.5
1328	887.7
1329	419.6
1330	1034.9
1331	938.1
1332	199.7
1333	751.6
1334	885.8
1335	256.6
1336	1047.4
1337	775.8
1338	793.1
1339	825.5
1340	841.4
1341	902.4
1342	924.9
1343	971.3
1344	986
1345	841.1
1346	1012.4
1347	985.4
1348	945.9
1349	833.9
1350	917.9
1351	983.1
1352	387.5
1353	928.2
1354	812.6
1355	1069.9
1356	310.4
1357	755.2
1358	1091.6
1359	850.7
1360	779.7
1361	843
1362	966.3
1363	975.1
1364	714.5
1365	1018.9
1366	806.3
1367	1001.4
1368	959.8
1369	811.7
1370	266.9
1371	764
1372	886.5
1373	978.1
1374	697.9
1375	970.4
1376	393.5
1377	873.6
1378	860.8
1379	857.5
1380	1014.8
1381	990.2
1382	1052.9
1383	759
1384	899.4
1385	342.9
1386	1001.1
1387	783
1388	825
1389	836.2
1390	983.6
1391	1081.4
1392	1031
1393	782.7
1394	684.6
1395	1045.9
1396	968
1397	1126.5
1398	965.1
1399	953.7
1400	713.7
1401	784.3
1402	772.2
1403	963.6
1404	878.5
1405	701.2
1406	760.5
1407	961.1
1408	789.8
1409	915.1
1410	768.9
1411	891.9
1412	704.7
1413	976.3
1414	899.7
1415	905.7
1416	1044
1417	805.6
1418	985
1419	841.3
1420	863.7
1421	817.8
1422	700.2
1423	582.5
1424	1019.5
1425	757.5
1426	898
1427	910.3
1428	813.7
1429	821.8
1430	1016.6
1431	1029.1
1432	834.7
1433	1016.9
1434	742.7
1435	1000.6
1436	994.4
1437	779.2
1438	779.9
1439	908.8
1440	1043.1
1441	1045.4
1442	702.1
1443	733.9
1444	802.4
1445	684.1
1446	929
1447	707.8
1448	1049.4
1449	1016.6
1450	728.2
1451	703.5
1452	982.1
1453	1005
1454	579.4
1455	717.9
1456	727.9
1457	1040.7
1458	1006.4
1459	884.9
1460	805.5
1461	1000
1462	732.4
1463	841.7
1464	856.2
1465	845.6
1466	1060.5
1467	757.2
1468	762.3
1469	999
1470	926.3
1471	767.3
1472	729.3
1473	1076.5
1474	731
1475	1075.1
1476	757
1477	736.8
1478	932.3
1479	1046.9
1480	759.6
1481	1028.3
1482	1021.2
1483	828.6
1484	802.5
1485	593.4
1486	802.7
1487	849.9
1488	1018.9
1489	1045.7
1490	678.7
1491	732.6
1492	1000.7
1493	967.1
1494	1063.5
1495	771.1
1496	1022
1497	986.3
1498	774
1499	990.4
1500	119.4
1501	1014.1
1502	1023.9
1503	761.9
1504	765.7
1505	972.3
1506	953.4
1507	766.1
1508	770.9
1509	611.3
1510	736.2
1511	804.3
1512	737.7
1513	952.2
1514	725.9
1515	818.1
1516	723.4
1517	969.3
1518	782.8
1519	1024.4
1520	748.4
1521	819.6
1522	766.4
1523	751.5
1524	746.1
1525	795.7
1526	751.1
1527	988.2
1528	721.9
1529	1040.3
1530	1029.1
1531	769.6
1532	737.1
1533	816.3
1534	966.5
1535	347.3
1536	956
1537	795.8
1538	499.6
1539	741.4
