"COMID"	"Value"
1	76.1
2	7.5
3	102.5
4	104.5
5	23.8
6	3.7
7	102.1
8	12.1
9	0.2
10	1.1
11	136.8
12	0.1
13	12.5
14	94.6
15	13.7
16	0.9
17	66.3
18	66.4
19	86
20	71.8
21	41.6
22	99.2
23	0.3
24	0.2
25	53.4
26	46.6
27	35.7
28	29.7
29	0.4
30	13.4
31	70
32	26.8
33	101.7
34	0.1
35	65.9
36	0.3
37	76.7
38	0.9
39	0.1
40	0.8
41	88.8
42	30.5
43	0.9
44	29.7
45	9.3
46	14.7
47	36.3
48	96.8
49	42.1
50	13.3
51	0.2
52	23.2
53	0.6
54	89.5
55	90.7
56	58.9
57	0.8
58	0.2
59	15.8
60	0.2
61	0.3
62	0.4
63	70.8
64	24.8
65	0.2
66	18.6
67	79.3
68	38.1
69	11.9
70	3.2
71	2.3
72	61.8
73	0.1
74	88.3
75	6.2
76	4.4
77	16
78	9.6
79	84.5
80	2.2
81	34.4
82	7.3
83	46.3
84	0.4
85	53.1
86	39.3
87	0.2
88	0.2
89	3.5
90	29.3
91	27.3
92	85.4
93	61.7
94	0.4
95	96.1
96	1.6
97	74.2
98	0.1
99	9.5
100	82
101	45.9
102	40
103	0.2
104	11.1
105	4.5
106	72.7
107	7.4
108	0.6
109	2.4
110	1.4
111	1.5
112	67.3
113	1.2
114	65.1
115	28.8
116	36.7
117	30.6
118	37.1
119	4.2
120	13.9
121	18.2
122	47.2
123	2.2
124	33.6
125	58.1
126	84.6
127	48.3
128	33.2
129	0.2
130	10.4
131	13
132	1.8
133	34.5
134	30.7
135	31.1
136	49.7
137	38.7
138	1
139	1.3
140	28.7
141	20.4
142	4
143	4.7
144	9.7
145	1
146	31.9
147	66.4
148	43.2
149	29.5
150	43
151	16.9
152	28.1
153	1.5
154	22.3
155	2.4
156	8.8
157	46.5
158	1.5
159	20.5
160	53.3
161	6.7
162	2.8
163	19.6
164	7.6
165	4
166	3.1
167	34.2
168	5.4
169	36.8
170	30.7
171	30.1
172	6
173	10.2
174	2.2
175	21.2
176	91.9
177	22.6
178	13.7
179	26.4
180	2.9
181	1
182	12.6
183	4.4
184	3.9
185	1.6
186	14.9
187	9.1
188	3.6
189	3.4
190	21.2
191	3.3
192	18.5
193	2.3
194	79.4
195	8.3
196	2.7
197	24.3
198	3.9
199	25
200	3.3
201	4.4
202	1.6
203	1.8
204	0.7
205	2
206	20.9
207	17.6
208	64.7
209	24.3
210	32.7
211	60.8
212	40
213	19
214	0.7
215	32.8
216	9.5
217	18.6
218	2.8
219	3.8
220	1.8
221	4.6
222	34.4
223	64.9
224	0.5
225	3.7
226	28.3
227	2.7
228	23.6
229	0.6
230	15.9
231	26.1
232	6.3
233	53.2
234	8.2
235	6
236	15.1
237	24.3
238	1.6
239	28.9
240	51.3
241	26.7
242	0.3
243	4.5
244	48.5
245	27.9
246	56.5
247	5.5
248	3.1
249	0.2
250	49.1
251	29.4
252	24.8
253	7.1
254	1
255	0.7
256	29.1
257	1
258	11.4
259	6
260	1.8
261	28
262	28.7
263	6.9
264	0.8
265	0.8
266	19
267	45
268	11.8
269	47.5
270	0.5
271	41.7
272	25
273	50.2
274	3
275	26.2
276	5.1
277	0.7
278	25
279	0.7
280	21
281	21.7
282	41.6
283	0.4
284	18.3
285	0.4
286	19.5
287	29.9
288	6.7
289	0.3
290	0.5
291	5.6
292	7.5
293	3.7
294	16.9
295	0.5
296	21.4
297	36.5
298	0.1
299	23.4
300	35
301	0.5
302	38.1
303	14.7
304	4.4
305	35.7
306	14.4
307	31
308	41.7
309	0.7
310	6.3
311	27.8
312	21.7
313	11.2
314	5.4
315	0.6
316	0.5
317	3.9
318	13.6
319	4.1
320	22.4
321	0.6
322	6.8
323	21.5
324	1
325	4.5
326	9.8
327	1
328	1.1
329	0.6
330	0.6
331	0.9
332	0.6
333	1.3
334	0.7
335	19.9
336	1.3
337	5.9
338	1.4
339	4.6
340	3.7
341	1.5
342	3.9
343	2.2
344	15.3
345	4.7
346	8
347	2
348	12.5
349	6.5
350	1.6
351	2.4
352	2
353	52.4
354	4.8
355	3.6
356	1.9
357	4.1
358	4.2
359	3.5
360	3.8
361	1.4
362	3.6
363	3.4
364	3.6
365	25.2
366	2
367	4
368	162
369	2.4
370	52.8
371	3
372	0.4
373	2.3
374	3.7
375	20.6
376	0
377	53.5
378	2
379	3.5
380	54.6
381	2.3
382	2.3
383	63.3
384	6.4
385	4.9
386	3.1
387	175
388	25.5
389	13.3
390	155.5
391	0.4
392	17.1
393	5.6
394	0.4
395	2.1
396	7.7
397	5.8
398	0.2
399	19
400	0.1
401	71.9
402	4.4
403	5.3
404	2.5
405	0.6
406	31.9
407	11.9
408	2.4
409	3.3
410	24.8
411	78.1
412	1.7
413	35.7
414	1.1
415	10
416	0.9
417	3
418	1.7
419	5.1
420	1.5
421	7.7
422	11.2
423	34
424	24.8
425	408.1
426	4.1
427	4.4
428	25
429	44.2
430	5.7
431	4.7
432	0.9
433	301.2
434	1.4
435	0.2
436	124.5
437	15.7
438	475.2
439	2.7
440	31.1
441	4.1
442	0
443	19
444	1.6
445	640.3
446	0.1
447	669.7
448	579.7
449	0
450	4.2
451	3.6
452	87.6
453	4.1
454	0.1
455	3.5
456	0.1
457	80.4
458	82
459	23.3
460	1.3
461	59.1
462	141
463	5.2
464	3.5
465	60.1
466	5.9
467	2.6
468	2.1
469	0.4
470	0.8
471	2.8
472	33.2
473	7.4
474	1.1
475	7.9
476	1.1
477	144.8
478	1.4
479	0.9
480	71.1
481	2.8
482	2.6
483	106.5
484	0.1
485	0.1
486	10.6
487	0.7
488	31.4
489	3.3
490	20
491	1.3
492	75.6
493	3.1
494	25.6
495	22
496	1.3
497	19.7
498	0.2
499	2.6
500	16.6
501	0.4
502	27.7
503	0.1
504	0.1
505	5.7
506	12.1
507	18.6
508	4.2
509	10.5
510	0.6
511	11.3
512	18.7
513	0.9
514	6.5
515	2.3
516	0.3
517	23.2
518	0.7
519	2.1
520	30.8
521	0.1
522	0.1
523	1.4
524	98.3
525	0.1
526	1.9
527	0.1
528	0.1
529	2.9
530	38.6
531	24.6
532	135.3
533	0.1
534	0
535	50.3
536	86.9
537	17.7
538	5.1
539	0
540	0.1
541	17.8
542	23.4
543	0
544	3.4
545	22.7
546	27.2
547	0
548	18.3
549	31.2
550	0
551	13.1
552	0
553	67
554	1.8
555	0.1
556	0
557	1.4
558	18.2
559	15.6
560	17.7
561	79.1
562	29.5
563	3.4
564	6.3
565	20.6
566	29.8
567	0.1
568	24.6
569	4
570	1.2
571	89.6
572	12.2
573	0.8
574	0
575	0.1
576	45.2
577	5.8
578	16.6
579	18
580	19
581	5.6
582	0
583	0.1
584	0.1
585	63
586	0
587	28.5
588	0
589	46.4
590	1.6
591	0
592	22.1
593	20.1
594	2.7
595	0
596	0.1
597	1.1
598	0.1
599	31.5
600	1.4
601	0.2
602	1.3
603	500.2
604	0
605	3.2
606	0
607	0
608	0.7
609	11
610	0.1
611	48.2
612	10.3
613	0.7
614	99.1
615	17.1
616	5
617	56.9
618	390
619	5.2
620	2.3
621	0
622	107.7
623	111.6
624	104.3
625	0
626	0.1
627	19.1
628	0.1
629	6.2
630	42.1
631	0.1
632	458.6
633	88.8
634	0.6
635	6.1
636	6.5
637	3.7
638	0.1
639	453.3
640	17.5
641	26.3
642	2.7
643	91.8
644	8.7
645	478.6
646	119.6
647	0.1
648	590.4
649	92.5
650	0
651	51.5
652	0.2
653	0.6
654	0.1
655	0.7
656	0.3
657	98.4
658	64.5
659	95.4
660	14.5
661	52.2
662	90.6
663	88.6
664	0
665	0
