"COMID"	"Value"
1	21.5
2	1.5
3	26.7
4	41.1
5	2.8
6	0.5
7	17.2
8	2.8
9	0.1
10	0.3
11	51
12	0
13	0.2
14	20.4
15	2.9
16	0.1
17	29.2
18	7.9
19	16.9
20	19.4
21	7.5
22	25.8
23	0.5
24	0
25	9.2
26	22.4
27	8
28	4.5
29	0.1
30	6.5
31	18.8
32	4.7
33	25.2
34	0
35	28.8
36	0.1
37	14.9
38	0.4
39	0
40	0.2
41	20.3
42	6.8
43	0.2
44	4.8
45	1.6
46	0.2
47	0.7
48	24.3
49	7.5
50	10
51	0
52	0.2
53	0.2
54	21.1
55	22.1
56	19
57	0.2
58	0
59	2.9
60	0.1
61	0.2
62	0.2
63	11.7
64	4.6
65	0.2
66	2.2
67	20.4
68	0.6
69	3.4
70	3.7
71	0.5
72	12.7
73	0
74	10.6
75	5.9
76	5
77	2.6
78	2.6
79	21.2
80	3.1
81	15.8
82	1.2
83	7.1
84	0.4
85	10.7
86	1
87	0.1
88	0.1
89	0.7
90	3.8
91	17.5
92	22.5
93	14.4
94	0.1
95	17.4
96	1.1
97	20.7
98	0.6
99	1.1
100	20
101	6.3
102	6.6
103	0
104	1.5
105	2.9
106	20.8
107	0.9
108	0.6
109	1.3
110	0.8
111	0.6
112	22.4
113	0.2
114	22
115	4.1
116	1
117	10.8
118	4.7
119	0.1
120	2.2
121	0.1
122	9.1
123	0.7
124	5.5
125	2.4
126	20.8
127	21.5
128	11.9
129	0
130	6.9
131	0.1
132	0.6
133	9.9
134	4.6
135	3.1
136	3.5
137	11
138	1.1
139	0.8
140	3.5
141	2.9
142	1.5
143	0.1
144	1.6
145	0.4
146	9.7
147	15
148	10.3
149	3.1
150	12.5
151	2.7
152	3.7
153	0.8
154	2.1
155	0.8
156	5.2
157	12.2
158	1.3
159	0.3
160	11.7
161	2.7
162	0.9
163	0.1
164	3
165	0.1
166	0.9
167	7.5
168	0.1
169	8.4
170	7.1
171	3.1
172	2.6
173	3.7
174	0.9
175	0.2
176	33.6
177	0.2
178	1.2
179	2.9
180	0.8
181	0.6
182	1.5
183	0.7
184	0.5
185	1
186	2.8
187	1
188	0.8
189	0.6
190	4.6
191	0.6
192	1.5
193	1
