"COMID"	"Value"
1	142.5
2	5.6
3	148.4
4	123.6
5	75
6	4.8
7	78.9
8	11.3
9	0.8
10	1.7
11	150.7
12	0.8
13	2
14	161.9
15	13.9
16	3
17	83.1
18	47.2
19	101.8
20	145.3
21	56.7
22	167.9
23	1
24	0.2
25	91.8
26	53
27	61.9
28	69.8
29	1.8
30	9
31	143.4
32	51.3
33	165.7
34	0.1
35	62.4
36	1.5
37	135.5
38	1.6
39	0
40	2.4
41	150.4
42	35.2
43	2.2
44	67.3
45	13.6
46	2.8
47	13.3
48	158.9
49	84
50	7.6
51	0
52	5.6
53	1.7
54	144.4
55	147
56	136.6
57	2.2
58	0
59	29.4
60	0.1
61	0.6
62	0.7
63	72.6
64	48.1
65	0.2
66	17.1
67	132.3
68	16.5
69	14
70	2.2
71	2.8
72	111.2
73	0.1
74	51.4
75	3.9
76	3.4
77	19.1
78	11.1
79	118.7
80	1.5
81	35.9
82	7.5
83	84.9
84	0.7
85	97.2
86	23
87	0
88	0.1
89	8.9
90	46.9
91	27
92	123.3
93	93
94	1
95	73.7
96	1
97	129.8
98	0.2
99	13
100	119.4
101	40.9
102	73.5
103	0
104	11.6
105	6.5
106	133.8
107	16
108	0.9
109	2.5
110	0.6
111	1.8
112	127.1
113	2.9
114	118.5
115	45.3
116	24.4
117	85.8
118	88.1
119	1
120	36.9
121	4
122	71.7
123	2.1
124	73.6
125	32.8
126	125.5
127	47
128	94.9
129	0
130	25.1
131	9.5
132	1.9
133	87.6
134	53.8
135	81
136	25.6
137	90.6
138	0.3
139	0.2
140	65.5
141	56.9
142	4.1
143	1.4
144	52.1
145	1.5
146	79.3
147	67.5
148	85.7
149	83.2
150	93.2
151	13.9
152	67.6
153	0.3
154	67.6
155	1.7
156	29.1
157	82.3
158	0.6
159	10.5
160	94
161	23.4
162	1.2
163	5.3
164	9
165	1
166	0.6
167	90.6
168	1.3
169	90.2
170	70.9
171	17.8
172	6.9
173	28.7
174	0.4
175	7.1
176	149.8
177	11
178	47
179	82.2
180	0.4
181	0.6
182	43.8
183	4.5
184	0.5
185	1.9
186	39.8
187	37
188	0.4
189	0.4
190	41.1
191	0.4
192	63.2
193	10
194	117.9
195	9.5
196	0.8
197	10.5
198	0.4
199	90.1
200	0.6
201	0.4
202	5.3
203	1.1
204	0.9
205	4
206	21.9
207	24.6
208	125.3
209	93.8
210	20
211	64
212	80.3
213	86.1
214	1.7
215	88.1
216	55.9
217	6.2
218	13.3
219	14.6
220	1
221	1.9
222	85.6
223	107.1
224	0.6
225	28.6
226	74.4
227	3.3
228	78.2
229	0.5
230	38.8
231	10.8
232	56.4
233	113.2
234	1.9
235	13.6
236	71.6
237	5.9
238	30.3
239	60.4
240	28.7
241	68.8
242	0.2
243	0.9
244	116.8
245	72.1
246	91.2
247	6.4
248	3.6
249	0.1
250	111.5
251	61.4
252	32
253	47.6
254	1.4
255	0.5
256	32.5
257	1
258	14.2
259	7.3
260	2.6
261	62.2
262	60.6
263	17.7
264	0.5
265	0.2
266	56.1
267	98
268	19
269	117.9
270	0.2
271	18.1
272	58.7
273	82
274	1
275	60.3
276	2.1
277	0.2
278	61.1
279	0.6
280	58.5
281	60.3
282	78.1
283	0.7
284	39.9
285	0.2
