"COMID"	"Value"
1	21.1
2	5
3	27.9
4	57.3
5	7.3
6	0.7
7	16.7
8	7.9
9	0.1
10	0.2
11	70.8
12	0
13	1.8
14	29.4
15	7.2
16	0.3
17	47.4
18	6.9
19	26.7
20	20
21	14.1
22	27.8
23	0.2
24	0.1
25	18.8
26	30.8
27	14
28	11.2
29	0.1
30	14.7
31	19.8
32	11.5
33	29.8
34	0.1
35	46.1
36	0.1
37	26
38	0.2
39	0.1
40	0.3
41	27.4
42	14.9
43	0.2
44	11.3
45	4.8
46	1.8
47	1.4
48	28.3
49	16.6
50	30.1
51	0
52	2.2
53	0.2
54	25.6
55	27.9
56	21.8
57	0.1
58	0
59	7.2
60	0.1
61	0.2
62	0.2
63	22.6
64	8.3
65	0.2
66	4.7
67	25.2
68	1.3
69	5
70	12.5
71	0.6
72	18.6
73	0
74	9.3
75	12.3
76	6.1
77	4.9
78	5.1
79	24.8
80	3.1
81	43.1
82	2.1
83	16.7
84	0.2
85	15.8
86	1.8
87	0.1
88	0.1
89	1.8
90	9.2
91	47.9
92	25.9
93	18.4
94	0.2
95	16.6
96	1.9
97	21.4
98	0.2
99	2.6
100	22.4
101	12.9
102	13.4
103	0
104	2.6
105	5.4
106	21.8
107	4
108	0.5
109	1.6
110	1.1
111	0.5
112	26.1
113	0.4
114	27.1
115	11.9
116	1.8
117	13.5
118	5.5
119	0.2
120	7
121	2
122	12.7
123	0.6
124	5.9
125	2.8
126	25.4
127	58.1
128	16.6
129	0.1
130	19.3
131	0.6
132	1.6
133	11.4
134	8
135	4.2
136	3.9
137	16.8
138	1.1
139	0.7
140	8.5
141	8.5
142	4
143	0.3
144	5.1
145	0.9
146	10.5
147	23.6
148	18.2
149	4
150	18.2
151	4.6
152	4.8
153	0.7
154	3
155	0.6
156	16.5
157	17.6
158	2.6
159	1.2
160	16.8
161	12.6
162	1.9
163	1.9
164	10.3
165	0.2
166	1.5
167	8.2
168	0.6
169	10.1
170	10.9
171	3.7
172	7.5
173	19.4
174	1.2
175	2
176	41.3
177	1.3
178	2
179	4.1
180	1.3
181	0.3
182	4.9
183	1.1
184	1.6
185	1.6
186	7.6
187	1.4
188	1.6
189	1.4
190	9.4
191	1.4
192	2.8
193	4.9
194	42.2
195	2.5
196	1.2
197	1.4
198	1.5
199	3.5
200	1.3
201	1.6
202	2.4
203	1.2
204	0.4
205	2.5
206	6.1
207	39.1
208	37.6
209	3.5
210	3.2
211	21
212	10.6
213	3
214	1.1
215	6.8
216	1.9
217	1.2
218	0.7
219	0.8
220	1.1
221	0.6
222	5.5
223	28.5
224	0.2
225	0.9
226	3.5
227	0.9
228	3.6
229	0.5
230	58.6
231	1.8
232	1.7
233	21.6
234	1.3
235	29.4
236	2.6
237	2.7
238	0.6
239	3.9
240	6.1
241	3.2
242	0.3
243	0.4
244	23.2
245	4.8
246	16.2
247	12.8
248	6.1
249	0.1
250	18.3
251	3.1
252	8.1
253	1.6
254	1.4
255	0.6
256	70.1
257	1.2
258	3.6
259	15.1
260	2.7
261	4.2
262	3
263	26.4
264	0.7
265	0.4
266	3.3
267	13.9
268	2.4
269	16.1
270	0.3
271	4.4
272	3.2
273	14.4
274	0.5
275	3.1
276	0.7
277	0.4
278	3
279	0.6
280	2.8
281	3.1
282	13.3
283	0.5
284	29.5
285	0.4
286	2.7
287	12
288	14.8
289	1.5
290	0
291	1.2
292	13.5
293	0.6
294	3.4
295	0.3
296	10.7
297	13.5
298	0.4
299	2.6
300	13.5
301	0.7
302	13.7
303	9.5
304	10.6
305	14.1
306	36.5
307	13.5
308	4.5
309	2.7
310	6.4
311	12.6
312	10.2
313	8.1
314	18.9
315	1.1
316	1.1
317	0.6
318	51.7
319	0.5
320	9.5
321	0.6
322	6.3
323	10
324	2.3
325	0.7
326	1.9
327	1.9
328	2
329	0.6
330	0.9
331	2
332	0.9
333	3.1
334	1.3
335	2.3
336	2.5
337	1.1
338	3
339	11.3
340	4.5
341	2.8
342	0.9
343	3
344	10.5
345	10.7
346	1.1
347	3.1
348	31.7
349	15.3
350	2.8
351	2.8
352	2.1
353	8.3
354	8.5
355	0.6
356	2.8
357	0.8
358	8.1
359	0.5
360	6.5
361	2
362	6.1
363	5.6
364	0.6
365	2.9
366	0.9
367	0.7
368	92.6
369	0.5
370	10.5
371	0.4
372	0.3
373	0.6
374	0.6
375	6.6
376	0
377	10.7
378	0.4
379	0.6
380	10
381	0.4
382	0.4
383	5.4
384	0.6
385	0.9
386	0.6
387	108.7
388	2
389	0.4
390	77
391	0.2
392	0.9
393	1.4
394	0.1
395	0.5
396	1.1
397	1.9
398	0.3
399	3.3
400	0.1
401	19.1
402	1.1
403	0.8
404	0.5
405	0.3
406	5
407	3
408	0.5
409	0.6
410	6.3
411	18.6
412	0.6
413	9.4
414	0.3
415	2.8
416	0.2
417	0.6
418	0.4
419	0.7
420	0.3
421	2.2
422	2.5
423	9.9
424	3.7
425	350
426	0.8
427	5.5
428	3.5
429	11.8
430	6.2
431	1.6
432	0.2
433	270.9
434	0.2
435	0.1
436	158.2
437	4.9
438	399.1
439	0.8
440	11.8
441	2.8
442	0
443	2.7
444	0.2
445	508.5
446	0.1
447	539.8
448	478.1
449	0.1
450	0.4
451	0.7
452	32
453	1
454	0
455	0.2
456	0
457	35
458	19.8
459	8.2
460	0.3
461	20
462	90.9
463	10.3
464	1.1
465	21.6
466	1.9
467	1.9
468	1.1
469	0.1
470	1.3
471	7.9
472	13.7
473	1.4
474	0.5
475	25.2
476	0.2
477	82.2
478	1.6
479	0.4
480	26.7
481	1
482	0.3
483	44.9
484	0.1
485	0.1
486	6.3
487	0.5
488	11.4
489	0.9
490	9.8
491	0.9
492	20.1
493	2.5
494	4.1
495	7.8
496	0.8
497	4.9
498	0.1
499	1.4
500	2.2
501	0.5
502	5
503	0.1
504	0.2
505	1.1
506	3.2
507	4.4
508	0.9
509	2
510	0.8
511	0.7
512	1.3
513	0.8
514	1.5
515	1.1
516	0.1
517	6.7
518	0.1
519	0.2
520	8.5
521	0.1
522	0.1
523	1
524	23.9
525	0.1
526	0.1
527	0.2
528	0.1
529	1.3
530	11.7
531	6.3
532	33.2
533	0.2
534	0
535	14.4
536	15.7
537	4.3
538	1.5
539	0
540	0
541	2.7
542	7.6
543	0
544	1.3
545	5.2
546	6.9
547	0
548	3.8
549	5.6
550	0
551	2.3
552	0
553	4.6
554	0.8
555	0
556	0
557	0.1
558	2.9
559	1.7
560	4.1
561	5.8
562	8.4
563	1.5
564	0.9
565	1.6
566	10.1
567	0
568	6.1
569	0.2
570	0.5
571	6.2
572	2.6
573	0.1
574	0
575	0
576	14
577	0.9
578	0.9
579	1.8
580	5.2
581	0.8
582	0
583	0
584	0.1
585	21.8
586	0
587	10.2
588	0
589	5.4
590	0.7
591	0
592	1.9
593	4.4
594	0.1
595	0
596	0.1
597	0.6
598	0
599	8.2
600	0.1
601	0
602	0.5
603	370.4
604	0
605	0.5
606	0
607	0
608	0
609	1.6
610	0.1
611	3.2
612	1.7
613	0.3
614	47.4
615	2.2
616	0.9
617	4.7
618	320.6
619	0.2
620	0.1
621	0
622	51
623	50.7
624	50.1
625	0
626	0
627	5.8
628	0
629	0.8
630	15.6
631	0.1
632	351.2
633	46.8
634	0.3
635	0.4
636	0.6
637	0.3
638	0
639	399.3
640	3.4
641	9.4
642	0.7
643	31.8
644	3.1
645	380.2
646	56.8
647	0.1
648	412
649	36
650	0.1
651	17.3
652	0
653	0.4
654	0.1
655	0.2
656	0
657	36.9
658	5.1
659	30.9
660	5.4
661	5.7
662	48.9
663	28.8
664	0
665	0
666	0.1
667	4.7
668	10.6
669	5.7
670	0.1
671	0.2
672	0.1
673	60.4
674	4.6
675	20.9
676	22
677	13.4
678	0.2
679	0
680	1.6
681	57.9
682	41.5
683	7.1
684	24.1
685	0.1
686	10.6
687	0.3
688	18.7
689	0.2
690	69.4
691	3.1
692	9.3
693	0.1
694	4
695	3.3
696	28.7
697	0
698	25.8
699	42.7
700	19.9
701	3.7
702	29
703	17.3
704	40.9
705	12.9
706	0.1
707	8.4
708	25.1
709	11.3
710	20.9
711	2.6
712	11.4
713	22.1
714	0.1
715	15.6
716	1.4
717	405.6
718	26.8
719	26.1
720	16.9
721	0.1
722	8.3
723	22.8
724	50
725	0.1
726	0.3
727	2.9
728	11.1
729	3.2
730	19.1
731	0.1
732	3.2
733	21.1
734	16.6
735	9.2
736	0.1
737	48.7
738	19.1
739	55.2
740	48.4
741	9.2
742	422
743	21.8
744	2.2
745	0.2
746	13.8
747	19.6
748	0.2
749	23.9
750	0
751	12.7
752	23
753	17.6
754	21.5
755	23.8
756	30.9
757	10.6
758	68
759	0.1
760	12.4
761	0.1
762	13.2
763	20.2
764	7
765	11.5
766	4.1
767	81
768	24.3
769	33.9
770	27
771	46.3
772	68.8
773	9.8
774	8.1
775	2.9
776	0.1
777	6.5
778	39.1
779	1.3
780	32.1
781	18.4
782	647.1
783	634.9
784	634.9
785	663.9
786	624.8
787	630.5
788	521.7
789	569.5
790	629.1
791	590.9
792	605.7
793	559.9
794	644.5
795	661.8
796	553.6
797	671.7
798	565.7
799	586.7
800	608
801	567.5
802	600.8
803	596.1
804	509.8
805	584.9
806	585.6
807	471.5
808	613.1
809	678.5
810	693.5
811	590.5
812	622.5
813	592.9
814	621.1
815	620.5
816	596
817	538.2
818	600.9
819	732.3
820	602.6
821	749.3
822	852.9
823	595.9
824	649.1
825	722.6
826	697.7
827	883
828	874.1
829	755.8
830	867
831	737.8
832	887.1
833	793.2
834	953
835	827.2
836	859.3
837	686
838	780.3
839	815.1
840	827.9
841	797.2
842	827.5
843	425
844	951.2
845	778.5
846	828.1
847	836.4
848	819.3
849	824.2
850	962.8
851	941.9
852	842
853	823.3
854	862.9
855	847.9
856	784.9
857	782.3
858	953.1
859	730.3
860	789.6
861	908.7
862	227.2
863	804.9
864	756.3
865	878.8
866	787.2
867	790.9
868	970.1
869	750.9
870	637.9
871	752.4
872	773.8
873	296.6
874	863.7
875	932.7
876	774
877	837.5
878	857.6
879	901.4
880	794.4
881	819.3
882	786.5
883	784.2
884	863.8
885	847.3
886	155.5
887	733.4
888	772.5
889	849.2
890	826.2
891	784
892	763.6
893	840.6
894	168.8
895	894.2
896	942
897	786.5
898	758.5
899	856.2
900	828.5
901	821.7
902	996.7
903	948.9
904	840.8
905	801.5
906	976.3
907	782.7
908	747.7
909	853.3
910	130.8
911	846.4
912	765.9
913	761.9
914	785.5
915	160.1
916	718.3
917	882.2
918	789
919	769.9
920	791
921	783
922	774.6
923	441.8
924	794.3
925	925.1
926	793.1
927	852.2
928	593.3
929	750.7
930	800.4
931	863.2
932	619.1
933	850.9
934	130.2
935	780.9
936	784.2
937	987
938	939.3
939	880.1
940	748.8
941	911.2
942	788.2
943	100.2
944	961.7
945	783.8
946	786
947	127.6
948	754.7
949	865.3
950	851.5
951	779.9
952	750.7
953	624.6
954	635.7
955	792.1
956	732.1
957	749.1
958	604.5
959	725.6
960	817.1
961	810.5
962	800.5
963	779.5
964	75.5
965	850.9
966	813.7
967	102.1
968	736.4
969	770.6
970	614.6
971	858.8
972	817.9
973	823.9
974	742.7
975	947.9
976	882.2
977	901.9
978	627.5
979	826.2
980	911.4
981	837.6
982	815.2
983	855.8
984	881.7
985	890.8
986	840.4
987	617.5
988	871.4
989	852
990	222.7
991	830.5
992	531.2
993	868.1
994	800.8
995	945.2
996	825.7
997	845
998	611.8
999	798.5
1000	80
1001	610.1
1002	880.7
1003	185.1
1004	825.6
1005	628.5
1006	907
1007	93.3
1008	618.6
1009	419.1
1010	817.9
1011	833
1012	888.5
1013	601
1014	849.9
1015	615.6
1016	109.1
1017	856.5
1018	605.1
1019	612.8
1020	818.8
1021	810.7
1022	820.2
1023	891.9
1024	866.5
1025	825.9
1026	859.9
1027	859.5
1028	834.6
1029	613.4
1030	665.2
1031	96.4
1032	184.1
1033	623.3
1034	770.4
1035	595.8
1036	822.2
1037	814.3
1038	775.7
1039	622.7
1040	636.8
1041	806.3
1042	650.5
1043	100.5
1044	601.6
1045	664.2
1046	608
1047	828.9
1048	904.1
1049	884.4
1050	102.3
1051	826.3
1052	841.2
1053	618.1
1054	758.8
1055	890.2
1056	818
1057	637.1
1058	796.2
1059	618.7
1060	794.1
1061	101.6
1062	859.8
1063	813.2
1064	572.9
1065	601.6
1066	871.9
1067	585.9
1068	643.4
1069	596.4
1070	861.4
1071	781.7
1072	577.6
1073	597.5
1074	806.2
1075	447.8
1076	812.9
1077	586.1
1078	852.3
1079	783.7
1080	613.9
1081	609.1
1082	845.5
1083	554.6
1084	853
1085	838.2
1086	837.2
1087	102.4
1088	574.4
1089	628.4
1090	742.9
1091	831.7
1092	612.5
1093	608.5
1094	575
1095	576.6
1096	603.6
1097	833.1
1098	615.5
1099	461.2
1100	91.8
1101	566.8
1102	760.1
1103	575.7
1104	605.7
1105	634.4
1106	630.1
1107	592.8
1108	589
1109	762.2
1110	605.7
1111	581.3
1112	841.8
1113	826.2
1114	803.9
1115	659.2
1116	584.4
1117	874.4
1118	656.3
1119	604.1
1120	574.2
1121	590.5
1122	608.5
1123	617.5
1124	733.6
1125	576.8
1126	817.6
1127	600.6
1128	819.8
1129	816.9
1130	601.3
1131	564.4
1132	801
1133	851.7
1134	598.3
1135	754.6
1136	563.5
1137	605.8
1138	589.9
1139	603.7
1140	723.8
1141	568.4
1142	579.3
1143	811.2
1144	620.8
1145	631.5
1146	578.4
1147	587.8
1148	867.3
1149	575.4
1150	609.2
1151	597.6
1152	786.2
1153	783.7
1154	86.9
1155	804.2
1156	769.7
1157	603.9
1158	844.2
1159	718.9
1160	577.1
1161	572.6
1162	648.8
1163	625.2
1164	771.9
1165	785.6
1166	797.2
1167	825.1
1168	766.4
1169	844.3
1170	777.9
1171	630.9
1172	751.2
1173	643.6
1174	836
1175	591.1
1176	581.4
1177	780.9
1178	584.2
1179	787
1180	630.1
1181	661.8
1182	591.4
1183	593.9
1184	774.4
1185	809.7
1186	773.5
1187	613.9
1188	574.1
1189	651.7
1190	625.9
1191	785.3
1192	568.1
1193	766.8
1194	580.9
1195	800.7
1196	631.4
1197	760.7
1198	525.9
1199	805.5
1200	206.3
1201	581
1202	599.2
1203	761.9
1204	617.3
1205	595.7
1206	633.7
1207	613.2
1208	602.2
1209	596.8
1210	793.1
1211	815.9
1212	796
1213	714.2
1214	770
1215	638.7
1216	763.8
1217	793.1
1218	538.3
1219	584.2
1220	837.9
1221	572.5
1222	588.6
1223	591.8
1224	557.4
1225	816.7
1226	755.2
1227	740.3
1228	587.7
1229	670.4
1230	779.1
1231	635.4
1232	808.9
1233	531
1234	592.1
1235	628.1
1236	529.2
1237	837.2
1238	807.4
1239	810.9
1240	530
1241	757.7
1242	810.5
1243	598.3
1244	513.3
1245	773.5
1246	781.6
1247	638.4
1248	283.3
1249	823.8
1250	751.4
1251	613.3
1252	766.1
1253	544
1254	623.8
1255	766.1
1256	758.1
1257	627.6
1258	604.8
1259	820.4
1260	798.6
1261	750.3
1262	612.6
1263	591.5
1264	593.3
1265	794.6
1266	745.3
1267	766.2
1268	809.1
1269	263.8
1270	802.9
1271	582.7
1272	506.3
1273	635.7
1274	771.1
1275	518.5
1276	748.5
1277	824.3
1278	825.4
1279	208.6
1280	822.2
1281	615.7
1282	804.1
1283	945.2
1284	316.5
1285	624.4
1286	923.4
1287	647
1288	555.6
1289	839.3
1290	558.7
1291	817
1292	602.5
1293	173.1
1294	629.9
1295	787.6
1296	625.7
1297	311.9
1298	746.5
1299	536.6
1300	630.3
1301	796.5
1302	545.6
1303	584.7
1304	389.7
1305	953.4
1306	781.6
1307	785.2
1308	577
1309	801.5
1310	791
1311	787
1312	760.6
1313	609.5
1314	795.7
1315	814.3
1316	798.2
1317	761.7
1318	588.2
1319	817.7
1320	837.5
1321	615.4
1322	796.5
1323	853.5
1324	599.4
1325	814.7
1326	625.3
1327	616.3
1328	744.1
1329	366.3
1330	831.5
1331	755.5
1332	173.5
1333	628.2
1334	799.8
1335	179.3
1336	867.2
1337	630.4
1338	644.2
1339	591.7
1340	614.5
1341	799.2
1342	757.4
1343	878.6
1344	800.7
1345	555.7
1346	822
1347	842.3
1348	790.6
1349	575.4
1350	823.8
1351	810.1
1352	317.6
1353	746.4
1354	604.1
1355	842.6
1356	270
1357	705.6
1358	886.4
1359	615.8
1360	635.4
1361	553.8
1362	808.3
1363	827.5
1364	610
1365	806.8
1366	614.5
1367	824.8
1368	780.8
1369	564.9
1370	172.7
1371	585.8
1372	551.1
1373	794
1374	607.7
1375	777.8
1376	369.8
1377	538
1378	599.9
1379	609.6
1380	783.7
1381	851.5
1382	859.3
1383	654.2
1384	545.3
1385	298.6
1386	779.6
1387	634.7
1388	593.8
1389	570.9
1390	795.8
1391	877.9
1392	806.3
1393	567.3
1394	611.2
1395	810.5
1396	868.3
1397	950.9
1398	870.5
1399	837.2
1400	723.7
1401	555.6
1402	573.6
1403	786.5
1404	584.3
1405	639.9
1406	613.9
1407	849.5
1408	542.3
1409	763.8
1410	524
1411	809.9
1412	612.5
1413	806.1
1414	561.9
1415	809.3
1416	844.5
1417	530.9
1418	769.8
1419	549.1
1420	541.6
1421	562.2
1422	617.8
1423	599
1424	812.9
1425	555.2
1426	845.3
1427	562.4
1428	559.4
1429	557
1430	840.9
1431	791.5
1432	556.7
1433	839.4
1434	601.1
1435	840
1436	862.9
1437	585.5
1438	571.6
1439	557.2
1440	823.6
1441	822.2
1442	568.3
1443	744.9
1444	561.2
1445	613.5
1446	778.2
1447	615.6
1448	922
1449	865.6
1450	614.9
1451	566
1452	866
1453	790.4
1454	549.5
1455	630.6
1456	600.3
1457	766.4
1458	794.8
1459	563.9
1460	553.4
1461	787.5
1462	531
1463	541.6
1464	534.8
1465	549.1
1466	882
1467	563.2
1468	522.4
1469	800.3
1470	748.7
1471	524.1
1472	550.9
1473	876.6
1474	613.4
1475	926.5
1476	514.8
1477	602.2
1478	744.4
1479	849.2
1480	530.8
1481	797.7
1482	804.9
1483	538.6
1484	648.4
1485	509.2
1486	555.8
1487	545.3
1488	751.1
1489	812.9
1490	593.9
1491	664.1
1492	803.1
1493	763.6
1494	919.9
1495	587.1
1496	828.9
1497	764.1
1498	546.8
1499	815.7
1500	45.6
1501	808.4
1502	868.9
1503	625.4
1504	596.4
1505	794.7
1506	836.9
1507	542.1
1508	629.8
1509	500.4
1510	596.7
1511	687.4
1512	524.3
1513	754.6
1514	590.6
1515	546.8
1516	557.8
1517	741.3
1518	569.1
1519	842.5
1520	566.3
1521	522.1
1522	545.4
1523	546
1524	587.2
1525	629.4
1526	538.3
1527	818.5
1528	526.6
1529	820.2
1530	898
1531	605.8
1532	614.1
1533	686.8
1534	761.9
1535	316.6
1536	758.7
1537	541.3
1538	445.1
1539	547.1
1540	625.2
1541	490.6
1542	584
1543	793
1544	596.2
1545	489.4
1546	378.1
1547	733.7
1548	535.2
1549	504.4
1550	519.6
1551	574.6
1552	779.4
1553	883.3
1554	610.6
1555	839.4
1556	792.8
1557	636.2
1558	504.6
1559	797.4
1560	41
1561	594.5
1562	557.7
1563	610.7
1564	517.4
1565	659.7
1566	591
1567	545
1568	550.3
1569	846.6
1570	774.4
1571	528.6
1572	541.5
1573	798
1574	564.8
1575	780.8
1576	753.6
1577	780.5
1578	521
1579	514.7
1580	767
1581	769.9
1582	801.9
1583	764.7
1584	356.8
1585	792.1
1586	759.7
1587	629.3
1588	739.7
1589	581.2
1590	595.8
1591	524.1
1592	741.2
1593	585.5
1594	774.7
1595	810.8
1596	783.2
1597	517.3
1598	746.6
1599	850.1
1600	819.3
1601	562.4
1602	797.7
1603	815.6
1604	809.2
1605	61.3
1606	523.2
1607	515.8
1608	823.3
1609	505.7
1610	793.4
1611	595.2
1612	777
1613	830.5
1614	816.5
1615	745
1616	834
1617	502.6
1618	748.8
1619	40.6
1620	715.6
1621	721.4
1622	769.4
1623	502.8
1624	791
1625	757
1626	713.8
1627	645.1
1628	737.7
1629	507.9
1630	780.9
1631	654.8
1632	817.3
1633	497.6
1634	772.7
1635	812.8
1636	803.7
1637	878.1
1638	746.2
1639	542.4
1640	511.9
1641	732.4
1642	783.1
1643	795.6
1644	606.5
1645	795.1
1646	815.6
1647	497.6
1648	611.7
1649	618.5
1650	521.5
1651	746.3
1652	748.8
1653	521.2
1654	705.6
1655	740.6
1656	816.3
1657	830
1658	852.3
1659	772.4
1660	709
1661	55.6
1662	651.2
1663	797
1664	601.2
1665	497.1
1666	786.7
1667	790.1
1668	756.6
1669	794.6
1670	75.8
1671	776.3
1672	735.4
1673	756.3
1674	778.1
1675	712.1
1676	621.2
1677	87
1678	506.6
1679	776.7
1680	767.1
1681	811.6
1682	491.9
1683	784.7
1684	782.2
1685	769.9
1686	614.4
1687	825.1
1688	731.4
1689	604.4
1690	719.7
1691	61.8
1692	756.8
1693	88.4
1694	777.4
1695	725.3
1696	553.5
1697	758.1
1698	508.8
1699	574.7
1700	697.5
1701	789.3
1702	787.1
1703	842
1704	539.7
1705	555.2
1706	749.8
1707	480.1
1708	475.2
1709	763.3
1710	610.9
1711	576
1712	823.6
1713	781.4
1714	767
1715	733.3
1716	746.1
1717	773
1718	27.8
1719	580
1720	801.1
1721	791.1
1722	790.2
1723	779.5
1724	749.6
1725	833.5
1726	795.3
1727	747.4
1728	825.8
1729	87.3
1730	778.6
1731	597.5
1732	789.9
1733	761.6
1734	60.4
1735	774.9
1736	472.7
1737	750.2
1738	744.4
1739	722.9
1740	563
1741	91.9
1742	556.5
1743	749.8
1744	865.5
1745	797
1746	775.2
1747	785.8
1748	826.9
1749	642.3
1750	570
1751	800.2
1752	818
1753	760.8
1754	816.5
1755	807.7
1756	734.5
1757	708
1758	794.6
1759	758.4
1760	715.6
1761	879.8
1762	716.1
1763	735.4
1764	782.4
1765	574.6
1766	741.2
1767	858.1
1768	531
1769	872.5
1770	711.2
1771	729.3
1772	583.1
1773	720.8
1774	738.5
1775	329.9
1776	720.6
1777	723.7
1778	562.9
1779	566.2
1780	509.4
1781	870.6
1782	877.8
1783	780.5
1784	742.2
1785	753
1786	856.8
1787	736.4
1788	597.8
1789	704.7
1790	511.8
1791	657.4
1792	745.9
1793	728.9
1794	537.2
1795	731.3
1796	777
1797	851.7
1798	711
1799	675.2
1800	713.6
1801	886.4
1802	713
1803	556.4
1804	693.6
1805	576.3
1806	590
1807	866.5
1808	672.3
1809	772.9
1810	624.8
1811	745.2
1812	692.6
1813	571.5
1814	730.4
1815	709.8
1816	889.2
1817	724.1
1818	706
1819	591.1
1820	920.7
1821	720.9
1822	738.1
1823	794
1824	700.2
1825	953.4
1826	746.6
1827	723.1
1828	745.6
1829	713.7
1830	596.2
1831	677
1832	663.9
1833	694.9
1834	696.5
1835	557.4
1836	572.7
1837	304.8
1838	650.2
1839	982.4
1840	670.2
1841	655.6
1842	672.2
1843	957.5
1844	754
1845	676.1
1846	272
1847	663.1
1848	918.1
1849	990
1850	961.4
1851	652.8
1852	763
1853	860
1854	763.3
1855	817.5
1856	637.1
1857	704.1
1858	746.8
1859	714
1860	660.7
1861	693.2
1862	668.6
1863	633.8
1864	706.4
1865	706.9
1866	961.6
1867	711.8
1868	716.6
1869	710
1870	403.1
1871	704
1872	633.9
1873	711.1
1874	986
1875	668.4
1876	689.3
1877	674.2
1878	627.7
1879	992.8
1880	933.2
1881	755.7
1882	666.7
1883	995.8
1884	696.9
1885	791
1886	680.6
1887	647
1888	731.1
1889	617.4
1890	920.1
1891	378.4
1892	732.8
1893	702.3
1894	742
1895	714.4
1896	721.3
1897	672.8
